Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	115	  14	  0	114.5833	224.5696	 54.7604	 125.5312	    0.0000	 125.5312	101.7923	  6.4297	 19.4597	 19.4597	 19.4597	 19.4597	354.7922	348.4321	353.0166	353.0166	346.1941	346.2082	 10.4649	881.5824	  0.2076	   0.0698	  0.2128	    0.4457	  0.7851	   0.4457	  0.7933	 10.3250	  1.6791	  1.2352
2010	115	  15	  0	114.6250	242.6216	 45.6458	  99.1771	    0.0000	  99.1771	 80.4219	  5.0798	 15.4227	 15.4227	 15.4227	 15.4227	356.0597	349.9293	354.4300	354.4300	347.4796	348.9602	 10.1026	771.1350	  0.2205	   0.0556	  0.1718	    0.4457	  0.7851	   0.4457	  0.7949	 10.6000	  2.4261	  1.7981
2010	115	  16	  0	114.6667	255.9561	 35.0600	  79.6042	    0.1494	  79.5279	 64.5658	  4.0737	 12.4470	 12.4470	 12.4470	 12.4470	354.4100	349.4082	353.9781	353.9781	346.6431	350.1894	  9.5457	619.4167	  0.2606	   0.0133	  0.1230	    0.4457	  0.7851	   0.4457	  0.7948	 10.6000	  3.4587	  2.5620
2010	115	  17	  0	114.7083	266.8063	 23.8757	  77.2708	    2.2390	  76.3614	 62.8420	  3.9169	 11.9422	 12.0106	 11.9412	 11.9409	349.1880	350.2197	352.5443	353.9334	347.2455	352.3121	  9.4708	436.5149	  0.3647	   0.0379	  0.1013	    0.4457	  0.7851	   0.4457	  0.7946	 10.6000	  4.9355	  3.6243
2010	115	  18	  0	114.7500	276.5671	 12.5934	  12.2083	    0.0534	  12.1922	  9.9029	  0.6246	  1.9108	  1.9117	  1.9108	  1.9108	353.0772	349.2647	346.3355	353.6730	353.6730	354.7659	  7.8736	235.1858	  0.3297	   0.0018	  0.0481	    0.4457	  0.7851	   0.4457	  0.7971	 10.6000	  7.0084	  5.0533
2010	115	  19	  0	114.7917	286.1601	  1.7704	   0.3646	    0.0000	   0.3646	  0.2956	  0.0187	  0.0572	  0.0572	  0.0572	  0.0572	343.6136	347.6156	348.3725	351.3546	351.3546	355.9813	  7.3578	 83.1325	  0.4711	   0.0000	  0.0070	    0.4457	  0.7851	   0.4457	  0.7974	 10.2750	  7.7955	  5.4862
2010	115	  20	  0	114.8333	296.3050	 -9.2086	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.3300	346.2677	350.1728	350.1728	350.1728	350.1728	  7.0239	116.9058	  0.3862	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7954	 10.0000	  0.0000	  0.0000
2010	115	  21	  0	114.8750	307.6671	-18.8114	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.2632	346.2677	350.1673	350.1673	350.1673	350.1673	  7.0221	116.9303	  0.3862	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7948	 10.0000	  0.0000	  0.0000
2010	115	  22	  0	114.9167	320.8717	-26.9107	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.2192	346.2677	350.1637	350.1637	350.1637	350.1637	  7.0210	116.9464	  0.3862	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7945	 10.0000	  0.0000	  0.0000
2010	115	  23	  0	114.9583	336.2868	-32.8116	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.2931	346.2677	350.1698	350.1698	350.1698	350.1698	  7.0229	116.9193	  0.3862	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7951	 10.0000	  0.0000	  0.0000
2010	116	   0	  0	115.0000	293.5867	-35.7486	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.3649	346.2677	350.1757	350.1757	350.1757	350.1757	  7.0248	116.9071	  0.3861	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7957	 10.0000	  0.0000	  0.0000
2010	116	   1	  0	115.0417	 11.4921	-35.2317	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	339.6001	344.6814	348.5549	348.5549	348.5549	348.5549	  6.6979	117.1406	  0.3859	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7938	  9.6750	  0.0000	  0.0000
2010	116	   2	  0	115.0833	 28.3305	-31.3524	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	338.1000	343.3420	347.1856	347.1856	347.1856	347.1856	  6.4209	117.2110	  0.3859	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7922	  9.4000	  0.0000	  0.0000
2010	116	   3	  0	115.1250	 43.0806	-24.7240	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	338.1000	343.3420	347.1856	347.1856	347.1856	347.1856	  6.4209	117.2110	  0.3859	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7922	  9.4000	  0.0000	  0.0000
2010	116	   4	  0	115.1667	 55.6794	-16.1205	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	338.1000	343.3420	347.1856	347.1856	347.1856	347.1856	  6.4209	117.2110	  0.3859	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7922	  9.4000	  0.0000	  0.0000
2010	116	   5	  0	115.2083	 66.6034	 -5.9850	   0.5833	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	337.7994	343.3420	347.1608	347.1608	347.1608	347.1608	  6.4129	117.2110	  0.3909	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7922	  9.4000	  0.0000	  0.0000
2010	116	   6	  0	115.2500	 76.4933	  4.8673	  17.0729	    3.2635	  16.5200	 13.8221	  0.8480	  2.6058	  2.6058	  2.6058	  2.6058	325.3797	344.9252	339.2475	339.2475	347.6076	347.6076	  6.0774	 92.2912	  0.6225	   0.0000	  0.0145	    0.4457	  0.7851	   0.4457	  0.7926	  9.7250	  2.1270	  0.0000
2010	116	   7	  0	115.2917	 86.0271	 15.9205	  81.7604	   10.5731	  79.0313	 66.8502	  4.0617	 12.4150	 12.4148	 12.4165	 12.5432	334.5241	348.1446	343.5302	343.4617	350.5242	351.2288	  8.6226	295.6843	  0.5328	   0.0271	  0.0691	    0.4457	  0.7851	   0.4457	  0.7962	 10.3250	  2.1833	  0.3579
2010	116	   8	  0	115.3333	 95.9579	 27.2370	  73.1667	    0.8725	  72.7939	 59.4056	  3.7308	 11.4039	 11.4031	 11.4031	 11.4300	350.7913	350.6808	354.9673	348.0194	346.6397	354.9673	  9.3341	492.7637	  0.3184	   0.0131	  0.1030	    0.4457	  0.7851	   0.4457	  0.7983	 10.8708	  1.9953	  0.8338
2010	116	   9	  0	115.3750	107.3018	 38.3341	 133.3750	    2.6093	 131.6874	108.4936	  6.7635	 20.5775	 20.5249	 20.5249	 20.6583	353.7627	353.6763	357.8913	351.1337	349.8932	357.8913	 11.4797	668.0679	  0.3153	   0.0427	  0.1385	    0.4457	  0.7851	   0.4457	  0.7970	 11.4250	  1.8378	  1.0070
2010	116	  10	  0	115.4167	121.6777	 48.6539	 241.7917	    8.9084	 235.1350	197.4116	 12.0882	 36.9510	 36.8502	 36.8502	 37.0322	351.1747	354.9883	358.9159	352.0430	351.3747	358.9159	 14.3769	808.7133	  0.3818	   0.0382	  0.1858	    0.4457	  0.7851	   0.4457	  0.7972	 11.7000	  1.7237	  1.0745
2010	116	  11	  0	115.4583	141.6026	 57.1459	 192.4896	    2.1314	 190.7174	156.4463	  9.7893	 29.6607	 29.5868	 29.5868	 29.6548	357.7643	355.1584	359.5613	351.9732	352.2215	359.5613	 13.3242	904.9828	  0.2718	   0.0770	  0.2268	    0.4457	  0.7851	   0.4457	  0.7985	 11.7000	  1.2814	  0.8606
2010	116	  12	  0	115.5000	168.9996	 61.9203	 200.2604	    1.7771	 198.6929	162.7063	 10.1966	 30.8118	 30.7378	 30.7374	 30.7535	356.6206	353.5711	357.9830	351.1381	350.8814	356.5704	 13.2049	952.5722	  0.2571	   0.0936	  0.2569	    0.4457	  0.7851	   0.4457	  0.7941	 11.3750	  1.1340	  0.7981
2010	116	  13	  0	115.5417	199.6198	 61.0752	 170.9479	    0.5122	 170.4959	138.7116	  8.7379	 26.4200	 26.4056	 26.4011	 26.4011	356.9604	352.1683	356.7178	356.7178	349.7431	348.7616	 12.2708	945.1596	  0.2296	   0.0806	  0.2531	    0.4457	  0.7851	   0.4457	  0.7933	 11.1000	  1.2280	  0.8897
2010	116	  14	  0	115.5833	224.9393	 55.0096	 135.1354	    0.1340	 135.0305	109.6015	  6.9168	 20.9490	 20.9494	 20.9478	 20.9478	358.2348	352.2501	356.8512	356.8512	349.9359	349.9723	 11.4413	883.2446	  0.2177	   0.0698	  0.2142	    0.4457	  0.7851	   0.4457	  0.7961	 11.1000	  1.6744	  1.2338
2010	116	  15	  0	115.6250	242.9883	 45.8520	 175.0000	    3.4637	 172.5434	142.4024	  8.8622	 26.9459	 27.0323	 26.8769	 26.8769	352.8010	352.4771	356.4940	356.4940	349.5508	351.1526	 12.3948	773.2962	  0.3182	   0.0586	  0.1724	    0.4457	  0.7851	   0.4457	  0.7959	 11.1000	  2.5507	  1.8935
2010	116	  16	  0	115.6667	256.2910	 35.2419	 126.7917	    2.7171	 125.1987	103.1362	  6.4205	 19.6464	 19.6656	 19.6366	 19.6366	352.9520	351.8551	356.1371	356.1371	348.7576	352.4620	 11.1540	621.1002	  0.3335	   0.0113	  0.1236	    0.4457	  0.7851	   0.4457	  0.7990	 11.1000	  3.5566	  2.6388
2010	116	  17	  0	115.7083	267.1124	 24.0481	  61.2500	    0.5876	  60.9864	 49.7204	  3.1249	  9.5245	  9.5308	  9.5243	  9.5243	353.2100	351.3899	353.2510	355.3398	349.3000	353.6148	  9.3464	438.5097	  0.3245	   0.0404	  0.1027	    0.4457	  0.7851	   0.4457	  0.7998	 10.8292	  4.8614	  3.5758
2010	116	  18	  0	115.7500	276.8523	 12.7667	  14.3542	    0.0000	  14.3542	 11.6397	  0.7352	  2.2507	  2.2507	  2.2507	  2.2507	350.7090	347.6379	344.7188	351.9778	351.9778	353.0572	  7.5906	238.3507	  0.3402	   0.0008	  0.0477	    0.4457	  0.7851	   0.4457	  0.7959	 10.2750	  6.9869	  5.0471
2010	116	  19	  0	115.7917	286.4311	  1.9547	   1.4688	    0.0000	   1.3646	  1.1065	  0.0699	  0.2140	  0.2140	  0.2140	  0.2140	341.4563	346.2677	346.9641	349.9287	349.9287	354.3523	  7.0841	 85.4011	  0.4775	   0.0000	  0.0074	    0.4457	  0.7851	   0.4457	  0.7949	 10.0000	  7.6466	  5.3933
2010	116	  20	  0	115.8333	296.5647	 -8.9885	   0.0521	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.3519	346.2677	350.1746	350.1746	350.1746	350.1746	  7.0245	117.0570	  0.3864	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7957	 10.0000	  0.0000	  0.0000
2010	116	  21	  0	115.8750	307.9125	-18.5815	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.3786	346.2677	350.1768	350.1768	350.1768	350.1768	  7.0252	117.0570	  0.3859	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7957	 10.0000	  0.0000	  0.0000
2010	116	  22	  0	115.9167	321.0900	-26.6486	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	341.3786	346.2677	350.1768	350.1768	350.1768	350.1768	  7.0252	117.0570	  0.3859	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7957	 10.0000	  0.0000	  0.0000
2010	116	  23	  0	115.9583	336.4532	-32.5170	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	339.5906	344.6814	348.5541	348.5541	348.5541	348.5541	  6.6976	117.1441	  0.3859	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7937	  9.6750	  0.0000	  0.0000
2010	117	   0	  0	116.0000	293.6716	-35.4300	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	339.8665	344.9252	348.8036	348.8036	348.8036	348.8036	  6.7480	117.1704	  0.3859	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7940	  9.7250	  0.0000	  0.0000
2010	117	   1	  0	116.0417	 11.4810	-34.9060	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	339.6145	344.6814	348.5561	348.5561	348.5561	348.5561	  6.6983	117.3465	  0.3857	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7938	  9.6750	  0.0000	  0.0000
2010	117	   2	  0	116.0833	 28.2364	-31.0368	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	338.1145	343.3420	347.1868	347.1868	347.1868	347.1868	  6.4213	117.4170	  0.3857	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7922	  9.4000	  0.0000	  0.0000
2010	117	   3	  0	116.1250	 42.9305	-24.4283	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	336.6068	342.0280	345.8404	345.8404	345.8404	345.8404	  6.1476	117.5004	  0.3857	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7903	  9.1292	  0.0000	  0.0000
2010	117	   4	  0	116.1667	 55.4962	-15.8468	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	335.3045	340.9181	344.7008	344.7008	344.7008	344.7008	  5.9152	117.5553	  0.3857	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7884	  8.9000	  0.0000	  0.0000
2010	117	   5	  0	116.2083	 66.4001	 -5.7125	   0.4375	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	335.0974	340.9181	344.6837	344.6837	344.6837	344.6837	  5.9096	117.5252	  0.3894	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7886	  8.9000	  0.0000	  0.0000
2010	117	   6	  0	116.2500	 76.2745	  5.0986	  16.3958	    2.5616	  16.0279	 13.3656	  0.8222	  2.5237	  2.5237	  2.5237	  2.5237	322.5253	340.9181	335.3828	335.3828	343.6458	343.6458	  5.2797	 96.7471	  0.5969	   0.0000	  0.0152	    0.4457	  0.7851	   0.4457	  0.7892	  8.9000	  2.0892	  0.0000
2010	117	   7	  0	116.2917	 85.7925	 16.1553	  89.5417	   11.6424	  86.3644	 73.2504	  4.4420	 13.5689	 13.5687	 13.5715	 13.7820	327.2404	342.5018	337.8147	337.7901	344.6908	345.3839	  7.6691	300.6482	  0.5472	   0.0255	  0.0689	    0.4457	  0.7851	   0.4457	  0.7894	  9.1708	  2.2054	  0.3825
2010	117	   8	  0	116.3333	 95.7050	 27.4730	 120.8854	    5.8788	 118.1942	 98.5687	  6.0672	 18.5715	 18.5685	 18.5685	 18.6715	340.3908	346.6851	350.3767	343.6073	342.1487	350.3767	  9.6285	498.0193	  0.4106	   0.0162	  0.1046	    0.4457	  0.7851	   0.4457	  0.7903	 10.0500	  2.0904	  0.8842
2010	117	   9	  0	116.3750	107.0297	 38.5804	 202.1562	    8.6559	 196.7045	165.0282	 10.1213	 30.8666	 30.7566	 30.7566	 31.0526	343.8980	350.9394	354.5257	347.9675	346.6249	354.5257	 12.5180	673.9965	  0.4142	   0.0409	  0.1392	    0.4457	  0.7851	   0.4457	  0.7870	 10.8708	  1.9695	  1.0853
2010	117	  10	  0	116.4167	121.3996	 48.9224	 363.9792	   16.2290	 351.6868	297.6310	 18.0803	 55.2704	 55.1540	 55.1540	 55.3517	336.0139	350.6883	353.6542	347.0600	346.3177	353.6542	 16.3109	816.1558	  0.5272	   0.0401	  0.1871	    0.4457	  0.7851	   0.4457	  0.7827	 10.8292	  1.9014	  1.1910
2010	117	  11	  0	116.4583	141.3823	 57.4469	 414.8854	   17.2386	 399.9739	339.4395	 20.6354	 62.8911	 62.3922	 62.3922	 62.6726	340.4700	354.1443	357.1213	349.8336	350.3093	357.1213	 18.1192	911.9791	  0.5122	   0.0778	  0.2286	    0.4457	  0.7851	   0.4457	  0.7858	 11.4667	  1.7129	  1.1607
2010	117	  12	  0	116.5000	168.9850	 62.2429	 650.9583	  247.3219	 431.5822	572.1714	 24.9202	 84.1853	 73.6542	 73.5348	 74.9368	337.4555	362.9714	363.4470	357.8202	366.6625	362.1119	 22.8799	957.2547	  0.7257	   0.0947	  0.2593	    0.4457	  0.7851	   0.4457	  0.7877	 12.5250	  8.7074	  6.1665
2010	117	  13	  0	116.5417	199.8726	 61.3738	 871.3333	  659.4161	 293.0499	823.3715	 21.6913	 87.2737	 72.1750	 63.1597	 63.1597	338.4189	374.1484	371.2845	371.2845	394.2641	374.0487	 26.4851	949.5458	  0.9647	   0.0813	  0.2553	    0.4457	  0.7851	   0.4457	  0.7869	 13.6667	 22.7740	 16.5357
2010	117	  14	  0	116.5833	225.3071	 55.2558	 793.3750	  633.0526	 273.5385	748.3494	 19.3578	 75.5976	 75.4244	 58.0902	 58.0902	344.7121	380.2397	377.8570	377.8570	394.3663	394.8149	 26.8015	888.7449	  0.9563	   0.0698	  0.2157	    0.4457	  0.7851	   0.4457	  0.7852	 15.0500	 23.9012	 17.6344
2010	117	  15	  0	116.6250	243.3519	 46.0559	 675.1667	  613.1225	 231.8442	637.0392	 15.8041	 59.2822	 71.8157	 49.0690	 49.0690	349.1220	382.1114	380.2240	380.2240	388.2411	406.1423	 25.4146	779.1030	  0.9554	   0.0607	  0.1730	    0.4457	  0.7851	   0.4457	  0.7826	 15.6000	 24.8520	 18.4740
2010	117	  16	  0	116.6667	256.6224	 35.4220	 394.1250	  246.2301	 248.2173	349.0665	 13.4414	 43.8021	 45.6441	 42.8932	 42.8932	347.7658	370.6443	372.5311	372.5311	368.1934	382.7130	 19.4484	628.0871	  0.7525	   0.0099	  0.1240	    0.4457	  0.7851	   0.4457	  0.7782	 14.6792	 13.0334	  9.6880
2010	117	  17	  0	116.7083	267.4147	 24.2191	 212.4375	   98.8493	 170.7595	180.6829	  9.0090	 27.8417	 30.9026	 27.8197	 27.7991	341.1497	362.8577	362.4641	364.5731	358.6463	368.6224	 14.5555	445.6656	  0.6592	   0.0416	  0.1041	    0.4457	  0.7851	   0.4457	  0.7721	 12.9792	  8.8347	  6.5124
2010	117	  18	  0	116.7500	277.1336	 12.9389	  93.6250	   36.3359	  84.6336	 77.7361	  4.3648	 13.5150	 13.5150	 13.5150	 13.5150	331.9155	352.8416	348.1023	355.2182	355.2182	358.4230	 10.0831	243.9729	  0.6599	   0.0000	  0.0473	    0.4457	  0.7851	   0.4457	  0.7668	 11.3333	  8.4789	  6.1399
2010	117	  19	  0	116.7917	286.6980	  2.1369	  15.4167	    7.6749	  13.1486	 11.2940	  0.6758	  2.0811	  2.0811	  2.0811	  2.0811	326.0681	346.0263	345.7805	348.4051	348.4051	353.9180	  7.0201	 88.5684	  0.6422	   0.0000	  0.0078	    0.4457	  0.7851	   0.4457	  0.7637	  9.9500	  8.4214	  5.9496
2010	117	  20	  0	116.8333	296.8200	 -8.7912	   0.7812	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	331.8000	340.4576	343.9833	343.9833	343.9833	343.9833	  5.7382	118.5044	  0.3923	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7650	  8.8042	  0.0000	  0.0000
2010	117	  21	  0	116.8750	308.1531	-18.3529	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.6069	336.7278	340.2513	340.2513	340.2513	340.2513	  4.9836	118.4925	  0.3857	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7650	  8.0292	  0.0000	  0.0000
2010	117	  22	  0	116.9167	321.3033	-26.3883	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.6217	332.7952	336.2654	336.2654	336.2654	336.2654	  4.1635	118.5612	  0.3857	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7636	  7.2042	  0.0000	  0.0000
2010	117	  23	  0	116.9583	336.6149	-32.2251	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	320.9221	328.8738	332.3135	332.3135	332.3135	332.3135	  3.3468	118.5194	  0.3857	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7648	  6.3750	  0.0000	  0.0000
2010	118	   0	  0	117.0000	293.7530	-35.1149	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	318.3540	326.3123	329.7195	329.7195	329.7195	329.7195	  2.8050	118.5669	  0.3857	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7641	  5.8292	  0.0000	  0.0000
2010	118	   1	  0	117.0417	 11.4682	-34.5842	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	317.1149	325.2409	328.6210	328.6210	328.6210	328.6210	  2.5729	118.8189	  0.3854	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7622	  5.6000	  0.0000	  0.0000
2010	118	   2	  0	117.0833	 28.1422	-30.7252	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.3548	323.7275	327.0683	327.0683	327.0683	327.0683	  2.2434	118.9647	  0.3854	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7595	  5.2750	  0.0000	  0.0000
2010	118	   3	  0	117.1250	 42.7812	-24.1367	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.8970	322.4497	325.7597	325.7597	325.7597	325.7597	  1.9654	119.0578	  0.3854	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7575	  5.0000	  0.0000	  0.0000
2010	118	   4	  0	117.1667	 55.3143	-15.5771	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.8521	323.9601	327.3257	327.3257	327.3257	327.3257	  2.3005	118.8514	  0.3854	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7621	  5.3250	  0.0000	  0.0000
2010	118	   5	  0	117.2083	 66.1981	 -5.4445	  14.3646	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.4008	325.2409	327.9841	327.9841	327.9841	327.9841	  2.3570	118.7366	  0.5064	   0.0000	  0.0000	    0.4457	  0.7851	   0.4457	  0.7640	  5.6000	  0.0000	  0.0000
2010	118	   6	  0	117.2500	 76.0570	  5.3268	 116.6771	  571.1441	  55.9356	106.8824	  3.0670	 10.4012	 10.4012	 10.4012	 10.4012	277.9323	326.5073	318.6500	318.6500	326.5636	326.5636	  3.3648	101.9762	  1.0000	   0.0000	  0.0160	    0.4457	  0.7851	   0.4457	  0.7622	  5.8708	  4.6570	  0.0000
2010	118	   7	  0	117.2917	 85.5591	 16.3859	 302.8646	  701.3758	 104.5411	285.6522	  6.6214	 21.9302	 21.9302	 22.1380	 37.9519	282.5669	331.5041	323.2117	326.0257	331.0827	331.0827	  8.0133	307.8628	  1.0000	   0.0237	  0.0688	    0.4457	  0.7851	   0.4457	  0.7611	  6.6958	  8.4517	  1.6357
2010	118	   8	  0	117.3333	 95.4528	 27.7046	 465.5208	  689.5310	 149.1473	441.3951	  9.2537	 32.4326	 32.0777	 32.0777	 45.0462	291.1907	336.5970	336.4395	337.6057	329.2470	336.4395	 11.9048	506.8752	  0.9888	   0.0193	  0.1063	    0.4457	  0.7851	   0.4457	  0.7620	  7.7958	 11.7211	  5.0515
2010	118	   9	  0	117.3750	106.7575	 38.8221	 412.7708	  212.2888	 284.8051	360.5619	 15.2522	 48.8133	 47.8994	 47.8994	 50.4357	314.4620	343.1979	344.6621	342.4744	338.0410	344.6621	 14.4680	682.8100	  0.7266	   0.0391	  0.1398	    0.4457	  0.7851	   0.4457	  0.7649	  9.2208	  6.2691	  3.4127
2010	118	  10	  0	117.4167	121.1200	 49.1860	 329.8646	    9.9219	 322.4387	268.9847	 16.5817	 50.6187	 50.4393	 50.4393	 50.7767	332.2567	346.6506	349.5804	342.9063	342.2144	349.5804	 14.7805	825.1059	  0.4807	   0.0422	  0.1883	    0.4457	  0.7851	   0.4457	  0.7635	 10.0000	  1.7278	  1.0841
2010	118	  11	  0	117.4583	141.1583	 57.7433	 439.8854	   44.7330	 402.4001	364.2718	 21.0564	 65.0082	 63.4644	 63.4644	 64.8946	328.4703	347.2404	349.5603	343.1110	343.4486	349.5603	 17.1694	923.8663	  0.5340	   0.0786	  0.2303	    0.4457	  0.7851	   0.4457	  0.7594	 10.0000	  2.4066	  1.6209
2010	118	  12	  0	117.5000	168.9667	 62.5615	 253.4271	    6.8920	 247.3256	206.7346	 12.7496	 38.6772	 38.3714	 38.3694	 38.4490	348.2814	351.3995	355.2431	348.5038	348.3497	353.8225	 13.9392	969.8731	  0.3068	   0.0955	  0.2617	    0.4457	  0.7851	   0.4457	  0.7598	 10.9208	  1.2577	  0.8885
2010	118	  13	  0	117.5417	200.1239	 61.6689	 287.0417	   10.1241	 278.1336	234.5593	 14.3503	 43.6803	 43.4456	 43.3069	 43.3069	349.6938	355.2787	358.9486	358.9486	352.2727	351.0789	 15.4419	960.7443	  0.3463	   0.0824	  0.2574	    0.4457	  0.7851	   0.4457	  0.7619	 11.7000	  1.5115	  1.0992
2010	118	  14	  0	117.5833	225.6728	 55.4990	 252.3958	    9.1055	 244.9307	206.1738	 12.6181	 38.4386	 38.4407	 38.2103	 38.2103	354.9766	359.6647	363.4288	363.4288	356.6252	356.7244	 15.4779	897.0348	  0.3449	   0.0696	  0.2172	    0.4457	  0.7851	   0.4457	  0.7669	 12.5667	  1.9652	  1.4527
2010	118	  15	  0	117.6250	243.7123	 46.2573	 300.5625	   12.0329	 291.9480	245.4639	 15.0314	 45.7589	 46.0407	 45.5628	 45.5628	349.2237	362.2703	365.2347	365.2347	358.2392	360.1415	 16.9751	784.9664	  0.4744	   0.0630	  0.1736	    0.4457	  0.7851	   0.4457	  0.7702	 13.0292	  2.8494	  2.1216
2010	118	  16	  0	117.6667	256.9501	 35.6003	 293.4583	   69.1856	 254.1651	245.9004	 13.1688	 40.9376	 41.0902	 40.8651	 40.8651	343.8622	361.7221	364.4613	364.4613	357.5759	364.3997	 16.4301	632.0976	  0.5946	   0.0085	  0.1246	    0.4457	  0.7851	   0.4457	  0.7716	 13.0708	  6.1399	  4.5688
