Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 55	  18	  0	 54.7500	  0.4688	  0.0530	313.4859	337.8523	  5.0073	-23.9506	398.7720	-13.6582	383.0732	  5.4064	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0078	 -0.0067	  0.7192	   0.0020	  0.0001	  0.9612	 94.4552	261.2249	  0.1130	  0.6742	  0.1878	  0.6210	-56.1278	  0.0000	 19.0498	  7.7994	  5.2869	  0.0074	 79.7553
2010	 55	  19	  0	 54.7917	  0.0000	  0.0000	312.4468	337.7542	  5.0000	-25.3074	334.0849	-11.7360	315.4433	  5.0701	  0.0000	  0.0000	  0.0073	  0.0000	 -0.0073	 -0.0056	  0.7136	   0.0016	  0.0000	  0.9629	105.8928	270.9216	  0.1130	  0.6621	  0.1878	  0.5862	-57.3455	  0.0000	 17.0961	  7.4614	  5.2383	  0.0070	 80.8705
2010	 55	  20	  0	 54.8333	  0.0000	  0.0000	313.2314	336.3191	  4.6750	-23.0878	290.1714	 -7.7877	270.6810	  4.1903	  0.0000	  0.0000	  0.0061	  0.0000	 -0.0061	 -0.0046	  0.7089	   0.0012	  0.0000	  0.9644	117.1469	281.2390	  0.1130	  0.6901	  0.1878	  0.5774	-63.8486	  0.0000	 15.2413	  6.9003	  5.2461	  0.0068	 84.1781
2010	 55	  21	  0	 54.8750	  0.0000	  0.0000	311.3541	333.7198	  4.1292	-22.3657	269.6608	 -5.4000	248.9965	  3.6986	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0053	 -0.0041	  0.7049	   0.0010	  0.0000	  0.9657	127.9688	293.2315	  0.1130	  0.6995	  0.1878	  0.5727	-67.6267	  0.0000	 13.9322	  6.2321	  5.1169	  0.0068	 85.9548
2010	 55	  22	  0	 54.9167	  0.0000	  0.0000	310.0665	332.6012	  3.9000	-22.5347	259.6685	 -4.4346	238.0995	  3.4689	  0.0000	  0.0000	  0.0050	  0.0000	 -0.0050	 -0.0038	  0.7011	   0.0008	  0.0000	  0.9669	137.7092	308.4815	  0.1130	  0.6975	  0.1878	  0.5965	-80.1508	  0.0000	 13.0990	  5.9382	  5.0406	  0.0070	 86.4245
2010	 55	  23	  0	 54.9583	  0.0000	  0.0000	308.8970	331.0617	  3.5750	-22.1647	235.3452	 -3.4728	213.6308	  3.0225	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	 -0.0033	  0.6977	   0.0006	  0.0000	  0.9680	145.2180	329.0906	  0.1130	  0.7024	  0.1878	  0.6120	-96.3417	  0.0000	 11.7617	  5.5034	  4.9623	  0.0067	 87.6824
2010	 56	   0	  0	 55.0000	  0.0000	  0.0000	305.8112	329.6309	  3.3000	-23.8197	196.4326	 -4.2032	174.2810	  2.5351	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	 -0.0027	  0.6950	   0.0005	  0.0000	  0.9689	148.6851	355.6542	  0.1130	  0.6818	  0.1878	  0.5480	-84.9117	  0.0000	 10.4701	  4.9565	  4.8077	  0.0063	 88.2589
2010	 56	   1	  0	 55.0417	  0.0000	  0.0000	304.6310	329.5573	  3.3000	-24.9262	147.6072	 -4.7949	125.4828	  1.9931	  0.0000	  0.0000	  0.0029	  0.0000	 -0.0029	 -0.0020	  0.6929	   0.0004	  0.0000	  0.9698	146.7718	 23.3174	  0.1130	  0.6680	  0.1878	  0.3729	-39.2390	  0.0000	  9.7239	  4.6361	  4.7561	  0.0045	 89.2932
2010	 56	   2	  0	 55.0833	  0.0000	  0.0000	302.4275	328.2051	  3.0292	-25.7776	128.3647	 -5.2243	105.8813	  1.9301	  0.0000	  0.0000	  0.0028	  0.0000	 -0.0028	 -0.0017	  0.6912	   0.0002	  0.0000	  0.9709	140.2649	 45.8367	  0.1130	  0.6576	  0.1878	  0.1757	 -5.0915	  0.0000	 11.2566	  4.8241	  4.6514	  0.0023	 86.1944
2010	 56	   3	  0	 55.1250	  0.0000	  0.0000	300.6343	327.0673	  2.8000	-26.4330	120.9356	 -5.5800	 98.1586	  1.9240	  0.0000	  0.0000	  0.0028	  0.0000	 -0.0028	 -0.0016	  0.6896	   0.0001	  0.0000	  0.9721	131.0331	 62.4705	  0.1130	  0.6496	  0.1878	  0.1500	 -3.0834	  0.0000	 12.0464	  4.5702	  4.5615	  0.0022	 86.0458
2010	 56	   4	  0	 55.1667	  0.0000	  0.0000	302.4919	327.1833	  2.8000	-24.6913	116.9166	 -4.2931	 94.7080	  1.8104	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	 -0.0015	  0.6881	   0.0000	  0.0000	  0.9732	120.4427	 75.2341	  0.1130	  0.6712	  0.1878	  0.1500	 -3.1939	  0.0000	 11.7207	  4.5079	  4.6370	  0.0022	 87.8471
2010	 56	   5	  0	 55.2083	  0.0000	  0.0000	304.0512	327.2806	  2.8000	-23.2294	124.8329	 -3.1091	 78.8342	 25.8783	  1.0200	  0.0000	  0.0374	  0.4095	  0.5731	  0.5700	  1.2581	   0.5614	  0.4492	  0.9700	109.2518	 85.9136	  0.1130	  0.6894	  0.1878	  0.1812	 -8.0772	  0.0000	  9.0380	  4.1224	  4.9467	  0.0024	 96.2795
2010	 56	   6	  0	 55.2500	  0.1458	  0.0165	302.0373	325.7162	  2.4773	-23.5495	172.6956	 -3.2675	 89.1004	 63.3132	  1.7800	  0.0000	  0.0914	  1.2792	  0.4094	  0.3683	  1.6264	   0.9002	  1.4372	  0.9280	 97.9307	 95.6906	  0.1130	  0.6840	  0.1878	  0.3217	-33.8822	  0.0000	  7.4656	  3.5189	  5.0516	  0.0039	100.0000
2010	 56	   7	  0	 55.2917	  4.5417	  0.5132	300.3383	324.6986	  2.2726	-20.3318	285.1061	 -1.1507	149.2615	116.6634	  2.2900	  0.0000	  0.1683	  1.9392	  0.1825	  0.1799	  1.8063	   1.0364	  2.1188	  0.9254	 86.4694	105.4213	  0.1130	  0.6795	  0.1878	  0.2314	-11.4883	  0.0000	 12.6457	  4.4655	  5.6418	  0.0029	100.0000
2010	 56	   8	  0	 55.3333	 25.8750	  2.9241	299.2232	326.1428	  2.6128	 -3.9687	388.7478	 10.2723	208.2590	166.2478	  3.0500	  0.0000	  0.2399	  2.6636	  0.1466	  0.1440	  1.9502	   1.1203	  2.9123	  0.9227	 75.9794	115.8501	  0.1130	  0.6665	  0.1878	  0.1500	 -1.4421	  0.0000	 21.9739	  5.9858	  6.4014	  0.0022	100.0000
2010	 56	   9	  0	 55.3750	 39.6250	  4.4779	299.0576	327.1081	  2.8315	  7.0966	397.1512	 18.3553	214.9626	170.9298	  2.2900	  0.0000	  0.2466	  2.0788	 -0.0354	 -0.0380	  1.9122	   1.0355	  2.2744	  0.9200	 66.3378	127.7074	  0.1130	  0.6646	  0.1878	  0.4149	-44.2194	  0.0000	 13.0974	  4.6372	  5.7079	  0.0045	100.0000
2010	 56	  10	  0	 55.4167	 33.2917	  3.7622	298.3894	325.4169	  2.4616	  2.5020	375.4729	 15.0715	203.5697	159.3336	  2.5400	  0.0000	  0.2298	  2.2256	  0.0846	  0.0820	  1.9942	   1.0674	  2.4341	  0.9174	 58.2552	141.7233	  0.1130	  0.6717	  0.1878	  0.5520	-75.6943	  0.0000	 10.2601	  3.8150	  5.3692	  0.0059	100.0000
2010	 56	  11	  0	 55.4583	 35.7396	  4.0389	293.6493	321.6610	  1.6810	  3.6890	378.8829	 15.1027	211.0930	156.3762	  2.5400	  0.0000	  0.2254	  2.2607	  0.0539	  0.0513	  2.0455	   1.0678	  2.4726	  0.9147	 52.5526	158.3501	  0.1130	  0.6617	  0.1878	  0.5707	-80.1025	  0.0000	  9.5396	  3.0493	  5.1066	  0.0060	100.0000
2010	 56	  12	  0	 55.5000	 93.8542	 10.6063	290.6035	323.3866	  2.1107	 50.4647	381.3187	 46.1793	224.4645	161.1396	  2.5400	  0.0000	  0.2321	  2.2569	  0.0510	  0.0484	  2.0939	   1.0653	  2.4685	  0.9121	 50.1095	177.0800	  0.1130	  0.6536	  0.1878	  0.6893	-129.4625	  0.0000	  8.6201	  3.0386	  5.1577	  0.0035	100.0000
2010	 56	  13	  0	 55.5417	351.6042	 39.7341	292.2350	342.9621	  6.3977	261.1430	383.1455	193.0996	260.7338	190.4551	  3.0500	  0.0000	  0.2745	  2.6613	  0.1143	  0.1117	  2.2056	   1.1172	  2.9100	  0.9094	 51.4081	196.1454	  0.1130	  0.6579	  0.1878	  0.7708	-155.9978	  0.0000	  9.5392	  3.7481	  5.4606	  0.0029	100.0000
2010	 56	  14	  0	 55.5833	468.1875	 52.9089	293.6193	352.3247	  8.3741	356.5731	390.5746	266.2559	276.2576	204.6342	  3.0500	  0.0000	  0.2950	  2.6898	  0.0653	  0.0627	  2.2682	   1.1194	  2.9414	  0.9068	 56.1824	213.5465	  0.1130	  0.6616	  0.1878	  0.9899	-322.9021	  0.0000	  9.0189	  4.7534	  5.9132	  0.0011	100.0000
2010	 56	  15	  0	 55.6250	 68.8646	  7.7822	291.9837	322.7011	  1.9293	 30.3649	408.8428	 36.3831	232.5347	170.2900	  3.5600	  0.0000	  0.2454	  3.1889	  0.1257	  0.1232	  2.3914	   1.1707	  3.4864	  0.9041	 63.6198	228.3634	  0.1130	  0.6573	  0.1878	  1.0017	-385.8830	  0.0000	  7.5003	  4.3230	  5.7466	  0.0006	100.0000
2010	 56	  16	  0	 55.6667	  6.5208	  0.7369	287.9437	315.6092	  0.3815	-21.8815	431.9826	-15.7468	247.7805	178.0673	  4.3200	  0.0000	  0.2564	  3.9109	  0.1527	  0.1501	  2.5415	   1.2328	  4.2751	  0.9015	 72.8477	240.8263	  0.1130	  0.6402	  0.1878	  0.8509	-219.2766	  0.0000	  8.1300	  3.2963	  5.3221	  0.0019	100.0000
2010	 56	  17	  0	 55.7083	  5.1250	  0.5792	288.3513	315.7526	  0.4087	-22.8555	425.5278	-17.2997	261.3354	158.6365	  1.5200	  0.0000	  0.2285	  1.5659	 -0.2744	 -0.2770	  2.2645	   0.9211	  1.7151	  0.8988	 83.1573	251.6358	  0.1130	  0.6422	  0.1878	  0.8872	-236.4176	  0.0000	  8.3863	  3.5006	  5.1864	  0.0018	100.0000
2010	 56	  18	  0	 55.7500	  0.6250	  0.0706	290.6034	316.7712	  0.6102	-25.6133	369.3835	-15.6821	243.5339	115.9183	  0.7600	  0.0000	  0.1670	  0.7363	 -0.1433	 -0.1458	  2.1187	   0.7598	  0.8081	  0.8962	 94.2033	261.5304	  0.1130	  0.6536	  0.1878	  0.9753	-335.7296	  0.0000	  7.7077	  4.0613	  5.1076	  0.0008	 97.5723
2010	 56	  19	  0	 55.7917	  0.0000	  0.0000	290.6034	316.7268	  0.6000	-26.1234	309.4637	-12.5633	219.1030	 76.8006	  0.2500	  0.0000	  0.1106	  0.3157	 -0.1763	 -0.1789	  1.9398	   0.5753	  0.3485	  0.8936	105.6848	271.2411	  0.1130	  0.6536	  0.1878	  1.0096	-412.8736	  0.0000	  6.8833	  4.2015	  4.8704	  0.0003	 92.3728
2010	 56	  20	  0	 55.8333	  0.0000	  0.0000	285.5744	314.9986	  0.2751	-29.4242	268.7864	-12.1228	174.0438	 77.4412	  0.7600	  0.0000	  0.1115	  0.4858	  0.1627	  0.1602	  2.1000	   0.7255	  0.5332	  0.8910	116.9315	281.5788	  0.1130	  0.6130	  0.1878	  0.9869	-486.6485	  0.0000	  5.3747	  3.2426	  4.7001	  0.0003	 95.4009
2010	 56	  21	  0	 55.8750	  0.0000	  0.0000	280.0710	313.4646	  0.0010	-33.3936	249.7875	-13.1731	162.4992	 67.0678	  0.2500	  0.0000	  0.0965	  0.3077	 -0.1542	 -0.1568	  1.9432	   0.5631	  0.3392	  0.8883	127.7326	293.5948	  0.1130	  0.5649	  0.1878	  1.0780	-681.7404	  0.0000	  4.5098	  2.6151	  4.3239	  0.0003	 91.7613
2010	 56	  22	  0	 55.9167	  0.0000	  0.0000	275.2330	310.5867	 -0.5958	-35.3537	240.5316	-13.3857	151.7477	 66.8159	  0.5100	  0.0000	  0.0961	  0.3293	  0.0846	  0.0820	  2.0252	   0.6388	  0.3625	  0.8857	137.4354	308.8544	  0.1130	  0.5417	  0.1878	  1.0783	-727.2515	  0.0000	  3.6107	  1.8503	  4.1170	  0.0003	 92.2894
2010	 56	  23	  0	 55.9583	  0.0000	  0.0000	267.3202	305.3849	 -1.6958	-38.0648	218.0008	-14.4253	107.2764	 87.0849	  2.0300	  0.0000	  0.1251	  1.5057	  0.3991	  0.3966	  2.4218	   1.0017	  1.6450	  0.8831	144.8924	329.4042	  0.1130	  0.5092	  0.1878	  1.0219	-884.2989	  0.0000	  1.4281	  0.1561	  4.0691	  0.0003	 99.3811
2010	 57	   0	  0	 56.0000	  0.0000	  0.0000	262.8207	302.9630	 -2.2000	-40.1423	189.8917	-15.3409	 83.1295	 81.9608	  1.7800	  0.0000	  0.1177	  1.6463	  0.0159	  0.0134	  2.4352	   0.9781	  1.8013	  0.8805	148.3178	355.7664	  0.1130	  0.4846	  0.1878	  1.2365	-2042.1523	  0.0000	 -0.0515	 -0.9503	  3.7270	  0.0003	100.0000
2010	 57	   1	  0	 56.0417	  0.0000	  0.0000	260.2267	301.4294	 -2.5250	-41.2027	178.5160	-15.6554	 67.9202	 85.0485	  3.8100	  0.0000	  0.1221	  3.3833	  0.3046	  0.3020	  2.7372	   1.2039	  3.6979	  0.8779	146.4076	 23.1787	  0.1130	  0.4719	  0.1878	  1.4883	-4352.1158	  0.0000	 -0.9921	 -1.6594	  3.5350	  0.0004	100.0000
2010	 57	   2	  0	 56.0833	  0.0000	  0.0000	256.7415	298.9179	 -3.0708	-42.1764	155.2441	-16.0078	 51.7968	 77.2788	  3.0500	  0.0000	  0.1109	  2.9386	  0.0005	 -0.0020	  2.7352	   1.1357	  3.2134	  0.8753	139.9348	 45.5686	  0.1130	  0.4598	  0.1878	  1.5870	-6706.1563	  0.0000	 -1.9597	 -2.4496	  3.3056	  0.0004	100.0000
2010	 57	   3	  0	 56.1250	  0.0000	  0.0000	256.9210	299.1037	 -3.0292	-42.1827	146.2594	-15.7793	 47.9840	 71.8720	  2.2900	  0.0000	  0.1031	  2.2172	 -0.0303	 -0.0329	  2.7023	   1.0529	  2.4254	  0.8727	130.7358	 62.1741	  0.1130	  0.4598	  0.1878	  1.4316	-5355.4462	  0.0000	 -1.9145	 -2.3923	  3.3289	  0.0004	100.0000
2010	 57	   4	  0	 56.1667	  0.0000	  0.0000	257.1491	298.9433	 -3.0708	-41.7943	141.3988	-15.3025	 47.0898	 67.8172	  2.7900	  0.0000	  0.0973	  2.5748	  0.1179	  0.1154	  2.8176	   1.1103	  2.8154	  0.8701	120.1663	 74.9452	  0.1130	  0.4642	  0.1878	  1.3584	-4629.3927	  0.0000	 -1.9349	 -2.4155	  3.3312	  0.0004	100.0000
2010	 57	   5	  0	 56.2083	  0.0000	  0.0000	255.1456	296.5039	 -3.6250	-41.3583	150.9727	-14.8589	 58.5084	 65.9650	  2.0300	  0.0000	  0.0946	  1.9789	 -0.0435	 -0.0460	  2.7716	   1.0197	  2.1652	  0.8675	108.9847	 85.6392	  0.1130	  0.4683	  0.1878	  1.3067	-3404.8175	  0.0000	 -2.1736	 -2.7836	  3.2554	  0.0004	100.0000
2010	 57	   6	  0	 56.2500	  0.9479	  0.1071	255.2283	295.4323	 -3.8838	-39.3632	208.8578	-13.4112	 99.9805	 82.9252	  3.0500	  0.0000	  0.1189	  2.7534	  0.1777	  0.1751	  2.9467	   1.1328	  3.0103	  0.8649	 97.6612	 95.4296	  0.1130	  0.4821	  0.1878	  1.2552	-1758.6395	  0.0000	 -1.3879	 -2.4514	  3.4184	  0.0003	100.0000
2010	 57	   7	  0	 56.2917	  8.8854	  1.0041	254.7698	295.9669	 -3.7482	-33.3158	344.8069	 -9.1508	186.5891	134.0527	  3.8100	  0.0000	  0.1922	  3.4761	  0.1416	  0.1391	  3.0858	   1.1937	  3.8001	  0.8623	 86.2024	105.1720	  0.1130	  0.4770	  0.1878	  1.3410	-1143.8940	  0.0000	  0.5146	 -1.4217	  3.7676	  0.0004	100.0000
2010	 57	   8	  0	 56.3333	 26.0417	  2.9429	257.8775	298.7306	 -3.1324	-17.7543	470.1511	  1.7477	312.2794	138.3697	  0.7600	  0.0000	  0.1985	  0.9735	 -0.4120	 -0.4145	  2.6713	   0.7585	  1.0683	  0.8597	 75.6861	115.6142	  0.1130	  0.4960	  0.1878	  1.3350	-676.7205	  0.0000	  3.7217	  0.4435	  3.8749	  0.0004	 95.1463
2010	 57	   9	  0	 56.3750	 42.9896	  4.8582	263.0929	303.9060	 -1.9825	 -2.6817	480.3141	 12.3056	368.5993	 96.7274	  0.0000	  0.0000	  0.1389	  0.1937	 -0.3325	 -0.3350	  2.3363	   0.4221	  0.2155	  0.8571	 66.0203	127.4941	  0.1130	  0.5118	  0.1878	  1.2459	-461.1482	  0.0000	  6.2416	  2.2069	  3.7515	  0.0003	 82.1253
2010	 57	  10	  0	 56.4167	111.5833	 12.6098	266.3582	312.2496	 -0.0822	 53.0822	454.0964	 50.7765	389.4681	 66.9340	  0.0000	  0.0000	  0.0962	  0.0334	 -0.1295	 -0.1320	  2.2043	   0.2933	  0.0398	  0.8545	 57.9108	141.5550	  0.1130	  0.5101	  0.1878	  1.1134	-314.0586	  0.0000	  8.2473	  2.6892	  3.5747	  0.0012	 75.5033
2010	 57	  11	  0	 56.4583	175.7708	 19.8635	269.2797	319.3454	  1.5021	105.8416	458.2205	 88.4054	418.0268	 57.6299	  0.0000	  0.0000	  0.0828	  0.0113	 -0.0941	 -0.0966	  2.1077	   0.2011	  0.0153	  0.8520	 52.1858	158.2639	  0.1130	  0.5150	  0.1878	  0.8584	-138.1086	  0.0000	 11.4341	  2.2516	  3.5063	  0.0050	 76.4106
2010	 57	  12	  0	 56.5000	184.3125	 20.8288	271.7698	322.4439	  2.1675	112.8095	461.1663	 92.6140	436.6908	 44.6710	  0.0000	  0.0000	  0.0642	  0.0040	 -0.0683	 -0.0704	  2.0372	   0.1359	  0.0069	  0.8498	 49.7371	177.1117	  0.1130	  0.5153	  0.1878	  0.7362	-80.1922	  0.0000	 13.6737	  2.2175	  3.4918	  0.0086	 76.2784
2010	 57	  13	  0	 56.5417	255.5104	 28.8747	275.0693	330.0899	  3.8292	171.6151	463.3757	131.0656	469.1075	 34.8177	  0.0000	  0.0000	  0.0501	  0.0017	 -0.0518	 -0.0536	  1.9836	   0.0883	  0.0039	  0.8479	 51.0538	196.2961	  0.1130	  0.5237	  0.1878	  0.7641	-83.4608	  0.0000	 14.9486	  2.9253	  3.5872	  0.0089	 74.5057
2010	 57	  14	  0	 56.5833	264.8646	 29.9318	277.6936	332.1109	  4.2397	180.5155	472.3604	136.9469	490.4100	 25.5189	  0.0000	  0.0000	  0.0367	  0.0004	 -0.0372	 -0.0388	  1.9448	   0.0561	  0.0023	  0.8462	 55.8629	213.7795	  0.1130	  0.5386	  0.1878	  0.9210	-142.8802	  0.0000	 14.3296	  4.1433	  3.6826	  0.0048	 70.2173
2010	 57	  15	  0	 56.6250	157.8542	 17.8388	281.0410	326.1339	  2.8658	 94.9224	494.4540	 74.9357	496.1779	 18.2629	  0.0000	  0.0000	  0.0263	  0.0000	 -0.0263	 -0.0275	  1.9173	   0.0354	  0.0013	  0.8450	 63.3384	228.6376	  0.1130	  0.5592	  0.1878	  1.0478	-204.5869	  0.0000	 13.6496	  5.0583	  3.7838	  0.0025	 68.0081
2010	 57	  16	  0	 56.6667	 82.2812	  9.2984	284.1495	322.1626	  1.9292	 34.9697	522.4392	 28.3593	515.0541	 13.9954	  0.0000	  0.0000	  0.0202	  0.0000	 -0.0202	 -0.0209	  1.8965	   0.0216	  0.0008	  0.8443	 72.5990	241.1178	  0.1130	  0.5799	  0.1878	  0.8747	-119.7077	  0.0000	 15.9769	  4.5857	  3.8598	  0.0061	 72.0850
2010	 57	  17	  0	 56.7083	 56.7500	  6.4132	283.3392	318.8860	  1.1968	 14.7900	514.6328	 12.7310	506.0675	 10.6242	  0.0000	  0.0000	  0.0153	  0.0000	 -0.0153	 -0.0157	  1.8808	   0.0128	  0.0004	  0.8439	 82.9346	251.9358	  0.1130	  0.5875	  0.1878	  0.6633	-51.3172	  0.0000	 17.7605	  3.6059	  3.7880	  0.0079	 75.7322
2010	 57	  18	  0	 56.7500	  9.3438	  1.0559	283.9096	315.7748	  0.4775	-23.5773	446.7319	-12.8642	429.7687	  6.2502	  0.0000	  0.0000	  0.0090	  0.0000	 -0.0090	 -0.0091	  1.8716	   0.0096	  0.0001	  0.8437	 93.9443	261.8391	  0.1130	  0.5914	  0.1878	  0.6607	-60.4829	  0.0000	 15.3976	  3.3198	  3.7954	  0.0078	 77.4289
2010	 57	  19	  0	 56.7917	  0.3646	  0.0412	284.8408	316.3930	  0.6059	-31.2288	374.2650	-17.0290	354.8770	  5.1882	  0.0000	  0.0000	  0.0075	  0.0000	 -0.0075	 -0.0076	  1.8641	   0.0070	  0.0001	  0.8437	105.4768	271.5634	  0.1130	  0.5876	  0.1878	  0.6672	-74.2387	  0.0000	 13.1380	  3.2494	  3.8417	  0.0079	 78.7644
2010	 57	  20	  0	 56.8333	  0.0000	  0.0000	284.7838	317.5474	  0.8708	-32.7636	325.0700	-15.7692	303.3954	  4.6802	  0.0000	  0.0000	  0.0067	  0.0000	 -0.0067	 -0.0068	  1.8573	   0.0046	  0.0001	  0.8436	116.7156	281.9210	  0.1130	  0.5730	  0.1878	  0.6872	-95.8786	  0.0000	 11.5547	  3.4065	  3.8520	  0.0067	 78.1112
2010	 57	  21	  0	 56.8750	  0.0000	  0.0000	282.4751	317.2210	  0.8292	-34.7459	302.0927	-14.9986	278.1683	  4.1771	  0.0000	  0.0000	  0.0060	  0.0000	 -0.0060	 -0.0061	  1.8512	   0.0027	  0.0001	  0.8435	127.4954	293.9602	  0.1130	  0.5495	  0.1878	  0.6997	-109.2815	  0.0000	 10.5698	  3.3965	  3.7571	  0.0052	 76.2280
2010	 57	  22	  0	 56.9167	  0.0000	  0.0000	282.3520	316.2117	  0.6000	-33.8597	290.8986	-12.8853	266.1610	  3.7631	  0.0000	  0.0000	  0.0054	  0.0000	 -0.0054	 -0.0048	  1.8464	   0.0019	  0.0001	  0.8442	137.1601	309.2283	  0.1130	  0.5599	  0.1878	  0.6748	-102.3869	  0.0000	 10.1275	  2.9767	  3.7400	  0.0059	 78.1785
2010	 57	  23	  0	 56.9583	  0.0000	  0.0000	282.6521	316.2305	  0.6000	-33.5784	263.6499	-11.4953	238.2052	  3.3616	  0.0000	  0.0000	  0.0048	  0.0000	 -0.0048	 -0.0039	  1.8425	   0.0016	  0.0000	  0.8452	144.5648	329.7182	  0.1130	  0.5632	  0.1878	  0.6932	-124.5395	  0.0000	  9.0607	  3.0782	  3.7529	  0.0040	 77.8894
2010	 58	   0	  0	 57.0000	  0.0000	  0.0000	278.1582	314.5357	  0.2751	-36.3774	229.9504	-12.7461	203.3344	  2.9847	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	 -0.0035	  1.8391	   0.0014	  0.0000	  0.8460	147.9482	355.8813	  0.1130	  0.5300	  0.1878	  0.8028	-229.7294	  0.0000	  6.9646	  2.9161	  3.5649	  0.0017	 74.8434
2010	 58	   1	  0	 57.0417	  0.0000	  0.0000	275.7568	311.7856	 -0.3250	-36.0288	226.1728	-12.1885	199.5442	  2.7882	  0.0000	  0.0000	  0.0040	  0.0000	 -0.0040	 -0.0033	  1.8357	   0.0012	  0.0000	  0.8467	146.0404	 23.0457	  0.1130	  0.5338	  0.1878	  0.9137	-342.2498	  0.0000	  5.7197	  2.7019	  3.4546	  0.0007	 73.6563
2010	 58	   2	  0	 57.0833	  0.0000	  0.0000	274.6923	310.5326	 -0.6000	-35.8403	190.2059	-11.6799	163.7367	  2.3089	  0.0000	  0.0000	  0.0033	  0.0000	 -0.0033	 -0.0027	  1.8330	   0.0010	  0.0000	  0.8473	139.6009	 45.3055	  0.1130	  0.5360	  0.1878	  0.8463	-329.5411	  0.0000	  4.6460	  2.0149	  3.4025	  0.0008	 76.1880
2010	 58	   3	  0	 57.1250	  0.0000	  0.0000	274.2609	309.3418	 -0.8708	-35.0810	186.8602	-11.0022	160.5845	  2.1969	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	 -0.0025	  1.8305	   0.0009	  0.0000	  0.8480	130.4344	 61.8808	  0.1130	  0.5449	  0.1878	  0.7301	-215.7234	  0.0000	  4.7613	  1.3608	  3.3734	  0.0017	 79.1622
2010	 58	   4	  0	 57.1667	  0.0000	  0.0000	274.9278	309.5624	 -0.8292	-34.6345	188.7004	-10.4880	162.3514	  2.2024	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	 -0.0025	  1.8280	   0.0008	  0.0000	  0.8487	119.8859	 74.6580	  0.1130	  0.5501	  0.1878	  0.6897	-179.0838	  0.0000	  5.0536	  1.3368	  3.3991	  0.0020	 79.8954
2010	 58	   5	  0	 57.2083	  0.0000	  0.0000	271.7705	309.1864	 -0.8708	-37.4159	201.7488	-12.3501	174.2182	  2.4648	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	 -0.0028	  1.8252	   0.0006	  0.0000	  0.8494	108.7139	 85.3657	  0.1130	  0.5174	  0.1878	  0.6691	-153.0063	  0.0000	  5.5297	  1.2984	  3.2802	  0.0026	 77.3028
2010	 58	   6	  0	 57.2500	  3.2812	  0.3708	270.9280	308.3836	 -1.0456	-34.5452	249.7603	-10.5338	223.0503	  2.6987	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	 -0.0034	  1.8218	   0.0005	  0.0000	  0.8499	 97.3875	 95.1688	  0.1130	  0.5195	  0.1878	  0.8126	-215.8451	  0.0000	  6.0949	  1.6674	  3.2440	  0.0019	 74.4680
2010	 58	   7	  0	 57.2917	 18.5521	  2.0965	270.9207	309.4668	 -0.7929	-22.0905	374.5568	 -1.6136	350.0947	  3.9852	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0057	 -0.0051	  1.8168	   0.0004	  0.0000	  0.8506	 85.9313	104.9226	  0.1130	  0.5194	  0.1878	  0.9463	-218.9266	  0.0000	  8.9756	  2.6380	  3.2497	  0.0021	 69.6278
2010	 58	   8	  0	 57.3333	 36.9271	  4.1731	270.2959	310.7316	 -0.4910	 -7.6817	505.8776	  8.0972	484.2292	  5.8694	  0.0000	  0.0000	  0.0084	  0.0000	 -0.0084	 -0.0069	  1.8099	   0.0002	  0.0000	  0.8522	 75.3897	115.3780	  0.1130	  0.5126	  0.1878	  0.9295	-147.9386	  0.0000	 12.7608	  3.1316	  3.2317	  0.0038	 66.8366
2010	 58	   9	  0	 57.3750	174.0000	 19.6634	270.3553	321.6239	  2.0003	103.0680	550.0415	 85.1076	558.2073	  9.7946	  0.0000	  0.0000	  0.0141	  0.0000	 -0.0141	 -0.0080	  1.8018	   0.0000	  0.0000	  0.8584	 65.6998	127.2806	  0.1130	  0.4999	  0.1878	  0.9208	-123.9490	  0.0000	 15.1244	  3.5388	  3.2557	  0.0052	 65.4290
