Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	108	  23	  0	107.9583	   17.0609	   17.0940	   16.9920	   16.7956	   16.8368	   17.0249	   17.0167	-22.2884	-21.3499	-22.9922	-22.9922	-21.8191	-22.0537	-22.2884	-44.8933	-44.8933	-44.8933	-44.8933	-44.8933	-44.8933	-44.8933	   1.2514	   1.2567	   1.2474	   1.2474	   1.2540	   1.2527	   1.2514	  0.0000	  0.0000	  1.2474	  6.8103	  6.8170	  1.2527	  1.2514	187.3009	188.2393	185.3496	179.7867	180.9531	186.2828	186.0495	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	  0.0000	  0.0000	  0.0002	  0.0008	  0.0008	  0.0002	  0.0002	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.2764	     143.3947	     150.0000	      60.9076	     134.3815	     150.0000	       0.0000	     143.2749	     143.3932	     150.0000	      60.9135	     134.3883	     150.0000	       0.0000	9999.9999	 44.5523	  6.6368	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 83.9013	111.2000	  0.0500	 -1.3649	  0.0000	  0.9158	  0.7349	  0.7446	  2.1408	  1.0513	2477073.6897	  1.2404	1011.6403	  0.8470	  0.6632	144.0000	     0.8500	        0.1210	        0.1602	  1.0102	-12.3548
2010	109	   0	  0	108.0000	   16.1321	   16.1635	   16.0686	   15.8907	   15.9298	   16.0999	   16.0921	-20.6041	-19.7366	-21.2548	-21.2548	-20.1703	-20.3872	-20.6041	-42.4392	-42.4392	-42.4392	-42.4392	-42.4392	-42.4392	-42.4392	   1.1042	   1.1090	   1.1005	   1.1005	   1.1066	   1.1054	   1.1042	  0.0000	  0.0000	  1.1005	  6.0095	  6.0156	  1.1054	  1.1042	170.5981	171.4656	168.8469	163.9379	165.0162	169.7096	169.4939	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0007	  0.0007	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.2583	     143.3765	     150.0000	      60.9777	     134.4635	     150.0000	       0.0000	     143.2568	     143.3750	     150.0000	      60.9836	     134.4704	     150.0000	       0.0000	9999.9999	 45.7963	  6.6627	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 83.8303	111.2000	  0.0500	 -1.3685	  0.0000	  0.9382	  0.7220	  0.7455	  2.1571	  0.7718	2477840.0877	  1.2426	1011.5516	  0.8221	  0.6629	144.0000	     0.8500	        0.1210	        0.1602	  1.0102	 -7.4775
2010	109	   1	  0	108.0417	   14.2448	   14.2724	   14.1954	   14.0676	   14.1020	   14.2229	   14.2160	-18.9959	-18.1961	-19.5958	-19.5958	-18.5960	-18.7960	-18.9959	-40.3933	-40.3933	-40.3933	-40.3933	-40.3933	-40.3933	-40.3933	   0.8292	   0.8333	   0.8260	   0.8260	   0.8312	   0.8302	   0.8292	  0.0000	  0.0000	  0.8260	  4.5137	  4.5189	  0.8302	  0.8292	141.0371	141.8370	139.6112	135.9236	136.9181	140.4069	140.2080	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0005	  0.0005	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.2402	     143.3585	     150.0000	      61.0493	     134.5460	     150.0000	       0.0000	     143.2387	     143.3570	     150.0000	      61.0554	     134.5529	     150.0000	       0.0000	9999.9999	 43.8387	  6.5943	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 83.7580	111.2000	  0.0500	 -1.3721	  0.0000	  0.9601	  0.7062	  0.7464	  2.2386	  0.4984	2478823.1393	  1.2452	1011.4274	  0.7938	  0.6626	144.0000	     0.8500	        0.1210	        0.1602	  1.0102	 -3.7444
2010	109	   2	  0	108.0833	   12.6523	   12.6802	   12.6100	   12.5146	   12.5493	   12.6378	   12.6308	-20.3392	-19.4828	-20.9815	-20.9815	-19.9110	-20.1251	-20.3392	-40.6266	-40.6266	-40.6266	-40.6266	-40.6266	-40.6266	-40.6266	   0.6570	   0.6611	   0.6540	   0.6540	   0.6591	   0.6580	   0.6570	  0.0000	  0.0000	  0.6540	  3.5780	  3.5831	  0.6580	  0.6570	116.2526	117.1090	114.9563	112.0323	113.0976	115.8086	115.5955	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0004	  0.0004	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.2223	     143.3405	     150.0000	      61.1224	     134.6289	     150.0000	       0.0000	     143.2208	     143.3390	     150.0000	      61.1285	     134.6358	     150.0000	       0.0000	9999.9999	 41.3756	  6.5515	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 83.6842	111.2000	  0.0500	 -1.3758	  0.0000	  0.9568	  0.6926	  0.7474	  2.2386	  0.5399	2480098.3079	  1.2474	1011.1763	  0.7702	  0.6621	144.0000	     0.8500	        0.1210	        0.1602	  1.0102	 -2.2771
2010	109	   3	  0	108.1250	   12.1518	   12.1797	   12.1122	   12.0283	   12.0629	   12.1399	   12.1330	-20.7444	-19.8710	-21.3995	-21.3995	-20.3077	-20.5260	-20.7444	-40.5968	-40.5968	-40.5968	-40.5968	-40.5968	-40.5968	-40.5968	   0.5913	   0.5953	   0.5882	   0.5882	   0.5933	   0.5923	   0.5913	  0.0000	  0.0000	  0.5882	  3.2206	  3.2257	  0.5923	  0.5913	103.3073	104.1808	102.0640	 99.4317	100.5184	102.9334	102.7161	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0004	  0.0004	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.2044	     143.3227	     150.0000	      61.1961	     134.7113	     150.0000	       0.0000	     143.2029	     143.3212	     150.0000	      61.2023	     134.7181	     150.0000	       0.0000	9999.9999	 40.4550	  6.5436	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 83.6099	111.2000	  0.0500	 -1.3795	  0.0000	  0.9537	  0.6926	  0.7483	  2.2386	  0.5786	2480162.8724	  1.2474	1011.1548	  0.7702	  0.6620	144.0000	     0.8500	        0.1210	        0.1602	  1.0102	 -1.5234
2010	109	   4	  0	108.1667	   12.2612	   12.2838	   12.2281	   12.1557	   12.1839	   12.2506	   12.2450	-17.1025	-16.3824	-17.6426	-17.6426	-16.7425	-16.9225	-17.1025	-38.3609	-38.3609	-38.3609	-38.3609	-38.3609	-38.3609	-38.3609	   0.5175	   0.5209	   0.5150	   0.5150	   0.5192	   0.5184	   0.5175	  0.0000	  0.0000	  0.5150	  2.8186	  2.8228	  0.5184	  0.5175	 99.8833	100.6034	 98.8282	 96.5246	 97.4206	 99.5450	 99.3658	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0003	  0.0003	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.1867	     143.3049	     150.0000	      61.2699	     134.7927	     150.0000	       0.0000	     143.1852	     143.3034	     150.0000	      61.2760	     134.7994	     150.0000	       0.0000	9999.9999	 39.7810	  6.5424	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 83.5356	111.2000	  0.0500	 -1.3832	  0.0000	  0.9779	  0.7000	  0.7492	  2.2386	  0.2765	2479016.8131	  1.2462	1011.4434	  0.7827	  0.6625	144.0000	     0.8500	        0.1210	        0.1602	  1.0102	 -0.5189
2010	109	   5	  0	108.2083	   12.2784	   12.2920	   12.2280	   12.0476	   12.0621	   12.2262	   12.2420	 -6.8057	 -6.3715	 -7.2551	 -7.8624	 -7.3997	 -7.3160	 -6.8057	-32.3178	-32.3178	-32.3178	-32.3178	-32.3178	-32.3178	-32.3178	   1.1510	   1.1542	   1.1460	   1.1332	   1.1355	   1.1387	   1.1510	  0.0000	  0.0000	  1.1460	  6.2457	  6.2480	  1.1387	  1.1510	101.5242	101.9584	 99.9287	 94.2218	 94.6822	 99.8752	100.3732	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0008	  0.0008	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.1690	     143.2872	     150.0000	      61.3433	     134.8727	     150.0000	       0.0000	     143.1675	     143.2858	     150.0000	      61.3490	     134.8790	     150.0000	       0.0000	6772.3516	 39.8743	  6.5424	  0.0000	6772.3516	6772.3516	6772.3516	6772.3516	6772.3516	6772.3516	6772.3516	 83.4617	111.2000	  0.0500	 -1.3869	  0.0471	  1.0000	  0.6988	  0.7502	  2.2386	  0.0000	2478659.8361	  1.2464	1011.5778	  0.7808	  0.6627	144.0000	     0.8500	        0.1210	        0.1602	  1.0102	  1.5957
2010	109	   6	  0	108.2500	   12.7596	   12.7416	   12.4967	   11.2626	   11.2209	   12.3524	   12.5159	 46.4603	 45.8517	 45.7872	 40.2446	 38.7537	 40.6602	 46.4603	 -1.8095	 -1.8095	 -1.8095	 -1.8095	 -1.8095	 -1.8095	 -1.8095	   8.1571	   8.1199	   8.1224	   7.8151	   7.7282	   7.8348	   8.1571	  0.0000	  0.0000	  8.1224	 43.8962	 43.8093	  7.8348	  8.1571	129.4285	128.8198	120.6330	 79.3166	 77.9126	115.7936	121.2714	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0010	   0.0010	   0.0010	   0.0009	   0.0009	   0.0009	   0.0010	  0.0000	  0.0000	  0.0010	  0.0053	  0.0053	  0.0009	  0.0010	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.1514	     143.2697	     150.0000	      61.3927	     134.9279	     150.0000	       0.0000	     143.1500	     143.2682	     150.0000	      61.3938	     134.9295	     150.0000	       0.0000	888.3176	 38.3705	  6.5448	  0.0000	 888.3176	 888.3176	 888.3176	 888.3176	 888.3176	 888.3176	 888.3176	 83.4119	111.2000	  0.0500	 -1.3894	  0.3240	  0.9493	  0.6926	  0.7508	  2.2386	  0.6368	2480262.6163	  1.2474	1011.1228	  0.7702	  0.6620	144.0000	     0.8500	        0.1210	        0.1602	  1.0102	 10.6109
2010	109	   7	  0	108.2917	   15.3211	   15.2297	   14.5977	   11.0910	   10.9304	   14.1658	   14.6222	180.3039	176.9183	179.3173	162.0173	155.5064	161.8287	180.3039	 76.1267	 76.1267	 76.1267	 76.1267	 76.1267	 76.1267	 76.1267	  25.8389	  25.5420	  25.7538	  24.2439	  23.6739	  24.2260	  25.8389	  0.0000	  0.0000	 25.7538	138.0835	137.5135	 24.2260	 25.8389	216.4533	213.0677	189.7129	 60.0833	 54.1423	173.7521	190.6144	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0031	   0.0031	   0.0031	   0.0029	   0.0029	   0.0029	   0.0031	  0.0000	  0.0000	  0.0031	  0.0167	  0.0166	  0.0029	  0.0031	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.1339	     143.2521	     150.0000	      61.3498	     134.8906	     150.0000	       0.0000	     143.1324	     143.2507	     150.0000	      61.3395	     134.8809	     150.0000	       0.0000	413.2746	 34.4831	  6.5737	  0.0000	 413.2746	 413.2746	 413.2746	 413.2746	 413.2746	 413.2746	 413.2746	 83.4544	111.2000	  0.0500	 -1.3873	  0.6465	  0.9090	  0.7086	  0.7502	  2.2386	  1.7678	2480708.3794	  1.2448	1010.7683	  0.7981	  0.6616	144.0000	     0.8500	        0.1210	        0.1602	  1.0102	 37.0818
2010	109	   8	  0	108.3333	   20.2145	   20.0363	   18.7606	   11.7691	   11.4769	   18.0170	   18.7885	338.2528	331.4857	337.0622	306.3169	293.8079	305.2314	338.2528	169.2725	169.2725	169.2725	169.2725	169.2725	169.2725	169.2725	  54.1313	  53.3676	  53.9979	  50.5328	  49.1217	  50.4094	  54.1313	  0.0000	  0.0000	 53.9979	288.6633	287.2521	 50.4094	 54.1313	354.3388	347.5717	299.1503	 33.7397	 22.6419	270.9081	300.2075	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0066	   0.0065	   0.0065	   0.0061	   0.0059	   0.0061	   0.0066	  0.0000	  0.0000	  0.0065	  0.0349	  0.0348	  0.0061	  0.0066	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.1163	     143.2345	     150.0000	      61.1352	     134.6835	     150.0000	       0.0000	     143.1148	     143.2330	     150.0000	      61.1068	     134.6558	     150.0000	       0.0000	312.8613	 33.0806	  6.5827	  0.0000	 312.8613	 312.8613	 312.8613	 312.8613	 312.8613	 312.8613	 312.8613	 83.6684	111.2000	  0.0500	 -1.3766	  0.8073	  0.9090	  0.7454	  0.7476	  2.2386	  2.9036	2479046.1982	  1.2386	1010.8247	  0.8682	  0.6621	153.0000	     0.8500	        0.1210	        0.1602	  1.0102	 71.8665
2010	109	   9	  0	108.3750	   25.7351	   25.4624	   23.3056	   11.7488	   11.3220	   22.2451	   23.3359	486.2936	476.3018	484.9995	441.8797	423.7098	439.8563	486.2936	254.8884	254.8884	254.8884	254.8884	254.8884	254.8884	254.8884	  87.8902	  86.5017	  87.7111	  81.7227	  79.1982	  81.4408	  87.8902	  0.0000	  0.0000	 87.7111	467.9878	465.4633	 81.4408	 87.8902	484.1452	474.1534	395.1400	-28.2565	-43.9019	356.2670	396.2550	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0106	   0.0105	   0.0106	   0.0099	   0.0096	   0.0099	   0.0106	  0.0000	  0.0000	  0.0106	  0.0567	  0.0564	  0.0099	  0.0106	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.0984	     143.2166	     150.0000	      60.6737	     134.2334	     150.0000	       0.0000	     143.0969	     143.2151	     150.0000	      60.6236	     134.1845	     150.0000	       0.0000	272.0506	 34.0570	  6.5575	  0.0000	 272.0506	 272.0506	 272.0506	 272.0506	 272.0506	 272.0506	 272.0506	 84.1292	111.2000	  0.0500	 -1.3535	  0.8869	  0.9090	  0.7851	  0.7417	  2.2386	  3.9110	2476481.9076	  1.2314	1011.1274	  0.9553	  0.6630	156.0000	     0.8500	        0.1210	        0.1602	  1.0102	 99.1749
2010	109	  10	  0	108.4167	   26.9850	   26.6890	   24.3965	   12.0774	   11.6185	   23.2647	   24.4259	577.4853	565.5266	576.0967	525.2746	503.6313	522.7076	577.4853	305.4884	305.4884	305.4884	305.4884	305.4884	305.4884	305.4884	 103.3528	 101.6416	 103.1543	  95.8827	  92.7857	  95.5152	 103.3528	  0.0000	  0.0000	103.1543	549.9053	546.8084	 95.5152	103.3528	530.2004	518.2417	425.6575	-71.9157	-90.4620	379.9074	426.8476	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0125	   0.0123	   0.0125	   0.0116	   0.0112	   0.0116	   0.0125	  0.0000	  0.0000	  0.0125	  0.0667	  0.0663	  0.0116	  0.0125	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.0800	     143.1982	     150.0000	      59.9960	     133.5731	     150.0000	       0.0000	     143.0784	     143.1966	     150.0000	      59.9362	     133.5150	     150.0000	       0.0000	255.2415	 30.7907	  6.6340	  0.0000	 255.2415	 255.2415	 255.2415	 255.2415	 255.2415	 255.2415	 255.2415	 84.8056	111.2000	  0.0500	 -1.3197	  0.9211	  0.9090	  0.8151	  0.7328	  2.2386	  4.9026	2474581.6695	  1.2257	1011.3333	  1.0309	  0.6637	156.0000	     0.8500	        0.1210	        0.1602	  1.0102	109.3690
2010	109	  11	  0	108.4583	   26.5207	   26.2564	   23.9883	   12.0043	   11.5911	   22.9571	   24.0195	517.3547	506.7750	515.8981	469.8172	450.5224	467.7531	517.3547	264.1961	264.1961	264.1961	264.1961	264.1961	264.1961	264.1961	  99.9615	  98.4522	  99.7536	  93.1793	  90.4266	  92.8849	  99.9615	  0.0000	  0.0000	 99.7536	532.6727	529.9200	 92.8849	 99.9615	497.2681	486.6884	396.0578	-82.9421	-99.4843	354.7816	397.3065	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0121	   0.0119	   0.0121	   0.0113	   0.0110	   0.0113	   0.0121	  0.0000	  0.0000	  0.0121	  0.0646	  0.0642	  0.0113	  0.0121	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.0610	     143.1792	     150.0000	      59.2949	     132.8946	     150.0000	       0.0000	     143.0593	     143.1776	     150.0000	      59.2374	     132.8392	     150.0000	       0.0000	262.5544	 31.0875	  6.6269	  0.0000	 262.5544	 262.5544	 262.5544	 262.5544	 262.5544	 262.5544	 262.5544	 85.5051	111.2000	  0.0500	 -1.2847	  0.9016	  0.9090	  0.8202	  0.7233	  2.2386	  5.3182	2474614.1488	  1.2247	1011.2414	  1.0446	  0.6636	156.0000	     0.8500	        0.1210	        0.1602	  1.0102	 78.0914
2010	109	  12	  0	108.5000	   27.5082	   27.2519	   24.8825	   12.5165	   12.1186	   23.8904	   24.9122	506.5751	496.2072	505.1627	460.0778	441.1788	458.0414	506.5751	247.9589	247.9589	247.9589	247.9589	247.9589	247.9589	247.9589	 105.2211	 103.6859	 105.0120	  98.3366	  95.5384	  98.0351	 105.2211	  0.0000	  0.0000	105.0120	561.0897	558.2914	 98.0351	105.2211	504.9427	494.5748	398.5184	-102.6442	-118.7450	358.3739	399.7217	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0128	   0.0126	   0.0127	   0.0119	   0.0116	   0.0119	   0.0128	  0.0000	  0.0000	  0.0127	  0.0681	  0.0677	  0.0119	  0.0128	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.0413	     143.1595	     150.0000	      58.5850	     132.2121	     150.0000	       0.0000	     143.0396	     143.1578	     150.0000	      58.5242	     132.1538	     150.0000	       0.0000	261.3047	 30.5843	  6.6412	  0.0000	 261.3047	 261.3047	 261.3047	 261.3047	 261.3047	 261.3047	 261.3047	 86.2131	111.2000	  0.0500	 -1.2493	  0.8969	  0.9090	  0.8400	  0.7133	  2.2386	  5.6157	2472507.1112	  1.2206	1011.6740	  1.1038	  0.6644	156.0000	     0.8500	        0.1210	        0.1602	  1.0102	 44.9966
2010	109	  13	  0	108.5417	   27.4272	   27.2255	   24.8116	   12.6408	   12.3221	   23.9957	   24.8439	396.2848	388.4040	394.8149	358.6004	343.9788	357.4118	396.2848	178.3925	178.3925	178.3925	178.3925	178.3925	178.3925	178.3925	 100.4429	  99.2727	 100.2243	  94.8450	  92.6736	  94.6688	 100.4429	  0.0000	  0.0000	100.2243	537.3303	535.1589	 94.6688	100.4429	465.8024	457.9216	364.1081	-109.2123	-121.6625	332.2606	365.3595	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0122	   0.0120	   0.0122	   0.0115	   0.0112	   0.0115	   0.0122	  0.0000	  0.0000	  0.0122	  0.0652	  0.0649	  0.0115	  0.0122	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     143.0209	     143.1391	     150.0000	      57.8684	     131.5271	     150.0000	       0.0000	     143.0191	     143.1374	     150.0000	      57.8107	     131.4722	     150.0000	       0.0000	277.6884	 31.8618	  6.6134	  0.0000	 277.6884	 277.6884	 277.6884	 277.6884	 277.6884	 277.6884	 277.6884	 86.9275	111.2000	  0.0500	 -1.2136	  0.8484	  0.9090	  0.8485	  0.7029	  2.2386	  6.1125	2472157.2094	  1.2189	1011.6577	  1.1293	  0.6645	156.0000	     0.8500	        0.1210	        0.1602	  1.0102	  6.7634
2010	109	  14	  0	108.5833	   27.3571	   27.2073	   24.8577	   13.3421	   13.0988	   24.2131	   24.8909	301.7414	295.9821	300.2389	271.6718	260.7094	271.1915	301.7414	117.8107	117.8107	117.8107	117.8107	117.8107	117.8107	117.8107	  95.2068	  94.3642	  94.9875	  90.8111	  89.2078	  90.7404	  95.2068	  0.0000	  0.0000	 94.9875	510.9032	509.2998	 90.7404	 95.2068	433.0285	427.2692	336.5385	-107.9443	-117.3033	311.7382	337.8218	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0116	   0.0115	   0.0115	   0.0110	   0.0108	   0.0110	   0.0116	  0.0000	  0.0000	  0.0115	  0.0620	  0.0618	  0.0110	  0.0116	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     142.9997	     143.1180	     150.0000	      57.1928	     130.8865	     150.0000	       0.0000	     142.9980	     143.1163	     150.0000	      57.1386	     130.8353	     150.0000	       0.0000	297.9730	 31.9494	  6.6108	  0.0000	 297.9730	 297.9730	 297.9730	 297.9730	 297.9730	 297.9730	 297.9730	 87.6005	111.2000	  0.0500	 -1.1800	  0.7900	  0.9090	  0.8617	  0.6927	  2.2386	  6.6829	2471139.8455	  1.2160	1011.8002	  1.1742	  0.6649	156.0000	     0.8500	        0.1210	        0.1602	  1.0102	-28.9666
