Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	 97	  14	  0	 96.5833	   47.8446	   47.4895	   41.4003	   15.1206	   14.4632	   40.3053	   29.3309	596.1064	583.3282	595.3623	565.4457	532.9687	541.2726	596.1064	295.9570	295.9570	295.9570	295.9570	295.9570	295.9570	295.9570	 231.4592	 227.9919	 231.2576	 223.1411	 214.3293	 216.5823	 666.7465	  0.0000	  0.0000	231.2576	1147.4407	1138.6289	216.5823	666.7465	655.9396	643.1614	423.9378	-522.1618	-545.8270	384.5235	-10.8068	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0284	   0.0280	   0.0284	   0.0274	   0.0263	   0.0266	   0.0819	  0.0000	  0.0000	  0.0284	  0.1410	  0.1399	  0.0266	  0.0819	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      48.9762	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      48.8943	     146.6979	     146.7328	     150.0000	     104.3897	     123.6987	     150.0000	       0.0000	     146.6969	     146.7318	     150.0000	     104.2514	     123.5823	     150.0000	       0.0000	280.4494	 32.6859	  6.8078	  0.0000	 280.4494	 280.4494	 280.4494	 280.4494	 280.4494	 280.4494	   0.0000	 43.7558	111.2000	  0.0500	 -3.3722	  0.9203	  0.9090	  0.9999	  0.9657	  1.2614	 13.1911	2441175.2560	  1.1504	1021.6688	  2.3963	  0.6729	175.0000	     1.2220	        0.0435	        0.0576	  1.2796	 28.3854
2010	 97	  15	  0	 96.6250	   47.3421	   47.0498	   41.2820	   16.6031	   16.0563	   40.3700	   29.5980	482.7555	472.4353	482.1080	457.8115	431.5076	438.2371	482.7555	222.4177	222.4177	222.4177	222.4177	222.4177	222.4177	222.4177	 213.2109	 210.4661	 213.0387	 206.5769	 199.5811	 201.3709	 625.7980	  0.0000	  0.0000	213.0387	1058.9569	1051.9610	201.3709	625.7980	623.0266	612.7064	409.3404	-460.8742	-480.1823	377.1374	 -2.7714	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0262	   0.0259	   0.0262	   0.0254	   0.0245	   0.0248	   0.0769	  0.0000	  0.0000	  0.0262	  0.1302	  0.1293	  0.0248	  0.0769	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      48.0142	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      47.9373	     146.6851	     146.7202	     150.0000	     102.7934	     122.3710	     150.0000	       0.0000	     146.6840	     146.7191	     150.0000	     102.6660	     122.2664	     150.0000	       0.0000	295.2626	 33.4326	  6.7771	  0.0000	 295.2626	 295.2626	 295.2626	 295.2626	 295.2626	 295.2626	  -0.0000	 45.3263	111.2000	  0.0500	 -3.2937	  0.8769	  0.9090	  0.9999	  0.9629	  1.2614	 12.1468	2440082.5669	  1.1502	1022.3422	  2.4023	  0.6736	171.0000	     1.2220	        0.0435	        0.0576	  1.2796	-13.5774
2010	 97	  16	  0	 96.6667	   46.9924	   46.7788	   41.6341	   19.8465	   19.4431	   40.9627	   30.5586	341.6753	334.3399	341.2667	324.1464	305.5323	310.2901	341.6753	135.3135	135.3135	135.3135	135.3135	135.3135	135.3135	135.3135	 183.7783	 181.9015	 183.6737	 179.2931	 174.5305	 175.7478	 564.7380	  0.0000	  0.0000	183.6737	915.0440	910.2814	175.7478	564.7380	586.0146	578.6792	401.9323	-346.5583	-360.4098	378.8815	 21.2766	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0226	   0.0224	   0.0226	   0.0221	   0.0215	   0.0216	   0.0695	  0.0000	  0.0000	  0.0226	  0.1126	  0.1121	  0.0216	  0.0695	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      47.1318	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      47.0623	     146.6718	     146.7071	     150.0000	     101.3438	     121.1998	     150.0000	       0.0000	     146.6707	     146.7060	     150.0000	     101.2340	     121.1136	     150.0000	       0.0000	328.7180	 34.3119	  6.7400	  0.0000	 328.7180	 328.7180	 328.7180	 328.7180	 328.7180	 328.7180	   0.0000	 46.7491	111.2000	  0.0500	 -3.2225	  0.7915	  0.9090	  1.0000	  0.9601	  1.2614	  9.6199	2437085.6980	  1.1491	1024.1987	  2.4355	  0.6757	169.0000	     1.2220	        0.0435	        0.0576	  1.2796	-51.9298
2010	 97	  17	  0	 96.7083	   43.7048	   43.6080	   40.1042	   25.4917	   25.2888	   39.7620	   29.2285	156.3132	153.0421	155.9916	147.9535	139.4301	141.6207	156.3132	 24.3851	 24.3851	 24.3851	 24.3851	 24.3851	 24.3851	 24.3851	 120.9896	 120.3432	 120.9290	 119.3490	 117.6694	 118.1008	 486.3415	  0.0000	  0.0000	120.9290	604.9766	603.2969	118.1008	486.3415	533.0685	529.7974	411.8180	-80.2678	-87.1115	400.2752	 46.7270	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0149	   0.0148	   0.0149	   0.0147	   0.0145	   0.0145	   0.0598	  0.0000	  0.0000	  0.0149	  0.0744	  0.0742	  0.0145	  0.0598	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      46.3493	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      46.2895	     146.6580	     146.6936	     150.0000	     100.2212	     120.3615	     150.0000	       0.0000	     146.6569	     146.6924	     150.0000	     100.1498	     120.3139	     150.0000	       0.0000	465.0336	 35.3476	  6.7009	  0.0000	 465.0336	 465.0336	 465.0336	 465.0336	 465.0336	 465.0336	   0.0000	 47.8444	111.2000	  0.0500	 -3.1678	  0.5738	  0.9090	  0.9955	  0.9579	  1.2614	  6.7470	2440107.5768	  1.1572	1023.0285	  2.1928	  0.6741	168.0000	     1.2220	        0.0435	        0.0576	  1.2796	-91.1953
2010	 97	  18	  0	 96.7500	   39.9894	   39.9668	   38.4656	   32.3012	   32.2403	   38.3562	   27.2715	 39.5353	 38.8126	 39.2876	 37.0004	 34.8352	 35.4065	 39.5353	-44.4594	-44.4594	-44.4594	-44.4594	-44.4594	-44.4594	-44.4594	  48.2898	  48.2141	  48.2669	  48.0359	  47.8140	  47.8723	 402.8922	  0.0000	  0.0000	 48.2669	242.2480	242.0260	 47.8723	402.8922	479.1412	478.4185	430.6267	234.3583	232.4151	427.1401	 76.2490	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0059	   0.0059	   0.0059	   0.0059	   0.0059	   0.0059	   0.0494	  0.0000	  0.0000	  0.0059	  0.0297	  0.0297	  0.0059	  0.0494	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      45.6878	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      45.6384	     146.6440	     146.6797	     150.0000	      99.6133	     120.0395	     150.0000	       0.0000	     146.6428	     146.6786	     150.0000	      99.5866	     120.0366	     150.0000	       0.0000	1223.8238	 37.7868	  6.6242	  0.0000	1223.8238	1223.8238	1223.8238	1223.8238	1223.8238	1223.8238	   0.0000	 48.4248	111.2000	  0.0500	 -3.1388	  0.2497	  0.9090	  0.9796	  0.9567	  1.2614	  4.0290	2445177.4470	  1.1688	1021.0069	  1.8797	  0.6713	168.0000	     1.2220	        0.0435	        0.0576	  1.2796	-112.6677
2010	 97	  19	  0	 96.7917	   37.0952	   37.1011	   36.8390	   35.8274	   35.8312	   36.8359	   26.2093	 -2.2340	 -2.0559	 -2.4380	 -2.6420	 -2.5320	 -2.5416	 -2.2340	-63.9436	-63.9436	-63.9436	-63.9436	-63.9436	-63.9436	-63.9436	   7.6512	   7.6526	   7.6480	   7.6419	   7.6404	   7.6411	 332.6639	  0.0000	  0.0000	  7.6480	 38.4419	 38.4403	  7.6411	332.6639	404.7203	404.8984	396.8683	365.8704	365.9820	396.7716	 72.0564	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	   0.0408	  0.0000	  0.0000	  0.0009	  0.0047	  0.0047	  0.0009	  0.0408	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      45.1455	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      45.1047	     146.6299	     146.6659	     150.0000	      99.4612	     120.1719	     150.0000	       0.0000	     146.6287	     146.6647	     150.0000	      99.4595	     120.1937	     150.0000	       0.0000	8071.7569	 39.2566	  6.5944	  0.0000	8071.7569	8071.7569	8071.7569	8071.7569	8071.7569	8071.7569	   0.0000	 48.5496	111.2000	  0.0500	 -3.1325	  0.0277	  0.9090	  0.9714	  0.9564	  1.2614	  3.1052	2446791.5398	  1.1727	1020.4431	  1.7824	  0.6705	168.0000	     1.2220	        0.0435	        0.0576	  1.2796	-104.1922
2010	 97	  20	  0	 96.8333	   34.1160	   34.1273	   33.9642	   33.3867	   33.4008	   33.9754	   24.3619	 -7.3627	 -7.0527	 -7.5952	 -7.5952	 -7.2077	 -7.2852	 -7.3627	-58.7280	-58.7280	-58.7280	-58.7280	-58.7280	-58.7280	-58.7280	   3.9296	   3.9328	   3.9272	   3.9272	   3.9312	   3.9304	 267.5799	  0.0000	  0.0000	  3.9272	 19.7510	 19.7550	  3.9304	267.5799	338.7342	339.0443	334.5746	318.7507	319.1342	334.8814	 71.1543	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0005	   0.0005	   0.0005	   0.0005	   0.0005	   0.0005	   0.0328	  0.0000	  0.0000	  0.0005	  0.0024	  0.0024	  0.0005	  0.0328	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      44.6987	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      44.6660	     146.6159	     146.6521	     150.0000	      99.4615	     120.4529	     150.0000	       0.0000	     146.6147	     146.6509	     150.0000	      99.4620	     120.4767	     150.0000	       0.0000	9999.9999	 44.1563	  6.5549	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 48.5224	111.2000	  0.0500	 -3.1339	  0.0000	  0.9090	  0.9482	  0.9565	  1.2614	  2.3807	2451240.9326	  1.1811	1018.7978	  1.5962	  0.6682	168.0000	     1.2220	        0.0435	        0.0576	  1.2796	-79.2208
2010	 97	  21	  0	 96.8750	   31.2048	   31.2226	   31.0492	   30.4755	   30.4975	   31.0668	   22.0259	 -9.8294	 -9.4155	-10.1398	-10.1398	 -9.6225	 -9.7259	 -9.8294	-51.9751	-51.9751	-51.9751	-51.9751	-51.9751	-51.9751	-51.9751	   3.3414	   3.3457	   3.3382	   3.3382	   3.3435	   3.3425	 215.4271	  0.0000	  0.0000	  3.3382	 16.7968	 16.8022	  3.3425	215.4271	291.7417	292.1555	288.0931	274.6345	275.1464	288.5027	 76.3146	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	   0.0263	  0.0000	  0.0000	  0.0004	  0.0021	  0.0021	  0.0004	  0.0263	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      44.3453	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      44.3190	     146.6020	     146.6384	     150.0000	      99.4705	     120.7389	     150.0000	       0.0000	     146.6008	     146.6372	     150.0000	      99.4715	     120.7628	     150.0000	       0.0000	9999.9999	 51.8820	  6.6218	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 48.4867	111.2000	  0.0500	 -3.1357	  0.0000	  0.9090	  0.9073	  0.9565	  1.2614	  1.6922	2457778.0488	  1.1932	1016.5984	  1.3573	  0.6650	168.0000	     1.2220	        0.0435	        0.0576	  1.2796	-53.8460
2010	 97	  22	  0	 96.9167	   30.5431	   30.5586	   30.3854	   29.7967	   29.8158	   30.4007	   21.6843	 -7.9354	 -7.6012	 -8.1860	 -8.1860	 -7.7683	 -7.8518	 -7.9354	-44.8824	-44.8824	-44.8824	-44.8824	-44.8824	-44.8824	-44.8824	   3.1424	   3.1460	   3.1396	   3.1396	   3.1442	   3.1433	 190.5168	  0.0000	  0.0000	  3.1396	 15.7957	 15.8003	  3.1433	190.5168	268.9005	269.2346	265.5102	252.8542	253.2673	265.8407	 78.3837	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	   0.0232	  0.0000	  0.0000	  0.0004	  0.0019	  0.0019	  0.0004	  0.0232	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      44.0494	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      44.0262	     146.5881	     146.6248	     150.0000	      99.4827	     121.0241	     150.0000	       0.0000	     146.5870	     146.6237	     150.0000	      99.4837	     121.0477	     150.0000	       0.0000	9999.9999	 56.6728	  6.7647	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 48.4484	111.2000	  0.0500	 -3.1376	  0.0000	  0.9196	  0.8955	  0.9566	  1.2614	  1.1345	2458893.3828	  1.1962	1016.3347	  1.3028	  0.6646	168.0000	     1.2220	        0.0435	        0.0576	  1.2796	-34.7273
2010	 97	  23	  0	 96.9583	   29.6062	   29.6167	   29.4649	   28.9273	   28.9403	   29.4753	   21.4269	 -5.4021	 -5.1746	 -5.5726	 -5.5726	 -5.2883	 -5.3452	 -5.4021	-39.0690	-39.0690	-39.0690	-39.0690	-39.0690	-39.0690	-39.0690	   2.8705	   2.8729	   2.8687	   2.8687	   2.8717	   2.8711	 175.9500	  0.0000	  0.0000	  2.8687	 14.4280	 14.4310	  2.8711	175.9500	257.0253	257.2528	253.9861	242.4268	242.7081	254.2111	 81.0754	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0004	   0.0003	   0.0003	   0.0004	   0.0004	   0.0215	  0.0000	  0.0000	  0.0003	  0.0018	  0.0018	  0.0004	  0.0215	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      43.7802	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      43.7587	     146.5744	     146.6113	     150.0000	      99.4959	     121.3064	     150.0000	       0.0000	     146.5733	     146.6102	     150.0000	      99.4971	     121.3299	     150.0000	       0.0000	9999.9999	 56.7268	  6.7575	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 48.4093	111.2000	  0.0500	 -3.1395	  0.0000	  0.9496	  0.8893	  0.9567	  1.2614	  0.6236	2459143.5604	  1.1977	1016.3512	  1.2768	  0.6645	162.0000	     1.2220	        0.0435	        0.0576	  1.2796	-20.7048
2010	 98	   0	  0	 97.0000	   27.4008	   27.4111	   27.2784	   26.8164	   26.8292	   27.2886	   20.1314	 -5.2280	 -5.0078	 -5.3930	 -5.3930	 -5.1179	 -5.1729	 -5.2280	-36.3228	-36.3228	-36.3228	-36.3228	-36.3228	-36.3228	-36.3228	   2.4437	   2.4460	   2.4421	   2.4421	   2.4449	   2.4443	 154.8721	  0.0000	  0.0000	  2.4421	 12.2832	 12.2860	  2.4443	154.8721	236.8067	237.0268	234.1995	224.3584	224.6308	234.4174	 81.9346	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	   0.0189	  0.0000	  0.0000	  0.0003	  0.0015	  0.0015	  0.0003	  0.0189	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      43.5363	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      43.5174	     146.5608	     146.5979	     150.0000	      99.5120	     121.5878	     150.0000	       0.0000	     146.5597	     146.5967	     150.0000	      99.5135	     121.6112	     150.0000	       0.0000	9999.9999	 57.6104	  6.7780	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 48.3677	111.2000	  0.0500	 -3.1416	  0.0000	  0.9780	  0.8645	  0.9568	  1.2721	  0.2717	2461967.3507	  1.2034	1015.5675	  1.1833	  0.6632	156.0000	     1.2220	        0.0435	        0.0576	  1.2796	-12.3632
2010	 98	   1	  0	 97.0417	   29.6453	   29.6593	   29.4292	   28.6006	   28.6178	   29.4430	   20.6097	 -4.9026	 -4.6961	 -5.0574	 -5.0574	 -4.7993	 -4.8510	 -4.9026	-34.5119	-34.5119	-34.5119	-34.5119	-34.5119	-34.5119	-34.5119	   2.9106	   2.9134	   2.9085	   2.9085	   2.9120	   2.9113	 136.8159	  0.0000	  0.0000	  2.9085	 14.6300	 14.6335	  2.9113	136.8159	218.0644	218.2708	215.0011	203.2796	203.5341	215.2047	 81.2485	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	   0.0167	  0.0000	  0.0000	  0.0004	  0.0018	  0.0018	  0.0004	  0.0167	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      43.3211	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      43.3045	     146.5473	     146.5845	     150.0000	      99.5293	     121.8666	     150.0000	       0.0000	     146.5462	     146.5834	     150.0000	      99.5305	     121.8894	     150.0000	       0.0000	9999.9999	 82.3583	  8.6241	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 48.3253	111.2000	  0.0500	 -3.1437	  0.0000	  1.0000	  0.8440	  0.9569	  1.3255	  0.0000	2464125.3344	  1.2078	1015.0077	  1.1147	  0.6623	159.0000	     1.2220	        0.0435	        0.0576	  1.2796	 -7.2161
2010	 98	   2	  0	 97.0833	   26.3316	   26.3472	   26.1610	   25.5199	   25.5391	   26.1763	   19.0762	 -5.7854	 -5.5418	 -5.9681	 -5.9681	 -5.6636	 -5.7245	 -5.7854	-34.0974	-34.0974	-34.0974	-34.0974	-34.0974	-34.0974	-34.0974	   2.3012	   2.3043	   2.2989	   2.2989	   2.3027	   2.3020	 111.2174	  0.0000	  0.0000	  2.2989	 11.5680	 11.5719	  2.3020	111.2174	179.4752	179.7188	176.9936	167.7245	168.0252	177.2341	 68.2578	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	   0.0135	  0.0000	  0.0000	  0.0003	  0.0014	  0.0014	  0.0003	  0.0135	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      43.1388	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      43.1252	     146.5338	     146.5713	     150.0000	      99.5431	     122.1383	     150.0000	       0.0000	     146.5327	     146.5702	     150.0000	      99.5447	     122.1611	     150.0000	       0.0000	9999.9999	 79.3264	  8.3727	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  -0.0000	 48.2867	111.2000	  0.0500	 -3.1457	  0.0000	  1.0000	  0.8317	  0.9570	  1.3255	  0.0000	2465544.3344	  1.2103	1014.6233	  1.0775	  0.6616	158.0000	     1.2220	        0.0435	        0.0576	  1.2796	 -4.4300
2010	 98	   3	  0	 97.1250	   21.6241	   21.6373	   21.5455	   21.2682	   21.2845	   21.5586	   17.0065	 -6.5972	 -6.3194	 -6.8055	 -6.8055	 -6.4583	 -6.5277	 -6.5972	-34.0476	-34.0476	-34.0476	-34.0476	-34.0476	-34.0476	-34.0476	   1.4490	   1.4515	   1.4471	   1.4471	   1.4502	   1.4496	  97.3206	  0.0000	  0.0000	  1.4471	  7.2846	  7.2878	  1.4496	 97.3206	158.9075	159.1853	157.2521	151.4146	151.7586	157.5274	 61.5869	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0118	  0.0000	  0.0000	  0.0002	  0.0009	  0.0009	  0.0002	  0.0118	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      42.9880	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      42.9762	     146.5205	     146.5582	     150.0000	      99.5658	     122.4150	     150.0000	       0.0000	     146.5194	     146.5571	     150.0000	      99.5678	     122.4381	     150.0000	       0.0000	9999.9999	 58.5367	  6.7438	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 48.2397	111.2000	  0.0500	 -3.1480	  0.0000	  1.0000	  0.8202	  0.9571	  1.3255	  0.0000	2466835.4864	  1.2126	1014.2849	  1.0446	  0.6611	156.0000	     1.2220	        0.0435	        0.0576	  1.2796	 -2.9099
2010	 98	   4	  0	 97.1667	   20.5580	   20.5726	   20.4859	   20.2394	   20.2575	   20.5004	   16.3073	 -7.4290	 -7.1162	 -7.6636	 -7.6636	 -7.2726	 -7.3508	 -7.4290	-34.2154	-34.2154	-34.2154	-34.2154	-34.2154	-34.2154	-34.2154	   1.3116	   1.3143	   1.3096	   1.3096	   1.3130	   1.3123	  91.1525	  0.0000	  0.0000	  1.3096	  6.5947	  6.5981	  1.3123	 91.1525	150.6355	150.9483	149.0913	143.8062	144.1938	149.4014	 59.4829	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0111	  0.0000	  0.0000	  0.0002	  0.0008	  0.0008	  0.0002	  0.0111	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      42.8499	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      42.8388	     146.5073	     146.5451	     150.0000	      99.5911	     122.6908	     150.0000	       0.0000	     146.5062	     146.5441	     150.0000	      99.5932	     122.7137	     150.0000	       0.0000	9999.9999	 57.6753	  6.7021	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 48.1903	111.2000	  0.0500	 -3.1505	  0.0000	  1.0000	  0.8081	  0.9572	  1.3255	  0.0000	2468145.8344	  1.2149	1013.9523	  1.0121	  0.6605	156.0000	     1.2220	        0.0435	        0.0576	  1.2796	 -2.0403
2010	 98	   5	  0	 97.2083	   20.0258	   20.0404	   19.9552	   19.7163	   19.7323	   19.9638	   15.8195	 -6.3826	 -6.0767	 -6.6433	 -6.7377	 -6.4032	 -6.4621	 -6.3826	-33.4496	-33.4496	-33.4496	-33.4496	-33.4496	-33.4496	-33.4496	   1.2135	   1.2160	   1.2114	   1.2105	   1.2131	   1.2126	  87.7515	  0.0000	  0.0000	  1.2114	  6.1002	  6.1029	  1.2126	 87.7515	146.8002	147.1062	145.3282	140.3449	140.6768	145.5081	 59.0487	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0107	  0.0000	  0.0000	  0.0001	  0.0007	  0.0007	  0.0001	  0.0107	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      42.7202	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      42.7095	     146.4941	     146.5322	     150.0000	      99.6173	     122.9638	     150.0000	       0.0000	     146.4930	     146.5311	     150.0000	      99.6195	     122.9864	     150.0000	       0.0000	12805.9060	 59.3555	  6.7536	  0.0000	12805.9060	12805.9060	12805.9060	12805.9060	12805.9060	12805.9060	   0.0000	 48.1404	111.2000	  0.0500	 -3.1530	  0.0128	  1.0000	  0.7959	  0.9573	  1.3255	  0.0000	2469436.4543	  1.2173	1013.6348	  0.9808	  0.6600	156.0000	     1.2220	        0.0435	        0.0576	  1.2796	 -1.3706
