Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	 56	  19	  0	 55.7917	    0.9480	    0.9792	    1.0228	    0.8912	    0.9072	    1.0448	    0.9008	-26.4694	-25.3549	-27.3053	-27.3053	-25.9122	-26.1908	-26.4694	-10.0178	-10.0178	-10.0178	-10.0178	-10.0178	-10.0178	-10.0178	   4.6278	   4.1688	   0.0310	   6.6570	   7.2426	   0.0331	   7.0083	  4.6278	  4.1688	  0.0310	  6.6570	  7.2426	  0.0331	  7.0083	 12.0447	 13.6182	 15.8057	  9.1797	  9.9872	 16.9180	  9.6642	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0006	   0.0005	   0.0000	   0.0008	   0.0009	   0.0000	   0.0008	  0.0006	  0.0005	  0.0000	  0.0008	  0.0009	  0.0000	  0.0008	     0.0511	     0.0309	     0.0000	     0.0509	     0.0525	     0.0000	     0.0000	       0.3908	       0.3291	       0.0000	       2.2528	       2.2713	       0.0000	      74.5387	       0.3803	       0.3186	       0.0000	       2.2219	       2.2402	       0.0000	      74.5587	     149.6863	     149.6909	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.6865	     149.6911	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 27.0560	  6.5485	  0.0000	  25.2909	  38.9557	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  1.0000	  0.4308	  0.9962	  2.2788	  0.0000	2498831.0000	  1.2471	1008.6940	  0.4612	  0.6360	 84.0000	     0.1250	        0.2951	        0.3475	  0.4725	-23.4895
2010	 56	  20	  0	 55.8333	    0.3438	    0.3814	    0.4941	    0.2747	    0.2945	    0.5210	    0.2866	-29.8140	-28.5587	-30.7555	-30.7555	-29.1863	-29.5002	-29.8140	 -8.8729	 -8.8729	 -8.8729	 -8.8729	 -8.8729	 -8.8729	 -8.8729	   7.9257	   7.4376	   0.0493	  10.1965	  10.8482	   0.0518	  10.5875	  7.9257	  7.4376	  0.0493	 10.1965	 10.8482	  0.0518	 10.5875	 -0.0965	  1.6469	  6.8384	 -3.3089	 -2.3914	  8.0912	 -2.7584	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0010	   0.0009	   0.0000	   0.0012	   0.0013	   0.0000	   0.0013	  0.0010	  0.0009	  0.0000	  0.0012	  0.0013	  0.0000	  0.0013	     0.0729	     0.0520	     0.0000	     0.0454	     0.0470	     0.0000	     0.0000	       0.4415	       0.3930	       0.0000	       2.1954	       2.2148	       0.0000	      75.0115	       0.4509	       0.4035	       0.0000	       2.2121	       2.2320	       0.0000	      75.0735	     149.6881	     149.6927	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.6882	     149.6929	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 28.2341	  6.5538	  0.0000	  17.5382	  25.9317	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9851	  0.4191	  0.9962	  2.2788	  0.1807	2499983.2083	  1.2486	1008.5052	  0.4518	  0.6356	 98.0000	     0.1250	        0.2951	        0.3475	  0.4725	-15.6207
2010	 56	  21	  0	 55.8750	   -0.1446	   -0.0890	    0.0749	   -0.3006	   -0.2794	    0.1036	   -0.2879	-33.8360	-32.4113	-34.9045	-34.9045	-33.1236	-33.4798	-33.8360	 -9.0823	 -9.0823	 -9.0823	 -9.0823	 -9.0823	 -9.0823	 -9.0823	  12.0425	  10.6959	   0.0827	  18.8090	  19.5415	   0.0853	  19.2485	 12.0425	 10.6959	  0.0827	 18.8090	 19.5415	  0.0853	 19.2485	-10.0595	 -7.2883	  0.8318	-17.8946	-16.8462	  2.2538	-17.2656	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0014	   0.0013	   0.0000	   0.0023	   0.0023	   0.0000	   0.0023	  0.0014	  0.0013	  0.0000	  0.0023	  0.0023	  0.0000	  0.0023	     0.0465	     0.0303	     0.0000	     0.0415	     0.0431	     0.0000	     0.0000	       0.3787	       0.3269	       0.0000	       2.1414	       2.1625	       0.0000	      75.5168	       0.3685	       0.3161	       0.0000	       2.1185	       2.1393	       0.0000	      75.5354	     149.6898	     149.6946	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.6900	     149.6947	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 26.2397	  6.5479	  0.0000	  26.0343	  37.3683	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9662	  0.4093	  0.9962	  2.2788	  0.4097	2501096.1970	  1.2498	1008.3041	  0.4438	  0.6352	108.0000	     0.1250	        0.2951	        0.3475	  0.4725	-11.0894
2010	 56	  22	  0	 55.9167	   -0.8274	   -0.7716	   -0.5764	   -0.9873	   -0.9644	   -0.5458	   -0.9736	-35.8220	-34.3137	-36.9532	-36.9532	-35.0679	-35.4449	-35.8220	 -8.8787	 -8.8787	 -8.8787	 -8.8787	 -8.8787	 -8.8787	 -8.8787	  13.5942	  12.3403	   0.0892	  20.3937	  21.1519	   0.0919	  20.8487	 13.5942	 12.3403	  0.0892	 20.3937	 21.1519	  0.0919	 20.8487	-14.7916	-12.0295	 -2.4179	-22.7224	-21.5953	 -0.9123	-22.0461	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0016	   0.0015	   0.0000	   0.0024	   0.0025	   0.0000	   0.0025	  0.0016	  0.0015	  0.0000	  0.0024	  0.0025	  0.0000	  0.0025	     0.0504	     0.0348	     0.0000	     0.0347	     0.0359	     0.0000	     0.0000	       0.3916	       0.3455	       0.0000	       2.0446	       2.0642	       0.0000	      75.8555	       0.3969	       0.3517	       0.0000	       2.0500	       2.0697	       0.0000	      75.8955	     149.6915	     149.6964	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.6917	     149.6965	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 26.3845	  6.5463	  0.0000	  23.3508	  32.3837	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9611	  0.3874	  0.9962	  2.2788	  0.4716	2502664.5271	  1.2525	1008.0969	  0.4271	  0.6347	109.0000	     0.1250	        0.2951	        0.3475	  0.4725	 -7.8973
2010	 56	  23	  0	 55.9583	   -2.2003	   -2.1614	   -1.7898	   -2.2316	   -2.2046	   -1.7545	   -2.2154	-38.5690	-36.9451	-39.7870	-39.7870	-37.7570	-38.1630	-38.5690	 -9.3367	 -9.3367	 -9.3367	 -9.3367	 -9.3367	 -9.3367	 -9.3367	  20.2273	  20.0669	   0.0923	  20.4295	  21.2145	   0.0952	  20.9005	 20.2273	 20.0669	  0.0923	 20.4295	 21.2145	  0.0952	 20.9005	-26.1254	-24.3411	 -7.2084	-27.5456	-26.3006	 -5.5873	-26.7986	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0024	   0.0024	   0.0000	   0.0024	   0.0025	   0.0000	   0.0025	  0.0024	  0.0024	  0.0000	  0.0024	  0.0025	  0.0000	  0.0025	     0.1919	     0.1485	     0.0000	     0.0977	     0.1027	     0.0000	     0.0000	       0.6062	       0.5564	       0.0000	       2.5868	       2.6144	       0.0000	      77.0334	       0.6266	       0.5746	       0.0000	       2.6558	       2.6839	       0.0000	      77.2000	     149.6933	     149.6982	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.6934	     149.6984	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 27.8937	  6.5457	  0.0000	   2.3378	   4.5481	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9564	  0.3463	  0.9962	  2.2788	  0.5259	2505428.2661	  1.2507	1007.7838	  0.3977	  0.6303	120.0000	     0.1250	        0.2951	        0.3475	  0.4725	 -5.7817
2010	 57	   0	  0	 56.0000	   -2.8270	   -2.7743	   -2.3370	   -2.8409	   -2.8177	   -2.3072	   -2.8270	-40.6740	-38.9614	-41.9585	-41.9585	-39.8177	-40.2459	-40.6740	 -9.8067	 -9.8067	 -9.8067	 -9.8067	 -9.8067	 -9.8067	 -9.8067	  29.7402	  28.3965	   0.1039	  29.2518	  30.0659	   0.1062	  29.7402	 29.7402	 28.3965	  0.1039	 29.2518	 30.0659	  0.1062	 29.7402	-40.2820	-37.2257	-11.9302	-41.0780	-39.7514	-10.2199	-40.2820	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0036	   0.0034	   0.0000	   0.0035	   0.0036	   0.0000	   0.0036	  0.0036	  0.0034	  0.0000	  0.0035	  0.0036	  0.0000	  0.0036	     0.2100	     0.1472	     0.0000	     0.1480	     0.1544	     0.0000	     0.0000	       0.6316	       0.5610	       0.0000	       2.8796	       2.9042	       0.0000	      78.9139	       0.6295	       0.5587	       0.0000	       2.8765	       2.9007	       0.0000	      79.0587	     149.6950	     149.7000	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.6951	     149.7002	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 22.3532	  6.5936	  0.0000	   0.0000	   2.4751	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9499	  0.3271	  0.9962	  2.2788	  0.6008	2506813.3480	  1.2471	1007.6240	  0.3847	  0.6269	120.0000	     0.1250	        0.2951	        0.3475	  0.4725	 -4.5308
2010	 57	   1	  0	 56.0417	   -3.1800	   -3.1612	   -2.6489	   -3.1917	   -3.1723	   -2.6240	   -3.1800	-41.7485	-39.9907	-43.0669	-43.0669	-40.8696	-41.3090	-41.7485	 -9.8900	 -9.8900	 -9.8900	 -9.8900	 -9.8900	 -9.8900	 -9.8900	  38.9988	  39.4372	   0.1112	  38.5039	  39.3286	   0.1131	  38.9988	 38.9988	 39.4372	  0.1112	 38.5039	 39.3286	  0.1131	 38.9988	-51.7493	-50.4300	-14.1802	-52.5729	-51.2003	-12.4242	-51.7493	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0047	   0.0047	   0.0000	   0.0046	   0.0047	   0.0000	   0.0047	  0.0047	  0.0047	  0.0000	  0.0046	  0.0047	  0.0000	  0.0047	     0.4169	     0.2991	     0.0000	     0.2756	     0.2877	     0.0000	     0.0000	       0.7909	       0.7080	       0.0000	       3.2274	       3.2524	       0.0000	      81.5745	       0.8062	       0.7216	       0.0000	       3.2648	       3.2898	       0.0000	      81.8874	     149.6967	     149.7018	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.6969	     149.7020	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 18.1125	  6.7282	  0.0000	   0.0000	   0.1963	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9474	  0.3146	  0.9962	  2.2788	  0.6313	2507666.6400	  1.2486	1007.5263	  0.3766	  0.6266	120.0000	     0.1250	        0.2951	        0.3475	  0.4725	 -3.4054
2010	 57	   2	  0	 56.0833	   -3.7635	   -3.7485	   -3.2291	   -3.7748	   -3.7560	   -3.2054	   -3.7635	-42.7351	-40.9357	-44.0846	-44.0846	-41.8354	-42.2852	-42.7351	-10.0291	-10.0291	-10.0291	-10.0291	-10.0291	-10.0291	-10.0291	  41.9209	  42.5815	   0.1103	  41.4255	  42.2512	   0.1120	  41.9209	 41.9209	 42.5815	  0.1103	 41.4255	 42.2512	  0.1120	 41.9209	-58.0100	-56.8711	-17.5488	-58.8641	-57.4405	-15.7512	-58.0100	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0050	   0.0051	   0.0000	   0.0050	   0.0051	   0.0000	   0.0050	  0.0050	  0.0051	  0.0000	  0.0050	  0.0051	  0.0000	  0.0050	     0.3647	     0.2535	     0.0000	     0.2602	     0.2708	     0.0000	     0.0000	       0.7588	       0.6722	       0.0000	       3.2067	       3.2299	       0.0000	      84.9779	       0.7539	       0.6678	       0.0000	       3.1957	       3.2189	       0.0000	      85.2270	     149.6984	     149.7036	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.6986	     149.7038	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 16.8945	  6.7969	  0.0000	   0.0000	   0.0000	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9471	  0.2933	  0.9962	  2.2788	  0.6342	2508988.9510	  1.2511	1007.3934	  0.3632	  0.6262	124.0000	     0.1250	        0.2951	        0.3475	  0.4725	 -2.5667
2010	 57	   3	  0	 56.1250	   -3.7493	   -3.7326	   -3.2291	   -3.7619	   -3.7410	   -3.2027	   -3.7493	-42.7415	-40.9419	-44.0913	-44.0913	-41.8417	-42.2916	-42.7415	 -9.7946	 -9.7946	 -9.7946	 -9.7946	 -9.7946	 -9.7946	 -9.7946	  37.0445	  37.7063	   0.1078	  36.5482	  37.3754	   0.1098	  37.0445	 37.0445	 37.7063	  0.1078	 36.5482	 37.3754	  0.1098	 37.0445	-54.3363	-53.1984	-18.7493	-55.1897	-53.7673	-16.9516	-54.3363	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0044	   0.0045	   0.0000	   0.0044	   0.0045	   0.0000	   0.0044	  0.0044	  0.0045	  0.0000	  0.0044	  0.0045	  0.0000	  0.0044	     0.2770	     0.1914	     0.0000	     0.2003	     0.2084	     0.0000	     0.0000	       0.6922	       0.6119	       0.0000	       3.0536	       3.0764	       0.0000	      87.6212	       0.6865	       0.6068	       0.0000	       3.0397	       3.0625	       0.0000	      87.8077	     149.7001	     149.7054	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.7003	     149.7055	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 18.8045	  6.7010	  0.0000	   0.0000	   0.0000	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9468	  0.2950	  0.9962	  2.2788	  0.6388	2508898.7656	  1.2509	1007.4007	  0.3642	  0.6262	123.0000	     0.1250	        0.2951	        0.3475	  0.4725	 -1.8292
2010	 57	   4	  0	 56.1667	   -3.7807	   -3.7633	   -3.2944	   -3.7938	   -3.7720	   -3.2669	   -3.7807	-42.3479	-40.5649	-43.6852	-43.6852	-41.4564	-41.9022	-42.3479	 -9.3955	 -9.3955	 -9.3955	 -9.3955	 -9.3955	 -9.3955	 -9.3955	  32.9667	  33.6213	   0.1009	  32.4758	  33.2940	   0.1030	  32.9667	 32.9667	 33.6213	  0.1009	 32.4758	 33.2940	  0.1030	 32.9667	-50.7842	-49.6557	-19.2557	-51.6306	-50.2199	-17.4747	-50.7842	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0039	   0.0040	   0.0000	   0.0039	   0.0040	   0.0000	   0.0039	  0.0039	  0.0040	  0.0000	  0.0039	  0.0040	  0.0000	  0.0039	     0.3186	     0.2250	     0.0000	     0.2190	     0.2282	     0.0000	     0.0000	       0.7255	       0.6461	       0.0000	       3.1065	       3.1305	       0.0000	      90.0913	       0.7295	       0.6496	       0.0000	       3.1162	       3.1402	       0.0000	      90.3198	     149.7018	     149.7072	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.7020	     149.7073	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 19.7353	  6.6574	  0.0000	   0.0000	   0.0000	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9490	  0.2933	  0.9962	  2.2788	  0.6120	2508936.3297	  1.2511	1007.4059	  0.3632	  0.6262	124.0000	     0.1250	        0.2951	        0.3475	  0.4725	 -1.0955
2010	 57	   5	  0	 56.2083	   -4.2842	   -4.2550	   -3.8608	   -4.2980	   -4.2751	   -3.8323	   -4.2842	-41.9062	-40.1417	-43.2295	-43.2295	-41.0239	-41.4651	-41.9062	 -9.0411	 -9.0411	 -9.0411	 -9.0411	 -9.0411	 -9.0411	 -9.0411	  27.7319	  27.6903	   0.0870	  27.2571	  28.0484	   0.0890	  27.7319	 27.7319	 27.6903	  0.0870	 27.2571	 28.0484	  0.0890	 27.7319	-44.4372	-42.6312	-18.1157	-45.2858	-43.8715	-16.3532	-44.4372	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0033	   0.0033	   0.0000	   0.0033	   0.0034	   0.0000	   0.0033	  0.0033	  0.0033	  0.0000	  0.0033	  0.0034	  0.0000	  0.0033	     0.2485	     0.1713	     0.0000	     0.1811	     0.1883	     0.0000	     0.0000	       0.6675	       0.5896	       0.0000	       2.9944	       3.0171	       0.0000	      92.4878	       0.6614	       0.5842	       0.0000	       2.9792	       3.0019	       0.0000	      92.6536	     149.7035	     149.7089	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.7037	     149.7091	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	9999.9999	 20.6375	  6.6283	  0.0000	   0.0000	   0.8043	9999.9999	   0.0000	   0.0000	9999.9999	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0000	  0.9554	  0.2715	  0.9962	  2.2788	  0.5354	2510087.7497	  1.2537	1007.3212	  0.3501	  0.6259	132.0000	     0.1250	        0.2951	        0.3475	  0.4725	 -0.5630
2010	 57	   6	  0	 56.2500	   -4.3989	   -4.3794	   -4.0259	   -4.4132	   -4.3902	   -3.9979	   -4.3989	-39.8836	-38.1887	-41.1678	-41.1853	-39.0972	-39.5253	-39.8836	 -8.0297	 -8.0297	 -8.0297	 -8.0297	 -8.0297	 -8.0297	 -8.0297	  23.2382	  23.7880	   0.0469	  22.7767	  23.5171	   0.0482	  23.2382	 23.2382	 23.7880	  0.0469	 22.7767	 23.5171	  0.0482	 23.2382	-32.7365	-31.5914	-10.8295	-33.5767	-32.2289	 -9.1881	-32.7365	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0028	   0.0028	   0.0000	   0.0027	   0.0028	   0.0000	   0.0028	  0.0028	  0.0028	  0.0000	  0.0027	  0.0028	  0.0000	  0.0028	     0.3432	     0.2441	     0.0000	     0.2316	     0.2416	     0.0000	     0.0000	       0.7431	       0.6633	       0.0000	       3.1361	       3.1605	       0.0000	      94.9497	       0.7512	       0.6705	       0.0000	       3.1559	       3.1803	       0.0000	      95.2011	     149.7052	     149.7107	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.7054	     149.7109	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	37587.1613	 21.7447	  6.5928	  0.0000	   0.0000	   0.0763	37587.1613	   0.0000	   0.0000	37587.1613	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0055	  0.9630	  0.2605	  0.9962	  2.2788	  0.4440	2510529.5317	  1.2550	1007.3108	  0.3438	  0.6257	132.0000	     0.1250	        0.2951	        0.3475	  0.4725	  0.0123
2010	 57	   7	  0	 56.2917	   -4.2317	   -4.2153	   -3.7296	   -4.2470	   -4.2294	   -3.7121	   -4.2317	-33.7469	-32.1797	-35.0449	-35.2088	-33.5357	-33.9682	-33.7469	 -5.1654	 -5.1654	 -5.1654	 -5.1654	 -5.1654	 -5.1654	 -5.1654	  32.4141	  32.9698	   0.1061	  31.8957	  32.4890	   0.1072	  32.4141	 32.4141	 32.9698	  0.1061	 31.8957	 32.4890	  0.1072	 32.4141	-24.0884	-23.0769	  6.9216	-25.0319	-23.9521	  7.9973	-24.0884	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0039	   0.0039	   0.0000	   0.0038	   0.0039	   0.0000	   0.0039	  0.0039	  0.0039	  0.0000	  0.0038	  0.0039	  0.0000	  0.0039	     0.4387	     0.3093	     0.0000	     0.3030	     0.3158	     0.0000	     0.0000	       0.8072	       0.7184	       0.0000	       3.2956	       3.3196	       0.0000	      98.3107	       0.8119	       0.7226	       0.0000	       3.3062	       3.3303	       0.0000	      98.6243	     149.7069	     149.7125	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.7070	     149.7126	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	12698.9011	 20.7157	  6.6168	  0.0000	   0.0000	   0.0000	12698.9011	   0.0000	   0.0000	12698.9011	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.0491	  0.9610	  0.2605	  0.9962	  2.2788	  0.4676	2510586.1734	  1.2550	1007.2976	  0.3438	  0.6257	132.0000	     0.1250	        0.2951	        0.3475	  0.4725	  1.3191
2010	 57	   8	  0	 56.3333	   -3.5055	   -3.4174	   -3.0218	   -3.6027	   -3.5960	   -3.0260	   -3.5845	-17.9593	-16.7744	-19.2074	-19.6877	-19.0446	-19.4600	-17.9593	  2.1742	  2.1742	  2.1742	  2.1742	  2.1742	  2.1742	  2.1742	  31.2754	  27.0457	   0.3244	  35.4601	  35.6900	   0.3233	  36.0792	 31.2754	 27.0457	  0.3244	 35.4601	 35.6900	  0.3233	 36.0792	 -1.0853	  4.3294	 28.6178	 -6.9983	 -6.5850	 28.3662	 -5.8890	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0037	   0.0032	   0.0000	   0.0042	   0.0043	   0.0000	   0.0043	  0.0037	  0.0032	  0.0000	  0.0042	  0.0043	  0.0000	  0.0043	     0.1388	     0.0854	     0.0000	     0.1286	     0.1331	     0.0000	     0.0000	       0.5345	       0.4508	       0.0000	       2.7423	       2.7611	       0.0000	     100.6706	       0.5069	       0.4255	       0.0000	       2.6728	       2.6912	       0.0000	     100.7297	     149.7086	     149.7142	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.7087	     149.7144	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	3632.8988	 21.0696	  6.6013	  0.0000	   5.4451	  12.2205	3632.8988	   0.0000	   0.0000	3632.8988	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.1341	  0.9661	  0.2735	  0.9962	  2.2788	  0.4087	2509664.9468	  1.2605	1007.3907	  0.3513	  0.6295	123.0000	     0.1250	        0.2951	        0.3475	  0.4725	  4.4631
2010	 57	   9	  0	 56.3750	   -2.2856	   -2.1969	   -1.9552	   -2.6098	   -2.6111	   -1.9829	   -2.5873	 -2.6675	 -1.8474	 -3.8758	 -4.6687	 -5.0270	 -5.4288	 -2.6675	  9.2874	  9.2874	  9.2874	  9.2874	  9.2874	  9.2874	  9.2874	  20.4948	  16.3407	   0.6684	  36.6019	  36.3115	   0.6562	  37.3440	 20.4948	 16.3407	  0.6684	 36.6019	 36.3115	  0.6562	 37.3440	 18.9619	 23.9361	 37.5800	  0.8536	  0.7857	 36.0393	  2.1127	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0025	   0.0020	   0.0001	   0.0044	   0.0043	   0.0001	   0.0045	  0.0025	  0.0020	  0.0001	  0.0044	  0.0043	  0.0001	  0.0045	     0.0337	     0.0180	     0.0000	     0.0449	     0.0462	     0.0000	     0.0000	       0.3304	       0.2606	       0.0000	       2.1654	       2.1819	       0.0000	     101.0326	       0.3114	       0.2406	       0.0000	       2.1161	       2.1324	       0.0000	     101.0282	     149.7102	     149.7160	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	     149.7104	     149.7161	     150.0000	     150.0000	     149.9998	     150.0000	       0.0000	2231.8662	 22.9955	  6.5614	  0.0000	  31.0673	  50.5042	2231.8662	   0.0000	   0.1378	2231.8662	   0.0000	  0.0001	111.2000	  0.0500	 -5.5600	  0.2034	  0.9658	  0.3076	  0.9962	  2.2788	  0.4143	2507588.3782	  1.2623	1007.5799	  0.3722	  0.6331	120.0000	     0.1250	        0.2951	        0.3475	  0.4725	  7.5335
