Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	109	  11	  0	108.4583	   26.1399	   25.8735	   23.4767	   11.4413	   11.0300	   22.4505	   15.6675	517.3547	506.7750	515.8981	469.8172	450.5224	467.7531	517.3547	265.7336	265.7336	265.7336	265.7336	265.7336	265.7336	265.7336	 104.3714	 102.7479	 104.1478	  97.0755	  94.1144	  96.7589	 415.9172	  0.0000	  0.0000	104.1478	535.3602	532.3991	 96.7589	415.9172	478.2655	467.6859	372.6611	-104.6321	-120.9659	331.9051	 62.3483	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0127	   0.0125	   0.0126	   0.0118	   0.0114	   0.0117	   0.0504	  0.0000	  0.0000	  0.0126	  0.0649	  0.0645	  0.0117	  0.0504	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      25.3899	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      25.3394	     143.2765	     143.3767	     150.0000	      62.7762	     130.1276	     150.0000	       0.0000	     143.2750	     143.3752	     150.0000	      62.7176	     130.0727	     150.0000	       0.0000	240.3142	 31.3328	  6.6217	  0.0000	 240.3142	 240.3142	 240.3142	 240.3142	 240.3142	 240.3142	   0.0000	 81.3028	111.2000	  0.0500	 -1.4949	  0.9016	  0.9090	  0.8202	  0.7757	  2.2804	  5.3182	2474614.1488	  1.2247	1011.2414	  1.0446	  0.6636	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	 78.1287
2010	109	  12	  0	108.5000	   27.1293	   26.8711	   24.3621	   11.9191	   11.5235	   23.3758	   16.4301	506.5751	496.2072	505.1627	460.0778	441.1788	458.0414	506.5751	249.5057	249.5057	249.5057	249.5057	249.5057	249.5057	249.5057	 110.1055	 108.4509	 109.8801	 102.6850	  99.6689	 102.3600	 430.7225	  0.0000	  0.0000	109.8801	565.1844	562.1682	102.3600	430.7225	485.7724	475.4045	374.4798	-125.9093	-141.7922	334.8787	 55.0499	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0134	   0.0132	   0.0133	   0.0125	   0.0121	   0.0124	   0.0523	  0.0000	  0.0000	  0.0133	  0.0686	  0.0682	  0.0124	  0.0523	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      24.7823	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      24.7300	     143.2583	     143.3585	     150.0000	      62.0534	     129.4494	     150.0000	       0.0000	     143.2568	     143.3570	     150.0000	      61.9914	     129.3913	     150.0000	       0.0000	238.3983	 30.8244	  6.6356	  0.0000	 238.3983	 238.3983	 238.3983	 238.3983	 238.3983	 238.3983	   0.0000	 82.0217	111.2000	  0.0500	 -1.4589	  0.8969	  0.9090	  0.8400	  0.7675	  2.2804	  5.6157	2472507.1112	  1.2206	1011.6740	  1.1038	  0.6644	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	 45.0180
2010	109	  13	  0	108.5417	   27.0383	   26.8349	   24.2752	   11.9983	   11.6814	   23.4640	   16.3524	396.2848	388.4040	394.8149	358.6004	343.9788	357.4118	396.2848	179.6085	179.6085	179.6085	179.6085	179.6085	179.6085	179.6085	 105.2814	 104.0160	 105.0449	  99.2282	  96.8802	  99.0377	 412.4833	  0.0000	  0.0000	105.0449	542.2034	539.8555	 99.0377	412.4833	446.8495	438.9687	340.3346	-133.0383	-145.3120	308.9389	 34.3663	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0128	   0.0126	   0.0127	   0.0120	   0.0118	   0.0120	   0.0501	  0.0000	  0.0000	  0.0127	  0.0658	  0.0655	  0.0120	  0.0501	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      24.1572	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      24.1071	     143.2395	     143.3398	     150.0000	      61.3212	     128.7649	     150.0000	       0.0000	     143.2379	     143.3382	     150.0000	      61.2621	     128.7100	     150.0000	       0.0000	252.4702	 32.1366	  6.6087	  0.0000	 252.4702	 252.4702	 252.4702	 252.4702	 252.4702	 252.4702	   0.0000	 82.7497	111.2000	  0.0500	 -1.4225	  0.8484	  0.9090	  0.8485	  0.7589	  2.2804	  6.1125	2472157.2094	  1.2189	1011.6577	  1.1293	  0.6645	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	  6.7665
2010	109	  14	  0	108.5833	   26.9684	   26.8172	   24.3206	   12.6711	   12.4291	   23.6797	   16.4441	301.7414	295.9821	300.2389	271.6718	260.7094	271.1915	301.7414	118.7473	118.7473	118.7473	118.7473	118.7473	118.7473	118.7473	 100.0504	  99.1362	  99.8125	  95.2804	  93.5406	  95.2036	 403.4583	  0.0000	  0.0000	 99.8125	516.9193	515.1795	 95.2036	403.4583	414.2701	408.5107	312.9551	-132.7189	-141.9414	288.5165	 10.8118	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0121	   0.0120	   0.0121	   0.0116	   0.0114	   0.0116	   0.0490	  0.0000	  0.0000	  0.0121	  0.0628	  0.0625	  0.0116	  0.0490	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      23.5708	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      23.5219	     143.2201	     143.3204	     150.0000	      60.6287	     128.1226	     150.0000	       0.0000	     143.2184	     143.3188	     150.0000	      60.5729	     128.0711	     150.0000	       0.0000	269.9982	 32.2369	  6.6059	  0.0000	 269.9982	 269.9982	 269.9982	 269.9982	 269.9982	 269.9982	   0.0000	 83.4377	111.2000	  0.0500	 -1.3881	  0.7900	  0.9090	  0.8617	  0.7504	  2.2804	  6.6829	2471139.8455	  1.2160	1011.8002	  1.1742	  0.6649	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-28.9807
2010	109	  15	  0	108.6250	   25.4701	   25.3848	   23.4730	   14.7502	   14.6032	   23.0599	   16.1385	205.2723	201.6316	203.8096	183.2347	175.9735	183.3962	205.2723	 60.0542	 60.0542	 60.0542	 60.0542	 60.0542	 60.0542	 60.0542	  83.9901	  83.4948	  83.7918	  80.9962	  80.0088	  81.0175	 398.5868	  0.0000	  0.0000	 83.7918	435.5883	434.6009	 81.0175	398.5868	380.9784	377.3377	295.7239	-76.6475	-82.9213	278.0847	-17.6084	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0102	   0.0101	   0.0102	   0.0098	   0.0097	   0.0098	   0.0484	  0.0000	  0.0000	  0.0102	  0.0529	  0.0528	  0.0098	  0.0484	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      22.9831	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      22.9347	     143.2001	     143.3005	     150.0000	      60.0113	     127.5570	     150.0000	       0.0000	     143.1984	     143.2988	     150.0000	      59.9655	     127.5156	     150.0000	       0.0000	303.8113	 28.8733	  6.7119	  0.0000	 303.8113	 303.8113	 303.8113	 303.8113	 303.8113	 303.8113	   0.0000	 84.0507	111.2000	  0.0500	 -1.3575	  0.7030	  0.9090	  0.8696	  0.7427	  2.2804	  6.7296	2470092.5053	  1.2143	1012.0481	  1.2011	  0.6653	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-54.8595
2010	109	  16	  0	108.6667	   25.8311	   25.7289	   23.7075	   14.4019	   14.2297	   23.2351	   16.1841	229.3031	225.1106	227.8688	205.4022	197.2020	205.3614	229.3031	 74.5108	 74.5108	 74.5108	 74.5108	 74.5108	 74.5108	 74.5108	  85.9200	  85.3404	  85.7219	  82.6169	  81.4834	  82.6111	 396.3354	  0.0000	  0.0000	 85.7219	445.1863	444.0528	 82.6111	396.3354	401.5797	397.3872	314.4235	-67.5075	-74.5742	295.0269	  5.2443	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0104	   0.0104	   0.0104	   0.0100	   0.0099	   0.0100	   0.0481	  0.0000	  0.0000	  0.0104	  0.0541	  0.0539	  0.0100	  0.0481	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      22.4027	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      22.3546	     143.1797	     143.2801	     150.0000	      59.4671	     127.0665	     150.0000	       0.0000	     143.1779	     143.2784	     150.0000	      59.4203	     127.0243	     150.0000	       0.0000	299.3064	 30.0830	  6.6646	  0.0000	 299.3064	 299.3064	 299.3064	 299.3064	 299.3064	 299.3064	   0.0000	 84.5901	111.2000	  0.0500	 -1.3305	  0.7278	  0.9090	  0.8602	  0.7356	  2.2804	  6.2810	2470802.1433	  1.2164	1011.9531	  1.1676	  0.6651	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-48.9487
2010	109	  17	  0	108.7083	   26.4301	   26.3351	   24.3571	   15.2882	   15.1285	   23.9203	   17.0018	197.7810	194.1499	196.5677	177.2511	170.1676	177.1896	197.7810	 62.2405	 62.2405	 62.2405	 62.2405	 62.2405	 62.2405	 62.2405	  78.1310	  77.6269	  77.9630	  75.2841	  74.3010	  75.2750	 359.9955	  0.0000	  0.0000	 77.9630	405.0386	404.0556	 75.2750	359.9955	396.2957	392.6645	317.1193	-29.2729	-35.3734	300.4292	 36.3001	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0095	   0.0094	   0.0095	   0.0091	   0.0090	   0.0091	   0.0437	  0.0000	  0.0000	  0.0095	  0.0492	  0.0491	  0.0091	  0.0437	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      21.8439	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      21.8002	     143.1587	     143.2592	     150.0000	      58.9158	     126.5709	     150.0000	       0.0000	     143.1569	     143.2575	     150.0000	      58.8740	     126.5338	     150.0000	       0.0000	323.4057	 32.3884	  6.5938	  0.0000	 323.4057	 323.4057	 323.4057	 323.4057	 323.4057	 323.4057	   0.0000	 85.1365	111.2000	  0.0500	 -1.3032	  0.6828	  0.9090	  0.8602	  0.7283	  2.2804	  5.1844	2469214.8735	  1.2164	1012.5594	  1.1676	  0.6659	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-35.9604
2010	109	  18	  0	108.7500	   25.9263	   25.8962	   24.5750	   18.7452	   18.6836	   24.3740	   17.6396	 71.4914	 70.4513	 70.6201	 62.5171	 60.1495	 62.9744	 71.4914	 -8.0142	 -8.0142	 -8.0142	 -8.0142	 -8.0142	 -8.0142	 -8.0142	  44.6012	  44.4859	  44.5116	  43.6480	  43.3901	  43.6923	 275.4581	  0.0000	  0.0000	 44.5116	232.2918	232.0339	 43.6923	275.4581	336.3645	335.3244	290.9815	 95.0984	 92.9888	284.1552	 60.9064	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0054	   0.0054	   0.0054	   0.0053	   0.0053	   0.0053	   0.0335	  0.0000	  0.0000	  0.0054	  0.0282	  0.0282	  0.0053	  0.0335	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      21.3718	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      21.3383	     143.1373	     143.2379	     150.0000	      58.5220	     126.2336	     150.0000	       0.0000	     143.1355	     143.2361	     150.0000	      58.5013	     126.2176	     150.0000	       0.0000	559.3161	 37.5061	  6.5612	  0.0000	 559.3161	 559.3161	 559.3161	 559.3161	 559.3161	 559.3161	   0.0000	 85.5253	111.2000	  0.0500	 -1.2837	  0.4233	  0.9090	  0.8549	  0.7230	  2.2804	  3.4024	2467391.9709	  1.2175	1013.3693	  1.1500	  0.6669	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-49.4645
2010	109	  19	  0	108.7917	   24.0787	   24.1036	   23.7994	   22.6904	   22.7176	   23.8023	   17.0589	-12.4767	-11.7516	-13.1880	-14.0097	-13.2116	-13.1328	-12.4767	-57.1080	-57.1080	-57.1080	-57.1080	-57.1080	-57.1080	-57.1080	   7.4764	   7.4857	   7.4611	   7.4200	   7.4262	   7.4369	 204.7308	  0.0000	  0.0000	  7.4611	 39.1089	 39.1152	  7.4369	204.7308	267.6001	268.3252	259.4277	226.9581	227.7501	259.5071	 62.8693	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	   0.0249	  0.0000	  0.0000	  0.0009	  0.0048	  0.0048	  0.0009	  0.0249	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      21.0219	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      20.9970	     143.1157	     143.2164	     150.0000	      58.4120	     126.1796	     150.0000	       0.0000	     143.1139	     143.2146	     150.0000	      58.4148	     126.1870	     150.0000	       0.0000	6675.8649	 42.6030	  6.6134	  0.0000	6675.8649	6675.8649	6675.8649	6675.8649	6675.8649	6675.8649	   0.0000	 85.6304	111.2000	  0.0500	 -1.2785	  0.0603	  0.9090	  0.8373	  0.7215	  2.2804	  2.3268	2468087.5371	  1.2212	1013.4030	  1.0946	  0.6668	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-65.8414
2010	109	  20	  0	108.8333	   22.3549	   22.3941	   22.2478	   21.9170	   21.9656	   22.2867	   15.8713	-24.1557	-23.1386	-24.9185	-24.9185	-23.6471	-23.9014	-24.1557	-61.5141	-61.5141	-61.5141	-61.5141	-61.5141	-61.5141	-61.5141	   2.0279	   2.0353	   2.0224	   2.0224	   2.0316	   2.0298	 169.1621	  0.0000	  0.0000	  2.0224	 10.6291	 10.6384	  2.0298	169.1621	224.1582	225.1753	221.3730	212.7663	214.0283	222.3827	 54.9961	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0205	  0.0000	  0.0000	  0.0002	  0.0013	  0.0013	  0.0002	  0.0205	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      20.7501	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      20.7296	     143.0941	     143.1949	     150.0000	      58.4791	     126.3016	     150.0000	       0.0000	     143.0923	     143.1931	     150.0000	      58.4854	     126.3124	     150.0000	       0.0000	9999.9999	 47.8956	  6.8358	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 85.5585	111.2000	  0.0500	 -1.2821	  0.0000	  0.9090	  0.8131	  0.7225	  2.2804	  2.1610	2470692.3875	  1.2261	1012.7964	  1.0255	  0.6657	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-60.5101
2010	109	  21	  0	108.8750	   20.7358	   20.7768	   20.6319	   20.3206	   20.3715	   20.6727	   14.8913	-23.5015	-22.5120	-24.2437	-24.2437	-23.0068	-23.2541	-23.5015	-55.9071	-55.9071	-55.9071	-55.9071	-55.9071	-55.9071	-55.9071	   1.7680	   1.7753	   1.7624	   1.7624	   1.7716	   1.7698	 140.9390	  0.0000	  0.0000	  1.7624	  9.2680	  9.2771	  1.7698	140.9390	194.6516	195.6412	192.1470	184.6415	185.8692	193.1292	 53.7126	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0171	  0.0000	  0.0000	  0.0002	  0.0011	  0.0011	  0.0002	  0.0171	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      20.5223	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      20.5053	     143.0727	     143.1736	     150.0000	      58.5545	     126.4307	     150.0000	       0.0000	     143.0709	     143.1718	     150.0000	      58.5609	     126.4415	     150.0000	       0.0000	9999.9999	 51.8289	  7.0372	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 85.4783	111.2000	  0.0500	 -1.2861	  0.0000	  0.9090	  0.7884	  0.7236	  2.2804	  1.7491	2472789.4922	  1.2308	1012.3966	  0.9628	  0.6648	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-44.0818
2010	109	  22	  0	108.9167	   19.3039	   19.3381	   19.2224	   18.9843	   19.0267	   19.2563	   14.4075	-21.3279	-20.4299	-22.0014	-22.0014	-20.8789	-21.1034	-21.3279	-49.7867	-49.7867	-49.7867	-49.7867	-49.7867	-49.7867	-49.7867	   1.4735	   1.4795	   1.4689	   1.4689	   1.4765	   1.4750	 128.8067	  0.0000	  0.0000	  1.4689	  7.7242	  7.7317	  1.4750	128.8067	179.2365	180.1346	177.0941	170.8389	171.9538	177.9860	 50.4299	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0156	  0.0000	  0.0000	  0.0002	  0.0009	  0.0009	  0.0002	  0.0156	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      20.3290	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      20.3134	     143.0514	     143.1523	     150.0000	      58.6321	     126.5607	     150.0000	       0.0000	     143.0496	     143.1506	     150.0000	      58.6386	     126.5716	     150.0000	       0.0000	9999.9999	 47.5814	  6.7512	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 85.3961	111.2000	  0.0500	 -1.2902	  0.0000	  0.9090	  0.7843	  0.7248	  2.2804	  1.4324	2472753.2683	  1.2316	1012.4728	  0.9528	  0.6649	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-28.5587
2010	109	  23	  0	108.9583	   20.8440	   20.8826	   20.7178	   20.3037	   20.3515	   20.7560	   15.0874	-17.9017	-17.1479	-18.4670	-18.4670	-17.5248	-17.7133	-17.9017	-44.3603	-44.3603	-44.3603	-44.3603	-44.3603	-44.3603	-44.3603	   1.6849	   1.6914	   1.6800	   1.6800	   1.6882	   1.6865	 112.0073	  0.0000	  0.0000	  1.6800	  8.8318	  8.8400	  1.6865	112.0073	171.6493	172.4031	169.4040	162.2521	163.1862	170.1512	 59.6420	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0136	  0.0000	  0.0000	  0.0002	  0.0011	  0.0011	  0.0002	  0.0136	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      20.1487	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      20.1351	     143.0303	     143.1313	     150.0000	      58.7103	     126.6901	     150.0000	       0.0000	     143.0285	     143.1295	     150.0000	      58.7166	     126.7007	     150.0000	       0.0000	9999.9999	 66.1034	  8.1360	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 85.3135	111.2000	  0.0500	 -1.2943	  0.0000	  0.9321	  0.7689	  0.7259	  2.2804	  0.8855	2473485.5117	  1.2344	1012.4323	  0.9180	  0.6647	156.0000	     0.7550	        0.0469	        0.0621	  0.8171	-17.2714
2010	110	   0	  0	109.0000	   20.4740	   20.5096	   20.3482	   19.9266	   19.9707	   20.3835	   14.9898	-14.7724	-14.1504	-15.2389	-15.2389	-14.4614	-14.6169	-14.7724	-40.1836	-40.1836	-40.1836	-40.1836	-40.1836	-40.1836	-40.1836	   1.5847	   1.5906	   1.5803	   1.5803	   1.5876	   1.5862	  95.8666	  0.0000	  0.0000	  1.5803	  8.3062	  8.3135	  1.5862	 95.8666	158.0136	158.6356	155.9668	149.2409	150.0111	156.5829	 62.1470	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0116	  0.0000	  0.0000	  0.0002	  0.0010	  0.0010	  0.0002	  0.0116	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      19.9998	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      19.9882	     143.0092	     143.1103	     150.0000	      58.7851	     126.8150	     150.0000	       0.0000	     143.0075	     143.1086	     150.0000	      58.7915	     126.8255	     150.0000	       0.0000	9999.9999	 71.7480	  8.7898	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 85.2343	111.2000	  0.0500	 -1.2983	  0.0000	  0.9651	  0.7580	  0.7270	  2.2975	  0.4357	2473894.7355	  1.2364	1012.4424	  0.8938	  0.6646	154.0000	     0.7550	        0.0469	        0.0621	  0.8171	 -9.3960
2010	110	   1	  0	109.0417	   17.2624	   17.2848	   17.2023	   17.0184	   17.0463	   17.2246	   13.7277	-12.6751	-12.1414	-13.0754	-13.0754	-12.4083	-12.5417	-12.6751	-37.6063	-37.6063	-37.6063	-37.6063	-37.6063	-37.6063	-37.6063	   1.0299	   1.0336	   1.0271	   1.0271	   1.0318	   1.0308	  84.0618	  0.0000	  0.0000	  1.0271	  5.3980	  5.4027	  1.0308	 84.0618	141.4394	141.9731	140.0121	135.6411	136.3036	140.5420	 57.3777	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0102	  0.0000	  0.0000	  0.0001	  0.0007	  0.0007	  0.0001	  0.0102	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      19.8660	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      19.8558	     142.9883	     143.0895	     150.0000	      58.8640	     126.9428	     150.0000	       0.0000	     142.9866	     143.0878	     150.0000	      58.8707	     126.9535	     150.0000	       0.0000	9999.9999	 52.8744	  6.9859	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 85.1511	111.2000	  0.0500	 -1.3024	  0.0000	  0.9838	  0.7568	  0.7281	  2.3832	  0.2027	2473656.2844	  1.2366	1012.5463	  0.8912	  0.6647	144.0000	     0.7550	        0.0469	        0.0621	  0.8171	 -4.8111
2010	110	   2	  0	109.0833	   15.4136	   15.4351	   15.3642	   15.2229	   15.2497	   15.3856	   12.6322	-12.1199	-11.6095	-12.5026	-12.5026	-11.8647	-11.9923	-12.1199	-36.4732	-36.4732	-36.4732	-36.4732	-36.4732	-36.4732	-36.4732	   0.7901	   0.7936	   0.7876	   0.7876	   0.7918	   0.7910	  66.0615	  0.0000	  0.0000	  0.7876	  4.1423	  4.1466	  0.7910	 66.0615	117.8067	118.3170	116.6364	113.2817	113.9153	117.1433	 51.7452	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0080	  0.0000	  0.0000	  0.0001	  0.0005	  0.0005	  0.0001	  0.0080	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      19.7565	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	      19.7484	     142.9676	     143.0688	     150.0000	      58.9450	     127.0715	     150.0000	       0.0000	     142.9658	     143.0671	     150.0000	      58.9518	     127.0822	     150.0000	       0.0000	9999.9999	 53.2538	  6.9397	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	 85.0658	111.2000	  0.0500	 -1.3067	  0.0000	  1.0000	  0.7349	  0.7293	  2.3832	  0.0000	2475408.4932	  1.2404	1012.2238	  0.8470	  0.6640	144.0000	     0.7550	        0.0469	        0.0621	  0.8171	 -2.1897
