Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	 63	   7	  0	 62.2917	 99.1606	  0.5547	  26.6250	  183.3001	  13.1177	 19.4220	  0.8532	  2.9358	  2.9358	  2.9358	  2.9358	268.9696	311.1260	304.1549	301.2125	301.2125	304.1549	 -2.5805	 66.2616	  0.8287	   0.0000	  0.0086	    0.5857	  0.8575	   0.5857	  0.7532	  2.5250	  2.2035	  0.0000
2010	 63	   8	  0	 62.3333	109.2889	 11.2975	  95.4062	   71.8767	  82.2685	 85.1992	  5.3136	 18.2580	 17.4709	 17.4709	 19.3803	277.0694	314.0429	307.5195	302.5692	302.4974	307.5195	  0.7809	218.2612	  0.7439	   0.0373	  0.0814	    0.5857	  0.8575	   0.5857	  0.7515	  3.0708	  2.7308	  0.0890
2010	 63	   9	  0	 62.3750	120.5513	 21.5492	 187.6562	   66.6852	 162.6292	167.4708	 10.4096	 34.8650	 34.6849	 34.6849	 35.0597	285.1738	316.2162	310.4912	306.3803	305.9929	310.4912	  4.5455	409.3182	  0.6596	   0.0079	  0.1278	    0.5857	  0.8575	   0.5857	  0.7484	  3.6250	  2.8426	  0.7707
2010	 63	  10	  0	 62.4167	133.7618	 30.5853	 306.1771	  131.8257	 238.5338	276.8349	 15.8293	 57.1569	 51.3313	 51.3313	 57.1142	288.3477	322.9741	316.2886	313.0010	312.9667	316.2886	  9.2444	567.2137	  0.6896	   0.0699	  0.1713	    0.5857	  0.8575	   0.5857	  0.7475	  4.8208	  4.0327	  1.7285
2010	 63	  11	  0	 62.4583	149.6499	 37.6262	 405.7083	  186.0762	 291.8433	370.0746	 19.4782	 70.8966	 63.6966	 63.6966	 67.3570	291.3604	327.8964	320.8717	317.7382	319.3627	320.8717	 12.4964	680.8402	  0.7158	   0.0536	  0.2104	    0.5857	  0.8575	   0.5857	  0.7472	  5.8708	  5.3026	  2.7547
2010	 63	  12	  0	 62.5000	168.2740	 41.7188	 467.8438	  224.0328	 318.7384	429.1377	 21.6165	 80.9890	 70.1519	 70.1519	 72.4430	296.1464	333.9981	326.4835	322.2886	327.0343	326.4835	 14.9128	741.1879	  0.7362	   0.0674	  0.2318	    0.5857	  0.8575	   0.5857	  0.7510	  7.0208	  6.5230	  3.7571
2010	 63	  13	  0	 62.5417	188.2670	 42.0777	 460.4167	  206.7720	 321.7987	421.2371	 21.7838	 81.3038	 71.7326	 70.5081	 70.5331	304.9632	340.7805	333.3767	332.9321	334.5629	329.3225	 16.1595	744.1961	  0.7224	   0.0707	  0.2336	    0.5857	  0.8575	   0.5857	  0.7584	  8.3958	  6.7392	  4.1213
2010	 63	  14	  0	 62.5833	207.2880	 38.6259	 397.5208	  160.3390	 296.9460	361.1333	 19.8472	 72.3986	 67.9634	 64.3803	 64.3803	310.2127	342.9835	336.0266	336.0266	336.3176	333.4383	 15.4895	692.0936	  0.6900	   0.0649	  0.2141	    0.5857	  0.8575	   0.5857	  0.7618	  8.9000	  6.2815	  3.9728
2010	 63	  15	  0	 62.6250	223.7140	 32.0524	 269.6875	   58.2975	 238.0568	240.0972	 15.4205	 52.7031	 52.5560	 50.2440	 50.2440	314.4464	340.8707	334.9662	334.9662	332.7664	332.5800	 12.3569	588.3574	  0.6007	   0.0740	  0.1784	    0.5857	  0.8575	   0.5857	  0.7610	  8.5750	  4.3409	  2.7883
2010	 63	  16	  0	 62.6667	237.3774	 23.3210	 161.7396	   18.2737	 154.4583	142.4273	  9.8357	 32.6022	 32.6152	 32.5718	 32.5718	316.6571	338.0802	333.3108	333.3108	330.1624	331.5183	  8.8838	438.5119	  0.5581	   0.0027	  0.1354	    0.5857	  0.8575	   0.5857	  0.7631	  8.3000	  4.1825	  2.6849
2010	 63	  17	  0	 62.7083	248.9456	 13.2503	  74.3021	   12.0712	  71.4344	 65.3662	  4.5618	 15.1683	 15.4663	 14.9476	 14.9476	314.4052	336.2786	331.0624	331.0624	327.6156	330.9024	  5.5647	253.7735	  0.5658	   0.0445	  0.0959	    0.5857	  0.8575	   0.5857	  0.7656	  7.7042	  5.5059	  3.4743
2010	 63	  18	  0	 62.7500	259.2442	  2.6278	  13.0625	    3.9942	  11.5607	 10.4162	  0.7358	  2.4373	  2.4373	  2.4373	  2.4373	306.3909	331.4894	326.2286	326.2286	323.5374	328.9919	  2.5024	 77.4126	  0.6426	   0.0000	  0.0157	    0.5857	  0.8575	   0.5857	  0.7675	  6.9292	  6.9331	  4.2382
2010	 63	  19	  0	 62.7917	269.0477	 -9.0137	   0.7292	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.2518	328.8738	325.1752	325.1752	325.1752	325.1752	  1.9425	 80.0408	  0.4557	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7674	  6.3750	  0.0000	  0.0000
2010	 63	  20	  0	 62.8333	279.1361	-20.3178	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3892	326.3123	322.7146	322.7146	322.7146	322.7146	  1.4263	 80.0552	  0.4466	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7671	  5.8292	  0.0000	  0.0000
2010	 63	  21	  0	 62.8750	290.4264	-31.2493	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.7333	323.7275	320.1360	320.1360	320.1360	320.1360	  0.8743	 80.0993	  0.4466	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7657	  5.2750	  0.0000	  0.0000
2010	 63	  22	  0	 62.9167	304.1551	-41.3006	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.5475	318.2068	314.5651	314.5651	314.5651	314.5651	 -0.3357	 80.3125	  0.4466	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7587	  4.0792	  0.0000	  0.0000
2010	 63	  23	  0	 62.9583	321.9463	-49.5733	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	299.5253	314.6387	310.9616	310.9616	310.9616	310.9616	 -1.1252	 80.4608	  0.4466	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7539	  3.3000	  0.0000	  0.0000
2010	 64	   0	  0	 63.0000	344.8677	-54.6480	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	296.8349	311.9373	308.2772	308.2772	308.2772	308.2772	 -1.7159	 80.5492	  0.4464	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7529	  2.7042	  0.0000	  0.0000
2010	 64	   1	  0	 63.0417	 40.7701	-55.0653	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	293.3638	308.4446	304.8073	304.8073	304.8073	304.8073	 -2.4840	 81.3875	  0.4449	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7509	  1.9292	  0.0000	  0.0000
2010	 64	   2	  0	 63.0833	 34.4516	-50.6772	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	292.2115	307.4176	303.7707	303.7707	303.7707	303.7707	 -2.7161	 81.4323	  0.4449	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7495	  1.7000	  0.0000	  0.0000
2010	 64	   3	  0	 63.1250	 53.0666	-42.8166	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	293.5089	308.6316	304.9880	304.9880	304.9880	304.9880	 -2.4443	 81.3952	  0.4449	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7507	  1.9708	  0.0000	  0.0000
2010	 64	   4	  0	 63.1667	 67.3429	-32.9762	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	294.6257	309.6606	306.0219	306.0219	306.0219	306.0219	 -2.2136	 81.3599	  0.4449	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7518	  2.2000	  0.0000	  0.0000
2010	 64	   5	  0	 63.2083	 78.9268	-22.1354	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	294.6243	309.6606	306.0218	306.0218	306.0218	306.0218	 -2.2137	 81.3602	  0.4449	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7518	  2.2000	  0.0000	  0.0000
2010	 64	   6	  0	 63.2500	 89.1312	-10.8773	   1.9688	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	294.5079	311.1260	307.2837	307.2837	307.2837	307.2837	 -1.9500	 81.3118	  0.4692	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7533	  2.5250	  0.0000	  0.0000
2010	 64	   7	  0	 63.2917	 98.9065	  0.8525	  20.1146	   68.0037	  12.7465	 13.8023	  0.8178	  2.7481	  2.7481	  2.7481	  2.7481	272.8031	310.9003	304.4122	301.4826	301.4826	304.4122	 -2.5625	 69.7737	  0.7670	   0.0000	  0.0094	    0.5857	  0.8575	   0.5857	  0.7509	  2.4750	  1.7786	  0.0000
2010	 64	   8	  0	 63.3333	109.0447	 11.6006	  99.0104	   73.1778	  80.7796	 89.0337	  5.3323	 19.4949	 17.3207	 17.3207	 22.5111	273.4039	309.0761	302.6751	297.9022	297.7757	302.6751	 -0.0628	224.3449	  0.7166	   0.0361	  0.0823	    0.5857	  0.8575	   0.5857	  0.7463	  1.9292	  2.8332	  0.1583
2010	 64	   9	  0	 63.3750	120.3233	 21.8736	 298.4062	  388.2703	 153.4730	280.3948	 10.2085	 36.8521	 35.5751	 35.5751	 38.2377	257.4099	307.6829	299.5705	297.2345	296.1857	299.5705	  3.4776	416.1132	  0.9172	   0.0099	  0.1301	    0.5857	  0.8575	   0.5857	  0.7415	  1.7000	  7.3557	  2.0451
2010	 64	  10	  0	 63.4167	133.5681	 30.9352	 376.0833	  270.9530	 237.4976	347.4779	 16.3957	 63.9015	 52.9801	 52.9801	 63.9825	268.5989	312.0634	304.0879	302.0485	301.9317	304.0879	  8.0080	574.6038	  0.8045	   0.0699	  0.1729	    0.5857	  0.8575	   0.5857	  0.7396	  2.2958	  6.3261	  2.7227
2010	 64	  11	  0	 63.4583	149.5261	 38.0009	 465.2917	  288.2643	 287.5942	430.7368	 19.7305	 75.5350	 64.4642	 64.4642	 70.1860	277.4363	319.7031	311.7903	309.5797	311.7765	311.7903	 11.5925	687.3973	  0.7954	   0.0545	  0.2124	    0.5857	  0.8575	   0.5857	  0.7429	  3.9917	  7.2681	  3.8042
2010	 64	  12	  0	 63.5000	168.2661	 42.1058	 525.1250	  324.2021	 307.7788	488.3773	 21.5766	 85.6197	 69.6796	 69.6796	 73.0952	287.5027	330.8127	322.3242	318.5918	324.9225	322.3242	 14.8080	747.2529	  0.8064	   0.0689	  0.2338	    0.5857	  0.8575	   0.5857	  0.7479	  6.1917	  8.6830	  5.0288
2010	 64	  13	  0	 63.5417	188.3961	 42.4528	 510.1250	  289.5408	 314.7261	472.3182	 21.8968	 85.7338	 72.4133	 70.5504	 70.5825	294.5834	335.7309	327.4024	326.9638	330.5764	323.7526	 15.6821	751.2057	  0.7816	   0.0719	  0.2356	    0.5857	  0.8575	   0.5857	  0.7513	  7.2000	  8.6741	  5.3327
2010	 64	  14	  0	 63.5833	207.5249	 38.9664	 481.9896	  314.1622	 284.0146	448.0571	 19.9125	 79.1850	 71.0910	 64.2695	 64.2695	299.0014	340.4347	331.8643	331.8643	335.9036	331.2738	 15.8721	697.9889	  0.8051	   0.0650	  0.2161	    0.5857	  0.8575	   0.5857	  0.7574	  8.1208	 10.2316	  6.5012
2010	 64	  15	  0	 63.6250	224.0078	 32.3502	 342.1354	  176.0038	 247.3650	311.9175	 16.6324	 61.5170	 61.2834	 53.8552	 53.8552	307.3670	342.0417	334.5868	334.5868	334.8823	334.6492	 13.7672	592.5646	  0.7190	   0.0749	  0.1797	    0.5857	  0.8575	   0.5857	  0.7622	  8.5750	  7.6024	  4.9037
2010	 64	  16	  0	 63.6667	237.6922	 23.5806	 245.6667	  168.3424	 177.9610	223.9230	 11.4968	 39.1543	 39.3092	 38.9093	 38.9093	303.6904	336.8624	330.4502	330.4502	329.7870	332.6482	 10.0103	442.9067	  0.7432	   0.0034	  0.1373	    0.5857	  0.8575	   0.5857	  0.7624	  8.0292	  8.5643	  5.5211
2010	 64	  17	  0	 63.7083	249.2665	 13.4810	 115.2292	   76.5188	  96.0715	103.3422	  6.2644	 22.0491	 24.1193	 20.5019	 20.5019	303.2434	335.6767	328.9192	328.9192	326.2149	330.7117	  6.3616	258.1160	  0.7135	   0.0444	  0.0962	    0.5857	  0.8575	   0.5857	  0.7638	  7.4750	  7.4632	  4.7340
2010	 64	  18	  0	 63.7500	259.5692	  2.8361	  20.6562	   10.1698	  17.7416	 16.3692	  1.1305	  3.7521	  3.7521	  3.7521	  3.7521	299.7189	329.9554	324.0648	324.0648	321.3825	326.9954	  2.2371	 80.6134	  0.7089	   0.0000	  0.0164	    0.5857	  0.8575	   0.5857	  0.7644	  6.6042	  7.0638	  4.3399
2010	 64	  19	  0	 63.7917	269.3807	 -8.7959	   1.1979	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5398	327.5808	323.8380	323.8380	323.8380	323.8380	  1.6548	 80.9026	  0.4597	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7661	  6.1000	  0.0000	  0.0000
2010	 64	  20	  0	 63.8333	279.4833	-20.1050	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3034	326.3123	322.7040	322.7040	322.7040	322.7040	  1.4232	 80.9196	  0.4449	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7656	  5.8292	  0.0000	  0.0000
2010	 64	  21	  0	 63.8750	290.7922	-31.0180	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.9385	322.2209	318.6025	318.6025	318.6025	318.6025	  0.5417	 81.0272	  0.4449	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7621	  4.9500	  0.0000	  0.0000
2010	 64	  22	  0	 63.9167	304.5330	-41.0355	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.2118	319.6764	316.0503	316.0503	316.0503	316.0503	 -0.0103	 81.0985	  0.4449	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7599	  4.4000	  0.0000	  0.0000
2010	 64	  23	  0	 63.9583	322.2956	-49.2589	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.0010	316.9427	313.2735	313.2735	313.2735	313.2735	 -0.6188	 81.2433	  0.4449	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7552	  3.8042	  0.0000	  0.0000
2010	 65	   0	  0	 64.0000	345.0886	-54.2828	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.9318	313.4080	309.6933	309.6933	309.6933	309.6933	 -1.4073	 81.4883	  0.4448	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7497	  3.0292	  0.0000	  0.0000
2010	 65	   1	  0	 64.0417	 40.7717	-54.6779	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	292.5212	308.2258	304.5128	304.5128	304.5128	304.5128	 -2.5570	 82.4057	  0.4434	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7450	  1.8792	  0.0000	  0.0000
2010	 65	   2	  0	 64.0833	 34.2753	-50.3056	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	287.5217	303.5405	299.8158	299.8158	299.8158	299.8158	 -3.6110	 82.5575	  0.4434	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7405	  0.8292	  0.0000	  0.0000
2010	 65	   3	  0	 64.1250	 52.8061	-42.4787	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.1945	302.5257	298.7683	298.7683	298.7683	298.7683	 -3.8504	 82.6569	  0.4434	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7375	  0.6000	  0.0000	  0.0000
2010	 65	   4	  0	 64.1667	 67.0684	-32.6625	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.6632	301.0926	297.3315	297.3315	297.3315	297.3315	 -4.1767	 82.7069	  0.4434	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7361	  0.2751	  0.0000	  0.0000
2010	 65	   5	  0	 64.2083	 78.6574	-21.8363	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.8653	298.4581	294.6920	294.6920	294.6920	294.6920	 -4.7789	 82.7965	  0.4434	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7335	 -0.3250	  0.0000	  0.0000
2010	 65	   6	  0	 64.2500	 88.8671	-10.5847	   5.9792	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	275.2049	297.2559	292.8240	292.8240	292.8240	292.8240	 -5.2629	 82.8679	  0.5155	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7315	 -0.6000	  0.0000	  0.0000
2010	 65	   7	  0	 64.2917	 98.6529	  1.1522	  64.1458	  368.1454	  26.6683	 48.1825	  1.7559	  6.1688	  6.1688	  6.1688	  6.1688	246.0246	298.6773	290.4659	287.6411	287.6411	290.4659	 -5.0167	 73.9099	  0.9226	   0.0000	  0.0103	    0.5857	  0.8575	   0.5857	  0.7293	 -0.2749	  2.6278	  0.0000
2010	 65	   8	  0	 64.3333	108.8018	 11.9079	 238.0000	  740.3450	  85.1596	228.6251	  6.4903	 31.2761	 21.6426	 21.6426	 45.2385	246.1173	306.3842	296.7569	292.2912	292.0124	296.7569	  1.1894	231.4991	  1.0000	   0.0353	  0.0831	    0.5857	  0.8575	   0.5857	  0.7306	  1.1917	  6.7864	  0.3395
2010	 65	   9	  0	 64.3750	120.0928	 22.1985	 428.5729	  779.0593	 134.0289	414.2800	  9.5479	 38.9313	 35.0581	 35.0581	 43.1905	256.6337	315.5464	306.1468	304.6756	303.2259	306.1468	  6.1902	422.8633	  1.0000	   0.0125	  0.1321	    0.5857	  0.8575	   0.5857	  0.7341	  3.3917	  9.5636	  2.7436
2010	 65	  10	  0	 64.4167	133.3746	 31.2874	 588.7708	  817.5144	 164.2630	571.7970	 14.5533	 79.6580	 45.4388	 45.4388	 79.9112	265.0178	326.7398	315.5644	316.3900	316.1711	315.5644	 12.6888	581.0115	  1.0000	   0.0700	  0.1745	    0.5857	  0.8575	   0.5857	  0.7357	  5.0500	 12.1372	  5.3172
2010	 65	  11	  0	 64.4583	149.4053	 38.3785	 698.0833	  839.2307	 177.1869	680.3127	 15.5020	 82.1384	 50.3903	 50.3903	 67.1232	274.2049	334.7570	323.5806	324.3650	328.9531	323.5806	 15.2620	694.0032	  1.0000	   0.0554	  0.2144	    0.5857	  0.8575	   0.5857	  0.7388	  6.7917	 14.4223	  7.6023
2010	 65	  12	  0	 64.5000	168.2571	 42.4942	 748.4688	  843.3407	 178.8291	730.9090	 16.7806	 94.8370	 52.2925	 52.2925	 61.3538	283.1589	344.0507	332.0879	329.6637	342.2997	332.0879	 17.6213	753.9962	  1.0000	   0.0704	  0.2359	    0.5857	  0.8575	   0.5857	  0.7429	  8.3958	 16.3432	  9.5232
2010	 65	  13	  0	 64.5417	188.5305	 42.8290	 735.7500	  838.2668	 165.9317	719.8096	 16.1270	 93.8859	 55.2689	 49.6801	 49.7623	290.5477	350.1602	337.9467	337.5056	351.0396	335.6071	 18.3499	756.9679	  1.0000	   0.0731	  0.2376	    0.5857	  0.8575	   0.5857	  0.7488	  9.4958	 17.8363	 11.0163
2010	 65	  14	  0	 64.5833	207.7700	 39.3064	 660.0312	  803.8703	 150.4724	645.5146	 14.2760	 81.7034	 61.8299	 44.7669	 44.7669	298.3296	355.2527	343.3622	343.3622	356.1397	347.2186	 18.5500	702.9628	  1.0000	   0.0653	  0.2181	    0.5857	  0.8575	   0.5857	  0.7566	 10.5958	 18.8523	 12.0323
2010	 65	  15	  0	 64.6250	224.3038	 32.6489	 528.3958	  704.0872	 147.6928	513.1258	 13.2112	 72.8782	 72.2135	 40.8748	 40.8748	306.1717	361.9979	349.7205	349.7205	359.5825	359.2137	 18.6073	596.4263	  1.0000	   0.0756	  0.1809	    0.5857	  0.8575	   0.5857	  0.7653	 11.6958	 19.3577	 12.5377
2010	 65	  16	  0	 64.6667	238.0114	 23.8391	 356.3542	  550.6857	 131.6445	341.7631	  9.0100	 33.9136	 34.7155	 32.8625	 32.8625	311.7354	357.5903	349.0073	349.0073	354.6383	361.8273	 14.4314	444.9739	  0.9852	   0.0047	  0.1392	    0.5857	  0.8575	   0.5857	  0.7760	 12.2000	 19.2098	 12.4345
2010	 65	  17	  0	 64.7083	249.5922	 13.7093	 170.6979	  322.2744	  91.1731	159.9417	  6.4514	 27.2247	 35.6680	 21.0530	 21.0530	318.5592	360.8507	351.6963	351.6963	351.8230	362.0184	 12.2720	260.0674	  0.9186	   0.0449	  0.0962	    0.5857	  0.8575	   0.5857	  0.7865	 12.2000	 15.4022	  9.8157
2010	 65	  18	  0	 64.7500	259.8950	  3.0442	  32.2708	   74.5631	  21.3890	 25.8983	  1.3793	  4.6769	  4.6769	  4.6769	  4.6769	319.8777	352.8416	346.3839	346.3839	343.9269	351.6543	  7.1261	 83.0354	  0.8097	   0.0000	  0.0171	    0.5857	  0.8575	   0.5857	  0.7878	 11.3333	  9.1223	  5.6412
2010	 65	  19	  0	 64.7917	269.7160	 -8.5771	   1.9792	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	333.9540	347.6156	343.9273	343.9273	343.9273	343.9273	  5.8421	 81.1276	  0.4678	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7855	 10.2750	  0.0000	  0.0000
2010	 65	  20	  0	 64.8333	279.8336	-19.8937	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	332.3218	344.6814	341.1705	341.1705	341.1705	341.1705	  5.2922	 81.2296	  0.4434	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7821	  9.6750	  0.0000	  0.0000
2010	 65	  21	  0	 64.8750	291.1568	-30.7844	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	329.3270	342.0280	338.4903	338.4903	338.4903	338.4903	  4.7398	 81.3246	  0.4434	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7790	  9.1292	  0.0000	  0.0000
2010	 65	  22	  0	 64.9167	304.9116	-40.7696	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.8440	338.0490	334.4722	334.4722	334.4722	334.4722	  3.9048	 81.4696	  0.4434	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7742	  8.3042	  0.0000	  0.0000
2010	 65	  23	  0	 64.9583	322.6471	-48.9443	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	319.1507	332.7952	329.1945	329.1945	329.1945	329.1945	  2.7992	 81.6176	  0.4434	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7695	  7.2042	  0.0000	  0.0000
2010	 66	   0	  0	 65.0000	345.3051	-53.9156	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.5967	327.6029	323.9875	323.9875	323.9875	323.9875	  1.6959	 81.8274	  0.4433	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7651	  6.1042	  0.0000	  0.0000
2010	 66	   1	  0	 65.0417	 40.7748	-54.2888	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.3228	320.9705	317.3143	317.3143	317.3143	317.3143	  0.2598	 82.8597	  0.4418	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7572	  4.6792	  0.0000	  0.0000
2010	 66	   2	  0	 65.0833	 34.0997	-49.9326	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	300.7135	315.8932	312.2007	312.2007	312.2007	312.2007	 -0.8548	 83.0530	  0.4418	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7512	  3.5750	  0.0000	  0.0000
2010	 66	   3	  0	 65.1250	 52.5517	-42.1366	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.9492	313.4080	309.6954	309.6954	309.6954	309.6954	 -1.4067	 83.1565	  0.4418	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7481	  3.0292	  0.0000	  0.0000
2010	 66	   4	  0	 65.1667	 66.7955	-32.3464	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	296.7588	312.3685	308.6434	308.6434	308.6434	308.6434	 -1.6397	 83.2092	  0.4418	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7465	  2.8000	  0.0000	  0.0000
2010	 66	   5	  0	 65.2083	 78.3875	-21.5363	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	295.1234	310.9003	307.1630	307.1630	307.1630	307.1630	 -1.9684	 83.2733	  0.4418	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7446	  2.4750	  0.0000	  0.0000
2010	 66	   6	  0	 65.2500	 88.6051	-10.2887	   6.4896	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	290.9946	312.3521	307.9187	307.9187	307.9187	307.9187	 -1.8569	 83.2302	  0.5198	   0.0000	  0.0000	    0.5857	  0.8575	   0.5857	  0.7458	  2.7958	  0.0000	  0.0000
2010	 66	   7	  0	 65.2917	 98.3990	  1.4525	  65.3125	  389.1168	  28.7846	 51.4175	  1.8938	  6.6444	  6.6444	  6.6444	  6.6444	262.6245	314.6387	306.4138	303.0193	303.0193	306.4138	 -1.3872	 70.4163	  0.9403	   0.0000	  0.0113	    0.5857	  0.8575	   0.5857	  0.7470	  3.3000	  2.9315	  0.0000
2010	 66	   8	  0	 65.3333	108.5569	 12.2155	 228.2396	  830.2065	  47.8807	223.7761	  4.3587	 26.1782	 14.6103	 14.6103	 43.1671	263.4653	321.6320	312.1563	307.5290	307.1965	312.1563	  3.6716	235.6581	  1.0000	   0.0348	  0.0838	    0.5857	  0.8575	   0.5857	  0.7478	  4.5458	  6.8730	  0.3848
