Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	 12	   3	  0	 11.1250	    2.8535	    2.9185	    2.7872	    2.6954	    2.7763	    2.8519	    2.8358	-44.2951	-42.4300	-45.6939	-45.6939	-43.3625	-43.8288	-44.2951	-16.2686	-16.2686	-16.2686	-16.2686	-16.2686	-16.2686	-16.2686	   0.5102	   0.5160	   0.5058	   0.5058	   0.5131	   0.5116	   0.5102	  0.0000	  0.0000	  0.5058	  3.1417	  3.1491	  0.5116	  0.5102	100.2379	102.1029	 98.3333	 95.6973	 98.0213	100.1925	 99.7277	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0004	  0.0004	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6925	     149.7012	     150.0000	     148.1551	     149.4217	     150.0000	       0.0000	     149.6924	     149.7011	     150.0000	     148.1554	     149.4223	     150.0000	       0.0000	9999.9999	 49.3636	  6.6650	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  1.7439	111.2000	  0.0500	 -5.4728	  0.0000	  0.9209	  0.3773	  0.9958	  0.4358	  0.9878	2504414.2723	  1.2922	1007.6547	  0.4195	  0.6534	 83.0000	     0.7030	        0.0755	        0.0888	  0.7918	  0.1684
2010	 12	   4	  0	 11.1667	    2.5378	    2.6013	    2.4734	    2.3863	    2.4655	    2.5367	    2.5209	-44.7072	-42.8248	-46.1190	-46.1190	-43.7660	-44.2366	-44.7072	-16.5072	-16.5072	-16.5072	-16.5072	-16.5072	-16.5072	-16.5072	   0.4985	   0.5044	   0.4940	   0.4940	   0.5015	   0.5000	   0.4985	  0.0000	  0.0000	  0.4940	  3.0703	  3.0777	  0.5000	  0.4985	 95.8018	 97.6842	 93.8960	 91.3197	 93.6653	 95.7724	 95.3033	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0004	  0.0004	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6909	     149.6995	     150.0000	     148.1590	     149.4277	     150.0000	       0.0000	     149.6907	     149.6994	     150.0000	     148.1593	     149.4282	     150.0000	       0.0000	9999.9999	 50.5094	  6.6922	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  1.7398	111.2000	  0.0500	 -5.4730	  0.0000	  0.9212	  0.3687	  0.9958	  0.4358	  0.9844	2504964.6866	  1.2933	1007.5955	  0.4133	  0.6532	 72.0000	     0.7030	        0.0755	        0.0888	  0.7918	  0.2354
2010	 12	   5	  0	 11.2083	    2.6386	    2.7004	    2.5759	    2.4899	    2.5669	    2.6374	    2.6220	-44.8708	-42.9815	-46.2878	-46.2878	-43.9262	-44.3985	-44.8708	-16.6412	-16.6412	-16.6412	-16.6412	-16.6412	-16.6412	-16.6412	   0.5087	   0.5144	   0.5045	   0.5045	   0.5116	   0.5102	   0.5087	  0.0000	  0.0000	  0.5045	  3.1326	  3.1397	  0.5102	  0.5087	104.1681	106.0574	102.2466	 99.6185	101.9731	104.1303	103.6594	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0004	  0.0004	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6892	     149.6979	     150.0000	     148.1630	     149.4330	     150.0000	       0.0000	     149.6890	     149.6978	     150.0000	     148.1633	     149.4334	     150.0000	       0.0000	9999.9999	 47.6917	  6.6221	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  1.7358	111.2000	  0.0500	 -5.4732	  0.0000	  0.9203	  0.3687	  0.9958	  0.4358	  0.9953	2504988.4549	  1.2933	1007.5896	  0.4133	  0.6532	 77.0000	     0.7030	        0.0755	        0.0888	  0.7918	  0.1397
2010	 12	   6	  0	 11.2500	    3.8294	    3.8883	    3.7660	    3.6666	    3.7400	    3.8248	    3.8101	-42.6450	-40.8494	-43.9917	-43.9917	-41.7472	-42.1961	-42.6450	-15.1640	-15.1640	-15.1640	-15.1640	-15.1640	-15.1640	-15.1640	   0.5877	   0.5927	   0.5840	   0.5840	   0.5902	   0.5890	   0.5877	  0.0000	  0.0000	  0.5840	  3.6159	  3.6221	  0.5890	  0.5877	155.6799	157.4755	153.7492	150.7174	152.9557	155.5398	155.0922	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0004	  0.0004	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6875	     149.6963	     150.0000	     148.1665	     149.4372	     150.0000	       0.0000	     149.6874	     149.6962	     150.0000	     148.1668	     149.4375	     150.0000	       0.0000	9999.9999	 44.7639	  6.5862	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  1.7321	111.2000	  0.0500	 -5.4734	  0.0000	  0.9351	  0.3565	  0.9958	  0.4358	  0.8103	2505372.5309	  1.2948	1007.6054	  0.4047	  0.6531	 99.0000	     0.7030	        0.0755	        0.0888	  0.7918	  0.3651
2010	 12	   7	  0	 11.2917	    6.8303	    6.8857	    6.7736	    6.6997	    6.7663	    6.8245	    6.8162	-41.5461	-39.7523	-42.9286	-42.9782	-40.8230	-41.2838	-41.5461	-14.3350	-14.3350	-14.3350	-14.3350	-14.3350	-14.3350	-14.3350	   0.4488	   0.4513	   0.4468	   0.4468	   0.4500	   0.4493	   0.4488	  0.0000	  0.0000	  0.4468	  2.7583	  2.7615	  0.4493	  0.4488	275.1724	276.9661	273.3431	270.9819	273.1340	274.9854	274.7237	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0003	  0.0003	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6859	     149.6947	     150.0000	     148.1696	     149.4403	     150.0000	       0.0000	     149.6858	     149.6946	     150.0000	     148.1699	     149.4406	     150.0000	       0.0000	52442.9531	 41.0483	  6.5576	  0.0000	52442.9531	52442.9531	52442.9531	52442.9531	52442.9531	52442.9531	52442.9531	  1.7291	111.2000	  0.0500	 -5.4735	  0.0152	  0.9321	  0.3462	  0.9958	  0.4358	  0.8487	2506123.5958	  1.2961	1007.5146	  0.3975	  0.6528	121.0000	     0.7030	        0.0755	        0.0888	  0.7918	  0.7867
2010	 12	   8	  0	 11.3333	    9.8018	    9.8426	    9.7321	    9.5816	    9.6012	    9.7193	    9.7760	-19.9535	-18.5632	-21.4573	-22.0722	-21.4104	-21.9116	-19.9535	  0.1221	  0.1221	  0.1221	  0.1221	  0.1221	  0.1221	  0.1221	   0.8871	   0.8891	   0.8844	   0.8829	   0.8829	   0.8820	   0.8871	  0.0000	  0.0000	  0.8844	  5.4437	  5.4437	  0.8820	  0.8871	392.2303	393.6206	389.8420	384.6679	385.3297	389.3901	391.3432	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0007	  0.0007	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6843	     149.6931	     150.0000	     148.1741	     149.4442	     150.0000	       0.0000	     149.6841	     149.6930	     150.0000	     148.1741	     149.4442	     150.0000	       0.0000	18206.1106	 38.5724	  6.5446	  0.0000	18206.1106	18206.1106	18206.1106	18206.1106	18206.1106	18206.1106	18206.1106	  1.7246	111.2000	  0.0500	 -5.4738	  0.1585	  0.9125	  0.3462	  0.9958	  0.4358	  1.0972	2506674.1087	  1.2961	1007.3806	  0.3975	  0.6526	132.0000	     0.7030	        0.0755	        0.0888	  0.7918	  3.3658
2010	 12	   9	  0	 11.3750	   10.6727	   10.6559	   10.5463	   10.0478	    9.8950	   10.3036	   10.5902	 72.5023	 71.8861	 70.9220	 68.1988	 62.6630	 62.1363	 72.5023	 63.9979	 63.9979	 63.9979	 63.9979	 63.9979	 63.9979	 63.9979	   2.9602	   2.9560	   2.9515	   2.9360	   2.9035	   2.9007	   2.9602	  0.0000	  0.0000	  2.9515	 18.1249	 18.0924	  2.9007	  2.9602	429.7229	429.1067	425.1911	407.2945	401.7911	416.4562	426.7627	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0004	   0.0004	   0.0004	   0.0003	   0.0003	   0.0004	  0.0000	  0.0000	  0.0004	  0.0022	  0.0022	  0.0003	  0.0004	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6826	     149.6915	     150.0000	     148.1663	     149.4359	     150.0000	       0.0000	     149.6825	     149.6914	     150.0000	     148.1648	     149.4344	     150.0000	       0.0000	4308.4651	 36.8238	  6.5440	  0.0000	4308.4651	4308.4651	4308.4651	4308.4651	4308.4651	4308.4651	4308.4651	  1.7325	111.2000	  0.0500	 -5.4734	  0.4857	  0.9090	  0.3584	  0.9958	  0.4358	  1.3081	2506347.7978	  1.2946	1007.3497	  0.4060	  0.6527	132.0000	     0.7030	        0.0755	        0.0888	  0.7918	 20.5598
2010	 12	  10	  0	 11.4167	   11.6233	   11.5287	   11.4401	   10.5771	   10.1919	   10.8871	   11.4846	203.4660	199.9837	201.8155	196.1326	181.8346	181.2844	203.4660	156.2816	156.2816	156.2816	156.2816	156.2816	156.2816	156.2816	   5.1035	   5.0725	   5.0891	   5.0387	   4.9118	   4.9070	   5.1035	  0.0000	  0.0000	  5.0891	 31.1588	 31.0319	  4.9070	  5.1035	445.4108	441.9285	438.6712	406.9185	392.7475	418.3223	440.3072	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0006	   0.0006	   0.0006	   0.0006	   0.0006	   0.0006	   0.0006	  0.0000	  0.0000	  0.0006	  0.0037	  0.0037	  0.0006	  0.0006	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6810	     149.6899	     150.0000	     148.1401	     149.4108	     150.0000	       0.0000	     149.6808	     149.6897	     150.0000	     148.1371	     149.4080	     150.0000	       0.0000	2642.2284	 35.6402	  6.5494	  0.0000	2642.2284	2642.2284	2642.2284	2642.2284	2642.2284	2642.2284	2642.2284	  1.7586	111.2000	  0.0500	 -5.4721	  0.7053	  0.9090	  0.3908	  0.9958	  0.4358	  1.6098	2504862.5186	  1.2905	1007.4193	  0.4297	  0.6531	136.0000	     0.7030	        0.0755	        0.0888	  0.7918	 50.5371
2010	 12	  11	  0	 11.4583	   13.6128	   13.4653	   13.3745	   12.1842	   11.6396	   12.6076	   13.4204	282.6982	277.4552	281.0478	273.6043	254.0242	253.4741	282.6982	212.3459	212.3459	212.3459	212.3459	212.3459	212.3459	212.3459	   6.8368	   6.7778	   6.8183	   6.7346	   6.5144	   6.5082	   6.8368	  0.0000	  0.0000	  6.8183	 41.6776	 41.4573	  6.5082	  6.8368	472.1955	466.9524	463.7268	421.4240	402.0641	436.4631	465.3587	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0008	   0.0008	   0.0008	   0.0008	   0.0008	   0.0008	   0.0008	  0.0000	  0.0000	  0.0008	  0.0050	  0.0050	  0.0008	  0.0008	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6793	     149.6882	     150.0000	     148.0961	     149.3712	     150.0000	       0.0000	     149.6791	     149.6881	     150.0000	     148.0919	     149.3674	     150.0000	       0.0000	2205.9662	 36.6616	  6.5438	  0.0000	2205.9662	2205.9662	2205.9662	2205.9662	2205.9662	2205.9662	2205.9662	  1.8022	111.2000	  0.0500	 -5.4699	  0.7805	  0.9090	  0.4209	  0.9958	  0.4358	  1.7524	2503148.3469	  1.2865	1007.5673	  0.4532	  0.6536	144.0000	     0.7030	        0.0755	        0.0888	  0.7918	 69.3998
2010	 12	  12	  0	 11.5000	   15.1703	   15.0095	   14.8844	   13.4451	   12.8579	   14.0591	   14.9321	296.7597	291.2149	295.0922	287.3241	266.7991	266.2433	296.7597	219.3292	219.3292	219.3292	219.3292	219.3292	219.3292	219.3292	   8.2146	   8.1412	   8.1925	   8.0898	   7.8183	   7.8109	   8.2146	  0.0000	  0.0000	  8.1925	 50.0675	 49.7960	  7.8109	  8.2146	481.8570	476.3122	471.9970	422.3539	402.1004	443.5296	473.6424	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0010	   0.0010	   0.0010	   0.0010	   0.0009	   0.0009	   0.0010	  0.0000	  0.0000	  0.0010	  0.0060	  0.0060	  0.0009	  0.0010	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6775	     149.6864	     150.0000	     148.0394	     149.3229	     150.0000	       0.0000	     149.6773	     149.6863	     150.0000	     148.0342	     149.3185	     150.0000	       0.0000	2026.6014	 37.6922	  6.5430	  0.0000	2026.6014	2026.6014	2026.6014	2026.6014	2026.6014	2026.6014	2026.6014	  1.8582	111.2000	  0.0500	 -5.4671	  0.7916	  0.9090	  0.4519	  0.9958	  0.4358	  1.9482	2501505.4208	  1.2825	1007.6937	  0.4792	  0.6542	144.0000	     0.7030	        0.0755	        0.0888	  0.7918	 63.5013
2010	 12	  13	  0	 11.5417	   15.1227	   14.9654	   14.8411	   13.4139	   12.8451	   14.0434	   14.8853	313.6010	307.6935	311.9152	303.7600	282.1040	281.5420	313.6010	225.6901	225.6901	225.6901	225.6901	225.6901	225.6901	225.6901	   8.9135	   8.8329	   8.8905	   8.7792	   8.4836	   8.4759	   8.9135	  0.0000	  0.0000	  8.8905	 54.3258	 54.0302	  8.4759	  8.9135	494.2750	488.3675	483.6986	430.1081	408.7478	453.7401	485.3614	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0011	   0.0011	   0.0011	   0.0011	   0.0010	   0.0010	   0.0011	  0.0000	  0.0000	  0.0011	  0.0065	  0.0065	  0.0010	  0.0011	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6756	     149.6846	     150.0000	     147.9715	     149.2679	     150.0000	       0.0000	     149.6754	     149.6844	     150.0000	     147.9658	     149.2634	     150.0000	       0.0000	1882.1656	 34.5068	  6.5666	  0.0000	1882.1656	1882.1656	1882.1656	1882.1656	1882.1656	1882.1656	1882.1656	  1.9251	111.2000	  0.0500	 -5.4637	  0.8038	  0.9090	  0.4788	  0.9958	  0.4358	  2.1410	2500065.7271	  1.2788	1007.8058	  0.5033	  0.6546	144.0000	     0.7030	        0.0755	        0.0888	  0.7918	 50.1935
2010	 12	  14	  0	 11.5833	   14.7879	   14.6642	   14.5283	   13.2392	   12.7743	   13.8707	   14.5707	264.9728	260.1396	263.2971	256.2295	237.8199	237.2613	264.9728	187.8581	187.8581	187.8581	187.8581	187.8581	187.8581	187.8581	   8.4764	   8.4139	   8.4547	   8.3633	   8.1252	   8.1179	   8.4764	  0.0000	  0.0000	  8.4547	 51.7157	 51.4775	  8.1179	  8.4764	491.3580	486.5248	481.2275	430.8991	412.7276	455.5286	482.8816	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0010	   0.0010	   0.0010	   0.0010	   0.0010	   0.0010	   0.0010	  0.0000	  0.0000	  0.0010	  0.0062	  0.0062	  0.0010	  0.0010	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6736	     149.6827	     150.0000	     147.9039	     149.2174	     150.0000	       0.0000	     149.6734	     149.6825	     150.0000	     147.8984	     149.2135	     150.0000	       0.0000	1943.2553	 33.1985	  6.5842	  0.0000	1943.2553	1943.2553	1943.2553	1943.2553	1943.2553	1943.2553	1943.2553	  1.9913	111.2000	  0.0500	 -5.4604	  0.7664	  0.9090	  0.4867	  0.9957	  0.4358	  2.1594	2499539.9679	  1.2778	1007.8619	  0.5106	  0.6548	144.0000	     0.7030	        0.0755	        0.0888	  0.7918	 27.9479
2010	 12	  15	  0	 11.6250	   14.8276	   14.7542	   14.5952	   13.4907	   13.1756	   14.1379	   14.6370	173.2867	170.4636	171.6544	166.6550	154.3771	153.8330	173.2867	119.6375	119.6375	119.6375	119.6375	119.6375	119.6375	119.6375	   7.3468	   7.3139	   7.3281	   7.2702	   7.1278	   7.1215	   7.3468	  0.0000	  0.0000	  7.3281	 44.9043	 44.7619	  7.1215	  7.3468	487.2678	484.4447	478.3075	435.7318	423.5963	460.6926	479.9210	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	  0.0000	  0.0000	  0.0009	  0.0054	  0.0054	  0.0009	  0.0009	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6715	     149.6806	     150.0000	     147.8417	     149.1756	     150.0000	       0.0000	     149.6713	     149.6805	     150.0000	     147.8371	     149.1728	     150.0000	       0.0000	2234.4714	 33.5814	  6.5759	  0.0000	2234.4714	2234.4714	2234.4714	2234.4714	2234.4714	2234.4714	2234.4714	  2.0519	111.2000	  0.0500	 -5.4574	  0.6687	  0.9090	  0.4867	  0.9957	  0.4358	  2.0432	2499291.6429	  1.2778	1007.9247	  0.5106	  0.6549	144.0000	     0.7030	        0.0755	        0.0888	  0.7918	 -4.3027
2010	 12	  16	  0	 11.6667	   13.8135	   13.8075	   13.6571	   13.0019	   12.8897	   13.4716	   13.6975	 57.0717	 56.8383	 55.4279	 53.0029	 48.4676	 47.9197	 57.0717	 35.4350	 35.4350	 35.4350	 35.4350	 35.4350	 35.4350	 35.4350	   4.6684	   4.6655	   4.6564	   4.6377	   4.6013	   4.5974	   4.6684	  0.0000	  0.0000	  4.6564	 28.6017	 28.5653	  4.5974	  4.6684	479.7973	479.5640	473.4971	447.1269	442.6279	466.0480	475.1289	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0006	   0.0006	   0.0006	   0.0006	   0.0006	   0.0006	   0.0006	  0.0000	  0.0000	  0.0006	  0.0034	  0.0034	  0.0006	  0.0006	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6694	     149.6786	     150.0000	     147.7958	     149.1523	     150.0000	       0.0000	     149.6692	     149.6784	     150.0000	     147.7931	     149.1515	     150.0000	       0.0000	3467.9899	 32.1189	  6.6105	  0.0000	3467.9899	3467.9899	3467.9899	3467.9899	3467.9899	3467.9899	3467.9899	  2.0960	111.2000	  0.0500	 -5.4552	  0.4541	  0.9090	  0.4774	  0.9957	  0.4358	  2.0212	2499913.2831	  1.2790	1007.8586	  0.5020	  0.6547	144.0000	     0.7030	        0.0755	        0.0888	  0.7918	-38.1085
2010	 12	  17	  0	 11.7083	   11.3680	   11.4088	   11.3052	   11.1685	   11.2012	   11.3149	   11.3434	-33.0571	-31.2687	-34.7307	-35.1739	-33.7139	-34.2718	-33.0571	-29.0865	-29.0865	-29.0865	-29.0865	-29.0865	-29.0865	-29.0865	   1.0512	   1.0538	   1.0484	   1.0473	   1.0484	   1.0475	   1.0512	  0.0000	  0.0000	  1.0484	  6.4524	  6.4535	  1.0475	  1.0512	447.3440	449.1324	444.6220	438.7749	440.2338	445.0819	446.2928	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0008	  0.0008	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6672	     149.6765	     150.0000	     147.7788	     149.1578	     150.0000	       0.0000	     149.6670	     149.6763	     150.0000	     147.7788	     149.1596	     150.0000	       0.0000	21489.0500	 29.8690	  6.6908	  0.0000	21489.0500	21489.0500	21489.0500	21489.0500	21489.0500	21489.0500	21489.0500	  2.1112	111.2000	  0.0500	 -5.4544	  0.1184	  0.9090	  0.4486	  0.9957	  0.4358	  1.9467	2501719.2168	  1.2829	1007.6695	  0.4764	  0.6541	136.0000	     0.7030	        0.0755	        0.0888	  0.7918	-61.8935
2010	 12	  18	  0	 11.7500	    8.0944	    8.1425	    8.0439	    7.9710	    8.0301	    8.0902	    8.0803	-51.3471	-49.1619	-53.0053	-53.0312	-50.3451	-50.8978	-51.3471	-40.3963	-40.3963	-40.3963	-40.3963	-40.3963	-40.3963	-40.3963	   0.6372	   0.6399	   0.6352	   0.6352	   0.6385	   0.6379	   0.6372	  0.0000	  0.0000	  0.6352	  3.9147	  3.9179	  0.6379	  0.6372	380.8173	383.0024	378.5238	375.2185	377.9013	380.6287	380.1800	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0005	  0.0005	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     149.6651	     149.6744	     150.0000	     147.7831	     149.1826	     150.0000	       0.0000	     149.6649	     149.6742	     150.0000	     147.7834	     149.1845	     150.0000	       0.0000	57524.2243	 28.9771	  6.7367	  0.0000	57524.2243	57524.2243	57524.2243	57524.2243	57524.2243	57524.2243	57524.2243	  2.1053	111.2000	  0.0500	 -5.4547	  0.0080	  0.9090	  0.3974	  0.9957	  0.4358	  1.6595	2504523.3579	  1.2896	1007.4423	  0.4349	  0.6532	127.0000	     0.7030	        0.0755	        0.0888	  0.7918	-61.1610
