Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	117	  22	  0	116.9167	  0.0000	  0.0000	310.4529	347.8099	  7.2042	-37.3569	151.0328	-60.1057	171.5719	  2.2096	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	 -0.0018	  0.3865	   0.0000	  0.0000	 21.0673	119.4922	327.9668	  0.1240	  0.5183	  1.0074	  0.7805	-250.6530	  0.0000	 11.9937	  9.3123	  5.2075	  0.0150	 70.9484
2010	117	  23	  0	116.9583	  0.0000	  0.0000	311.9190	344.0355	  6.3750	-32.1165	145.4362	-52.8339	164.3042	  1.8495	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	 -0.0015	  0.3850	   0.0000	  0.0000	 21.0685	124.0907	344.2420	  0.1240	  0.5789	  1.0074	  0.6858	-176.1021	  0.0000	 11.3319	  8.1373	  5.2697	  0.0237	 77.7043
2010	118	   0	  0	117.0000	  0.0000	  0.0000	311.2211	341.4654	  5.8292	-30.2442	131.9795	-48.9763	149.0845	  1.6271	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	 -0.0013	  0.3838	   0.0000	  0.0000	 21.0696	125.4514	  1.9209	  0.1240	  0.6014	  1.0074	  0.5770	-117.0786	  0.0000	 10.8271	  7.3120	  5.2113	  0.0299	 81.2782
2010	118	   1	  0	117.0417	  0.0000	  0.0000	308.6646	340.2473	  5.6000	-31.5827	112.1604	-48.2729	127.3519	  1.4988	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	 -0.0011	  0.3827	   0.0000	  0.0000	 21.0706	123.3290	 19.4019	  0.1240	  0.5858	  1.0074	  0.4933	-84.2733	  0.0000	 10.3210	  6.7893	  5.0975	  0.0347	 81.9687
2010	118	   2	  0	117.0833	  0.0000	  0.0000	305.1202	338.5309	  5.2750	-33.4107	 89.9659	-48.5764	103.8141	  1.3175	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	 -0.0010	  0.3817	   0.0000	  0.0000	 21.0716	118.0954	 35.2236	  0.1240	  0.5647	  1.0074	  0.5318	-130.5045	  0.0000	  9.0424	  6.4854	  4.9294	  0.0246	 80.5672
2010	118	   3	  0	117.1250	  0.0000	  0.0000	302.4687	337.1033	  5.0000	-34.6345	 78.2377	-48.8859	 91.2661	  1.2230	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	 -0.0009	  0.3808	   0.0000	  0.0000	 21.0724	110.4765	 48.8552	  0.1240	  0.5507	  1.0074	  0.5408	-153.9012	  0.0000	  8.3010	  6.1607	  4.7861	  0.0212	 80.0139
2010	118	   4	  0	117.1667	  0.0000	  0.0000	308.6231	338.9816	  5.3250	-30.3585	 73.7097	-46.1123	 88.3871	  1.0764	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	 -0.0008	  0.3799	   0.0000	  0.0000	 21.0732	101.2231	 60.5330	  0.1240	  0.6007	  1.0074	  0.6056	-226.9821	  0.0000	  8.3279	  6.6231	  5.1086	  0.0143	 82.6694
2010	118	   5	  0	117.2083	 14.3646	  1.7806	311.1307	341.4098	  5.8184	-17.6952	 71.2601	-38.4351	 89.5837	  2.4164	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	 -0.0008	  0.3791	   0.0000	  0.0000	 21.0758	 90.1820	 70.8367	  0.1240	  0.6133	  1.0074	  0.6559	-282.1841	  0.0000	  8.4759	  7.0695	  5.2342	  0.0083	 82.6248
2010	118	   6	  0	117.2500	116.6771	 14.4633	308.5235	349.6643	  7.6244	 61.0730	 76.0850	  8.3210	116.6515	 12.1854	  0.0000	  0.0000	  0.0176	  0.0000	 -0.0176	 -0.0012	  0.3779	   0.0000	  0.0000	 21.0924	 79.6962	 80.4220	  0.1240	  0.5694	  1.0074	  0.6500	-213.1260	  0.0000	  9.5688	  7.3363	  5.1584	  0.0182	 80.3280
2010	118	   7	  0	117.2917	302.8646	 37.5431	307.2958	366.4624	 11.1450	206.1549	105.2571	 96.3142	185.7058	 29.3921	  0.0000	  0.0000	  0.0425	  0.0000	 -0.0425	 -0.0021	  0.3758	   0.0000	  0.0000	 21.1332	 68.4236	 89.9657	  0.1240	  0.5125	  1.0074	  0.7796	-229.9811	  0.0000	 11.8297	  8.8753	  5.2258	  0.0169	 73.3652
2010	118	   8	  0	117.3333	465.5208	 57.7060	308.7449	383.1064	 14.4832	333.4534	173.7707	174.7961	283.2894	 49.1387	  0.0000	  0.0000	  0.0712	  0.0000	 -0.0712	 -0.0033	  0.3724	   0.0000	  0.0000	 21.2016	 57.1296	100.3004	  0.1240	  0.4701	  1.0074	  0.9576	-278.5525	  0.0000	 14.5744	 10.9799	  5.4287	  0.0121	 66.1064
2010	118	   9	  0	117.3750	412.7708	 51.1671	313.2499	386.4636	 15.0898	288.3900	236.9399	147.2244	318.7811	 59.3243	  0.0000	  0.0000	  0.0860	  0.0000	 -0.0860	 -0.0041	  0.3684	   0.0000	  0.0000	 21.2843	 46.2371	112.6688	  0.1240	  0.4421	  1.0074	  1.0822	-355.5303	  0.0000	 16.3130	 12.5315	  5.7240	  0.0136	 62.5628
2010	118	  10	  0	117.4167	329.8646	 40.8900	312.7220	384.3570	 14.6793	217.3396	242.0617	 95.8349	301.5465	 62.0198	  0.0000	  0.0000	  0.0899	  0.0000	 -0.0899	 -0.0042	  0.3642	   0.0000	  0.0000	 21.3708	 36.4681	129.1252	  0.1240	  0.3991	  1.0074	  1.0479	-340.6598	  0.0000	 16.9201	 13.2405	  5.6874	  0.0132	 59.0694
2010	118	  11	  0	117.4583	439.8854	 54.5282	308.6713	391.8117	 16.1899	302.2168	228.8489	140.8242	317.4541	 72.7873	  0.0000	  0.0000	  0.1055	  0.0000	 -0.1055	 -0.0046	  0.3596	   0.0000	  0.0000	 21.4726	 29.2352	152.6420	  0.1240	  0.3632	  1.0074	  1.0432	-319.5064	  0.0000	 17.2928	 13.3998	  5.4627	  0.0132	 56.1474
2010	118	  12	  0	117.5000	253.4271	 31.4148	310.6908	383.3415	 14.5030	149.3616	230.9273	 49.4821	266.3346	 64.4723	  0.0000	  0.0000	  0.0935	  0.0000	 -0.0935	 -0.0042	  0.3553	   0.0000	  0.0000	 21.5626	 26.8292	183.5083	  0.1240	  0.3393	  1.0074	  0.9171	-263.2300	  0.0000	 17.6570	 13.7440	  5.4466	  0.0184	 54.7435
2010	118	  13	  0	117.5417	287.0417	 35.5817	314.0509	389.7145	 15.7148	175.7964	232.4119	 59.1805	273.3343	 75.6934	  0.0000	  0.0000	  0.1098	  0.0000	 -0.1098	 -0.0044	  0.3509	   0.0000	  0.0000	 21.6689	 30.4560	213.2206	  0.1240	  0.3329	  1.0074	  0.8395	-194.2545	  0.0000	 18.9596	 14.2661	  5.5997	  0.0267	 54.7011
2010	118	  14	  0	117.5833	252.3958	 31.2870	320.2177	391.9574	 16.0743	149.3691	233.5253	 44.9522	264.8584	 73.0839	  0.0000	  0.0000	  0.1061	  0.0000	 -0.1061	 -0.0046	  0.3463	   0.0000	  0.0000	 21.7714	 38.3958	234.9991	  0.1240	  0.3449	  1.0074	  0.9533	-294.5480	  0.0000	 19.0593	 15.6337	  6.0348	  0.0121	 54.1876
2010	118	  15	  0	117.6250	300.5625	 37.2577	324.1461	397.8741	 17.1726	189.5767	238.0533	 69.5863	279.2924	 78.7513	  0.0000	  0.0000	  0.1144	  0.0000	 -0.1144	 -0.0049	  0.3414	   0.0000	  0.0000	 21.8818	 48.4861	250.3605	  0.1240	  0.3565	  1.0074	  1.1150	-447.9259	  0.0000	 19.2017	 15.9394	  6.2746	  0.0140	 55.2654
2010	118	  16	  0	117.6667	293.4583	 36.3771	325.4142	397.6639	 17.1166	184.8315	249.1877	 69.5991	286.9802	 77.4400	  0.0000	  0.0000	  0.1125	  0.0000	 -0.1125	 -0.0050	  0.3363	   0.0000	  0.0000	 21.9903	 59.4970	262.1625	  0.1240	  0.3652	  1.0074	  1.1638	-493.4524	  0.0000	 19.2234	 15.9647	  6.3496	  0.0146	 55.8295
2010	118	  17	  0	117.7083	229.3542	 28.4307	331.3589	394.6896	 16.4684	137.5927	263.2913	 41.9130	289.6801	 69.2910	  0.0000	  0.0000	  0.1007	  0.0000	 -0.1007	 -0.0047	  0.3316	   0.0000	  0.0000	 22.0872	 70.8029	272.2533	  0.1240	  0.4058	  1.0074	  1.1076	-421.2525	  0.0000	 19.7209	 16.3210	  6.7759	  0.0139	 58.2245
2010	118	  18	  0	117.7500	135.4062	 16.7850	341.5633	390.3769	 15.5019	 69.8077	259.3571	  0.6698	278.4792	 50.0159	  0.0000	  0.0000	  0.0728	  0.0000	 -0.0728	 -0.0040	  0.3276	   0.0000	  0.0000	 22.1565	 81.9999	281.7582	  0.1240	  0.4843	  1.0074	  1.0240	-346.9110	  0.0000	 20.1398	 16.6978	  7.4829	  0.0129	 62.7337
2010	118	  19	  0	117.7917	 24.1562	  2.9944	344.2406	382.4987	 13.9119	-17.0963	225.1374	-52.1036	246.0098	 14.1349	  0.0000	  0.0000	  0.0206	  0.0000	 -0.0206	 -0.0032	  0.3244	   0.0000	  0.0000	 22.1741	 92.4578	291.4543	  0.1240	  0.5135	  1.0074	  0.8787	-248.6947	  0.0000	 19.9576	 16.3369	  7.4703	  0.0165	 64.0912
2010	118	  20	  0	117.8333	  1.2500	  0.1550	341.3182	377.9823	 13.0467	-35.5690	188.6166	-63.2947	212.8234	  3.5189	  0.0000	  0.0000	  0.0051	  0.0000	 -0.0051	 -0.0028	  0.3216	   0.0000	  0.0000	 22.1764	103.1794	302.0103	  0.1240	  0.5151	  1.0074	  0.8410	-252.6471	  0.0000	 18.7414	 15.5643	  7.1916	  0.0149	 64.8504
2010	118	  21	  0	117.8750	  0.0000	  0.0000	342.2963	376.8160	 12.8000	-34.5197	163.8240	-59.3340	185.5283	  3.1100	  0.0000	  0.0000	  0.0045	  0.0000	 -0.0045	 -0.0024	  0.3192	   0.0000	  0.0000	 22.1785	112.0974	314.0716	  0.1240	  0.5384	  1.0074	  0.8687	-317.9435	  0.0000	 17.7008	 15.1797	  7.2764	  0.0110	 67.2522
2010	118	  22	  0	117.9167	  0.0000	  0.0000	337.8644	373.5875	 12.2042	-35.7231	152.2443	-56.2683	169.8787	  2.9108	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	 -0.0023	  0.3169	   0.0000	  0.0000	 22.1805	119.2191	328.1562	  0.1240	  0.5268	  1.0074	  0.8216	-293.6836	  0.0000	 16.8671	 14.4806	  6.9606	  0.0104	 67.2852
2010	118	  23	  0	117.9583	  0.0000	  0.0000	333.6230	369.2416	 11.3750	-35.6186	146.6028	-53.5291	161.8230	  2.6904	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	 -0.0021	  0.3148	   0.0000	  0.0000	 22.1824	123.7891	344.3668	  0.1240	  0.5302	  1.0074	  0.7625	-246.0997	  0.0000	 16.0295	 13.5755	  6.6688	  0.0114	 68.4223
2010	119	   0	  0	118.0000	  0.0000	  0.0000	333.1215	367.8651	 11.1000	-34.7436	133.4059	-51.0539	147.2543	  2.4620	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0036	 -0.0019	  0.3129	   0.0000	  0.0000	 22.1841	125.1339	  1.9564	  0.1240	  0.5405	  1.0074	  0.7606	-269.1053	  0.0000	 15.3593	 13.1980	  6.6383	  0.0096	 69.7876
2010	119	   1	  0	118.0417	  0.0000	  0.0000	334.1761	366.6124	 10.8292	-32.4363	115.0333	-48.5182	128.9719	  2.1434	  0.0000	  0.0000	  0.0031	  0.0000	 -0.0031	 -0.0016	  0.3113	   0.0000	  0.0000	 22.1855	123.0137	 19.3470	  0.1240	  0.5675	  1.0074	  0.7295	-270.4910	  0.0000	 14.6781	 12.7441	  6.7100	  0.0092	 72.6797
2010	119	   2	  0	118.0833	  0.0000	  0.0000	333.5868	363.8865	 10.2750	-30.2997	 92.2703	-46.3821	106.5916	  1.7611	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	 -0.0013	  0.3100	   0.0000	  0.0000	 22.1868	117.7963	 35.1001	  0.1240	  0.5934	  1.0074	  0.6848	-271.2989	  0.0000	 13.6116	 11.9582	  6.6640	  0.0087	 75.9947
2010	119	   3	  0	118.1250	  0.0000	  0.0000	330.0359	360.7686	  9.6750	-30.7327	 80.2416	-46.2098	 94.1328	  1.5859	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	 -0.0012	  0.3088	   0.0000	  0.0000	 22.1879	110.1992	 48.6891	  0.1240	  0.5897	  1.0074	  0.6579	-271.7338	  0.0000	 12.7105	 11.2206	  6.4216	  0.0083	 76.9035
2010	119	   4	  0	118.1667	  0.0000	  0.0000	331.0446	358.2157	  9.1292	-27.1711	 75.5977	-43.9726	 91.0335	  1.3656	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	 -0.0010	  0.3078	   0.0000	  0.0000	 22.1889	100.9670	 60.3420	  0.1240	  0.6334	  1.0074	  0.5968	-210.3038	  0.0000	 12.2480	 10.4103	  6.4600	  0.0162	 81.6793
2010	119	   5	  0	118.2083	 14.3646	  1.7806	331.6585	356.6206	  8.7870	-12.3782	 73.0854	-35.2510	 92.9143	  3.0439	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	 -0.0009	  0.3069	   0.0000	  0.0000	 22.1925	 89.9822	 70.6287	  0.1240	  0.6737	  1.0074	  0.5410	-153.7011	  0.0000	 11.9384	  9.7535	  6.4787	  0.0213	 85.5688
2010	119	   6	  0	118.2500	117.1146	 14.5175	326.0099	363.7024	 10.3344	 64.9046	 78.0338	 10.6877	116.4391	 15.8117	  0.0000	  0.0000	  0.0229	  0.0000	 -0.0229	 -0.0013	  0.3055	   0.0000	  0.0000	 22.2142	 79.4679	 80.1988	  0.1240	  0.6069	  1.0074	  0.6175	-183.6079	  0.0000	 12.4441	 10.0378	  6.2129	  0.0207	 80.9932
2010	119	   7	  0	118.2917	306.4271	 37.9847	320.0270	380.7529	 13.8677	207.7165	107.9532	 97.0958	179.0577	 39.5161	  0.0000	  0.0000	  0.0573	  0.0000	 -0.0573	 -0.0025	  0.3031	   0.0000	  0.0000	 22.2696	 68.1981	 89.7252	  0.1240	  0.4948	  1.0074	  0.7738	-235.5371	  0.0000	 14.4816	 11.6500	  5.9978	  0.0161	 70.6236
2010	119	   8	  0	118.3333	506.2708	 62.7573	316.0924	399.8189	 17.6412	359.7870	178.2217	189.5466	276.4903	 71.9718	  0.0000	  0.0000	  0.1044	  0.0000	 -0.1044	 -0.0040	  0.2990	   0.0000	  0.0000	 22.3708	 56.8998	100.0393	  0.1240	  0.4014	  1.0074	  0.8745	-220.5957	  0.0000	 17.6120	 13.2403	  5.7972	  0.0237	 61.4623
2010	119	   9	  0	118.3750	667.9688	 82.8014	316.3202	416.5366	 20.7891	484.9509	243.0088	263.2016	360.0534	104.7047	  0.0000	  0.0000	  0.1519	  0.0000	 -0.1519	 -0.0054	  0.2937	   0.0000	  0.0000	 22.5188	 45.9924	112.3884	  0.1240	  0.3518	  1.0074	  0.8684	-165.2610	  0.0000	 20.8436	 14.6693	  5.8318	  0.0321	 56.0055
2010	119	  10	  0	118.4167	832.6771	103.2187	323.7318	438.5931	 24.7092	614.5971	248.2618	336.5239	384.9309	141.4042	  0.0000	  0.0000	  0.2054	  0.0000	 -0.2054	 -0.0063	  0.2874	   0.0000	  0.0000	 22.7197	 36.1956	128.8513	  0.1240	  0.3225	  1.0074	  0.8168	-127.0443	  0.0000	 23.9210	 16.6891	  6.2911	  0.0380	 52.8208
2010	119	  11	  0	118.4583	928.3750	115.0814	334.9589	458.5799	 28.0894	689.6727	234.7106	376.0091	377.7636	170.6105	  0.0000	  0.0000	  0.2483	  0.0000	 -0.2483	 -0.0073	  0.2801	   0.0000	  0.0000	 22.9629	 28.9282	152.4786	  0.1240	  0.3018	  1.0074	  0.9449	-204.4312	  0.0000	 25.4739	 19.6362	  7.1008	  0.0256	 49.4924
2010	119	  12	  0	118.5000	962.1250	119.2650	342.7549	469.7557	 29.9150	715.8591	236.8422	384.1742	383.4446	185.0825	  0.0000	  0.0000	  0.2696	  0.0000	 -0.2696	 -0.0083	  0.2718	   0.0000	  0.0000	 23.2265	 26.5165	183.6232	  0.1240	  0.2908	  1.0074	  1.2172	-427.3450	  0.0000	 25.8271	 21.4952	  7.6126	  0.0153	 47.3215
2010	119	  13	  0	118.5417	935.1562	115.9220	347.8085	472.5410	 30.3311	694.5018	238.3649	363.2974	376.9918	192.5774	  0.0000	  0.0000	  0.2807	  0.0000	 -0.2807	 -0.0085	  0.2633	   0.0000	  0.0000	 23.5012	 30.1875	213.5533	  0.1240	  0.2917	  1.0074	  1.2144	-429.8944	  0.0000	 26.5525	 22.2822	  7.9644	  0.0153	 47.1635
2010	119	  14	  0	118.5833	848.5833	105.1904	357.7235	473.4566	 30.3789	627.6598	239.5068	315.9086	352.8606	198.3973	  0.0000	  0.0000	  0.2895	  0.0000	 -0.2895	 -0.0082	  0.2551	   0.0000	  0.0000	 23.7851	 38.1777	235.3695	  0.1240	  0.3102	  1.0074	  1.1029	-341.9351	  0.0000	 27.7702	 23.5059	  8.8183	  0.0139	 48.4467
2010	119	  15	  0	118.6250	709.6667	 87.9703	367.3514	469.9640	 29.6840	519.0838	244.1508	245.0835	327.6058	190.5452	  0.0000	  0.0000	  0.2783	  0.0000	 -0.2783	 -0.0080	  0.2471	   0.0000	  0.0000	 24.0579	 48.3001	250.7028	  0.1240	  0.3327	  1.0074	  1.1608	-431.3529	  0.0000	 28.0510	 24.2184	  9.5282	  0.0146	 50.1547
2010	119	  16	  0	118.6667	533.3438	 66.1133	372.1817	459.1505	 27.7787	380.2616	255.5704	158.2190	311.7034	165.9095	  0.0000	  0.0000	  0.2425	  0.0000	 -0.2425	 -0.0077	  0.2394	   0.0000	  0.0000	 24.2948	 59.3261	262.4716	  0.1240	  0.3585	  1.0074	  1.3174	-664.5735	  0.0000	 27.3806	 24.0239	  9.8058	  0.0164	 52.2180
2010	119	  17	  0	118.7083	336.1146	 41.6648	379.3798	445.7829	 25.3599	228.0468	270.0352	 65.8120	301.5629	130.7071	  0.0000	  0.0000	  0.1912	  0.0000	 -0.1912	 -0.0069	  0.2325	   0.0000	  0.0000	 24.4807	 70.6351	272.5368	  0.1240	  0.4187	  1.0074	  1.3626	-756.0077	  0.0000	 27.0285	 23.8587	 10.4642	  0.0170	 56.2521
2010	119	  18	  0	118.7500	146.0104	 18.0995	388.9523	431.6009	 22.7060	 85.2623	266.0003	-18.3311	290.8474	 78.7463	  0.0000	  0.0000	  0.1153	  0.0000	 -0.1153	 -0.0055	  0.2270	   0.0000	  0.0000	 24.5915	 81.8271	282.0239	  0.1240	  0.5277	  1.0074	  1.2394	-591.9265	  0.0000	 26.9348	 23.6925	 11.4420	  0.0155	 62.1012
2010	119	  19	  0	118.7917	 24.0521	  2.9815	392.8924	420.3195	 20.5881	 -6.3566	230.9041	-69.3070	273.4860	 20.3685	  0.0000	  0.0000	  0.0298	  0.0000	 -0.0298	 -0.0040	  0.2230	   0.0000	  0.0000	 24.6175	 92.2027	291.7071	  0.1240	  0.6090	  1.0074	  0.9743	-312.4097	  0.0000	 27.0349	 23.2719	 11.6870	  0.0159	 65.0565
2010	119	  20	  0	118.8333	  1.2500	  0.1550	392.5223	412.3234	 19.0956	-18.7060	193.4478	-69.9229	240.3469	  4.3177	  0.0000	  0.0000	  0.0063	  0.0000	 -0.0063	 -0.0030	  0.2200	   0.0000	  0.0000	 24.6209	102.9687	302.2508	  0.1240	  0.6942	  1.0074	  0.7852	-181.7916	  0.0000	 25.8759	 21.4602	 11.6370	  0.0263	 72.3652
2010	119	  21	  0	118.8750	  0.0000	  0.0000	386.3120	404.5994	 17.7042	-18.2874	168.0202	-60.4759	206.6152	  3.5934	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0053	 -0.0024	  0.2176	   0.0000	  0.0000	 24.6237	111.8581	314.2928	  0.1240	  0.7196	  1.0074	  0.6518	-122.6204	  0.0000	 24.2634	 19.6415	 11.0296	  0.0325	 76.6810
2010	119	  22	  0	118.9167	  0.0000	  0.0000	378.3287	396.9812	 16.3333	-18.6525	156.1438	-53.3167	187.6045	  3.2036	  0.0000	  0.0000	  0.0047	  0.0000	 -0.0047	 -0.0021	  0.2155	   0.0000	  0.0000	 24.6264	118.9484	328.3406	  0.1240	  0.7199	  1.0074	  0.5284	-71.3115	  0.0000	 22.9954	 17.7504	 10.1928	  0.0468	 80.2770
2010	119	  23	  0	118.9583	  0.0000	  0.0000	371.4668	389.4652	 14.9500	-17.9984	150.3579	-47.6920	176.7676	  3.2838	  0.0000	  0.0000	  0.0048	  0.0000	 -0.0048	 -0.0017	  0.2138	   0.0000	  0.0000	 24.6295	123.4906	344.4872	  0.1240	  0.7337	  1.0074	  0.2925	-18.5538	  0.0000	 24.2602	 16.6279	  9.5170	  0.0317	 80.8952
2010	120	   0	  0	119.0000	  0.0000	  0.0000	356.1546	376.7844	 12.6125	-20.6298	137.5477	-45.8874	160.0261	  2.7793	  0.0000	  0.0000	  0.0040	  0.0000	 -0.0040	 -0.0015	  0.2123	   0.0000	  0.0000	 24.6320	124.8204	  1.9892	  0.1240	  0.7062	  1.0074	  0.2456	-11.2772	  0.0000	 21.3492	 14.2483	  8.2305	  0.0269	 81.4947
2010	120	   1	  0	119.0417	  0.0000	  0.0000	350.6811	371.8941	 11.6958	-21.2130	121.8676	-44.2522	142.8218	  2.0850	  0.0000	  0.0000	  0.0030	  0.0000	 -0.0030	 -0.0014	  0.2110	   0.0000	  0.0000	 24.6337	122.7027	 19.2912	  0.1240	  0.7013	  1.0074	  0.4178	-47.2672	  0.0000	 17.4342	 12.7591	  7.7786	  0.0442	 84.9217
2010	120	   2	  0	119.0833	  0.0000	  0.0000	358.0720	377.7946	 12.7958	-19.7226	 97.7522	-42.0289	118.1707	  1.8877	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	 -0.0012	  0.2098	   0.0000	  0.0000	 24.6353	117.5015	 34.9772	  0.1240	  0.7175	  1.0074	  0.4264	-59.6617	  0.0000	 17.5853	 13.7386	  8.3598	  0.0442	 85.5847
2010	120	   3	  0	119.1250	  0.0000	  0.0000	358.3232	378.9691	 13.0292	-20.6459	 85.0089	-41.6724	104.2453	  1.7901	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	 -0.0011	  0.2086	   0.0000	  0.0000	 24.6368	109.9262	 48.5243	  0.1240	  0.7048	  1.0074	  0.4251	-67.1601	  0.0000	 17.3151	 13.9443	  8.3911	  0.0400	 84.7706
2010	120	   4	  0	119.1667	  0.0000	  0.0000	354.9101	377.6129	 12.8000	-22.7029	 80.0890	-42.4444	 98.0344	  1.7961	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	 -0.0011	  0.2076	   0.0000	  0.0000	 24.6384	100.7150	 60.1523	  0.1240	  0.6792	  1.0074	  0.3740	-49.6389	  0.0000	 17.1137	 13.6409	  8.1305	  0.0386	 83.7941
2010	120	   5	  0	119.2083	 13.4167	  1.6631	352.0715	376.7627	 12.6650	-12.9376	 77.4275	-36.6866	 96.6435	  4.5330	  0.0000	  0.0000	  0.0066	  0.0000	 -0.0066	 -0.0011	  0.2065	   0.0000	  0.0000	 24.6439	 89.7845	 70.4221	  0.1240	  0.6669	  1.0074	  0.3613	-44.7653	  0.0000	 16.7951	 13.2968	  7.9274	  0.0384	 83.5614
2010	120	   6	  0	119.2500	104.5833	 12.9642	343.0036	379.8838	 13.4075	 54.7389	 82.6699	  3.8156	111.4532	 22.1401	  0.0000	  0.0000	  0.0322	  0.0000	 -0.0322	 -0.0015	  0.2050	   0.0000	  0.0000	 24.6749	 79.2439	 79.9769	  0.1240	  0.5985	  1.0074	  0.3588	-38.6331	  0.0000	 16.8549	 12.8278	  7.3543	  0.0386	 79.9485
2010	120	   7	  0	119.2917	254.7812	 31.5827	343.0199	395.1837	 16.4139	171.0347	114.3668	 74.4223	161.1084	 49.8708	  0.0000	  0.0000	  0.0726	  0.0000	 -0.0726	 -0.0023	  0.2027	   0.0000	  0.0000	 24.7458	 67.9771	 89.4857	  0.1240	  0.5404	  1.0074	  0.3793	-30.8733	  0.0000	 19.5751	 14.0376	  7.4532	  0.0414	 74.8586
2010	120	   8	  0	119.3333	436.0729	 54.0556	351.8027	421.1753	 21.2227	312.6446	188.8101	160.2345	243.1822	 98.0381	  0.0000	  0.0000	  0.1429	  0.0000	 -0.1429	 -0.0039	  0.1988	   0.0000	  0.0000	 24.8861	 56.6746	 99.7788	  0.1240	  0.4837	  1.0074	  0.4359	-31.1816	  0.0000	 24.6151	 16.9377	  8.1612	  0.0476	 68.1077
2010	120	   9	  0	119.3750	628.0417	 77.8520	358.7379	449.2881	 26.2039	459.6394	257.4463	247.5794	308.9230	160.5834	  0.0000	  0.0000	  0.2343	  0.0000	 -0.2343	 -0.0057	  0.1932	   0.0000	  0.0000	 25.1168	 45.7526	112.1074	  0.1240	  0.3977	  1.0074	  0.4706	-30.6719	  0.0000	 29.2966	 19.9644	  8.6055	  0.0514	 59.3835
2010	120	  10	  0	119.4167	775.3958	 96.1181	363.3581	469.9061	 29.7172	572.7298	263.0114	313.0870	325.9262	196.7280	  0.0000	  0.0000	  0.2872	  0.0000	 -0.2872	 -0.0068	  0.1864	   0.0000	  0.0000	 25.3998	 35.9280	128.5748	  0.1240	  0.3413	  1.0074	  0.5629	-50.4754	  0.0000	 30.8779	 21.9589	  8.7805	  0.0587	 53.5577
2010	120	  11	  0	119.4583	778.7812	 96.5377	366.5730	473.2973	 30.2569	575.5192	248.6551	308.9173	322.2874	192.9695	  0.0000	  0.0000	  0.2819	  0.0000	 -0.2819	 -0.0070	  0.1794	   0.0000	  0.0000	 25.6771	 28.6258	152.3107	  0.1240	  0.3396	  1.0074	  0.6655	-83.2645	  0.0000	 30.4253	 22.8836	  9.1155	  0.0478	 52.5303
2010	120	  12	  0	119.5000	872.2708	108.1267	374.4069	485.0388	 32.1337	653.5122	250.9134	346.3860	352.3365	205.7031	  0.0000	  0.0000	  0.3007	  0.0000	 -0.3007	 -0.0076	  0.1717	   0.0000	  0.0000	 25.9728	 26.2077	183.7353	  0.1240	  0.3575	  1.0074	  0.7563	-111.2112	  0.0000	 31.4814	 24.2279	  9.9616	  0.0398	 52.6105
2010	120	  13	  0	119.5417	886.6458	109.9086	373.4906	485.2643	 32.1812	664.9635	252.5264	348.3457	366.1418	203.0025	  0.0000	  0.0000	  0.2967	  0.0000	 -0.2967	 -0.0078	  0.1639	   0.0000	  0.0000	 26.2644	 29.9224	213.8841	  0.1240	  0.3569	  1.0074	  0.7741	-114.1276	  0.0000	 31.6164	 24.1979	  9.9110	  0.0396	 52.2031
2010	120	  14	  0	119.5833	807.4896	100.0964	368.6718	473.6951	 30.3008	602.3699	253.7362	305.0347	372.4342	178.6372	  0.0000	  0.0000	  0.2610	  0.0000	 -0.2610	 -0.0074	  0.1566	   0.0000	  0.0000	 26.5203	 37.9623	235.7366	  0.1240	  0.3719	  1.0074	  0.7994	-123.7064	  0.0000	 30.4981	 23.2213	  9.5453	  0.0382	 53.3577
