Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	  1	   1	  0	  0.0417	 23.7308	-70.6679	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.4141	302.5257	295.4076	295.4076	295.4076	295.4076	 -4.5175	 86.9937	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7464	  0.6000	  0.0000	  0.0000
2010	  1	   2	  0	  0.0833	 54.6724	-63.4555	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.4072	302.5257	295.4064	295.4064	295.4064	295.4064	 -4.5179	 86.9956	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7464	  0.6000	  0.0000	  0.0000
2010	  1	   3	  0	  0.1250	 72.8789	-53.2913	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.3865	302.5257	295.4028	295.4028	295.4028	295.4028	 -4.5189	 87.0012	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7462	  0.6000	  0.0000	  0.0000
2010	  1	   4	  0	  0.1667	 85.1789	-42.1758	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.3618	302.5257	295.3985	295.3985	295.3985	295.3985	 -4.5201	 87.0079	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7460	  0.6000	  0.0000	  0.0000
2010	  1	   5	  0	  0.2083	 95.0320	-30.8546	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.3035	302.5257	295.3883	295.3883	295.3883	295.3883	 -4.5229	 87.0237	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7455	  0.6000	  0.0000	  0.0000
2010	  1	   6	  0	  0.2500	103.9982	-19.6921	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.2090	302.5257	295.3719	295.3719	295.3719	295.3719	 -4.5275	 87.0495	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7448	  0.6000	  0.0000	  0.0000
2010	  1	   7	  0	  0.2917	112.9269	 -8.9385	   2.3333	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.1547	302.5257	295.0144	295.0144	295.0144	295.0144	 -4.6272	 87.0685	  0.4631	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7443	  0.6000	  0.0000	  0.0000
2010	  1	   8	  0	  0.3333	122.4145	  1.5380	  24.1042	  102.4226	  15.2578	 18.5515	  1.1344	  4.1175	  4.1175	  4.1175	  4.1175	257.7092	302.5257	290.4484	288.4004	288.4004	290.4484	 -5.3244	 69.3211	  0.8218	   0.0000	  0.0178	    0.7018	  0.9002	   0.7018	  0.7456	  0.6000	  1.9985	  0.0000
2010	  1	   9	  0	  0.3750	132.9434	 10.2261	  81.9271	   46.5744	  74.4411	 75.4316	  5.5372	 20.7592	 19.6067	 19.6067	 20.7777	265.9730	304.1890	293.0692	289.9849	289.9849	293.0692	 -1.8838	199.6787	  0.7310	   0.0507	  0.1091	    0.7018	  0.9002	   0.7018	  0.7471	  0.8708	  2.1694	  0.0000
2010	  1	  10	  0	  0.4167	144.8989	 17.6443	 142.2500	   39.6566	 129.3407	130.9636	  9.5811	 34.7142	 34.2716	 34.2716	 34.5402	274.5752	306.3093	296.3710	293.4134	293.5033	296.3710	  1.4257	340.5589	  0.6457	   0.0115	  0.1622	    0.7018	  0.9002	   0.7018	  0.7473	  1.4250	  2.2177	  0.2220
2010	  1	  11	  0	  0.4583	158.4311	 23.0227	 275.1667	  242.0164	 179.4977	259.9693	 14.1937	 66.0227	 48.9851	 48.9851	 55.6090	264.4222	310.5177	297.4469	294.9234	295.9690	297.4469	  5.5449	439.4767	  0.8168	   0.0821	  0.1933	    0.7018	  0.9002	   0.7018	  0.7470	  1.9708	  5.1158	  1.3608
2010	  1	  12	  0	  0.5000	173.2439	 25.7997	 343.9792	  351.9892	 190.7178	328.1410	 15.2758	 72.3197	 53.2717	 53.2576	 54.6446	262.3064	313.1760	299.1053	296.5908	299.4309	298.8424	  6.9672	489.3481	  0.8787	   0.0601	  0.2173	    0.7018	  0.9002	   0.7018	  0.7463	  2.5250	  7.3493	  2.6687
2010	  1	  13	  0	  0.5417	188.5251	 25.6279	 329.0104	  315.1736	 192.4636	312.9188	 15.1654	 68.1904	 54.9154	 53.3501	 53.3501	268.4674	316.8468	303.2005	303.2005	304.2034	300.6231	  7.5973	485.8525	  0.8536	   0.0510	  0.2173	    0.7018	  0.9002	   0.7018	  0.7490	  3.3958	  7.5350	  3.1966
2010	  1	  14	  0	  0.5833	203.2252	 22.5300	 245.1146	  178.2049	 175.8597	230.0786	 13.6824	 60.2691	 52.6065	 47.4290	 47.4290	277.8303	319.5940	306.9658	306.9658	307.0434	305.1204	  6.9626	429.7362	  0.7641	   0.0807	  0.1900	    0.7018	  0.9002	   0.7018	  0.7525	  3.9000	  5.8406	  2.6873
2010	  1	  15	  0	  0.6250	216.5844	 16.8874	 124.7917	   31.3444	 115.0320	114.7436	  8.5086	 30.6276	 30.5880	 30.4404	 30.4404	292.0915	320.3916	310.7042	310.7042	309.3780	308.8718	  3.9203	325.0722	  0.6165	   0.0157	  0.1571	    0.7018	  0.9002	   0.7018	  0.7583	  4.4958	  3.7585	  1.7939
2010	  1	  16	  0	  0.6667	228.3644	  9.2771	  30.4271	    2.2626	  29.9660	 27.7971	  2.2153	  7.9708	  7.9685	  7.8290	  7.8290	300.0605	318.9919	310.7905	310.7905	309.3853	309.6371	  0.1481	180.5313	  0.4882	   0.0430	  0.0992	    0.7018	  0.9002	   0.7018	  0.7590	  4.0792	  4.3714	  2.0827
2010	  1	  17	  0	  0.7083	238.7566	  0.4321	   2.3958	    0.0284	   2.3937	  2.1855	  0.1766	  0.6305	  0.6305	  0.6305	  0.6305	293.0197	316.1216	307.4646	307.4646	307.0208	307.8103	 -1.7633	 63.9204	  0.5539	   0.0000	  0.0121	    0.7018	  0.9002	   0.7018	  0.7576	  3.6250	  4.2680	  1.9788
2010	  1	  18	  0	  0.7500	248.1603	-10.1574	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	300.4884	315.8932	308.7075	308.7075	308.7075	308.7075	 -1.5316	 86.6455	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7572	  3.5750	  0.0000	  0.0000
2010	  1	  19	  0	  0.7917	257.0681	-20.9498	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.0272	317.3625	310.1679	310.1679	310.1679	310.1679	 -1.2101	 86.6081	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7582	  3.8958	  0.0000	  0.0000
2010	  1	  20	  0	  0.8333	266.0957	-32.1416	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.4896	318.4310	311.2897	311.2897	311.2897	311.2897	 -0.9603	 86.4966	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7616	  4.1292	  0.0000	  0.0000
2010	  1	  21	  0	  0.8750	276.1494	-43.4594	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.6216	317.3791	310.2848	310.2848	310.2848	310.2848	 -1.1790	 86.4657	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7626	  3.9000	  0.0000	  0.0000
2010	  1	  22	  0	  0.9167	288.9213	-54.5063	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	300.9127	315.8932	308.7813	308.7813	308.7813	308.7813	 -1.5117	 86.5403	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7604	  3.5750	  0.0000	  0.0000
2010	  1	  23	  0	  0.9583	308.2232	-64.4554	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	297.9405	313.4080	306.2468	306.2468	306.2468	306.2468	 -2.0760	 86.6963	  0.4363	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7558	  3.0292	  0.0000	  0.0000
2010	  2	   0	  0	  1.0000	310.9933	-71.0710	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	292.1673	308.2258	301.0356	301.0356	301.0356	301.0356	 -3.2453	 86.8292	  0.4365	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7493	  1.8792	  0.0000	  0.0000
2010	  2	   1	  0	  1.0417	 23.3434	-70.6309	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.7354	303.5405	296.2872	296.2872	296.2872	296.2872	 -4.3236	 86.0385	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7425	  0.8292	  0.0000	  0.0000
2010	  2	   2	  0	  1.0833	 54.3748	-63.4692	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.8154	301.0926	293.7922	293.7922	293.7922	293.7922	 -4.8968	 86.2104	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7377	  0.2751	  0.0000	  0.0000
2010	  2	   3	  0	  1.1250	 72.6613	-53.3282	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.9298	298.4581	291.1515	291.1515	291.1515	291.1515	 -5.5053	 86.3292	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7345	 -0.3250	  0.0000	  0.0000
2010	  2	   4	  0	  1.1667	 85.0068	-42.2199	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.3463	296.0766	288.7688	288.7688	288.7688	288.7688	 -6.0576	 86.4329	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7318	 -0.8708	  0.0000	  0.0000
2010	  2	   5	  0	  1.2083	 94.8847	-30.8969	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	275.6720	293.6738	286.3530	286.3530	286.3530	286.3530	 -6.6218	 86.5617	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7284	 -1.4250	  0.0000	  0.0000
2010	  2	   6	  0	  1.2500	103.8600	-19.7324	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	273.2029	291.3209	284.0135	284.0135	284.0135	284.0135	 -7.1702	 86.6454	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7262	 -1.9708	  0.0000	  0.0000
2010	  2	   7	  0	  1.2917	112.7939	 -8.9699	   4.4479	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	268.1572	290.3370	282.3368	282.3368	282.3368	282.3368	 -7.6019	 86.7065	  0.4896	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7247	 -2.2000	  0.0000	  0.0000
2010	  2	   8	  0	  1.3333	122.2805	  1.5200	  47.8125	  464.1126	  12.2643	 39.7034	  0.9553	  3.7840	  3.7840	  3.7840	  3.7840	237.7829	291.5000	277.9955	276.0196	276.0196	277.9955	 -8.1404	 69.4182	  0.8958	   0.0000	  0.0176	    0.7018	  0.9002	   0.7018	  0.7237	 -1.9292	  2.5860	  0.0000
2010	  2	   9	  0	  1.3750	132.8057	 10.2245	 167.5208	  686.2325	  49.8941	163.8418	  4.5239	 36.9762	 15.6302	 15.6302	 37.0238	230.4288	293.8049	278.2124	275.2423	275.2423	278.2124	 -3.7176	201.8063	  1.0000	   0.0504	  0.1088	    0.7018	  0.9002	   0.7018	  0.7233	 -1.7000	  5.6357	  0.0000
2010	  2	  10	  0	  1.4167	144.7587	 17.6639	 237.5625	  380.1412	 124.9525	227.2589	  9.5516	 38.7742	 35.1229	 35.1229	 37.9962	234.3786	291.6303	277.4953	274.8723	275.0508	277.4953	 -1.6252	344.9353	  0.9249	   0.0121	  0.1624	    0.7018	  0.9002	   0.7018	  0.7217	 -1.9708	  5.8565	  0.4962
2010	  2	  11	  0	  1.4583	158.2921	 23.0668	 228.8438	  123.2179	 181.5699	213.1744	 13.8749	 57.1455	 48.3867	 48.3867	 52.1464	250.9176	291.5322	279.9166	277.3592	277.9469	279.9166	  1.0233	445.7211	  0.7082	   0.0824	  0.1935	    0.7018	  0.9002	   0.7018	  0.7202	 -2.2000	  3.3458	  0.8536
2010	  2	  12	  0	  1.5000	173.1149	 25.8698	 202.4375	   17.8484	 194.6715	185.3804	 14.4231	 52.0485	 51.0122	 51.0115	 51.0741	258.1599	288.3535	278.7817	276.2090	276.8096	278.5402	  0.5652	496.7073	  0.5830	   0.0598	  0.2179	    0.7018	  0.9002	   0.7018	  0.7191	 -2.7958	  2.1439	  0.7805
2010	  2	  13	  0	  1.5417	188.4167	 25.7218	 234.8021	   71.6636	 203.7274	217.0890	 15.2291	 56.9495	 54.3053	 53.9424	 53.9424	252.1508	287.4849	276.9586	276.9586	275.7380	274.3077	  0.9543	494.1850	  0.6515	   0.0519	  0.2178	    0.7018	  0.9002	   0.7018	  0.7186	 -3.0292	  3.2667	  1.3948
2010	  2	  14	  0	  1.5833	203.1420	 22.6424	 194.4167	   50.7728	 174.8212	179.1745	 13.0870	 49.4238	 47.4001	 45.9754	 45.9754	254.2277	288.9295	278.3488	278.3488	277.1926	276.1852	 -0.1238	438.1111	  0.6387	   0.0811	  0.1907	    0.7018	  0.9002	   0.7018	  0.7195	 -2.8000	  3.3790	  1.5625
2010	  2	  15	  0	  1.6250	216.5281	 17.0113	 147.7396	   63.4984	 129.2004	136.4993	  9.5867	 35.0334	 34.9309	 34.3369	 34.3369	251.0806	288.0792	277.3214	277.3214	276.4440	275.9242	 -2.5115	332.9653	  0.6813	   0.0157	  0.1580	    0.7018	  0.9002	   0.7018	  0.7192	 -2.8000	  4.3237	  2.0701
2010	  2	  16	  0	  1.6667	228.3290	  9.4074	  73.8958	   39.4626	  66.9887	 68.0517	  4.9976	 19.1593	 19.1673	 17.6622	 17.6622	246.9223	287.5200	275.9544	275.9544	275.0257	275.2854	 -5.8762	186.3703	  0.7208	   0.0437	  0.1002	    0.7018	  0.9002	   0.7018	  0.7178	 -3.0708	  5.0895	  2.4316
2010	  2	  17	  0	  1.7083	238.7372	  0.5692	   8.0208	    4.9529	   7.7022	  7.3460	  0.5687	  2.0347	  2.0347	  2.0347	  2.0347	250.8175	283.1386	273.3575	273.3575	272.9959	273.7199	 -9.4443	 66.0478	  0.6240	   0.0000	  0.0127	    0.7018	  0.9002	   0.7018	  0.7160	 -3.8958	  4.2580	  1.9802
2010	  2	  18	  0	  1.7500	248.1541	-10.0028	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	259.5202	278.3154	271.0756	271.0756	271.0756	271.0756	-10.2672	 87.1728	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7135	 -5.0500	  0.0000	  0.0000
2010	  2	  19	  0	  1.7917	257.0706	-20.8136	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	256.2511	274.9203	267.7509	267.7509	267.7509	267.7509	-11.0774	 87.2153	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7126	 -5.8708	  0.0000	  0.0000
2010	  2	  20	  0	  1.8333	266.1033	-32.0045	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	252.8870	271.5435	264.4244	264.4244	264.4244	264.4244	-11.8978	 87.3018	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7107	 -6.6958	  0.0000	  0.0000
2010	  2	  21	  0	  1.8750	276.1585	-43.3230	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	249.4296	268.1777	261.0907	261.0907	261.0907	261.0907	-12.7279	 87.4319	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7079	 -7.5250	  0.0000	  0.0000
2010	  2	  22	  0	  1.9167	288.9165	-54.3695	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	248.2630	267.0681	259.9870	259.9870	259.9870	259.9870	-13.0047	 87.4870	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7066	 -7.8000	  0.0000	  0.0000
2010	  2	  23	  0	  1.9583	308.1541	-64.3210	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	247.3018	265.9799	258.9364	258.9364	258.9364	258.9364	-13.2675	 87.4682	  0.4383	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7071	 -8.0708	  0.0000	  0.0000
2010	  3	   0	  0	  2.0000	310.7447	-70.9618	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	247.5788	266.1472	259.1204	259.1204	259.1204	259.1204	-13.2202	 87.3168	  0.4385	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7083	 -8.0292	  0.0000	  0.0000
2010	  3	   1	  0	  2.0417	 22.9582	-70.5852	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	248.2030	267.0681	259.9766	259.9766	259.9766	259.9766	-13.0079	 86.2760	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7075	 -7.8000	  0.0000	  0.0000
2010	  3	   2	  0	  2.0833	 54.0615	-63.4779	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	248.0718	267.0681	259.9537	259.9537	259.9537	259.9537	-13.0149	 86.3275	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7063	 -7.8000	  0.0000	  0.0000
2010	  3	   3	  0	  2.1250	 72.4372	-53.3572	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	248.0869	267.0681	259.9564	259.9564	259.9564	259.9564	-13.0141	 86.3215	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7064	 -7.8000	  0.0000	  0.0000
2010	  3	   4	  0	  2.1667	 84.8271	-42.2582	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	248.1130	267.0681	259.9609	259.9609	259.9609	259.9609	-13.0127	 86.3112	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7067	 -7.8000	  0.0000	  0.0000
2010	  3	   5	  0	  2.2083	 94.7283	-30.9367	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	248.1420	267.0681	259.9660	259.9660	259.9660	259.9660	-13.0112	 86.3189	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7069	 -7.8000	  0.0000	  0.0000
2010	  3	   6	  0	  2.2500	103.7187	-19.7639	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	249.4719	268.3796	261.2620	261.2620	261.2620	261.2620	-12.6866	 86.2902	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7079	 -7.4750	  0.0000	  0.0000
2010	  3	   7	  0	  2.2917	112.6559	 -8.9957	   3.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	247.5613	269.4919	261.8323	261.8323	261.8323	261.8323	-12.5735	 86.2493	  0.4809	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7088	 -7.2000	  0.0000	  0.0000
2010	  3	   8	  0	  2.3333	122.1409	  1.5069	  35.3542	  293.1818	  14.6741	 28.3159	  1.1092	  4.1581	  4.1581	  4.1581	  4.1581	218.7897	270.5918	257.7186	255.8844	255.8844	257.7186	-13.1184	 69.3978	  0.8792	   0.0000	  0.0176	    0.7018	  0.9002	   0.7018	  0.7099	 -6.9292	  2.6039	  0.0000
2010	  3	   9	  0	  2.3750	132.6667	 10.2311	 118.2188	  235.9681	  78.0286	111.6040	  6.0376	 28.3149	 21.2670	 21.2670	 28.3432	218.5863	273.5853	259.9549	257.1841	257.1841	259.9549	 -8.5812	203.3441	  0.9030	   0.0501	  0.1086	    0.7018	  0.9002	   0.7018	  0.7103	 -6.3750	  3.7247	  0.0000
2010	  3	  10	  0	  2.4167	144.6158	 17.6905	 180.7500	  134.5294	 140.4787	168.6490	 10.4842	 39.1232	 37.7477	 37.7477	 38.8254	232.2950	275.2601	263.7934	261.1896	261.2911	263.7934	 -4.9118	347.4807	  0.7537	   0.0127	  0.1626	    0.7018	  0.9002	   0.7018	  0.7108	 -5.8292	  3.1734	  0.2932
2010	  3	  11	  0	  2.4583	158.1500	 23.1176	 235.8438	  124.9317	 186.2050	219.7814	 14.2102	 57.9936	 49.6333	 49.6333	 52.8796	237.6708	278.5117	267.0589	264.6247	265.2612	267.0589	 -1.5573	448.5824	  0.7165	   0.0827	  0.1938	    0.7018	  0.9002	   0.7018	  0.7125	 -5.2750	  3.3892	  0.9113
2010	  3	  12	  0	  2.5000	172.9893	 25.9475	 340.0104	  323.0877	 198.3427	323.4329	 15.7908	 73.3959	 55.0189	 55.0180	 56.3259	227.3378	278.9027	265.3198	263.0507	265.3982	265.0863	  0.0871	500.2830	  0.8542	   0.0595	  0.2185	    0.7018	  0.9002	   0.7018	  0.7114	 -5.3250	  6.5697	  2.4185
2010	  3	  13	  0	  2.5417	188.3110	 25.8227	 342.7604	  339.4129	 194.4465	326.5651	 15.4401	 71.0298	 55.7800	 54.1408	 54.1408	227.0231	279.0659	265.3633	265.3633	266.3752	263.0805	  0.0144	498.1753	  0.8630	   0.0528	  0.2184	    0.7018	  0.9002	   0.7018	  0.7108	 -5.2750	  7.5008	  3.1979
2010	  3	  14	  0	  2.5833	203.0645	 22.7610	 202.6250	   68.4514	 175.0495	187.4106	 13.1915	 51.1638	 48.0376	 46.2187	 46.2187	244.0504	279.7650	269.1084	269.1084	268.1563	267.0434	 -1.9700	442.1122	  0.6491	   0.0814	  0.1914	    0.7018	  0.9002	   0.7018	  0.7122	 -5.0000	  3.6490	  1.6856
2010	  3	  15	  0	  2.6250	216.4761	 17.1416	  81.1146	    5.7700	  79.3081	 74.1575	  5.8542	 20.9284	 20.9197	 20.8883	 20.8883	255.0858	276.2797	268.4982	268.4982	267.1710	266.7923	 -7.0790	336.9801	  0.4729	   0.0159	  0.1590	    0.7018	  0.9002	   0.7018	  0.7110	 -5.5958	  3.2155	  1.5435
2010	  3	  16	  0	  2.6667	228.2997	  9.5424	  28.0104	    0.8472	  27.8490	 25.5646	  2.0556	  7.3185	  7.3181	  7.2766	  7.2766	253.4032	274.6808	266.7421	266.7421	265.5763	265.7979	-10.0346	189.8910	  0.4704	   0.0443	  0.1013	    0.7018	  0.9002	   0.7018	  0.7097	 -6.1000	  4.3013	  2.0600
2010	  3	  17	  0	  2.7083	238.7251	  0.7094	   2.8125	    0.0202	   2.8108	  2.5656	  0.2073	  0.7403	  0.7403	  0.7403	  0.7403	246.8334	272.6476	264.1567	264.1567	263.7678	264.4412	-11.8895	 67.2736	  0.5405	   0.0000	  0.0134	    0.7018	  0.9002	   0.7018	  0.7099	 -6.4250	  4.0690	  1.8976
2010	  3	  18	  0	  2.7500	248.1540	 -9.8805	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	253.9871	272.8521	265.6781	265.6781	265.6781	265.6781	-11.5894	 86.1144	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7110	 -6.3750	  0.0000	  0.0000
2010	  3	  19	  0	  2.7917	257.0802	-20.6739	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	255.1498	273.9782	266.7945	266.7945	266.7945	266.7945	-11.3138	 86.0709	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7120	 -6.1000	  0.0000	  0.0000
2010	  3	  20	  0	  2.8333	266.1200	-31.8653	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	256.3524	275.0918	267.9077	267.9077	267.9077	267.9077	-11.0396	 86.0098	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7134	 -5.8292	  0.0000	  0.0000
2010	  3	  21	  0	  2.8750	276.1764	-43.1828	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	257.4014	276.0359	268.8566	268.8566	268.8566	268.8566	-10.8061	 85.9483	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7149	 -5.6000	  0.0000	  0.0000
2010	  3	  22	  0	  2.9167	288.9232	-54.2288	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	256.1681	274.9203	267.7365	267.7365	267.7365	267.7365	-11.0817	 86.0190	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7132	 -5.8708	  0.0000	  0.0000
2010	  3	  23	  0	  2.9583	308.1018	-64.1826	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	256.2416	275.0918	267.8884	267.8884	267.8884	267.8884	-11.0454	 86.0496	  0.4403	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7125	 -5.8292	  0.0000	  0.0000
2010	  4	   0	  0	  3.0000	340.5063	-70.8453	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	257.2270	276.0359	268.8262	268.8262	268.8262	268.8262	-10.8152	 85.9139	  0.4405	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7135	 -5.6000	  0.0000	  0.0000
2010	  4	   1	  0	  3.0417	 22.5712	-70.5313	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	256.0022	274.9203	267.7076	267.7076	267.7076	267.7076	-11.0904	 84.9221	  0.4423	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7131	 -5.8708	  0.0000	  0.0000
2010	  4	   2	  0	  3.0833	 53.7424	-63.4783	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	255.0737	273.9782	266.7813	266.7813	266.7813	266.7813	-11.3178	 84.9415	  0.4423	   0.0000	  0.0000	    0.7018	  0.9002	   0.7018	  0.7126	 -6.1000	  0.0000	  0.0000
