Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 17	   8	  0	 16.3333	 16.0312	  1.7933	296.6602	323.9807	  2.2304	-13.0825	440.8818	  4.1286	423.5105	  0.1602	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	  0.0000	  0.0000	   0.0000	  0.0000	  0.6489	 83.7939	124.4092	  0.1119	  0.6494	  0.0138	  0.6363	-55.2193	  0.0000	 26.1738	  5.5859	  4.2796	  0.0018	 75.9663
2010	 17	   9	  0	 16.3750	 42.9375	  4.8030	299.5969	329.7377	  3.4831	  7.9937	479.3714	 20.3301	466.5952	  0.4399	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.6496	 75.1568	135.5759	  0.1119	  0.6380	  0.0138	  0.6931	-64.5747	  0.0000	 28.1042	  6.6840	  4.4527	  0.0020	 73.2726
2010	 17	  10	  0	 16.4167	 69.9792	  7.8279	304.9711	336.9405	  5.0010	 30.1819	466.1042	 37.4680	458.0939	  0.7242	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	  0.6506	 68.1632	148.3579	  0.1119	  0.6386	  0.0138	  0.6918	-65.4370	  0.0000	 28.8828	  7.7523	  4.7555	  0.0020	 72.6857
2010	 17	  11	  0	 16.4583	 54.8125	  6.1313	312.6955	340.1479	  5.5843	 21.2288	468.1453	 30.6966	458.0470	  0.6304	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.6515	 63.4596	162.8229	  0.1119	  0.6809	  0.0138	  0.7495	-83.5478	  0.0000	 28.5924	  8.5994	  5.1569	  0.0021	 74.4054
2010	 17	  12	  0	 16.5000	 30.8021	  3.4455	316.9161	339.9908	  5.4823	  4.2819	471.7901	 16.4226	459.2861	  0.3633	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  0.6520	 61.6024	178.4828	  0.1119	  0.7145	  0.0138	  0.9044	-147.7727	  0.0000	 26.3243	  8.8090	  5.3677	  0.0024	 76.3595
2010	 17	  13	  0	 16.5417	 34.6771	  3.8790	315.8646	338.7219	  5.2197	  7.9407	459.6892	 18.0698	384.7445	 64.8157	  0.5100	  0.0000	  0.0937	  0.1019	  0.3144	  0.3143	  0.3143	   0.3143	  0.1091	  0.6520	 62.8574	194.2582	  0.1119	  0.7211	  0.0138	  0.8464	-143.9497	  0.0000	 23.3457	  8.0398	  5.6685	  0.0023	 85.0225
2010	 17	  14	  0	 16.5833	 19.5521	  2.1871	312.3936	334.9400	  4.4384	 -5.1814	449.1920	  8.0707	244.4826	191.4574	  2.5400	  0.0000	  0.2767	  1.9266	  0.3367	  0.3318	  0.6461	   0.6461	  2.0624	  0.6470	 67.0414	209.0184	  0.1119	  0.7118	  0.0138	  0.7780	-178.8693	  0.0000	 16.8837	  6.6697	  6.4022	  0.0018	 99.2315
2010	 17	  15	  0	 16.6250	 26.7292	  2.9899	310.9433	334.3177	  4.3232	  0.3648	461.4387	 11.4630	259.4142	190.9264	  1.7800	  0.0000	  0.2759	  1.5691	 -0.0651	 -0.0763	  0.5698	   0.5698	  1.6871	  0.6358	 73.6384	222.1481	  0.1119	  0.7079	  0.0138	  0.6608	-109.9066	  0.0000	 19.0165	  6.5202	  6.2711	  0.0018	100.0000
2010	 17	  16	  0	 16.6667	 97.5000	 10.9063	310.9433	339.3461	  5.4359	 58.1909	491.0350	 56.2632	286.6779	206.2847	  1.7800	  0.0000	  0.2981	  1.4764	  0.0055	 -0.0018	  0.5680	   0.5680	  1.5842	  0.6285	 82.0060	233.6118	  0.1119	  0.7079	  0.0138	  0.8806	-244.0349	  0.0000	 17.9728	  7.0835	  6.5165	  0.0013	100.0000
2010	 17	  17	  0	 16.7083	 24.0000	  2.6846	310.9433	334.1238	  4.2801	 -1.8652	477.3303	 12.4141	313.0382	150.0128	  0.7600	  0.0000	  0.2168	  0.6923	 -0.1491	 -0.1518	  0.4162	   0.4162	  0.7420	  0.6258	 91.0675	243.7510	  0.1119	  0.7079	  0.0138	  1.1387	-424.1695	  0.0000	 16.6074	  7.7260	  6.2489	  0.0004	 94.3522
2010	 17	  18	  0	 16.7500	  1.5104	  0.1690	310.9433	332.5259	  3.9240	-20.2411	416.9715	 -4.2214	255.3831	145.5687	  1.2700	  0.0000	  0.2104	  0.9629	  0.0967	  0.0940	  0.5102	   0.5102	  1.0311	  0.6232	102.4315	253.0616	  0.1119	  0.7079	  0.0138	  1.0028	-354.7595	  0.0000	 15.2344	  7.0068	  6.1959	  0.0006	 98.6338
2010	 17	  19	  0	 16.7917	  0.0000	  0.0000	310.9433	332.4186	  3.9000	-21.4753	362.1529	 -5.6048	187.7045	158.5779	  3.8100	  0.0000	  0.2292	  3.3317	  0.2491	  0.2464	  0.7566	   0.7566	  3.5461	  0.6205	113.4776	262.1001	  0.1119	  0.7079	  0.0138	  0.8164	-261.7699	  0.0000	 13.5408	  6.2583	  6.3368	  0.0010	 99.9926
2010	 17	  20	  0	 16.8333	  0.0000	  0.0000	312.6576	333.7569	  4.1708	-21.0993	316.3735	 -4.6519	175.0619	124.8642	  1.5200	  0.0000	  0.1805	  1.5414	 -0.2019	 -0.2045	  0.5521	   0.5521	  1.6477	  0.6178	124.7843	271.5781	  0.1119	  0.7125	  0.0138	  0.7764	-241.6564	  0.0000	 13.5009	  6.3723	  6.1608	  0.0011	100.0000
2010	 17	  21	  0	 16.8750	  0.0000	  0.0000	314.1115	334.8914	  4.4000	-20.7798	305.2931	 -3.6358	175.3384	112.8107	  1.2700	  0.0000	  0.1631	  1.1396	 -0.0327	 -0.0354	  0.5167	   0.5167	  1.2196	  0.6152	136.0346	282.6079	  0.1119	  0.7164	  0.0138	  0.9949	-513.8344	  0.0000	 12.3526	  7.1500	  6.3693	  0.0002	100.0000
2010	 17	  22	  0	 16.9167	  0.0000	  0.0000	312.1746	333.5349	  4.1292	-21.3603	309.2296	 -3.4895	203.8515	 87.5073	  0.5100	  0.0000	  0.1265	  0.5254	 -0.1419	 -0.1445	  0.3722	   0.3722	  0.5637	  0.6125	146.7023	297.2998	  0.1119	  0.7092	  0.0138	  1.2234	-802.4956	  0.0000	 12.1380	  7.1024	  5.9716	  0.0001	 93.9190
2010	 17	  23	  0	 16.9583	  0.0000	  0.0000	312.4721	333.7434	  4.1708	-21.2713	279.7791	 -3.0787	188.4792	 73.1074	  0.5100	  0.0000	  0.1057	  0.4000	  0.0043	  0.0017	  0.3738	   0.3738	  0.4300	  0.6099	155.6143	320.0679	  0.1119	  0.7103	  0.0138	  1.2761	-981.0324	  0.0000	 11.4059	  6.8569	  5.8544	  0.0001	 93.2288
2010	 18	   0	  0	 17.0000	  0.0000	  0.0000	314.1115	334.8914	  4.4000	-20.7799	245.2517	 -2.4411	184.1110	 42.8019	  0.0000	  0.0000	  0.0619	  0.1359	 -0.1978	 -0.2005	  0.1734	   0.1734	  0.1479	  0.6072	159.9761	355.9824	  0.1119	  0.7164	  0.0138	  1.3922	-1307.0830	  0.0000	 11.0574	  6.8515	  5.6547	  0.0001	 90.0921
2010	 18	   1	  0	 17.0417	  0.0000	  0.0000	312.3936	333.5508	  4.1292	-21.1572	205.5499	 -2.5564	154.6026	 32.3465	  0.2500	  0.0000	  0.0468	  0.0977	  0.1056	  0.1029	  0.2763	   0.2763	  0.1071	  0.6046	156.9410	 33.9309	  0.1119	  0.7118	  0.0138	  1.4063	-1603.0462	  0.0000	  9.6805	  6.1840	  5.4650	  0.0001	 91.1906
2010	 18	   2	  0	 17.0833	  0.0000	  0.0000	308.7431	332.2587	  3.9000	-23.5156	178.7538	 -4.2419	123.6131	 35.8671	  0.2500	  0.0000	  0.0518	  0.1805	  0.0177	  0.0151	  0.2913	   0.2913	  0.1956	  0.6020	148.6272	 59.0179	  0.1119	  0.6820	  0.0138	  1.3518	-1776.7639	  0.0000	  8.4874	  5.6208	  5.3278	  0.0001	 92.4287
2010	 18	   3	  0	 17.1250	  0.0000	  0.0000	306.0676	332.0643	  3.9000	-25.9966	168.4085	 -6.1500	121.4855	 27.0764	  0.0000	  0.0000	  0.0391	  0.0845	 -0.1236	 -0.1260	  0.1654	   0.1654	  0.0927	  0.5996	138.1659	 74.8399	  0.1119	  0.6510	  0.0138	  1.3469	-1786.4286	  0.0000	  8.4215	  5.5979	  5.1331	  0.0001	 89.2083
2010	 18	   4	  0	 17.1667	  0.0000	  0.0000	303.4730	330.4253	  3.5750	-26.9522	162.8118	 -6.8542	125.8075	 16.9063	  0.0000	  0.0000	  0.0244	  0.0198	 -0.0442	 -0.0457	  0.1197	   0.1197	  0.0227	  0.5981	126.9727	 86.3600	  0.1119	  0.6393	  0.0138	  1.2112	-1265.7671	  0.0000	  8.6254	  5.4951	  4.9206	  0.0001	 86.1326
2010	 18	   5	  0	 17.2083	  0.0000	  0.0000	301.6811	329.0704	  3.3000	-27.3893	173.8356	 -7.0915	140.0853	 13.4524	  0.0000	  0.0000	  0.0194	  0.0077	 -0.0272	 -0.0281	  0.0915	   0.0915	  0.0093	  0.5971	115.6400	 96.0278	  0.1119	  0.6341	  0.0138	  1.1436	-947.9438	  0.0000	  9.1240	  5.5166	  4.7968	  0.0001	 83.8530
2010	 18	   6	  0	 17.2500	  0.0000	  0.0000	300.8936	329.0132	  3.3000	-28.1195	240.4866	 -7.5288	205.5800	 14.3159	  0.0000	  0.0000	  0.0207	  0.0032	 -0.0239	 -0.0246	  0.0670	   0.0670	  0.0041	  0.5965	104.5030	105.0858	  0.1119	  0.6251	  0.0138	  1.1262	-639.6916	  0.0000	 11.8326	  6.4794	  4.7439	  0.0001	 78.0549
2010	 18	   7	  0	 17.2917	  2.6979	  0.3018	298.0097	327.7940	  3.0725	-27.3881	397.0234	 -6.9514	360.8054	 15.7813	  0.0000	  0.0000	  0.0228	  0.0006	 -0.0234	 -0.0238	  0.0431	   0.0431	  0.0011	  0.5960	 93.4952	114.2881	  0.1119	  0.6072	  0.0138	  1.1075	-344.3382	  0.0000	 17.8190	  6.8806	  4.5512	  0.0008	 73.1684
2010	 18	   8	  0	 17.3333	 38.1562	  4.2682	295.9312	329.1476	  3.4104	  0.6717	541.3494	 13.9196	515.2803	 12.8212	  0.0000	  0.0000	  0.0185	  0.0000	 -0.0185	 -0.0188	  0.0244	   0.0244	  0.0003	  0.5957	 83.7028	124.2191	  0.1119	  0.5962	  0.0138	  1.1941	-296.4490	  0.0000	 22.6882	  7.5813	  4.4162	  0.0010	 67.6674
2010	 18	   9	  0	 17.3750	175.7292	 19.6571	296.2011	341.5865	  6.1564	110.6867	553.0515	 97.7710	557.6908	  8.2764	  0.0000	  0.0000	  0.0119	  0.0000	 -0.0119	 -0.0121	  0.0123	   0.0123	  0.0002	  0.5956	 75.0407	135.3943	  0.1119	  0.5676	  0.0138	  1.1701	-258.0462	  0.0000	 25.2312	  8.2562	  4.4226	  0.0014	 64.7104
2010	 18	  10	  0	 17.4167	333.2083	 37.2727	299.8366	359.4316	  9.9160	236.3406	522.8634	195.3476	558.9030	  4.9534	  0.0000	  0.0000	  0.0072	  0.0000	 -0.0072	 -0.0073	  0.0050	   0.0050	  0.0001	  0.5955	 68.0195	148.1918	  0.1119	  0.5319	  0.0138	  1.2556	-320.6486	  0.0000	 25.8322	  9.9425	  4.6211	  0.0010	 60.3517
2010	 18	  11	  0	 17.4583	436.7812	 48.8584	304.9618	373.4178	 12.7314	319.4669	527.6121	259.0587	585.1019	  2.9185	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	 -0.0042	  0.0008	   0.0008	  0.0001	  0.5955	 63.2880	162.6855	  0.1119	  0.5141	  0.0138	  1.3851	-407.1857	  0.0000	 26.8301	 11.7332	  4.8965	  0.0007	 56.7378
2010	 18	  12	  0	 17.5000	483.7500	 54.1123	305.9272	379.1406	 13.8767	356.4243	531.0040	284.2874	600.6922	  2.4488	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	 -0.0008	  0.0000	   0.0000	  0.0000	  0.5982	 61.4079	178.3893	  0.1119	  0.4979	  0.0138	  1.3637	-378.6517	  0.0000	 28.1305	 12.3026	  4.9475	  0.0007	 55.2140
2010	 18	  13	  0	 17.5417	473.8021	 52.9995	312.4326	382.9257	 14.5400	350.3094	533.5480	274.5651	606.5016	  2.7907	  0.0000	  0.0000	  0.0040	  0.0000	 -0.0040	  0.0000	  0.0000	   0.0000	  0.0000	  0.6023	 62.6494	194.2166	  0.1119	  0.5195	  0.0138	  1.2209	-271.5914	  0.0000	 30.9548	 12.8301	  5.3256	  0.0014	 57.3652
2010	 18	  14	  0	 17.5833	407.3542	 45.5666	324.0814	385.2769	 14.8401	300.5920	543.8933	231.2395	609.9469	  3.2988	  0.0000	  0.0000	  0.0048	  0.0000	 -0.0048	  0.0000	  0.0000	   0.0000	  0.0000	  0.6071	 66.8301	209.0250	  0.1119	  0.5698	  0.0138	  1.0387	-165.6589	  0.0000	 35.1156	 13.5719	  6.0360	  0.0027	 61.9275
2010	 18	  15	  0	 17.6250	291.8542	 32.6468	333.2309	380.1186	 13.6720	212.3197	569.3326	159.0870	619.5130	  3.0523	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0044	  0.0000	  0.0000	   0.0000	  0.0000	  0.6115	 73.4314	222.1922	  0.1119	  0.6420	  0.0138	  1.0262	-156.8748	  0.0000	 36.2452	 14.0872	  6.6081	  0.0029	 65.5649
2010	 18	  16	  0	 17.6667	148.7708	 16.6415	341.7256	370.5697	 11.6007	103.2853	601.5558	 72.4814	630.0146	  2.3450	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0034	  0.0000	  0.0000	   0.0000	  0.0000	  0.6149	 81.8081	233.6827	  0.1119	  0.7423	  0.0138	  0.9392	-120.2607	  0.0000	 38.3287	 14.2302	  7.1114	  0.0026	 69.8798
2010	 18	  17	  0	 17.7083	 31.2604	  3.4968	340.5185	358.0448	  9.0027	 10.2373	592.5672	 -0.0843	602.1245	  0.7644	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  0.6160	 90.8867	243.8418	  0.1119	  0.7830	  0.0138	  0.7318	-59.2910	  0.0000	 40.5352	 13.2292	  6.9140	  0.0021	 72.8899
2010	 18	  18	  0	 17.7500	  2.1354	  0.2389	332.2681	349.1685	  7.2368	-15.0039	514.3836	-18.1542	515.0172	  2.5168	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0036	  0.0000	  0.0000	   0.0000	  0.0000	  0.6197	102.2472	253.1688	  0.1119	  0.7658	  0.0138	  0.5470	-29.2714	  0.0000	 39.6340	 11.4545	  6.3208	  0.0016	 75.2730
2010	 18	  19	  0	 17.7917	  0.0000	  0.0000	330.7311	347.8230	  6.9708	-17.0918	430.9426	-15.0849	425.1589	  3.7768	  0.0000	  0.0000	  0.0055	  0.0000	 -0.0055	  0.0000	  0.0000	   0.0000	  0.0000	  0.6251	113.2976	262.2234	  0.1119	  0.7615	  0.0138	  0.4856	-24.6586	  0.0000	 35.8930	 10.7555	  6.2271	  0.0014	 77.6975
2010	 18	  20	  0	 17.8333	  0.0000	  0.0000	326.5684	344.5878	  6.3333	-18.0194	374.2976	-10.7739	363.1582	  3.8939	  0.0000	  0.0000	  0.0056	  0.0000	 -0.0056	  0.0000	  0.0000	   0.0000	  0.0000	  0.6308	124.6055	271.7187	  0.1119	  0.7502	  0.0138	  0.2874	 -8.6209	  0.0000	 37.3377	 11.8810	  5.9800	  0.0009	 69.6049
2010	 18	  21	  0	 17.8750	  0.0000	  0.0000	327.4380	345.2637	  6.4667	-17.8257	347.8407	 -6.8975	332.9347	  3.9778	  0.0000	  0.0000	  0.0058	  0.0000	 -0.0058	  0.0000	  0.0000	   0.0000	  0.0000	  0.6365	135.8520	282.7662	  0.1119	  0.7525	  0.0138	  0.1500	 -0.9188	  0.0000	 37.8885	 13.3976	  6.0490	  0.0006	 63.3897
2010	 18	  22	  0	 17.9167	  0.0000	  0.0000	328.3183	345.9577	  6.6042	-17.6394	334.9514	 -4.1252	318.2218	  3.2155	  0.0000	  0.0000	  0.0047	  0.0000	 -0.0047	  0.0000	  0.0000	   0.0000	  0.0000	  0.6412	146.5087	297.4632	  0.1119	  0.7548	  0.0138	  0.3831	-24.1273	  0.0000	 31.6857	 10.8651	  6.0801	  0.0011	 75.7410
2010	 18	  23	  0	 17.9583	  0.0000	  0.0000	328.5039	346.3935	  6.6958	-17.8896	303.5762	 -2.6891	285.6716	  2.7041	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	  0.0000	  0.0000	   0.0000	  0.0000	  0.6451	155.4041	320.1597	  0.1119	  0.7514	  0.0138	  0.4488	-31.6030	  0.0000	 27.6509	  9.7121	  6.0876	  0.0013	 81.4526
2010	 19	   0	  0	 18.0000	  0.0000	  0.0000	316.9476	340.9250	  5.6833	-23.9774	250.1521	 -6.1717	229.9499	  2.3965	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	  0.6486	159.7723	355.7942	  0.1119	  0.6750	  0.0138	  0.3660	-20.8006	  0.0000	 24.6512	  8.3622	  5.4503	  0.0011	 79.7026
2010	 19	   1	  0	 18.0417	  0.0000	  0.0000	310.0429	337.5321	  5.0500	-27.4892	173.3922	 -8.5047	152.8888	  1.5189	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0000	  0.0000	   0.0000	  0.0000	  0.6508	156.7967	 33.5284	  0.1119	  0.6317	  0.0138	  0.4108	-41.2506	  0.0000	 17.0373	  6.8886	  5.0653	  0.0012	 82.1195
2010	 19	   2	  0	 18.0833	  0.0000	  0.0000	314.9091	340.3811	  5.6000	-25.4720	150.7883	 -6.5003	130.5060	  1.3105	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.6527	148.5356	 58.6463	  0.1119	  0.6561	  0.0138	  0.4346	-57.2738	  0.0000	 15.6186	  7.2720	  5.3295	  0.0012	 84.1758
2010	 19	   3	  0	 18.1250	  0.0000	  0.0000	314.6883	337.4170	  4.9500	-22.7288	142.0615	 -3.9854	122.2143	  1.1038	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	  0.6543	138.1001	 74.5340	  0.1119	  0.6911	  0.0138	  0.4564	-70.4816	  0.0000	 14.0685	  6.5564	  5.2694	  0.0013	 87.4356
2010	 19	   4	  0	 18.1667	  0.0000	  0.0000	310.3430	331.9489	  3.8042	-21.6060	137.3404	 -2.7393	117.5175	  0.9563	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	  0.6557	126.9157	 86.1009	  0.1119	  0.7063	  0.0138	  0.4547	-72.4154	  0.0000	 12.5749	  5.3638	  4.9848	  0.0013	 89.8110
2010	 19	   5	  0	 18.2083	  0.0000	  0.0000	305.4790	328.1451	  3.0292	-22.6661	146.6395	 -3.4257	126.2237	  1.1754	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	  0.0000	  0.0000	   0.0000	  0.0000	  0.6574	115.5819	 95.7983	  0.1119	  0.6932	  0.0138	  0.2658	-20.0091	  0.0000	 14.3370	  5.1406	  4.7229	  0.0008	 86.5099
2010	 19	   6	  0	 18.2500	  0.0000	  0.0000	302.0373	325.4471	  2.4750	-23.4097	202.8632	 -3.9889	181.7404	  1.7019	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	  0.0000	  0.0000	   0.0000	  0.0000	  0.6598	104.4369	104.8744	  0.1119	  0.6840	  0.0138	  0.1500	 -1.7150	  0.0000	 19.4040	  6.2091	  4.5508	  0.0006	 77.4092
2010	 19	   7	  0	 18.2917	  2.1146	  0.2365	298.6744	322.9558	  1.9635	-22.4034	334.9103	 -3.2842	314.5246	  1.2664	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	  0.6616	 93.3900	114.0877	  0.1119	  0.6751	  0.0138	  0.2000	 -2.5895	  0.0000	 30.8281	  7.8303	  4.3713	  0.0006	 66.5581
2010	 19	   8	  0	 18.3333	 29.7604	  3.3290	297.2700	323.8154	  2.1823	 -0.1140	456.6568	 13.2765	442.8596	  0.4068	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.6622	 83.6052	124.0266	  0.1119	  0.6713	  0.0138	  0.3038	 -5.7473	  0.0000	 39.3352	  7.8860	  4.2868	  0.0008	 64.9922
2010	 19	   9	  0	 18.3750	124.5938	 13.9371	304.6397	336.3369	  4.8686	 78.9594	466.5281	 73.7865	470.4799	  1.2212	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	  0.6640	 74.9179	135.2109	  0.1119	  0.6910	  0.0138	  0.4617	-20.7457	  0.0000	 35.5277	  7.3245	  4.6755	  0.0013	 73.6318
2010	 19	  10	  0	 18.4167	174.1875	 19.4846	310.7892	345.9973	  6.8898	119.4948	441.0629	106.3259	452.7983	  1.4336	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	  0.6661	 67.8690	148.0249	  0.1119	  0.6905	  0.0138	  0.6104	-45.5795	  0.0000	 30.8306	  7.9597	  5.0327	  0.0018	 75.8584
2010	 19	  11	  0	 18.4583	180.8021	 20.2245	310.3802	348.9313	  7.5295	122.0264	445.0687	107.4586	458.0103	  1.6262	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	  0.6684	 63.1097	162.5488	  0.1119	  0.6540	  0.0138	  0.5738	-37.7887	  0.0000	 32.7605	  8.5592	  5.0559	  0.0017	 73.1700
2010	 19	  12	  0	 18.5000	152.1250	 17.0167	309.6302	349.5559	  7.6753	 95.1826	447.9300	 84.4866	456.5078	  2.1182	  0.0000	  0.0000	  0.0031	  0.0000	 -0.0031	  0.0000	  0.0000	   0.0000	  0.0000	  0.6715	 61.2070	178.2983	  0.1119	  0.6118	  0.0138	  0.2911	 -7.4221	  0.0000	 43.9262	 12.3349	  5.0680	  0.0009	 57.8135
2010	 19	  13	  0	 18.5417	117.9583	 13.1948	308.6545	346.8304	  7.1030	 66.5876	450.0759	 59.7523	455.1311	  1.7801	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	  0.0000	  0.0000	   0.0000	  0.0000	  0.6740	 62.4355	194.1792	  0.1119	  0.6036	  0.0138	  0.3218	 -9.6397	  0.0000	 42.8452	 11.8323	  5.0412	  0.0009	 59.0884
2010	 19	  14	  0	 18.5833	 80.7812	  9.0362	311.3975	344.6153	  6.5805	 38.5273	458.8027	 36.5434	459.3511	  1.4356	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	  0.6761	 66.6138	209.0370	  0.1119	  0.6316	  0.0138	  0.2912	 -7.3755	  0.0000	 44.5691	 12.4676	  5.1988	  0.0009	 58.1026
2010	 19	  15	  0	 18.6250	 58.9479	  6.5939	313.1703	344.4431	  6.5150	 21.0812	480.2622	 22.5970	477.4071	  1.3393	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.6781	 73.2203	222.2423	  0.1119	  0.6362	  0.0138	  0.2022	 -1.9076	  0.0000	 50.2580	 14.8921	  5.3033	  0.0006	 50.0974
2010	 19	  16	  0	 18.6667	 39.8750	  4.4604	315.7756	344.5135	  6.4891	  6.6767	507.4441	 12.1243	500.9404	  1.0562	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	  0.6796	 81.6070	233.7599	  0.1119	  0.6505	  0.0138	  0.1893	 -1.4786	  0.0000	 53.1635	 15.9316	  5.4458	  0.0006	 48.0936
2010	 19	  17	  0	 18.7083	  8.3333	  0.9322	320.3612	342.4153	  5.9586	-14.6529	499.8618	 -3.2458	488.2124	  0.2423	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	  0.6799	 90.7128	243.9390	  0.1119	  0.7064	  0.0138	  0.3230	 -9.2694	  0.0000	 46.3604	 12.9580	  5.6544	  0.0009	 61.6134
2010	 19	  18	  0	 18.7500	  0.5208	  0.0583	321.8023	340.9191	  5.6081	-18.6542	433.9098	 -5.5252	418.9149	  1.8659	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	  0.6826	102.0608	253.2827	  0.1119	  0.7372	  0.0138	  0.5139	-29.3240	  0.0000	 33.1868	  9.2594	  5.6796	  0.0015	 78.0141
2010	 19	  19	  0	 18.7917	  0.0000	  0.0000	327.4380	345.2637	  6.4667	-17.8257	363.5228	 -3.5966	346.6092	  2.6845	  0.0000	  0.0000	  0.0039	  0.0000	 -0.0039	  0.0000	  0.0000	   0.0000	  0.0000	  0.6865	113.1158	262.3537	  0.1119	  0.7525	  0.0138	  0.5975	-57.4139	  0.0000	 27.6279	  9.6795	  6.0117	  0.0017	 80.5795
2010	 19	  20	  0	 18.8333	  0.0000	  0.0000	332.2370	348.9927	  7.2000	-16.7557	315.7398	 -1.5150	298.4547	  2.0444	  0.0000	  0.0000	  0.0030	  0.0000	 -0.0030	  0.0000	  0.0000	   0.0000	  0.0000	  0.6895	124.4249	271.8669	  0.1119	  0.7657	  0.0138	  0.7969	-158.8761	  0.0000	 22.6175	 10.1326	  6.3168	  0.0019	 82.1576
2010	 19	  21	  0	 18.8750	  0.0000	  0.0000	328.3319	345.9586	  6.6042	-17.6268	293.4220	 -1.2808	275.4241	  1.6519	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	  0.6919	135.6673	282.9329	  0.1119	  0.7550	  0.0138	  0.9251	-260.7899	  0.0000	 19.4723	  9.6640	  6.0633	  0.0011	 81.3718
2010	 19	  22	  0	 18.9167	  0.0000	  0.0000	317.3715	337.4304	  4.9083	-20.0589	282.5492	 -2.5954	263.4624	  1.6234	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	  0.0000	  0.0000	   0.0000	  0.0000	  0.6942	146.3123	297.6364	  0.1119	  0.7252	  0.0138	  0.7632	-159.4266	  0.0000	 18.8709	  7.6149	  5.3926	  0.0018	 83.1313
2010	 19	  23	  0	 18.9583	  0.0000	  0.0000	310.9433	332.4186	  3.9000	-21.4753	256.0826	 -3.4107	236.5047	  1.5134	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0000	  0.0000	   0.0000	  0.0000	  0.6964	155.1897	320.2635	  0.1119	  0.7079	  0.0138	  0.6522	-107.4598	  0.0000	 17.6778	  6.3691	  5.0195	  0.0018	 84.3731
2010	 20	   0	  0	 19.0000	  0.0000	  0.0000	307.8588	330.7440	  3.5750	-22.8852	217.8980	 -4.2208	197.9480	  1.2857	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.6983	159.5620	355.6183	  0.1119	  0.6902	  0.0138	  0.6328	-116.1914	  0.0000	 15.3747	  5.7577	  4.8618	  0.0018	 85.2455
