Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	 40	   1	  0	 39.0417	    1.6818	    1.7228	    1.6416	    1.6106	    1.6618	    1.6825	    1.6818	-43.8835	-42.0358	-45.2693	-45.2693	-42.9597	-43.4216	-43.8835	-16.8150	-16.8150	-16.8150	-16.8150	-16.8150	-16.8150	-16.8150	   0.4325	   0.4365	   0.4295	   0.4295	   0.4345	   0.4335	   0.4325	  0.0000	  0.0000	  0.4295	  1.8283	  1.8333	  0.4335	  0.0000	121.5384	123.3861	119.7231	118.3242	120.6289	121.5668	121.5384	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0002	  0.0002	  0.0001	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9954	     149.0008	     150.0000	     146.3333	     148.0580	     150.0000	       0.0000	     148.9952	     149.0006	     150.0000	     146.3336	     148.0590	     150.0000	       0.0000	9999.9999	 35.7565	  6.6323	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  3.4624	111.2000	  0.0500	 -5.3869	  0.0000	  0.9316	  0.3462	  0.9954	  0.6220	  0.8544	2506135.5390	  1.2961	1007.5115	  0.3975	  0.6528	 65.0000	     1.0180	        0.0598	        0.0705	  1.0885	 -3.8754
2010	 40	   2	  0	 39.0833	    1.7251	    1.7654	    1.6856	    1.6555	    1.7058	    1.7258	    1.7251	-41.0720	-39.3427	-42.3690	-42.3690	-40.2073	-40.6397	-41.0720	-14.4959	-14.4959	-14.4959	-14.4959	-14.4959	-14.4959	-14.4959	   0.4015	   0.4059	   0.3981	   0.3981	   0.4037	   0.4026	   0.4015	  0.0000	  0.0000	  0.3981	  1.6980	  1.7036	  0.4026	  0.0000	102.6580	104.3873	100.9629	 99.6630	101.8191	102.6877	102.6580	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9935	     148.9989	     150.0000	     146.3366	     148.0703	     150.0000	       0.0000	     148.9933	     148.9987	     150.0000	     146.3369	     148.0713	     150.0000	       0.0000	9999.9999	 43.0009	  6.5612	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  3.4579	111.2000	  0.0500	 -5.3871	  0.0000	  0.9456	  0.3462	  0.9954	  0.6220	  0.6790	2505749.0389	  1.2961	1007.6063	  0.3975	  0.6530	 60.0000	     1.0180	        0.0598	        0.0705	  1.0885	 -2.0200
2010	 40	   3	  0	 39.1250	    1.8689	    1.9103	    1.8282	    1.7967	    1.8483	    1.8695	    1.8689	-38.5328	-36.9104	-39.7496	-39.7496	-37.7216	-38.1272	-38.5328	-12.3629	-12.3629	-12.3629	-12.3629	-12.3629	-12.3629	-12.3629	   0.3817	   0.3864	   0.3782	   0.3782	   0.3841	   0.3829	   0.3817	  0.0000	  0.0000	  0.3782	  1.6148	  1.6207	  0.3829	  0.0000	 95.5848	 97.2072	 93.9898	 92.7531	 94.7753	 95.6075	 95.5848	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9916	     148.9970	     150.0000	     146.3401	     148.0824	     150.0000	       0.0000	     148.9914	     148.9968	     150.0000	     146.3404	     148.0833	     150.0000	       0.0000	9999.9999	 48.1159	  6.5742	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  3.4535	111.2000	  0.0500	 -5.3873	  0.0000	  0.9581	  0.3462	  0.9954	  0.6220	  0.5235	2505409.0110	  1.2961	1007.6903	  0.3975	  0.6531	 54.0000	     1.0180	        0.0598	        0.0705	  1.0885	 -0.2228
2010	 40	   4	  0	 39.1667	    1.4510	    1.5002	    1.4037	    1.3695	    1.4308	    1.4527	    1.4510	-38.7471	-37.1156	-39.9707	-39.9707	-37.9314	-38.3392	-38.7471	-12.3291	-12.3291	-12.3291	-12.3291	-12.3291	-12.3291	-12.3291	   0.3499	   0.3543	   0.3467	   0.3467	   0.3521	   0.3510	   0.3499	  0.0000	  0.0000	  0.3467	  1.4804	  1.4858	  0.3510	  0.0000	 91.2904	 92.9219	 89.7202	 88.5864	 90.6203	 91.3473	 91.2904	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9897	     148.9951	     150.0000	     146.3437	     148.0942	     150.0000	       0.0000	     148.9895	     148.9949	     150.0000	     146.3440	     148.0952	     150.0000	       0.0000	9999.9999	 44.1227	  6.5456	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  3.4489	111.2000	  0.0500	 -5.3876	  0.0000	  0.9571	  0.3462	  0.9954	  0.6220	  0.5364	2505435.9129	  1.2961	1007.6834	  0.3975	  0.6531	 77.0000	     1.0180	        0.0598	        0.0705	  1.0885	  0.2992
2010	 40	   5	  0	 39.2083	    1.5354	    1.5855	    1.4866	    1.4498	    1.5122	    1.5365	    1.5354	-39.5215	-37.8575	-40.7696	-40.7696	-38.6895	-39.1055	-39.5215	-12.8413	-12.8413	-12.8413	-12.8413	-12.8413	-12.8413	-12.8413	   0.3771	   0.3816	   0.3738	   0.3738	   0.3794	   0.3783	   0.3771	  0.0000	  0.0000	  0.3738	  1.5953	  1.6009	  0.3783	  0.0000	 98.9980	100.6621	 97.3762	 96.1546	 98.2291	 99.0358	 98.9980	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9878	     148.9932	     150.0000	     146.3474	     148.1058	     150.0000	       0.0000	     148.9876	     148.9931	     150.0000	     146.3477	     148.1068	     150.0000	       0.0000	9999.9999	 45.3254	  6.5545	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  3.4442	111.2000	  0.0500	 -5.3878	  0.0000	  0.9555	  0.3359	  0.9954	  0.6220	  0.5553	2506128.1878	  1.2974	1007.6059	  0.3905	  0.6529	 73.0000	     1.0180	        0.0598	        0.0705	  1.0885	  0.1870
2010	 40	   6	  0	 39.2500	    3.1635	    3.2105	    3.1132	    3.0639	    3.1224	    3.1600	    3.1635	-37.1896	-35.6238	-38.3641	-38.3641	-36.4067	-36.7982	-37.1896	-11.3646	-11.3646	-11.3646	-11.3646	-11.3646	-11.3646	-11.3646	   0.4946	   0.4990	   0.4913	   0.4913	   0.4968	   0.4957	   0.4946	  0.0000	  0.0000	  0.4913	  2.0911	  2.0966	  0.4957	  0.0000	148.0401	149.6060	146.3744	144.7746	146.7265	147.9358	148.0401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0003	  0.0003	  0.0001	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9859	     148.9914	     150.0000	     146.3507	     148.1167	     150.0000	       0.0000	     148.9858	     148.9912	     150.0000	     146.3509	     148.1175	     150.0000	       0.0000	9999.9999	 48.0660	  6.5957	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  3.4401	111.2000	  0.0500	 -5.3880	  0.0000	  0.9682	  0.3271	  0.9954	  0.6220	  0.3975	2506328.6413	  1.2985	1007.6350	  0.3847	  0.6529	 81.0000	     1.0180	        0.0598	        0.0705	  1.0885	  0.3185
2010	 40	   7	  0	 39.2917	    6.7079	    6.7513	    6.6426	    6.5497	    6.5883	    6.6592	    6.7079	-24.8592	-23.5652	-26.0370	-26.3140	-25.1799	-25.5721	-24.8592	 -3.3030	 -3.3030	 -3.3030	 -3.3030	 -3.3030	 -3.3030	 -3.3030	   0.7844	   0.7876	   0.7813	   0.7804	   0.7830	   0.7820	   0.7844	  0.0000	  0.0000	  0.7813	  3.3110	  3.3136	  0.7820	  0.0000	265.4808	266.7748	263.5217	260.7150	261.8465	263.9858	265.4808	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0004	  0.0004	  0.0001	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9840	     148.9895	     150.0000	     146.3530	     148.1263	     150.0000	       0.0000	     148.9839	     148.9894	     150.0000	     146.3531	     148.1269	     150.0000	       0.0000	11594.2632	 44.5453	  6.5704	  0.0000	11594.2632	11594.2632	11594.2632	11594.2632	11594.2632	11594.2632	11594.2632	  3.4369	111.2000	  0.0500	 -5.3882	  0.0741	  0.9677	  0.3271	  0.9954	  0.6220	  0.4034	2506340.5254	  1.2985	1007.6318	  0.3847	  0.6529	120.0000	     1.0180	        0.0598	        0.0705	  1.0885	  1.9073
2010	 40	   8	  0	 39.3333	   10.6318	   10.6213	   10.4848	   10.0793	    9.9511	   10.2767	   10.6318	 54.4411	 54.0869	 53.0823	 50.9111	 46.6802	 46.2300	 54.4411	 49.7121	 49.7121	 49.7121	 49.7121	 49.7121	 49.7121	 49.7121	   3.4401	   3.4364	   3.4301	   3.4130	   3.3783	   3.3750	   3.4401	  0.0000	  0.0000	  3.4301	 14.4819	 14.4473	  3.3750	  0.0000	396.1097	395.7555	391.3207	378.0978	373.9015	384.5236	396.1097	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	  0.0000	  0.0000	  0.0004	  0.0017	  0.0017	  0.0004	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9822	     148.9877	     150.0000	     146.3484	     148.1286	     150.0000	       0.0000	     148.9820	     148.9875	     150.0000	     146.3471	     148.1280	     150.0000	       0.0000	3572.9154	 40.6523	  6.5443	  0.0000	3572.9154	3572.9154	3572.9154	3572.9154	3572.9154	3572.9154	3572.9154	  3.4407	111.2000	  0.0500	 -5.3880	  0.4199	  0.9347	  0.3498	  0.9954	  0.6220	  0.8160	2505815.8107	  1.2957	1007.5574	  0.4000	  0.6529	134.0000	     1.0180	        0.0598	        0.0705	  1.0885	 15.8462
2010	 40	   9	  0	 39.3750	   12.2190	   12.1293	   11.9820	   11.2123	   10.8476	   11.4577	   12.2190	185.5516	182.3815	184.0375	178.8364	165.7992	165.3010	185.5516	139.2187	139.2187	139.2187	139.2187	139.2187	139.2187	139.2187	   6.8464	   6.8062	   6.8276	   6.7622	   6.5978	   6.5916	   6.8464	  0.0000	  0.0000	  6.8276	 28.7372	 28.5728	  6.5916	  0.0000	446.1738	443.0037	437.8321	410.7214	397.8486	419.3316	446.1738	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0008	   0.0008	   0.0008	   0.0008	   0.0008	   0.0008	   0.0008	  0.0000	  0.0000	  0.0008	  0.0034	  0.0034	  0.0008	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9803	     148.9858	     150.0000	     146.3233	     148.1108	     150.0000	       0.0000	     148.9802	     148.9857	     150.0000	     146.3204	     148.1085	     150.0000	       0.0000	1932.3060	 37.2567	  6.5586	  0.0000	1932.3060	1932.3060	1932.3060	1932.3060	1932.3060	1932.3060	1932.3060	  3.4649	111.2000	  0.0500	 -5.3868	  0.6778	  0.9092	  0.3908	  0.9954	  0.6220	  1.2962	2504181.7534	  1.2905	1007.5884	  0.4297	  0.6534	144.0000	     1.0180	        0.0598	        0.0705	  1.0885	 44.7000
2010	 40	  10	  0	 39.4167	   14.5308	   14.3582	   14.1676	   12.9202	   12.3059	   13.3077	   14.5308	308.2532	302.4013	306.6679	298.6834	277.4374	276.9190	308.2532	223.0987	223.0987	223.0987	223.0987	223.0987	223.0987	223.0987	  10.7554	  10.6464	  10.7263	  10.5781	  10.1832	  10.1737	  10.7554	  0.0000	  0.0000	 10.7263	 45.0238	 44.6289	 10.1737	  0.0000	463.1703	457.3184	450.8587	408.5767	387.7256	421.6624	463.1703	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0013	   0.0013	   0.0013	   0.0013	   0.0012	   0.0012	   0.0013	  0.0000	  0.0000	  0.0013	  0.0054	  0.0054	  0.0012	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9784	     148.9840	     150.0000	     146.2785	     148.0740	     150.0000	       0.0000	     148.9783	     148.9838	     150.0000	     146.2736	     148.0698	     150.0000	       0.0000	1446.3634	 38.1938	  6.5522	  0.0000	1446.3634	1446.3634	1446.3634	1446.3634	1446.3634	1446.3634	1446.3634	  3.5087	111.2000	  0.0500	 -5.3846	  0.7967	  0.9090	  0.4421	  0.9954	  0.6220	  1.6937	2501622.0088	  1.2838	1007.7577	  0.4710	  0.6542	144.0000	     1.0180	        0.0598	        0.0705	  1.0885	 72.0437
2010	 40	  11	  0	 39.4583	   17.1347	   16.8980	   16.6430	   14.9291	   14.1216	   15.5226	   17.1347	395.1511	387.3999	393.5155	383.5598	356.5004	355.9677	395.1511	280.3663	280.3663	280.3663	280.3663	280.3663	280.3663	280.3663	  14.4975	  14.3179	  14.4596	  14.2290	  13.6022	  13.5898	  14.4975	  0.0000	  0.0000	 14.4596	 60.6054	 59.9785	 13.5898	  0.0000	496.2338	488.4826	480.1385	424.0371	397.6046	443.4606	496.2338	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0017	   0.0017	   0.0017	   0.0017	   0.0016	   0.0016	   0.0017	  0.0000	  0.0000	  0.0017	  0.0073	  0.0072	  0.0016	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9765	     148.9820	     150.0000	     146.2077	     148.0126	     150.0000	       0.0000	     148.9763	     148.9819	     150.0000	     146.2010	     148.0067	     150.0000	       0.0000	1246.4466	 39.6339	  6.5428	  0.0000	1246.4466	1246.4466	1246.4466	1246.4466	1246.4466	1246.4466	1246.4466	  3.5784	111.2000	  0.0500	 -5.3811	  0.8510	  0.9090	  0.4788	  0.9954	  0.6220	  2.0085	2499786.3615	  1.2788	1007.8774	  0.5033	  0.6547	144.0000	     1.0180	        0.0598	        0.0705	  1.0885	 84.6778
2010	 40	  12	  0	 39.5000	   20.0753	   19.7924	   19.3939	   17.0403	   16.0907	   18.0790	   20.0753	435.0958	426.4936	433.4020	422.5155	392.7682	392.2173	435.0958	303.2542	303.2542	303.2542	303.2542	303.2542	303.2542	303.2542	  18.9800	  18.7287	  18.9305	  18.6124	  17.7434	  17.7273	  18.9800	  0.0000	  0.0000	 18.9305	 79.3010	 78.4320	 17.7273	  0.0000	515.7429	507.1407	495.1186	423.8615	394.9833	455.1371	515.7429	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0023	   0.0022	   0.0023	   0.0022	   0.0021	   0.0021	   0.0023	  0.0000	  0.0000	  0.0023	  0.0095	  0.0094	  0.0021	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9745	     148.9800	     150.0000	     146.1166	     147.9325	     150.0000	       0.0000	     148.9743	     148.9799	     150.0000	     146.1076	     147.9245	     150.0000	       0.0000	1126.9216	 42.3688	  6.5842	  0.0000	1126.9216	1126.9216	1126.9216	1126.9216	1126.9216	1126.9216	1126.9216	  3.6683	111.2000	  0.0500	 -5.3766	  0.8714	  0.9090	  0.5176	  0.9954	  0.6220	  2.4055	2497754.5899	  1.2735	1008.0070	  0.5413	  0.6553	154.0000	     1.0180	        0.0598	        0.0705	  1.0885	 79.6681
2010	 40	  13	  0	 39.5417	   22.1041	   21.8255	   21.2653	   18.4224	   17.4773	   19.9522	   22.1041	408.9611	400.9792	407.2043	396.8555	368.8220	368.2495	408.9611	280.3846	280.3846	280.3846	280.3846	280.3846	280.3846	280.3846	  22.3489	  22.0760	  22.2889	  21.9352	  20.9770	  20.9575	  22.3489	  0.0000	  0.0000	 22.2889	 93.4340	 92.4759	 20.9575	  0.0000	514.3169	506.3351	490.2712	408.7773	381.7020	452.6478	514.3169	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0027	   0.0027	   0.0027	   0.0026	   0.0025	   0.0025	   0.0027	  0.0000	  0.0000	  0.0027	  0.0112	  0.0111	  0.0025	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9724	     148.9780	     150.0000	     145.9952	     147.8244	     150.0000	       0.0000	     148.9722	     148.9778	     150.0000	     145.9845	     147.8149	     150.0000	       0.0000	1070.4957	 44.7715	  6.6344	  0.0000	1070.4957	1070.4957	1070.4957	1070.4957	1070.4957	1070.4957	1070.4957	  3.7881	111.2000	  0.0500	 -5.3706	  0.8594	  0.9090	  0.5520	  0.9953	  0.6220	  2.8312	2495994.0839	  1.2687	1008.1090	  0.5777	  0.6559	156.0000	     1.0180	        0.0598	        0.0705	  1.0885	 58.1007
2010	 40	  14	  0	 39.5833	   19.6316	   19.4741	   19.0000	   16.9223	   16.3378	   18.1725	   19.6316	268.0948	263.2235	266.3695	259.1807	240.5488	239.9828	268.0948	179.0186	179.0186	179.0186	179.0186	179.0186	179.0186	179.0186	  17.9105	  17.7698	  17.8614	  17.6546	  17.1178	  17.1017	  17.9105	  0.0000	  0.0000	 17.8614	 75.0832	 74.5464	 17.1017	  0.0000	482.2960	477.4247	462.7093	398.2988	380.2037	437.0823	482.2960	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0022	   0.0021	   0.0021	   0.0021	   0.0021	   0.0021	   0.0022	  0.0000	  0.0000	  0.0021	  0.0090	  0.0090	  0.0021	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9702	     148.9758	     150.0000	     145.8760	     147.7204	     150.0000	       0.0000	     148.9700	     148.9756	     150.0000	     145.8675	     147.7132	     150.0000	       0.0000	1203.1329	 41.2813	  6.5572	  0.0000	1203.1329	1203.1329	1203.1329	1203.1329	1203.1329	1203.1329	1203.1329	  3.9054	111.2000	  0.0500	 -5.3647	  0.7682	  0.9090	  0.5507	  0.9953	  0.6220	  2.7275	2495887.2056	  1.2689	1008.1515	  0.5762	  0.6559	154.0000	     1.0180	        0.0598	        0.0705	  1.0885	 10.7544
2010	 40	  15	  0	 39.6250	   17.5399	   17.4699	   17.1352	   15.8485	   15.5407	   16.6856	   17.5399	148.0209	145.6771	146.5190	142.1625	131.6317	131.1366	148.0209	 90.6362	 90.6362	 90.6362	 90.6362	 90.6362	 90.6362	 90.6362	  12.0934	  12.0440	  12.0623	  11.9713	  11.7508	  11.7406	  12.0934	  0.0000	  0.0000	 12.0623	 50.8233	 50.6028	 11.7406	  0.0000	468.9964	466.6527	455.4322	412.3147	402.0045	440.3715	468.9964	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0015	   0.0014	   0.0014	   0.0014	   0.0014	   0.0014	   0.0015	  0.0000	  0.0000	  0.0014	  0.0061	  0.0061	  0.0014	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9679	     148.9735	     150.0000	     145.7907	     147.6511	     150.0000	       0.0000	     148.9677	     148.9733	     150.0000	     145.7851	     147.6469	     150.0000	       0.0000	1527.8642	 38.4323	  6.5451	  0.0000	1527.8642	1527.8642	1527.8642	1527.8642	1527.8642	1527.8642	1527.8642	  3.9889	111.2000	  0.0500	 -5.3606	  0.6278	  0.9090	  0.5326	  0.9953	  0.6220	  1.9700	2495723.0352	  1.2714	1008.3832	  0.5567	  0.6561	144.0000	     1.0180	        0.0598	        0.0705	  1.0885	-35.8837
2010	 40	  16	  0	 39.6667	   17.2162	   17.1989	   16.9500	   16.1466	   16.0089	   16.7333	   17.2162	 62.0978	 61.5145	 60.8326	 58.5570	 53.8573	 53.4384	 62.0978	 30.0911	 30.0911	 30.0911	 30.0911	 30.0911	 30.0911	 30.0911	   7.6899	   7.6808	   7.6720	   7.6390	   7.5699	   7.5640	   7.6899	  0.0000	  0.0000	  7.6720	 32.3808	 32.3118	  7.5640	  0.0000	466.9150	466.3317	457.9778	430.9933	426.3627	450.6916	466.9150	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	  0.0000	  0.0000	  0.0009	  0.0039	  0.0039	  0.0009	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     148.9656	     148.9712	     150.0000	     145.7366	     147.6137	     150.0000	       0.0000	     148.9654	     148.9710	     150.0000	     145.7332	     147.6117	     150.0000	       0.0000	2261.2319	 38.5148	  6.5446	  0.0000	2261.2319	2261.2319	2261.2319	2261.2319	2261.2319	2261.2319	2261.2319	  4.0410	111.2000	  0.0500	 -5.3580	  0.4391	  0.9093	  0.5236	  0.9953	  0.6220	  1.2899	2495016.8462	  1.2727	1008.6656	  0.5472	  0.6565	144.0000	     1.0180	        0.0598	        0.0705	  1.0885	-60.7703
