Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	  1	   1	  0	  0.0417	  0.0000	  0.0000	289.0989	316.5198	  0.6000	-27.4209	124.6360	 -9.8816	 99.0086	  8.0881	  0.2500	  0.0000	  0.0117	  0.0213	  0.2171	  0.2171	  0.2171	   0.2171	  0.0227	  0.0000	158.1486	 40.6852	  0.1119	  0.6362	  0.1042	  0.1500	 -3.1368	  0.0000	  9.7658	  1.9759	  3.9762	  0.0119	 91.0560
2010	  1	   2	  0	  0.0833	  0.0000	  0.0000	289.0057	316.5136	  0.6000	-27.5079	108.3881	 -8.5404	 69.2927	 20.1278	  0.5100	  0.0000	  0.0290	  0.2943	  0.1867	  0.1867	  0.4038	   0.4038	  0.3133	  0.0000	149.0629	 64.4682	  0.1119	  0.6351	  0.1042	  0.1500	 -4.4240	  0.0000	  7.0149	  1.5630	  4.0843	  0.0118	 96.3152
2010	  1	   3	  0	  0.1250	  0.0000	  0.0000	288.7294	316.4953	  0.6000	-27.7660	102.1151	 -7.8880	 66.3882	 15.8490	  0.0000	  0.0000	  0.0228	  0.1522	 -0.1751	 -0.1751	  0.2287	   0.2287	  0.1620	  0.0000	138.2770	 79.1207	  0.1119	  0.6319	  0.1042	  0.1500	 -4.6004	  0.0000	  6.7460	  1.5226	  4.0344	  0.0118	 95.4155
2010	  1	   4	  0	  0.1667	  0.0000	  0.0000	288.4001	316.4735	  0.6000	-28.0734	 98.7216	 -7.6130	 68.0276	 10.2336	  0.0000	  0.0000	  0.0147	  0.0337	 -0.0484	 -0.0484	  0.1803	   0.1803	  0.0359	  0.0000	126.9896	 89.9378	  0.1119	  0.6281	  0.1042	  0.1500	 -4.4883	  0.0000	  6.8979	  1.5454	  3.9702	  0.0118	 93.7463
2010	  1	   5	  0	  0.2083	  0.0000	  0.0000	287.6289	316.4224	  0.6000	-28.7935	105.4058	 -7.8304	 75.4222	  9.0206	  0.0000	  0.0000	  0.0130	  0.0161	 -0.0291	 -0.0291	  0.1512	   0.1512	  0.0172	  0.0000	115.6919	 99.2053	  0.1119	  0.6193	  0.1042	  0.1500	 -4.0564	  0.0000	  7.5826	  1.6482	  3.9302	  0.0119	 92.1252
2010	  1	   6	  0	  0.2500	  0.0000	  0.0000	286.3926	316.3405	  0.6000	-29.9479	145.8200	 -8.4989	113.2564	 11.1146	  0.0000	  0.0000	  0.0160	  0.0091	 -0.0251	 -0.0251	  0.1261	   0.1261	  0.0097	  0.0000	104.6886	108.0417	  0.1119	  0.6052	  0.1042	  0.1500	 -2.7608	  0.0000	 11.0858	  2.1741	  3.9032	  0.0120	 88.1315
2010	  1	   7	  0	  0.2917	  2.3333	  0.2611	285.4959	316.4468	  0.6382	-28.8787	240.7367	 -7.6716	204.4934	 15.0362	  0.0000	  0.0000	  0.0217	  0.0050	 -0.0266	 -0.0266	  0.0994	   0.0994	  0.0053	  0.0000	 93.9992	117.1390	  0.1119	  0.5950	  0.1042	  0.1500	 -1.5376	  0.0000	 19.5335	  3.4422	  3.9056	  0.0121	 80.6302
2010	  1	   8	  0	  0.3333	 24.1042	  2.6968	287.7696	318.1443	  0.9932	 -8.9673	328.2492	  6.7865	296.5545	 15.9409	  0.0000	  0.0000	  0.0230	  0.0023	 -0.0252	 -0.0252	  0.0742	   0.0742	  0.0024	  0.0000	 84.3741	127.0294	  0.1119	  0.6210	  0.1042	  0.1884	 -2.3011	  0.0000	 21.4383	  4.2231	  3.9830	  0.0140	 77.8261
2010	  1	   9	  0	  0.3750	 81.9271	  9.1660	289.8124	323.5670	  2.1969	 39.0065	335.3448	 42.4940	318.0674	 13.7900	  0.0000	  0.0000	  0.0199	  0.0009	 -0.0208	 -0.0208	  0.0534	   0.0534	  0.0010	  0.0000	 76.0916	138.1611	  0.1119	  0.6299	  0.1042	  0.2726	 -5.7635	  0.0000	 18.6870	  3.5093	  4.0204	  0.0197	 82.5528
2010	  1	  10	  0	  0.4167	142.2500	 15.9149	289.5783	330.2598	  3.7006	 85.6535	317.0402	 77.0647	314.5205	 11.1085	  0.0000	  0.0000	  0.0160	  0.0007	 -0.0167	 -0.0167	  0.0367	   0.0367	  0.0008	  0.0000	 69.5066	150.8412	  0.1119	  0.5979	  0.1042	  0.3745	-15.8554	  0.0000	 17.1488	  3.2292	  4.0086	  0.0291	 83.9563
2010	  1	  11	  0	  0.4583	275.1667	 30.7856	288.7725	342.0501	  6.3003	191.1034	319.9196	154.1250	346.6248	 10.2731	  0.0000	  0.0000	  0.0148	  0.0005	 -0.0153	 -0.0153	  0.0214	   0.0214	  0.0006	  0.0000	 65.2372	165.0523	  0.1119	  0.5604	  0.1042	  0.4280	-20.6100	  0.0000	 18.1704	  3.6742	  3.9901	  0.0338	 80.9961
2010	  1	  12	  0	  0.5000	343.9792	 38.4844	287.6085	349.3138	  7.8774	243.7895	321.9763	193.5094	363.7133	  8.5431	  0.0000	  0.0000	  0.0123	  0.0003	 -0.0127	 -0.0127	  0.0087	   0.0087	  0.0004	  0.0000	 63.7789	180.2503	  0.1119	  0.5195	  0.1042	  0.4045	-16.3778	  0.0000	 19.9972	  4.3621	  3.9716	  0.0321	 76.4015
2010	  1	  13	  0	  0.5417	329.0104	 36.8097	291.1595	352.3697	  8.4758	230.9905	323.5188	181.8398	365.6630	  7.0066	  0.0000	  0.0000	  0.0101	  0.0001	 -0.0102	 -0.0071	  0.0016	   0.0016	  0.0001	  0.0031	 65.3277	195.4320	  0.1119	  0.5131	  0.1042	  0.4353	-20.2919	  0.0000	 20.5106	  5.1845	  4.1655	  0.0344	 75.2733
2010	  1	  14	  0	  0.5833	245.1146	 27.4234	295.8833	348.9841	  7.6889	164.5904	329.7917	128.6851	360.1917	  5.5054	  0.0000	  0.0000	  0.0079	  0.0000	 -0.0080	 -0.0007	  0.0009	   0.0009	  0.0000	  0.0103	 69.6758	209.6028	  0.1119	  0.5377	  0.1042	  0.5439	-40.8589	  0.0000	 19.0909	  5.5647	  4.3940	  0.0420	 77.3434
2010	  1	  15	  0	  0.6250	124.7917	 13.9617	303.7175	343.6490	  6.4327	 70.8985	345.2170	 55.0568	357.1564	  3.9022	  0.0000	  0.0000	  0.0056	  0.0000	 -0.0056	 -0.0005	  0.0004	   0.0004	  0.0000	  0.0155	 76.3219	222.2358	  0.1119	  0.5916	  0.1042	  0.5587	-44.1343	  0.0000	 19.3700	  6.1452	  4.7851	  0.0430	 80.8408
2010	  1	  16	  0	  0.6667	 30.4271	  3.4042	305.1727	335.1598	  4.5554	 -2.9641	364.7556	 -2.5302	362.9494	  1.3723	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	 -0.0002	  0.0002	   0.0002	  0.0000	  0.0173	 84.6445	233.3272	  0.1119	  0.6306	  0.1042	  0.5136	-33.4628	  0.0000	 19.8040	  5.7549	  4.8234	  0.0400	 83.7402
2010	  1	  17	  0	  0.7083	  2.3958	  0.2680	303.4401	331.0038	  3.6630	-25.4359	359.3054	-19.3009	352.0018	  1.1686	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	 -0.0001	  0.0001	   0.0001	  0.0000	  0.0188	 94.3695	243.1910	  0.1119	  0.6362	  0.1042	  0.4835	-28.8194	  0.0000	 19.3510	  5.2860	  4.7168	  0.0378	 84.6260
2010	  1	  18	  0	  0.7500	  0.0000	  0.0000	302.8622	330.5708	  3.5750	-27.7086	311.8985	-18.0351	300.6241	  1.6009	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	 -0.0001	  0.0000	   0.0000	  0.0000	  0.0211	105.0154	252.2785	  0.1119	  0.6323	  0.1042	  0.4517	-27.5756	  0.0000	 17.6264	  5.0759	  4.6899	  0.0354	 85.3845
2010	  1	  19	  0	  0.7917	  0.0000	  0.0000	304.1489	332.1002	  3.8958	-27.9513	261.3037	-14.6873	246.7486	  1.2911	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.0229	116.0304	261.1263	  0.1119	  0.6292	  0.1042	  0.5239	-53.7903	  0.0000	 14.8072	  5.1851	  4.7660	  0.0398	 86.0990
2010	  1	  20	  0	  0.8333	  0.0000	  0.0000	309.0391	333.4745	  4.1292	-24.4354	226.9568	 -9.3561	210.8403	  1.0372	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	  0.0000	  0.0000	   0.0000	  0.0000	  0.0244	127.3299	270.4357	  0.1119	  0.6725	  0.1042	  0.5810	-83.5272	  0.0000	 13.0134	  5.2988	  4.9974	  0.0428	 89.5887
2010	  1	  21	  0	  0.8750	  0.0000	  0.0000	310.9433	332.5668	  3.9000	-21.6235	210.9145	 -5.2242	193.7006	  0.8147	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	  0.0256	138.6055	281.3494	  0.1119	  0.7079	  0.1042	  0.6978	-161.5855	  0.0000	 11.2976	  5.1073	  5.0625	  0.0399	 91.9561
2010	  1	  22	  0	  0.9167	  0.0000	  0.0000	307.8840	330.9036	  3.5750	-23.0196	203.0991	 -4.9979	184.2888	  0.7886	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  0.0267	149.3522	296.2150	  0.1119	  0.6905	  0.1042	  0.6759	-153.5822	  0.0000	 10.7518	  4.7257	  4.9052	  0.0400	 91.4981
2010	  1	  23	  0	  0.9583	  0.0000	  0.0000	301.2891	328.0238	  3.0292	-26.7347	184.0746	 -7.0852	163.6915	  0.7336	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  0.0278	158.3267	320.4440	  0.1119	  0.6446	  0.1042	  0.6638	-164.8156	  0.0000	  9.5115	  4.1062	  4.5853	  0.0376	 89.3434
2010	  2	   0	  0	  1.0000	  0.0000	  0.0000	292.2787	322.3332	  1.8792	-30.0545	167.8607	 -9.2384	133.9708	 13.0739	  0.2500	  0.0000	  0.0188	  0.0200	  0.2111	  0.2109	  0.2109	   0.2109	  0.0216	  0.0275	162.2559	  0.5589	  0.1119	  0.6042	  0.1042	  0.7586	-296.8265	  0.0000	  6.7690	  3.0250	  4.2137	  0.0232	 88.6246
2010	  2	   1	  0	  1.0417	  0.0000	  0.0000	282.6028	317.0868	  0.8292	-34.4840	197.9687	-12.2125	151.2526	 24.4446	  0.0000	  0.0000	  0.0352	  0.0395	 -0.0747	 -0.0753	  0.1356	   0.1356	  0.0427	  0.0270	158.1410	 40.3264	  0.1119	  0.5510	  0.1042	  0.8538	-375.6303	  0.0000	  5.9221	  2.1651	  3.8396	  0.0196	 85.8635
2010	  2	   2	  0	  1.0833	  0.0000	  0.0000	275.5192	314.2114	  0.2751	-38.6922	166.4870	-15.1574	127.3584	 15.5938	  0.0000	  0.0000	  0.0224	  0.0115	 -0.0340	 -0.0344	  0.1012	   0.1012	  0.0128	  0.0265	149.0940	 64.2084	  0.1119	  0.5014	  0.1042	  0.9899	-688.1059	  0.0000	  4.1761	  1.6274	  3.5071	  0.0093	 81.5182
2010	  2	   3	  0	  1.1250	  0.0000	  0.0000	270.7977	311.3091	 -0.3250	-40.5113	163.5585	-16.2926	127.4056	 11.9342	  0.0000	  0.0000	  0.0172	  0.0047	 -0.0218	 -0.0222	  0.0789	   0.0789	  0.0054	  0.0261	138.3186	 78.9291	  0.1119	  0.4801	  0.1042	  1.0665	-852.3837	  0.0000	  3.3696	  0.9574	  3.2781	  0.0100	 79.9730
2010	  2	   4	  0	  1.1667	  0.0000	  0.0000	266.6901	308.6961	 -0.8708	-42.0060	165.1692	-17.1095	130.7032	  9.5695	  0.0000	  0.0000	  0.0138	  0.0021	 -0.0159	 -0.0162	  0.0627	   0.0627	  0.0026	  0.0258	127.0342	 89.7792	  0.1119	  0.4627	  0.1042	  1.1133	-946.0590	  0.0000	  2.7997	  0.3999	  3.0925	  0.0104	 78.5550
2010	  2	   5	  0	  1.2083	  0.0000	  0.0000	261.6314	305.9991	 -1.4250	-44.3677	176.5905	-18.5821	142.6258	  8.1790	  0.0000	  0.0000	  0.0118	  0.0005	 -0.0123	 -0.0126	  0.0502	   0.0502	  0.0009	  0.0255	115.7371	 99.0612	  0.1119	  0.4354	  0.1042	  1.0891	-817.4168	  0.0000	  2.6293	 -0.0306	  2.8833	  0.0102	 75.5703
2010	  2	   6	  0	  1.2500	  0.0000	  0.0000	258.3499	303.4691	 -1.9708	-45.1192	218.6149	-18.9865	184.9892	  7.4930	  0.0000	  0.0000	  0.0108	  0.0000	 -0.0108	 -0.0110	  0.0391	   0.0391	  0.0003	  0.0252	104.7241	107.9076	  0.1119	  0.4262	  0.1042	  1.0048	-497.8150	  0.0000	  3.5267	 -0.2725	  2.7499	  0.0135	 73.3713
2010	  2	   7	  0	  1.2917	  4.4479	  0.4976	256.0044	302.6625	 -2.1250	-42.7078	327.8491	-17.0880	294.5852	  7.6441	  0.0000	  0.0000	  0.0110	  0.0000	 -0.0110	 -0.0112	  0.0280	   0.0280	  0.0002	  0.0250	 94.0302	117.0063	  0.1119	  0.4121	  0.1042	  1.0031	-312.0644	  0.0000	  6.3877	 -0.2679	  2.6478	  0.0292	 70.6425
2010	  2	   8	  0	  1.3333	 47.8125	  5.3493	254.7856	306.8059	 -1.1303	 -9.5570	442.7940	  6.9361	418.9759	  7.3250	  0.0000	  0.0000	  0.0105	  0.0000	 -0.0105	 -0.0107	  0.0173	   0.0173	  0.0002	  0.0249	 84.3873	126.8914	  0.1119	  0.3875	  0.1042	  1.0351	-237.7211	  0.0000	  9.8972	  0.3690	  2.5888	  0.0391	 65.9446
2010	  2	   9	  0	  1.3750	167.5208	 18.7422	254.3833	316.2536	  1.0670	 86.9083	481.4506	 78.4184	483.8746	  6.0660	  0.0000	  0.0000	  0.0087	  0.0000	 -0.0087	 -0.0087	  0.0086	   0.0086	  0.0000	  0.0249	 76.0840	138.0223	  0.1119	  0.3734	  0.1042	  1.1619	-291.8803	  0.0000	 10.9387	  0.9643	  2.5628	  0.0361	 62.5312
2010	  2	  10	  0	  1.4167	237.5625	 26.5785	251.9639	319.9246	  1.9419	143.0233	468.1258	121.6471	485.7688	  3.7332	  0.0000	  0.0000	  0.0054	  0.0000	 -0.0054	 -0.0054	  0.0032	   0.0032	  0.0000	  0.0248	 69.4762	150.7006	  0.1119	  0.3609	  0.1042	  1.2802	-386.5544	  0.0000	  9.9193	  0.8618	  2.4623	  0.0297	 60.5175
2010	  2	  11	  0	  1.4583	228.8438	 25.6030	249.8359	318.1969	  1.5812	134.8796	470.1758	114.8114	487.9709	  2.2731	  0.0000	  0.0000	  0.0033	  0.0000	 -0.0033	 -0.0028	  0.0004	   0.0004	  0.0000	  0.0253	 65.1820	164.9125	  0.1119	  0.3494	  0.1042	  1.3224	-423.9406	  0.0000	  9.4779	  0.6717	  2.3754	  0.0282	 59.1987
2010	  2	  12	  0	  1.5000	202.4375	 22.6487	247.8426	313.6891	  0.5789	113.9423	473.8364	 95.3901	490.6860	  1.7027	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	 -0.0002	  0.0002	   0.0002	  0.0000	  0.0276	 63.6973	180.1298	  0.1119	  0.3547	  0.1042	  1.2969	-397.9263	  0.0000	  9.0740	  0.0576	  2.3096	  0.0293	 60.1824
2010	  2	  13	  0	  1.5417	234.8021	 26.2697	246.9212	314.9504	  0.8833	140.5032	461.6830	111.6774	488.7871	  1.7218	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	 -0.0002	  0.0000	   0.0000	  0.0000	  0.0298	 65.2236	195.3313	  0.1119	  0.3554	  0.1042	  1.2808	-384.6290	  0.0000	  8.8834	 -0.1975	  2.2794	  0.0298	 60.5044
2010	  2	  14	  0	  1.5833	194.4167	 21.7513	248.3865	313.1355	  0.4432	107.9164	451.1403	 87.0210	470.4774	  1.5582	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	 -0.0000	  0.0000	   0.0000	  0.0000	  0.0321	 69.5571	209.5329	  0.1119	  0.3604	  0.1042	  1.3188	-436.2608	  0.0000	  8.4705	  0.1096	  2.3313	  0.0251	 60.5165
2010	  2	  15	  0	  1.6250	147.7396	 16.5291	247.9012	309.7869	 -0.3252	 69.3247	463.4401	 56.7914	474.5821	  1.3914	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	  0.0341	 76.1941	222.1899	  0.1119	  0.3555	  0.1042	  1.2487	-368.9922	  0.0000	  8.9928	 -0.0510	  2.3109	  0.0307	 60.6850
2010	  2	  16	  0	  1.6667	 73.8958	  8.2675	245.8124	303.2707	 -1.8220	  8.1701	493.1647	 10.7576	489.7379	  0.8393	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	  0.0353	 84.5115	233.2975	  0.1119	  0.3460	  0.1042	  1.3332	-437.2863	  0.0000	  8.5686	  0.0225	  2.2333	  0.0233	 58.3540
2010	  2	  17	  0	  1.7083	  8.0208	  0.8974	242.5784	294.9513	 -3.7588	-45.2495	479.4006	-29.3479	462.8890	  0.6101	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.0361	 94.2081	243.1786	  0.1119	  0.3478	  0.1042	  1.5285	-693.1834	  0.0000	  6.1118	 -0.7547	  2.1297	  0.0144	 58.8765
2010	  2	  18	  0	  1.7500	  0.0000	  0.0000	238.1037	289.3443	 -5.0500	-51.2406	418.7800	-33.1369	399.9370	  0.7394	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  0.0372	104.8794	252.2767	  0.1119	  0.3502	  0.1042	  1.5949	-910.0849	  0.0000	  3.3366	 -2.3854	  1.9915	  0.0149	 62.0839
2010	  2	  19	  0	  1.7917	  0.0000	  0.0000	236.2081	285.8817	 -5.8708	-49.6736	363.7236	-29.1787	342.5819	  0.6469	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.0381	115.8910	261.1295	  0.1119	  0.3648	  0.1042	  1.3963	-718.6741	  0.0000	  2.0227	 -3.3360	  1.9396	  0.0131	 64.8972
2010	  2	  20	  0	  1.8333	  0.0000	  0.0000	232.7819	282.3355	 -6.6958	-49.5536	317.7457	-26.3689	294.0159	  0.5451	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.0389	127.1934	270.4454	  0.1119	  0.3631	  0.1042	  1.3920	-841.2716	  0.0000	  0.1212	 -4.4812	  1.8368	  0.0131	 66.9468
2010	  2	  21	  0	  1.8750	  0.0000	  0.0000	227.8333	278.6993	 -7.5250	-50.8660	306.6173	-25.4412	280.6891	  0.5034	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  0.0396	138.4687	281.3557	  0.1119	  0.3447	  0.1042	  1.4058	-894.3786	  0.0000	 -1.0899	 -5.4248	  1.6880	  0.0132	 66.1015
2010	  2	  22	  0	  1.9167	  0.0000	  0.0000	225.7966	277.4738	 -7.8000	-51.6771	310.5708	-24.8258	283.1856	  0.5338	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.0404	149.2128	296.1898	  0.1119	  0.3343	  0.1042	  1.2462	-611.1873	  0.0000	 -0.7681	 -5.5100	  1.6276	  0.0117	 64.1597
2010	  2	  23	  0	  1.9583	  0.0000	  0.0000	226.3162	276.4386	 -8.0708	-50.1224	280.9926	-22.9344	253.3312	  0.4734	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  0.0411	158.1979	320.3165	  0.1119	  0.3509	  0.1042	  1.2213	-645.0924	  0.0000	 -1.6782	 -5.9699	  1.6480	  0.0115	 67.3043
2010	  3	   0	  0	  2.0000	  0.0000	  0.0000	228.2433	276.7307	 -8.0292	-48.4874	256.8750	-21.1418	229.1231	  0.4063	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.0416	162.1713	  0.2048	  0.1119	  0.3700	  0.1042	  1.3455	-960.8226	  0.0000	 -2.6116	 -6.2337	  1.7068	  0.0126	 71.0984
2010	  3	   1	  0	  2.0417	  0.0000	  0.0000	227.0642	277.5578	 -7.8000	-50.4936	270.1097	-22.2463	241.4306	  0.4318	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.0423	158.1276	 39.9508	  0.1119	  0.3479	  0.1042	  1.4687	-1184.2142	  0.0000	 -2.4296	 -6.0316	  1.6671	  0.0137	 68.3636
2010	  3	   2	  0	  2.0833	  0.0000	  0.0000	225.2706	277.4389	 -7.8000	-52.1683	227.1558	-23.4186	198.0090	  0.3971	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.0428	149.1130	 63.9488	  0.1119	  0.3287	  0.1042	  1.4744	-1447.1466	  0.0000	 -3.3910	 -6.3321	  1.6097	  0.0137	 67.5596
2010	  3	   3	  0	  2.1250	  0.0000	  0.0000	225.4723	277.4523	 -7.8000	-51.9800	223.1601	-23.2074	193.9699	  0.4177	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.0434	138.3545	 78.7289	  0.1119	  0.3308	  0.1042	  1.2677	-960.8938	  0.0000	 -2.9715	 -6.1806	  1.6166	  0.0119	 67.0691
2010	  3	   4	  0	  2.1667	  0.0000	  0.0000	225.8232	277.4755	 -7.8000	-51.6523	225.3578	-22.8594	196.1252	  0.4396	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.0440	127.0766	 89.6108	  0.1119	  0.3346	  0.1042	  1.1182	-637.3979	  0.0000	 -2.5009	 -6.0233	  1.6283	  0.0105	 66.7447
2010	  3	   5	  0	  2.2083	  0.0000	  0.0000	226.2167	277.5016	 -7.8000	-51.2849	240.9410	-22.5023	211.7076	  0.4508	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.0447	115.7707	 98.9158	  0.1119	  0.3388	  0.1042	  1.1658	-665.6103	  0.0000	 -2.2243	 -5.9415	  1.6498	  0.0110	 66.8409
2010	  3	   6	  0	  2.2500	  0.0000	  0.0000	227.9578	278.9061	 -7.4750	-50.9482	298.2794	-22.1994	269.0022	  0.5283	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.0454	104.7539	107.7679	  0.1119	  0.3440	  0.1042	  1.2268	-610.0119	  0.0000	 -0.6456	 -5.2443	  1.7085	  0.0116	 65.3390
2010	  3	   7	  0	  2.2917	  3.5000	  0.3916	229.5327	280.3523	 -7.1376	-47.7112	447.3192	-19.8871	419.1529	  0.3422	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  0.0459	 94.0572	116.8661	  0.1119	  0.3495	  0.1042	  1.3300	-502.2730	  0.0000	  2.7346	 -4.0807	  1.7541	  0.0126	 61.4612
2010	  3	   8	  0	  2.3333	 35.3542	  3.9554	231.4178	283.8216	 -6.3037	-21.0050	604.1506	 -0.5630	583.5154	  0.1932	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  0.0000	   0.0000	  0.0000	  0.0462	 84.3894	126.7551	  0.1119	  0.3583	  0.1042	  1.3346	-364.0143	  0.0000	  6.7789	 -3.8124	  1.8110	  0.0333	 62.1610
2010	  3	   9	  0	  2.3750	118.2188	 13.2263	232.4414	291.9986	 -4.3108	 45.4353	656.8939	 48.6470	653.0341	  0.6482	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.0471	 76.0697	137.8801	  0.1119	  0.3462	  0.1042	  1.2672	-275.8638	  0.0000	  9.4444	 -3.1878	  1.8369	  0.0412	 60.1892
2010	  3	  10	  0	  2.4167	180.7500	 20.2223	233.4967	298.7127	 -2.7093	 95.3117	638.7134	 86.2734	646.7655	  0.9862	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	  0.0485	 69.4402	150.5540	  0.1119	  0.3348	  0.1042	  1.2469	-265.2699	  0.0000	 10.0385	 -2.6843	  1.8632	  0.0421	 58.7930
2010	  3	  11	  0	  2.4583	235.8438	 26.3862	236.5159	305.0765	 -1.2506	140.8970	641.5104	118.6960	662.3790	  1.3324	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	  0.0000	  0.0000	   0.0000	  0.0000	  0.0505	 65.1177	164.7803	  0.1119	  0.3432	  0.1042	  1.2495	-260.7578	  0.0000	 10.9707	 -2.0888	  1.9598	  0.0430	 59.1641
2010	  3	  12	  0	  2.5000	340.0104	 38.0404	234.8434	312.1631	  0.4270	224.6503	646.5051	178.5583	691.1527	  1.4444	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	  0.0000	  0.0000	   0.0000	  0.0000	  0.0525	 63.6083	180.0104	  0.1119	  0.3281	  0.1042	  1.5022	-444.3479	  0.0000	  9.7342	 -1.4972	  1.9007	  0.0273	 54.9740
2010	  3	  13	  0	  2.5417	342.7604	 38.3480	234.1164	312.5138	  0.5187	226.0150	629.9229	179.1319	675.4214	  1.3845	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	  0.0545	 65.1133	195.2374	  0.1119	  0.3186	  0.1042	  1.6191	-557.1178	  0.0000	  8.6790	 -1.0397	  1.8726	  0.0153	 52.3350
2010	  3	  14	  0	  2.5833	202.6250	 22.6697	236.2268	303.8177	 -1.5431	112.3643	615.5383	 92.0023	634.7526	  1.1478	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	  0.0561	 69.4321	209.4672	  0.1119	  0.3289	  0.1042	  1.5359	-505.2964	  0.0000	  8.6256	 -0.8540	  1.9422	  0.0145	 53.5556
2010	  3	  15	  0	  2.6250	 81.1146	  9.0751	234.0319	292.6162	 -4.1880	 13.4552	632.3203	 12.9479	632.2713	  0.5563	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.0569	 76.0606	222.1492	  0.1119	  0.3307	  0.1042	  1.5808	-553.0732	  0.0000	  7.6873	 -1.5431	  1.8758	  0.0149	 54.3937
2010	  3	  16	  0	  2.6667	 28.0104	  3.1338	231.6866	286.6461	 -5.6079	-30.0829	672.8767	-21.8992	664.4875	  0.2055	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  0.0000	   0.0000	  0.0000	  0.0572	 84.3761	233.2766	  0.1119	  0.3271	  0.1042	  1.6246	-571.1842	  0.0000	  7.5583	 -1.9458	  1.8031	  0.0153	 53.8768
