Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	 55	  21	  0	 54.8750	   11.7863	   11.8202	   11.7298	   11.5879	   11.4287	   11.7636	   11.7552	-22.6620	-21.7078	-23.3776	-23.3776	-22.1849	-22.4234	-22.6620	 -5.3658	 -5.3658	 -5.3658	 -5.3658	 -5.3658	 -5.3658	 -5.3658	   0.8747	   0.8786	   0.8719	   0.8719	   6.5428	   0.8757	   0.8747	  0.0000	  0.0000	  0.8719	  4.8666	 10.5375	  0.8757	  0.8747	215.9584	216.9126	214.3709	210.3762	205.8980	215.3212	215.0837	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0008	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0006	  0.0013	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0002	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.1107	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.1092	       0.0000	       0.0000	     148.9131	     148.9211	     150.0000	     149.9353	     149.6827	     150.0000	       0.0000	     148.9133	     148.9212	     150.0000	     149.9342	     149.6805	     150.0000	       0.0000	9999.9999	 45.4750	  6.6862	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	1267.9102	9999.9999	9999.9999	  0.0913	111.2000	  0.0500	 -5.5554	  0.0000	  0.9942	  0.5507	  0.9961	  0.5146	  0.0717	2490621.9470	  1.2563	1009.6423	  0.5762	  0.6518	136.0000	     0.7990	        0.0598	        0.0705	  0.8695	 -8.7454
2010	 55	  22	  0	 54.9167	   11.0764	   11.1100	   11.0231	   10.8941	   10.7769	   11.0565	   11.0482	-22.8333	-21.8719	-23.5543	-23.5543	-22.3526	-22.5929	-22.8333	 -4.3884	 -4.3884	 -4.3884	 -4.3884	 -4.3884	 -4.3884	 -4.3884	   0.8093	   0.8130	   0.8065	   0.8065	   5.3635	   0.8102	   0.8093	  0.0000	  0.0000	  0.8065	  4.5026	  9.0596	  0.8102	  0.8093	206.1664	207.1278	204.6389	200.9428	197.5876	205.5966	205.3572	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0006	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0005	  0.0011	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0002	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0939	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0926	       0.0000	       0.0000	     148.9152	     148.9230	     150.0000	     149.9217	     149.6567	     150.0000	       0.0000	     148.9154	     148.9231	     150.0000	     149.9206	     149.6546	     150.0000	       0.0000	9999.9999	 44.7428	  6.6533	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	1444.6363	9999.9999	9999.9999	  0.1062	111.2000	  0.0500	 -5.5547	  0.0000	  0.9951	  0.5433	  0.9961	  0.5146	  0.0600	2491143.5675	  1.2574	1009.5724	  0.5681	  0.6516	132.0000	     0.7990	        0.0598	        0.0705	  0.8695	 -5.3759
2010	 55	  23	  0	 54.9583	    9.9623	    9.9952	    9.9136	    9.8031	    9.7265	    9.9463	    9.9381	-22.4583	-21.5127	-23.1675	-23.1675	-21.9855	-22.2219	-22.4583	 -3.4223	 -3.4223	 -3.4223	 -3.4223	 -3.4223	 -3.4223	 -3.4223	   0.6970	   0.7005	   0.6943	   0.6943	   4.0855	   0.6979	   0.6970	  0.0000	  0.0000	  0.6943	  3.8785	  7.2697	  0.6979	  0.6970	184.5357	185.4813	183.1322	179.9480	177.7388	184.0742	183.8387	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0005	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0005	  0.0009	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0002	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0799	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0789	       0.0000	       0.0000	     148.9172	     148.9248	     150.0000	     149.9091	     149.6319	     150.0000	       0.0000	     148.9174	     148.9249	     150.0000	     149.9081	     149.6299	     150.0000	       0.0000	9999.9999	 44.5500	  6.6331	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	1647.5074	9999.9999	9999.9999	  0.1202	111.2000	  0.0500	 -5.5540	  0.0000	  1.0000	  0.5326	  0.9961	  0.5146	  0.0000	2491793.9425	  1.2588	1009.4999	  0.5567	  0.6514	132.0000	     0.7990	        0.0598	        0.0705	  0.8695	 -3.0936
2010	 56	   0	  0	 55.0000	    8.8752	    8.9132	    8.8238	    8.7186	    8.6762	    8.8617	    8.8522	-24.1353	-23.1190	-24.8974	-24.8974	-23.6272	-23.8812	-24.1353	 -4.1367	 -4.1367	 -4.1367	 -4.1367	 -4.1367	 -4.1367	 -4.1367	   0.6157	   0.6197	   0.6126	   0.6126	   3.0286	   0.6167	   0.6157	  0.0000	  0.0000	  0.6126	  3.4277	  5.8437	  0.6167	  0.6157	149.9142	150.9304	148.5394	145.7243	144.5786	149.5516	149.2985	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0004	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0004	  0.0007	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0001	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0686	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0678	       0.0000	       0.0000	     148.9191	     148.9265	     150.0000	     149.8974	     149.6085	     150.0000	       0.0000	     148.9193	     148.9267	     150.0000	     149.8965	     149.6066	     150.0000	       0.0000	9999.9999	 48.0571	  6.7330	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	1982.4129	9999.9999	9999.9999	  0.1331	111.2000	  0.0500	 -5.5533	  0.0000	  0.9927	  0.5236	  0.9961	  0.5146	  0.0907	2492624.2940	  1.2601	1009.3613	  0.5472	  0.6511	132.0000	     0.7990	        0.0598	        0.0705	  0.8695	 -2.0850
2010	 56	   1	  0	 55.0417	    8.1951	    8.2442	    8.1329	    8.0152	    8.0057	    8.1816	    8.1694	-25.2564	-24.1930	-26.0540	-26.0540	-24.7247	-24.9906	-25.2564	 -4.7187	 -4.7187	 -4.7187	 -4.7187	 -4.7187	 -4.7187	 -4.7187	   0.5571	   0.5623	   0.5532	   0.5532	   2.1033	   0.5584	   0.5571	  0.0000	  0.0000	  0.5532	  3.1045	  4.6547	  0.5584	  0.5571	107.1414	108.2049	105.7907	103.2393	103.0185	106.8489	106.5843	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0003	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0004	  0.0006	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0001	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0596	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0589	       0.0000	       0.0000	     148.9210	     148.9282	     150.0000	     149.8865	     149.5863	     150.0000	       0.0000	     148.9212	     148.9284	     150.0000	     149.8856	     149.5845	     150.0000	       0.0000	9999.9999	 59.2276	  7.4621	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	2602.1699	9999.9999	9999.9999	  0.1452	111.2000	  0.0500	 -5.5527	  0.0000	  0.9863	  0.5236	  0.9961	  0.5146	  0.1699	2492781.0343	  1.2601	1009.3175	  0.5472	  0.6510	132.0000	     0.7990	        0.0598	        0.0705	  0.8695	 -1.7351
2010	 56	   2	  0	 55.0833	    9.6197	    9.7009	    9.5030	    9.2452	    9.2661	    9.5836	    9.5634	-26.1191	-25.0193	-26.9439	-26.9439	-25.5692	-25.8442	-26.1191	 -5.1404	 -5.1404	 -5.1404	 -5.1404	 -5.1404	 -5.1404	 -5.1404	   0.7268	   0.7352	   0.7204	   0.7204	   1.8351	   0.7289	   0.7268	  0.0000	  0.0000	  0.7204	  4.0530	  5.1676	  0.7289	  0.7268	 90.0558	 91.1556	 88.5106	 85.1780	 85.4381	 89.6019	 89.3291	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0002	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0005	  0.0006	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0001	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0517	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0510	       0.0000	       0.0000	     148.9228	     148.9299	     150.0000	     149.8756	     149.5651	     150.0000	       0.0000	     148.9230	     148.9300	     150.0000	     149.8747	     149.5634	     150.0000	       0.0000	9999.9999	 94.6464	  9.9482	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	3856.6757	9999.9999	9999.9999	  0.1571	111.2000	  0.0500	 -5.5521	  0.0000	  0.9837	  0.5146	  0.9961	  0.5146	  0.2020	2493487.8540	  1.2613	1009.2148	  0.5380	  0.6507	132.0000	     0.7990	        0.0598	        0.0705	  0.8695	 -1.3847
2010	 56	   3	  0	 55.1250	   10.5610	   10.6662	   10.4045	   10.0449	   10.0963	   10.5087	   10.4827	-26.7831	-25.6554	-27.6289	-27.6289	-26.2193	-26.5012	-26.7831	 -5.4905	 -5.4905	 -5.4905	 -5.4905	 -5.4905	 -5.4905	 -5.4905	   0.8406	   0.8514	   0.8325	   0.8325	   1.6904	   0.8433	   0.8406	  0.0000	  0.0000	  0.8325	  4.6896	  5.5475	  0.8433	  0.8406	 83.3157	 84.4435	 81.6374	 77.7803	 78.3321	 82.7544	 82.4751	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0002	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0006	  0.0007	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0434	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0428	       0.0000	       0.0000	     148.9246	     148.9314	     150.0000	     149.8630	     149.5442	     150.0000	       0.0000	     148.9247	     148.9316	     150.0000	     149.8620	     149.5425	     150.0000	       0.0000	9999.9999	120.0000	 10.3088	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	4903.0909	9999.9999	9999.9999	  0.1706	111.2000	  0.0500	 -5.5515	  0.0000	  0.9819	  0.5070	  0.9961	  0.5146	  0.2242	2494077.1135	  1.2624	1009.1313	  0.5303	  0.6505	132.0000	     0.7990	        0.0598	        0.0705	  0.8695	 -1.1941
2010	 56	   4	  0	 55.1667	   10.2820	   10.3802	   10.1355	    9.7982	    9.8590	   10.2328	   10.2085	-25.0184	-23.9650	-25.8085	-25.8085	-24.4917	-24.7551	-25.0184	 -4.2153	 -4.2153	 -4.2153	 -4.2153	 -4.2153	 -4.2153	 -4.2153	   0.7884	   0.7985	   0.7809	   0.7809	   1.4455	   0.7910	   0.7884	  0.0000	  0.0000	  0.7809	  4.3984	  5.0631	  0.7910	  0.7884	 80.3288	 81.3822	 78.7579	 75.1403	 75.7925	 79.8012	 79.5404	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0002	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0005	  0.0006	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0358	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0352	       0.0000	       0.0000	     148.9263	     148.9330	     150.0000	     149.8507	     149.5243	     150.0000	       0.0000	     148.9264	     148.9331	     150.0000	     149.8497	     149.5227	     150.0000	       0.0000	9999.9999	120.0000	 10.3088	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	5396.8823	9999.9999	9999.9999	  0.1838	111.2000	  0.0500	 -5.5508	  0.0000	  0.9918	  0.5070	  0.9961	  0.5146	  0.1018	2493831.2126	  1.2624	1009.1989	  0.5303	  0.6506	132.0000	     0.7990	        0.0598	        0.0705	  0.8695	 -0.6279
2010	 56	   5	  0	 55.2083	    7.7081	    7.7978	    9.0913	    7.9412	    8.4867	    9.1639	    9.1457	-23.5371	-22.5461	-24.2804	-24.2804	-23.0416	-23.2894	-23.5371	 -3.0400	 -3.0400	 -3.0400	 -3.0400	 -3.0400	 -3.0400	 -3.0400	  22.3312	  22.0250	   0.6544	  18.5841	  11.5157	   0.6619	   0.6600	 22.3312	 22.0250	  0.6544	 18.5841	 11.5157	  0.6619	  0.6600	 65.1512	 66.4484	 86.0847	 68.1550	 76.4622	 87.0682	 86.8223	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0027	   0.0026	   0.0001	   0.0022	   0.0014	   0.0001	   0.0001	  0.0027	  0.0026	  0.0001	  0.0022	  0.0014	  0.0001	  0.0001	     0.0482	     0.0441	     0.0000	     0.0016	     0.0022	     0.0000	     0.0000	       0.3300	       0.3218	       0.0000	       0.4556	       0.5437	       0.0000	       0.0000	       0.3699	       0.3601	       0.0000	       0.5368	       0.6434	       0.0000	       0.0000	     148.9279	     148.9345	     150.0000	     149.8455	     149.5111	     150.0000	       0.0000	     148.9281	     148.9346	     150.0000	     149.8465	     149.5117	     150.0000	       0.0000	9999.9999	 95.0328	  9.8688	  0.0000	1039.3092	1042.8613	9999.9999	1201.0131	1125.1953	9999.9999	9999.9999	  0.1898	111.2000	  0.0500	 -5.5505	  0.0000	  1.0000	  0.5070	  0.9961	  0.5146	  0.0000	2493626.3445	  1.2624	1009.2552	  0.5303	  0.6507	132.0000	     0.7990	        0.0598	        0.0705	  0.8695	  0.1733
2010	 56	   6	  0	 55.2500	    6.2207	    6.3596	    8.8792	    6.0488	    6.2971	    8.9296	    8.9174	-23.8613	-22.8542	-24.6186	-24.6213	-23.3672	-23.6196	-23.8613	 -3.1956	 -3.1956	 -3.1956	 -3.1956	 -3.1956	 -3.1956	 -3.1956	  54.0947	  52.3326	   0.3092	  56.6781	  53.3174	   0.3120	   0.3113	 54.0947	 52.3326	  0.3092	 56.6781	 53.3174	  0.3120	  0.3113	 74.6199	 77.3892	127.6481	 71.2765	 75.8913	128.6444	128.4034	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0065	   0.0063	   0.0000	   0.0068	   0.0064	   0.0000	   0.0000	  0.0065	  0.0063	  0.0000	  0.0068	  0.0064	  0.0000	  0.0000	     0.1518	     0.1343	     0.0000	     0.0233	     0.0587	     0.0000	     0.0000	       0.5655	       0.5429	       0.0000	       1.6814	       2.1389	       0.0000	       0.0000	       0.5738	       0.5507	       0.0000	       1.7995	       2.2795	       0.0000	       0.0000	     148.9297	     148.9361	     150.0000	     149.9145	     149.6780	     150.0000	       0.0000	     148.9299	     148.9362	     150.0000	     149.9265	     149.7174	     150.0000	       0.0000	480581.4236	 65.2830	  7.7936	  0.0000	   7.7019	  12.8542	480581.4236	   0.2777	  15.3562	480581.4236	480581.4236	  0.1105	111.2000	  0.0500	 -5.5545	  0.0008	  1.0000	  0.4960	  0.9961	  0.5146	  0.0000	2494395.4425	  1.2639	1009.1564	  0.5196	  0.6505	132.0000	     0.7990	        0.0598	        0.0705	  0.8695	  0.3143
2010	 56	   7	  0	 55.2917	   10.4625	   10.5311	   16.8878	   10.4212	   10.4546	   16.9248	   16.9356	-20.5959	-19.6539	-21.3650	-21.4488	-20.4175	-20.6738	-20.5959	 -1.1013	 -1.1013	 -1.1013	 -1.1013	 -1.1013	 -1.1013	 -1.1013	 100.0038	  99.8404	   0.4694	  99.8565	 100.3114	   0.4699	   0.4707	100.0038	 99.8404	  0.4694	 99.8565	100.3114	  0.4699	  0.4707	127.1162	128.2215	225.8815	126.4106	126.9870	226.5722	226.6492	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0120	   0.0120	   0.0001	   0.0120	   0.0121	   0.0001	   0.0001	  0.0120	  0.0120	  0.0001	  0.0120	  0.0121	  0.0001	  0.0001	     0.2030	     0.1753	     0.0000	     0.1308	     0.2322	     0.0000	     0.0000	       0.6243	       0.5944	       0.0000	       2.7826	       3.1353	       0.0000	       0.0000	       0.6284	       0.5980	       0.0000	       2.8306	       3.1586	       0.0000	       0.0000	     148.9326	     148.9387	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	     148.9329	     148.9390	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	144342.2858	 79.6107	  9.1027	  0.0000	   0.3447	   1.2639	144342.2858	   0.0000	   0.0000	144342.2858	144342.2858	  0.0012	111.2000	  0.0500	 -5.5599	  0.0254	  1.0000	  0.4867	  0.9962	  0.5146	  0.0000	2495045.3445	  1.2583	1009.0952	  0.5106	  0.6467	146.0000	     0.7990	        0.0598	        0.0705	  0.8695	  0.5424
2010	 56	   8	  0	 55.3333	   19.1533	   19.1927	   32.3049	   19.0857	   19.0810	   32.2268	   32.3801	 -3.9913	 -3.3973	 -4.7939	 -5.2712	 -5.3613	 -5.6282	 -3.9913	 10.2128	 10.2128	 10.2128	 10.2128	 10.2128	 10.2128	 10.2128	 143.1125	 143.2907	   3.4951	 142.5464	 142.5065	   3.4853	   3.5037	143.1125	143.2907	  3.4951	142.5464	142.5065	  3.4853	  3.5037	178.9473	179.3632	317.7621	178.2336	178.1834	316.9376	318.5561	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0172	   0.0172	   0.0004	   0.0171	   0.0171	   0.0004	   0.0004	  0.0172	  0.0172	  0.0004	  0.0171	  0.0171	  0.0004	  0.0004	     0.2713	     0.2319	     0.0000	     0.2219	     0.3255	     0.0000	     0.0000	       0.6875	       0.6524	       0.0000	       3.1127	       3.3360	       0.0000	       0.0000	       0.6928	       0.6575	       0.0000	       3.1278	       3.3502	       0.0000	       0.0000	     148.9359	     148.9417	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	     148.9361	     148.9420	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	9084.7877	120.0000	 10.3088	  0.0000	   0.0000	   0.1417	9084.7877	   0.0000	   0.0000	9084.7877	9084.7877	  0.0012	111.2000	  0.0500	 -5.5599	  0.1329	  0.9942	  0.4867	  0.9962	  0.5146	  0.0707	2495191.4424	  1.2525	1009.0739	  0.5106	  0.6437	168.0000	     0.7990	        0.0598	        0.0705	  0.8695	  3.7677
2010	 56	   9	  0	 55.3750	   10.4884	   10.5673	   17.0317	   10.4501	   10.4296	   16.9512	   17.0676	  7.2364	  7.5841	  6.4289	  5.6980	  4.8575	  4.5892	  7.2364	 18.2255	 18.2255	 18.2255	 18.2255	 18.2255	 18.2255	 18.2255	 148.6766	 147.1191	   2.4818	 147.9960	 147.6242	   2.4685	   2.4878	148.6766	147.1191	  2.4818	147.9960	147.6242	  2.4685	  2.4878	183.8671	185.7721	329.2542	183.0092	182.5405	327.4280	330.0558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0179	   0.0177	   0.0003	   0.0178	   0.0177	   0.0003	   0.0003	  0.0179	  0.0177	  0.0003	  0.0178	  0.0177	  0.0003	  0.0003	     0.2098	     0.1784	     0.0000	     0.1877	     0.2671	     0.0000	     0.0000	       0.6309	       0.5976	       0.0000	       3.0153	       3.2206	       0.0000	       0.0000	       0.6254	       0.5924	       0.0000	       3.0007	       3.2058	       0.0000	       0.0000	     148.9391	     148.9448	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	     148.9394	     148.9450	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	5989.0342	 56.8407	  7.6911	  0.0000	  -0.0000	   1.0856	5989.0342	  -0.0000	  -0.0000	5989.0342	5989.0342	  0.0012	111.2000	  0.0500	 -5.5599	  0.1929	  0.9934	  0.4867	  0.9962	  0.5146	  0.0812	2495212.7274	  1.2525	1009.0680	  0.5106	  0.6437	149.0000	     0.7990	        0.0598	        0.0705	  0.8695	  7.0748
2010	 56	  10	  0	 55.4167	    8.4222	    8.4357	   13.4227	    8.3930	    8.3822	   13.3713	   13.4518	  2.5736	  3.0134	  1.7844	  1.1704	  0.6487	  0.3864	  2.5736	 14.9714	 14.9714	 14.9714	 14.9714	 14.9714	 14.9714	 14.9714	 137.3216	 137.3876	   1.6164	 136.7066	 136.4779	   1.6091	   1.6205	137.3216	137.3876	  1.6164	136.7066	136.4779	  1.6091	  1.6205	175.0618	175.4355	309.9778	174.2735	173.9806	308.5870	310.7629	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0165	   0.0165	   0.0002	   0.0164	   0.0164	   0.0002	   0.0002	  0.0165	  0.0165	  0.0002	  0.0164	  0.0164	  0.0002	  0.0002	     0.2264	     0.1932	     0.0000	     0.1897	     0.2752	     0.0000	     0.0000	       0.6476	       0.6143	       0.0000	       3.0238	       3.2401	       0.0000	       0.0000	       0.6497	       0.6162	       0.0000	       3.0293	       3.2458	       0.0000	       0.0000	     148.9424	     148.9478	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	     148.9426	     148.9480	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	7036.7370	 47.2084	  6.7416	  0.0000	   0.0000	   0.0714	7036.7370	   0.0000	   0.0000	7036.7370	7036.7370	  0.0012	111.2000	  0.0500	 -5.5599	  0.1664	  0.9985	  0.4774	  0.9962	  0.5146	  0.0178	2495722.5425	  1.2537	1009.0232	  0.5020	  0.6435	144.0000	     0.7990	        0.0598	        0.0705	  0.8695	  5.9293
2010	 56	  11	  0	 55.4583	    7.6956	    7.7046	   12.4948	    7.6650	    7.6524	   12.4395	   12.5242	  3.7793	  4.2085	  2.9641	  2.3049	  1.6914	  1.4205	  3.7793	 14.9871	 14.9871	 14.9871	 14.9871	 14.9871	 14.9871	 14.9871	 134.6952	 134.8781	   1.5156	 134.0681	 133.8078	   1.5082	   1.5195	134.6952	134.8781	  1.5156	134.0681	133.8078	  1.5082	  1.5195	181.8278	182.0742	314.1923	180.9806	180.6274	312.6561	315.0035	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0162	   0.0162	   0.0002	   0.0161	   0.0161	   0.0002	   0.0002	  0.0162	  0.0162	  0.0002	  0.0161	  0.0161	  0.0002	  0.0002	     0.2293	     0.1955	     0.0000	     0.1955	     0.2822	     0.0000	     0.0000	       0.6505	       0.6167	       0.0000	       3.0415	       3.2552	       0.0000	       0.0000	       0.6505	       0.6167	       0.0000	       3.0416	       3.2553	       0.0000	       0.0000	     148.9456	     148.9508	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	     148.9459	     148.9511	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	7069.8585	 46.2940	  6.7086	  0.0000	  -0.0000	  -0.0000	7069.8585	  -0.0000	  -0.0000	7069.8585	7069.8585	  0.0012	111.2000	  0.0500	 -5.5599	  0.1767	  1.0000	  0.4486	  0.9962	  0.5146	  0.0000	2497638.2517	  1.2575	1008.7975	  0.4764	  0.6429	143.0000	     0.7990	        0.0598	        0.0705	  0.8695	  3.6586
2010	 56	  12	  0	 55.5000	    6.9197	    6.9085	   11.3355	    6.8717	    6.8013	   11.1521	   11.3623	 51.2419	 50.6294	 50.4060	 48.6750	 44.8893	 44.6128	 51.2419	 45.7359	 45.7359	 45.7359	 45.7359	 45.7359	 45.7359	 45.7359	 140.1363	 139.8804	   2.6435	 139.0637	 137.4817	   2.5871	   2.6500	140.1363	139.8804	  2.6435	139.0637	137.4817	  2.5871	  2.6500	195.2074	194.8509	331.8644	193.7132	191.5095	326.1276	332.6938	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0168	   0.0168	   0.0003	   0.0167	   0.0165	   0.0003	   0.0003	  0.0168	  0.0168	  0.0003	  0.0167	  0.0165	  0.0003	  0.0003	     0.2288	     0.1950	     0.0000	     0.1953	     0.2820	     0.0000	     0.0000	       0.6500	       0.6163	       0.0000	       3.0410	       3.2547	       0.0000	       0.0000	       0.6498	       0.6161	       0.0000	       3.0407	       3.2544	       0.0000	       0.0000	     148.9488	     148.9538	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	     148.9491	     148.9541	     150.0000	     149.9994	     149.9936	     150.0000	       0.0000	4289.8612	 41.4749	  6.5696	  0.0000	   0.0000	   0.0000	4289.8612	   0.0000	   0.0000	4289.8612	4289.8612	  0.0012	111.2000	  0.0500	 -5.5599	  0.3476	  1.0000	  0.4308	  0.9962	  0.5146	  0.0000	2498831.0000	  1.2598	1008.6583	  0.4612	  0.6425	135.0000	     0.7990	        0.0598	        0.0705	  0.8695	  7.9254
