Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	102	  21	  0	101.8750	   14.9849	   15.0088	   14.9538	   14.9517	   14.9814	   14.9755	   14.9716	-22.4418	-21.4969	-23.1505	-23.1505	-21.9694	-22.2056	-22.4418	-44.2720	-44.2720	-44.2720	-44.2720	-44.2720	-44.2720	-44.2720	   0.5231	   0.5278	   0.5196	   0.5196	   0.5255	   0.5243	   0.5231	  0.0000	  0.0000	  0.5196	  0.6033	  0.6092	  0.6081	  0.5231	 25.8562	 26.8011	 24.6280	 24.5442	 25.7194	 25.4844	 25.3331	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.8866	     146.8006	     150.0000	     125.5721	     128.5267	     131.5457	       0.0000	     146.8858	     146.7999	     150.0000	     125.5721	     128.5268	     131.5476	       0.0000	9999.9999	 31.9950	  6.8273	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 23.7254	111.2000	  0.0500	 -4.3737	  0.0000	  0.9090	  0.8260	  0.9874	  9.5390	  2.1350	2469154.5463	  1.2357	1013.0946	  1.0612	  0.6729	144.0000	     0.0080	        0.3298	        0.4365	  0.4445	-54.6540
2010	102	  22	  0	101.9167	   13.8144	   13.8405	   13.7830	   13.7811	   13.8136	   13.8071	   13.8025	-21.1440	-20.2538	-21.8117	-21.8117	-20.6989	-20.9215	-21.1440	-37.2575	-37.2575	-37.2575	-37.2575	-37.2575	-37.2575	-37.2575	   0.4082	   0.4130	   0.4045	   0.4045	   0.4106	   0.4094	   0.4082	  0.0000	  0.0000	  0.4045	  0.4699	  0.4760	  0.4748	  0.4082	 19.8549	 20.7452	 18.7827	 18.7173	 19.8241	 19.6027	 19.4468	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.8765	     146.7915	     150.0000	     125.5720	     128.5278	     131.5687	       0.0000	     146.8756	     146.7908	     150.0000	     125.5720	     128.5279	     131.5707	       0.0000	9999.9999	 36.9855	  7.1560	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 23.7253	111.2000	  0.0500	 -4.3737	  0.0000	  0.9090	  0.8020	  0.9874	  9.5390	  1.6234	2471123.8227	  1.2404	1012.7317	  0.9966	  0.6721	144.0000	     0.0080	        0.3298	        0.4365	  0.4445	-34.1033
2010	102	  23	  0	101.9583	   12.9085	   12.9418	   12.8703	   12.8682	   12.9096	   12.9013	   12.8951	-22.8357	-21.8742	-23.5568	-23.5568	-22.3549	-22.5953	-22.8357	-33.6349	-33.6349	-33.6349	-33.6349	-33.6349	-33.6349	-33.6349	   0.3851	   0.3910	   0.3807	   0.3807	   0.3880	   0.3866	   0.3851	  0.0000	  0.0000	  0.3807	  0.4424	  0.4498	  0.4483	  0.3851	 14.4021	 15.3636	 13.3003	 13.2386	 14.4330	 14.1942	 14.0170	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.8664	     146.7824	     150.0000	     125.5720	     128.5289	     131.5918	       0.0000	     146.8655	     146.7816	     150.0000	     125.5720	     128.5290	     131.5937	       0.0000	9999.9999	 43.8838	  7.7993	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 23.7250	111.2000	  0.0500	 -4.3738	  0.0000	  0.9090	  0.7831	  0.9874	  9.5390	  1.5996	2473118.8381	  1.2440	1012.2838	  0.9500	  0.6713	144.0000	     0.0080	        0.3298	        0.4365	  0.4445	-21.2570
2010	103	   0	  0	102.0000	   12.6315	   12.6628	   12.5968	   12.5949	   12.6338	   12.6260	   12.6201	-20.0205	-19.1775	-20.6527	-20.6527	-19.5990	-19.8098	-20.0205	-30.0610	-30.0610	-30.0610	-30.0610	-30.0610	-30.0610	-30.0610	   0.3081	   0.3136	   0.3040	   0.3040	   0.3109	   0.3095	   0.3081	  0.0000	  0.0000	  0.3040	  0.3534	  0.3603	  0.3589	  0.3081	 13.2977	 14.1406	 12.3614	 12.3120	 13.3589	 13.1495	 12.9895	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.8563	     146.7733	     150.0000	     125.5721	     128.5302	     131.6147	       0.0000	     146.8554	     146.7725	     150.0000	     125.5721	     128.5303	     131.6166	       0.0000	9999.9999	 47.0248	  8.2295	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 23.7246	111.2000	  0.0500	 -4.3738	  0.0000	  0.9146	  0.7767	  0.9874	  9.6167	  1.1957	2473179.5595	  1.2452	1012.3579	  0.9350	  0.6713	144.0000	     0.0080	        0.3298	        0.4365	  0.4445	-12.8230
2010	103	   1	  0	102.0417	   12.6444	   12.6909	   12.5910	   12.5879	   12.6453	   12.6339	   12.6254	-17.4661	-16.7307	-18.0176	-18.0176	-17.0984	-17.2822	-17.4661	-27.3240	-27.3240	-27.3240	-27.3240	-27.3240	-27.3240	-27.3240	   0.2864	   0.2943	   0.2804	   0.2804	   0.2903	   0.2883	   0.2864	  0.0000	  0.0000	  0.2804	  0.3264	  0.3362	  0.3342	  0.2864	 12.5703	 13.3057	 11.7383	 11.6924	 12.6018	 12.4199	 12.2840	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.8462	     146.7642	     150.0000	     125.5723	     128.5315	     131.6376	       0.0000	     146.8454	     146.7634	     150.0000	     125.5723	     128.5316	     131.6395	       0.0000	9999.9999	 79.8801	  9.8695	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 23.7241	111.2000	  0.0500	 -4.3738	  0.0000	  0.9336	  0.7702	  0.9874	 10.0051	  0.8378	2473293.0598	  1.2464	1012.4119	  0.9204	  0.6713	144.0000	     0.0080	        0.3298	        0.4365	  0.4445	 -6.7406
2010	103	   2	  0	102.0833	   12.2164	   12.2546	   12.1746	   12.1724	   12.2196	   12.2102	   12.2029	-17.4601	-16.7250	-18.0115	-18.0115	-17.0926	-17.2763	-17.4601	-26.3256	-26.3256	-26.3256	-26.3256	-26.3256	-26.3256	-26.3256	   0.2429	   0.2493	   0.2381	   0.2381	   0.2461	   0.2445	   0.2429	  0.0000	  0.0000	  0.2381	  0.2770	  0.2851	  0.2834	  0.2429	 11.0411	 11.7763	 10.2517	 10.2127	 11.1237	 10.9415	 10.7982	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.8362	     146.7551	     150.0000	     125.5725	     128.5328	     131.6604	       0.0000	     146.8353	     146.7543	     150.0000	     125.5725	     128.5330	     131.6623	       0.0000	9999.9999	 65.6382	  9.1259	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 23.7237	111.2000	  0.0500	 -4.3738	  0.0000	  0.9376	  0.7647	  0.9874	 10.0051	  0.7870	2473767.6168	  1.2474	1012.3200	  0.9082	  0.6711	144.0000	     0.0080	        0.3298	        0.4365	  0.4445	 -3.6464
2010	103	   3	  0	102.1250	   12.0138	   12.0379	   11.9892	   11.9881	   12.0181	   12.0121	   12.0072	-16.5969	-15.8980	-17.1210	-17.1210	-16.2474	-16.4221	-16.5969	-25.4928	-25.4928	-25.4928	-25.4928	-25.4928	-25.4928	-25.4928	   0.1920	   0.1961	   0.1889	   0.1889	   0.1941	   0.1930	   0.1920	  0.0000	  0.0000	  0.1889	  0.2197	  0.2248	  0.2238	  0.1920	 10.7880	 11.4868	 10.0749	 10.0442	 10.9126	 10.7389	 10.5960	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.8261	     146.7460	     150.0000	     125.5728	     128.5343	     131.6832	       0.0000	     146.8253	     146.7452	     150.0000	     125.5729	     128.5344	     131.6851	       0.0000	9999.9999	 43.8407	  7.6226	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 23.7231	111.2000	  0.0500	 -4.3738	  0.0000	  0.9452	  0.7647	  0.9874	 10.0051	  0.6909	2473621.4598	  1.2474	1012.3730	  0.9082	  0.6712	144.0000	     0.0080	        0.3298	        0.4365	  0.4445	 -1.8771
2010	103	   4	  0	102.1667	   11.6684	   11.6927	   11.6441	   11.6432	   11.6734	   11.6673	   11.6623	-16.2061	-15.5237	-16.7179	-16.7179	-15.8649	-16.0355	-16.2061	-25.0404	-25.0404	-25.0404	-25.0404	-25.0404	-25.0404	-25.0404	   0.1718	   0.1759	   0.1688	   0.1688	   0.1739	   0.1728	   0.1718	  0.0000	  0.0000	  0.1688	  0.1963	  0.2014	  0.2004	  0.1718	 10.6169	 11.2992	  9.9364	  9.9088	 10.7567	 10.5871	 10.4451	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.8161	     146.7368	     150.0000	     125.5732	     128.5358	     131.7058	       0.0000	     146.8153	     146.7361	     150.0000	     125.5733	     128.5359	     131.7077	       0.0000	9999.9999	 45.4104	  7.7973	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	 23.7224	111.2000	  0.0500	 -4.3739	  0.0000	  0.9539	  0.7568	  0.9874	 10.0051	  0.5817	2474233.7583	  1.2488	1012.2667	  0.8912	  0.6709	135.0000	     0.0080	        0.3298	        0.4365	  0.4445	 -0.8421
2010	103	   5	  0	102.2083	   11.3738	   11.3928	   11.3401	   11.3332	   11.3554	   11.3517	   11.3551	-13.6212	-13.0008	-14.1257	-14.2743	-13.5450	-13.6623	-13.6212	-24.0895	-24.0895	-24.0895	-24.0895	-24.0895	-24.0895	-24.0895	   0.6629	   0.6739	   0.6531	   0.6470	   0.6588	   0.6576	   0.6629	  0.0000	  0.0000	  0.6531	  0.7532	  0.7651	  0.7639	  0.6629	 12.1917	 12.8120	 11.0341	 10.7853	 11.5027	 11.3867	 11.5287	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.8062	     146.7277	     150.0000	     125.5735	     128.5372	     131.7283	       0.0000	     146.8053	     146.7270	     150.0000	     125.5735	     128.5373	     131.7301	       0.0000	5881.5477	 38.8173	  7.1902	  0.0000	5881.5477	5881.5477	5881.5477	5881.5477	5881.5477	5881.5477	5881.5477	 23.7218	111.2000	  0.0500	 -4.3739	  0.0160	  0.9601	  0.7500	  0.9874	 10.0051	  0.5027	2474770.9089	  1.2500	1012.1709	  0.8770	  0.6707	132.0000	     0.0080	        0.3298	        0.4365	  0.4445	 -0.1584
2010	103	   6	  0	102.2500	   11.4152	   11.4211	   11.2838	   11.2349	   11.2324	   11.2386	   11.2957	  3.7827	  3.9975	  3.3081	  2.1207	  2.0202	  2.2688	  3.7827	-18.1718	-18.1718	-18.1718	-18.1718	-18.1718	-18.1718	-18.1718	   4.1943	   4.2123	   4.1433	   4.0014	   3.9798	   4.0114	   4.1943	  0.0000	  0.0000	  4.1433	  4.6730	  4.6514	  4.6831	  4.1943	 23.7945	 24.0092	 19.1766	 17.4594	 17.3805	 17.5975	 19.6002	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0005	   0.0005	   0.0005	   0.0005	   0.0005	   0.0005	   0.0005	  0.0000	  0.0000	  0.0005	  0.0006	  0.0006	  0.0006	  0.0005	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.7962	     146.7186	     150.0000	     125.5709	     128.5357	     131.7476	       0.0000	     146.7954	     146.7179	     150.0000	     125.5704	     128.5353	     131.7490	       0.0000	382.1768	 36.0498	  7.0762	  0.0000	 382.1768	 382.1768	 382.1768	 382.1768	 382.1768	 382.1768	 382.1768	 23.7242	111.2000	  0.0500	 -4.3738	  0.1175	  0.9720	  0.7432	  0.9874	 10.0051	  0.3530	2475185.6511	  1.2512	1012.1192	  0.8632	  0.6706	132.0000	     0.0080	        0.3298	        0.4365	  0.4445	  2.9856
2010	103	   7	  0	102.2917	   11.7330	   11.7221	   11.3426	   11.2103	   11.1771	   11.1975	   11.3551	 34.7308	 34.3173	 34.1617	 30.8319	 29.2804	 30.2315	 34.7308	 -7.5693	 -7.5693	 -7.5693	 -7.5693	 -7.5693	 -7.5693	 -7.5693	  14.1307	  14.0468	  14.0207	  13.3656	  13.0573	  13.2450	  14.1307	  0.0000	  0.0000	 14.0207	 15.6271	 15.3187	 15.5064	 14.1307	 44.8455	 44.4320	 30.2558	 25.3195	 24.0765	 24.8398	 30.7148	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0017	   0.0017	   0.0017	   0.0016	   0.0016	   0.0016	   0.0017	  0.0000	  0.0000	  0.0017	  0.0019	  0.0019	  0.0019	  0.0017	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.7863	     146.7095	     150.0000	     125.5591	     128.5253	     131.7578	       0.0000	     146.7855	     146.7088	     150.0000	     125.5573	     128.5236	     131.7578	       0.0000	154.8874	 34.9370	  7.0833	  0.0000	 154.8874	 154.8874	 154.8874	 154.8874	 154.8874	 154.8874	 154.8874	 23.7357	111.2000	  0.0500	 -4.3732	  0.2778	  0.9509	  0.7374	  0.9874	 10.0051	  0.6228	2476153.3697	  1.2589	1011.8242	  0.8517	  0.6737	136.0000	     0.0080	        0.3298	        0.4365	  0.4445	  9.1716
2010	103	   8	  0	102.3333	   13.1437	   13.0951	   12.2657	   11.9825	   11.8930	   11.9387	   12.2772	106.0032	104.0387	105.3820	 97.4488	 92.5284	 95.0392	106.0032	 16.3100	 16.3100	 16.3100	 16.3100	 16.3100	 16.3100	 16.3100	  34.9688	  34.4452	  34.8080	  32.7114	  31.4055	  32.0701	  34.9688	  0.0000	  0.0000	 34.8080	 38.3048	 36.9989	 37.6635	 34.9688	 93.8955	 91.9310	 58.4663	 47.0364	 43.4219	 45.2680	 58.9267	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0042	   0.0042	   0.0042	   0.0040	   0.0038	   0.0039	   0.0042	  0.0000	  0.0000	  0.0042	  0.0046	  0.0045	  0.0046	  0.0042	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.7764	     146.7004	     150.0000	     125.5231	     128.4913	     131.7440	       0.0000	     146.7756	     146.6997	     150.0000	     125.5185	     128.4870	     131.7413	       0.0000	 85.5135	 31.9531	  7.0324	  0.0000	  85.5135	  85.5135	  85.5135	  85.5135	  85.5135	  85.5135	  85.5135	 23.7712	111.2000	  0.0500	 -4.3714	  0.4965	  0.9332	  0.7442	  0.9874	 10.0051	  0.8515	2475858.2374	  1.2633	1011.8020	  0.8653	  0.6768	144.0000	     0.0080	        0.3298	        0.4365	  0.4445	 21.3570
2010	103	   9	  0	102.3750	   15.1545	   15.0646	   13.6565	   13.1977	   13.0503	   13.1223	   13.6676	199.1121	195.1297	198.4095	184.4362	175.1169	179.6697	199.1121	 49.0217	 49.0217	 49.0217	 49.0217	 49.0217	 49.0217	 49.0217	  65.9755	  64.7846	  65.7653	  61.5866	  58.7997	  60.1612	  65.9755	  0.0000	  0.0000	 65.7653	 72.1377	 69.3508	 70.7124	 65.9755	155.8204	151.8380	 89.3525	 69.0068	 62.4744	 65.6657	 89.8449	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0080	   0.0079	   0.0080	   0.0075	   0.0071	   0.0073	   0.0080	  0.0000	  0.0000	  0.0080	  0.0087	  0.0084	  0.0086	  0.0080	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.7665	     146.6913	     150.0000	     125.4448	     128.4172	     131.6891	       0.0000	     146.7657	     146.6906	     150.0000	     125.4361	     128.4090	     131.6824	       0.0000	 62.1814	 28.9812	  6.8894	  0.0000	  62.1814	  62.1814	  62.1814	  62.1814	  62.1814	  62.1814	  62.1814	 23.8485	111.2000	  0.0500	 -4.3676	  0.6666	  0.9136	  0.7645	  0.9873	 10.0051	  1.3338	2474602.7180	  1.2596	1011.9537	  0.9081	  0.6772	144.0000	     0.0080	        0.3298	        0.4365	  0.4445	 42.0144
2010	103	  10	  0	102.4167	   17.8601	   17.7361	   14.7021	   13.8993	   13.7120	   13.8074	   14.7255	170.9013	167.7170	169.9269	157.1912	149.2539	153.2922	170.9013	 39.1044	 39.1044	 39.1044	 39.1044	 39.1044	 39.1044	 39.1044	  78.3492	  77.2000	  77.9942	  73.3855	  70.5172	  71.9777	  78.3492	  0.0000	  0.0000	 77.9942	 85.9180	 83.0497	 84.5102	 78.3492	137.6507	134.4664	 58.6822	 38.0227	 32.9537	 35.5314	 59.3016	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0095	   0.0094	   0.0095	   0.0089	   0.0085	   0.0087	   0.0095	  0.0000	  0.0000	  0.0095	  0.0104	  0.0101	  0.0102	  0.0095	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.7566	     146.6822	     150.0000	     125.3314	     128.3090	     131.5996	       0.0000	     146.7557	     146.6815	     150.0000	     125.3211	     128.2990	     131.5913	       0.0000	 63.4100	 48.9551	  8.5092	  0.0000	  63.4100	  63.4100	  63.4100	  63.4100	  63.4100	  63.4100	  63.4100	 23.9607	111.2000	  0.0500	 -4.3620	  0.6403	  0.9090	  0.7843	  0.9872	 10.0051	  2.6042	2474508.2756	  1.2560	1011.6974	  0.9528	  0.6771	147.0000	     0.0080	        0.3298	        0.4365	  0.4445	 36.4361
2010	103	  11	  0	102.4583	   18.8345	   18.6802	   14.9714	   13.9920	   13.7600	   13.8767	   14.9969	243.4070	238.7551	242.2046	224.4359	213.1005	218.7869	243.4070	 58.1112	 58.1112	 58.1112	 58.1112	 58.1112	 58.1112	 58.1112	 113.6092	 111.9130	 113.1656	 106.6672	 102.5280	 104.6063	 113.6092	  0.0000	  0.0000	113.1656	124.8395	120.7002	122.7786	113.6092	190.8302	186.1783	 76.4621	 47.0196	 39.8234	 43.4315	 77.2210	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0138	   0.0136	   0.0137	   0.0129	   0.0124	   0.0127	   0.0138	  0.0000	  0.0000	  0.0137	  0.0151	  0.0146	  0.0149	  0.0138	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.7466	     146.6731	     150.0000	     125.1851	     128.1689	     131.4779	       0.0000	     146.7458	     146.6723	     150.0000	     125.1701	     128.1544	     131.4649	       0.0000	 55.7731	 45.2002	  8.7690	  0.0000	  55.7731	  55.7731	  55.7731	  55.7731	  55.7731	  55.7731	  55.7731	 24.1055	111.2000	  0.0500	 -4.3547	  0.7307	  0.9090	  0.7831	  0.9872	 10.0051	  3.4939	2476016.1405	  1.2562	1011.1889	  0.9500	  0.6763	147.0000	     0.0080	        0.3298	        0.4365	  0.4445	 32.8350
2010	103	  12	  0	102.5000	   18.3620	   18.1759	   14.7874	   13.7909	   13.5024	   13.6425	   14.8072	407.2177	398.9882	405.9157	377.6076	358.5257	367.7896	407.2177	112.3629	112.3629	112.3629	112.3629	112.3629	112.3629	112.3629	 157.0675	 154.3419	 156.6358	 147.2581	 140.9376	 144.0063	 157.0675	  0.0000	  0.0000	156.6358	172.3782	166.0576	169.1264	157.0675	300.4394	292.2099	142.5016	 98.4511	 85.6898	 91.8849	143.3719	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0190	   0.0187	   0.0190	   0.0178	   0.0171	   0.0174	   0.0190	  0.0000	  0.0000	  0.0190	  0.0209	  0.0201	  0.0205	  0.0190	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     146.7366	     146.6640	     150.0000	     124.9687	     127.9610	     131.2875	       0.0000	     146.7358	     146.6632	     150.0000	     124.9479	     127.9411	     131.2690	       0.0000	 49.0892	 28.9644	  7.8341	  0.0000	  49.0892	  49.0892	  49.0892	  49.0892	  49.0892	  49.0892	  49.0892	 24.3199	111.2000	  0.0500	 -4.3440	  0.8509	  0.9090	  0.7623	  0.9870	 10.0051	  3.5630	2478347.4196	  1.2601	1010.7000	  0.9033	  0.6753	155.0000	     0.0080	        0.3298	        0.4365	  0.4445	 58.8321
