Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 27	   6	  0	 26.2500	  0.0000	  0.0000	270.3076	310.1303	 -0.6000	-39.8227	 89.1761	-13.8336	 62.8348	  0.3522	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  0.6082	103.6780	103.0789	  0.1142	  0.4882	  0.1758	  0.5056	-188.1339	  0.0000	  1.7629	  0.2714	  3.1482	  0.0176	 81.5301
2010	 27	   7	  0	 26.2917	  9.2604	  1.0572	272.9583	312.3584	 -0.1231	-31.1969	147.2223	 -8.0044	123.6124	  0.4174	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.6088	 92.2107	112.3967	  0.1142	  0.5008	  0.1758	  0.5492	-126.2863	  0.0000	  3.9891	  0.9522	  3.2563	  0.0288	 80.2658
2010	 27	   8	  0	 26.3333	 79.9271	  9.1250	272.2416	318.5089	  1.3019	 24.5347	200.7406	 30.5433	193.0979	  1.6340	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	  0.0000	  0.0000	   0.0000	  0.0000	  0.6111	 82.5961	122.4178	  0.1142	  0.4796	  0.1758	  0.5258	-68.9512	  0.0000	  6.6185	  1.2997	  3.2348	  0.0494	 77.7786
2010	 27	   9	  0	 26.3750	226.9896	 25.9148	268.8214	331.2875	  4.2196	138.6087	205.0799	110.8169	228.6252	  4.2465	  0.0000	  0.0000	  0.0061	  0.0000	 -0.0061	  0.0000	  0.0000	   0.0000	  0.0000	  0.6173	 73.7037	133.7014	  0.1142	  0.4166	  0.1758	  0.4696	-41.3331	  0.0000	  8.7917	  1.9890	  3.0988	  0.0498	 70.9562
2010	 27	  10	  0	 26.4167	372.0000	 42.4702	269.8771	347.8815	  7.8037	251.5254	193.8857	190.9110	247.8073	  6.6928	  0.0000	  0.0000	  0.0096	  0.0000	 -0.0096	  0.0000	  0.0000	   0.0000	  0.0000	  0.6269	 66.4330	146.6848	  0.1142	  0.3638	  0.1758	  0.5940	-80.3062	  0.0000	  9.9157	  3.7172	  3.1245	  0.0468	 63.3111
2010	 27	  11	  0	 26.4583	475.7396	 54.3138	273.2520	360.1130	 10.3295	334.5647	195.6466	248.0942	273.6233	  8.4938	  0.0000	  0.0000	  0.0122	  0.0000	 -0.0122	  0.0000	  0.0000	   0.0000	  0.0000	  0.6391	 61.4574	161.5024	  0.1142	  0.3504	  0.1758	  0.7099	-118.4785	  0.0000	 10.9087	  5.1895	  3.2615	  0.0380	 59.5507
2010	 27	  12	  0	 26.5000	468.6042	 53.4992	274.7187	362.1868	 10.7357	327.6369	196.9043	241.4849	274.0445	  9.0118	  0.0000	  0.0000	  0.0130	  0.0000	 -0.0130	  0.0000	  0.0000	   0.0000	  0.0000	  0.6521	 59.3894	177.6806	  0.1142	  0.3405	  0.1758	  0.7550	-144.1290	  0.0000	 11.2199	  5.8454	  3.3128	  0.0344	 57.8040
2010	 27	  13	  0	 26.5417	198.3750	 22.6479	278.4228	347.2131	  7.5444	106.9367	197.8477	 80.6990	218.0499	  6.0355	  0.0000	  0.0000	  0.0087	  0.0000	 -0.0087	  0.0000	  0.0000	   0.0000	  0.0000	  0.6608	 60.5424	194.0499	  0.1142	  0.3372	  0.1758	  0.8777	-283.0663	  0.0000	 10.0839	  6.8827	  3.4587	  0.0154	 56.1553
2010	 27	  14	  0	 26.5833	235.1979	 26.8519	281.4291	349.6037	  8.0130	140.1715	201.6839	 92.8442	242.4699	  6.5413	  0.0000	  0.0000	  0.0094	  0.0000	 -0.0094	  0.0000	  0.0000	   0.0000	  0.0000	  0.6703	 64.7360	209.3427	  0.1142	  0.3687	  0.1758	  0.8923	-266.6947	  0.0000	 10.5184	  7.0020	  3.6331	  0.0157	 58.5483
2010	 27	  15	  0	 26.6250	227.4688	 25.9695	280.4385	345.2480	  7.0975	136.6898	211.1172	 92.4253	249.6808	  5.7009	  0.0000	  0.0000	  0.0082	  0.0000	 -0.0082	  0.0000	  0.0000	   0.0000	  0.0000	  0.6785	 71.4178	222.8719	  0.1142	  0.3962	  0.1758	  0.8622	-232.2568	  0.0000	  9.9764	  6.0000	  3.6071	  0.0219	 62.2527
2010	 27	  16	  0	 26.6667	166.9375	 19.0588	281.3164	338.5709	  5.6407	 90.6242	223.0660	 62.4260	246.9613	  4.3030	  0.0000	  0.0000	  0.0062	  0.0000	 -0.0062	  0.0000	  0.0000	   0.0000	  0.0000	  0.6847	 79.9104	234.6133	  0.1142	  0.4300	  0.1758	  0.8373	-215.2358	  0.0000	  9.4689	  5.3245	  3.6546	  0.0249	 66.1207
2010	 27	  17	  0	 26.7083	 43.1667	  4.9282	282.4838	327.4091	  3.1604	 -6.6868	219.7329	 -4.9437	216.6294	  1.3604	  0.0000	  0.0000	  0.0020	  0.0000	 -0.0020	  0.0000	  0.0000	   0.0000	  0.0000	  0.6867	 89.3465	244.9550	  0.1142	  0.4680	  0.1758	  0.7938	-209.1075	  0.0000	  8.3411	  4.5265	  3.6974	  0.0251	 70.6996
2010	 27	  18	  0	 26.7500	  3.3333	  0.3806	281.9070	323.3290	  2.2534	-38.4691	190.7413	-27.7470	179.4853	  0.5339	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.6874	100.5191	254.4378	  0.1142	  0.4754	  0.1758	  0.7621	-224.7418	  0.0000	  7.2009	  4.0173	  3.6461	  0.0227	 72.6365
2010	 27	  19	  0	 26.7917	  0.0000	  0.0000	279.6451	321.7484	  1.9292	-42.1034	159.8000	-27.5764	144.5978	  0.6753	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	  0.6884	111.6159	263.6520	  0.1142	  0.4649	  0.1758	  0.6909	-208.5448	  0.0000	  6.2374	  3.4819	  3.5288	  0.0219	 73.3300
2010	 27	  20	  0	 26.8333	  0.0000	  0.0000	277.6088	320.6048	  1.7000	-42.9960	138.7952	-24.4901	119.6671	  0.6224	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.6893	122.9311	273.3306	  0.1142	  0.4549	  0.1758	  0.6459	-206.1793	  0.0000	  5.4530	  3.0650	  3.4376	  0.0207	 73.5804
2010	 27	  21	  0	 26.8750	  0.0000	  0.0000	275.5809	319.0449	  1.3750	-43.4640	128.9846	-21.7913	106.6953	  0.6166	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  0.6902	134.1270	284.5801	  0.1142	  0.4493	  0.1758	  0.5354	-134.7856	  0.0000	  5.1695	  2.5048	  3.3658	  0.0273	 74.5755
2010	 27	  22	  0	 26.9167	  0.0000	  0.0000	269.9566	313.4713	  0.1792	-43.5147	124.2051	-19.7064	 99.8126	  0.5841	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.6910	144.6485	299.3857	  0.1142	  0.4472	  0.1758	  0.4171	-65.7900	  0.0000	  4.2498	  0.9904	  3.1395	  0.0416	 77.1626
2010	 27	  23	  0	 26.9583	  0.0000	  0.0000	268.7687	311.4279	 -0.2749	-42.6592	112.5707	-17.7264	 87.1291	  0.5088	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  0.6918	153.3281	321.5210	  0.1142	  0.4562	  0.1758	  0.4161	-75.4077	  0.0000	  3.3198	  0.5169	  3.0893	  0.0365	 78.5869
2010	 28	   0	  0	 27.0000	  0.0000	  0.0000	272.7170	314.2788	  0.3250	-41.5618	 98.3971	-16.0500	 72.4132	  0.4721	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  0.6924	157.6501	354.6763	  0.1142	  0.4691	  0.1758	  0.4079	-85.7535	  0.0000	  3.3778	  1.0792	  3.2368	  0.0308	 79.4881
2010	 28	   1	  0	 27.0417	  0.0000	  0.0000	270.8194	312.5346	 -0.0499	-41.7152	 93.9791	-15.5897	 67.4190	  0.4347	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.6931	155.1330	 30.1346	  0.1142	  0.4670	  0.1758	  0.4294	-110.4550	  0.0000	  2.7223	  0.7272	  3.1435	  0.0261	 79.5218
2010	 28	   2	  0	 27.0833	  0.0000	  0.0000	269.5528	311.4793	 -0.2749	-41.9264	 81.7277	-15.4598	 54.8775	  0.3836	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.6936	147.3561	 55.2281	  0.1142	  0.4644	  0.1758	  0.4378	-139.7125	  0.0000	  1.9832	  0.4692	  3.0909	  0.0202	 79.6835
2010	 28	   3	  0	 27.1250	  0.0000	  0.0000	264.7984	307.2481	 -1.1917	-42.4497	 76.9977	-15.6424	 49.8331	  0.3573	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  0.6941	137.1812	 71.6265	  0.1142	  0.4576	  0.1758	  0.3731	-95.4445	  0.0000	  1.0681	 -0.5805	  2.9170	  0.0255	 80.6868
2010	 28	   4	  0	 27.1667	  0.0000	  0.0000	263.3072	305.3886	 -1.6042	-42.0814	 74.4389	-15.3263	 47.3644	  0.3195	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  0.6946	126.0977	 83.6096	  0.1142	  0.4614	  0.1758	  0.4210	-147.1382	  0.0000	  0.4250	 -0.9356	  2.8700	  0.0197	 81.1423
2010	 28	   5	  0	 27.2083	  0.0000	  0.0000	270.3036	310.5442	 -0.5041	-40.2406	 79.4790	-13.9606	 52.8648	  0.3342	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  0.6951	114.7662	 93.5862	  0.1142	  0.4834	  0.1758	  0.4962	-209.3981	  0.0000	  1.5381	  0.2885	  3.1500	  0.0157	 81.4465
2010	 28	   6	  0	 27.2500	  0.0000	  0.0000	275.6785	314.4726	  0.3250	-38.7941	109.9525	-12.8632	 83.5918	  0.4297	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.6957	103.5560	102.8424	  0.1142	  0.5006	  0.1758	  0.5351	-168.2040	  0.0000	  3.3269	  1.3558	  3.3758	  0.0209	 80.8271
2010	 28	   7	  0	 27.2917	  0.4375	  0.0499	278.0222	315.8503	  0.6071	-37.4406	181.5224	-11.9122	155.6953	  0.2987	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	  0.6961	 92.0317	112.1743	  0.1142	  0.5124	  0.1758	  0.5360	-94.0243	  0.0000	  5.9856	  1.8649	  3.4745	  0.0391	 80.2108
2010	 28	   8	  0	 27.3333	  3.7083	  0.4234	277.9070	317.2546	  0.9311	-36.0627	247.5093	-10.9592	222.2747	  0.1312	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	  0.0000	  0.0000	   0.0000	  0.0000	  0.6963	 82.4420	122.2071	  0.1142	  0.4979	  0.1758	  0.5583	-70.9400	  0.0000	  8.1854	  2.3067	  3.4734	  0.0522	 77.7141
2010	 28	   9	  0	 27.3750	 15.9062	  1.8160	272.2451	316.1547	  0.7639	-29.8193	252.8596	 -6.8121	192.5099	 37.3425	  0.5100	  0.0000	  0.0537	  0.1012	  0.3551	  0.3541	  0.3541	   0.3541	  0.1093	  0.6954	 73.5231	133.5055	  0.1142	  0.4557	  0.1758	  0.5443	-76.1391	  0.0000	  6.9746	  1.8592	  3.4108	  0.0469	 78.8068
2010	 28	  10	  0	 27.4167	 58.9271	  6.7275	266.3735	316.6367	  0.9628	  1.9364	239.0574	 15.1795	130.8689	 94.9453	  1.2700	  0.0000	  0.1366	  0.8091	  0.3244	  0.3138	  0.6679	   0.6679	  0.8755	  0.6847	 66.2240	146.5140	  0.1142	  0.4185	  0.1758	  0.4232	-53.0942	  0.0000	  5.1717	  0.9606	  3.4512	  0.0439	 85.0210
2010	 28	  11	  0	 27.4583	127.7604	 14.5860	267.2810	322.9770	  2.3886	 57.4784	241.2286	 53.9444	161.9608	 82.8017	  0.2500	  0.0000	  0.1191	  0.3075	 -0.1766	 -0.2027	  0.4651	   0.4651	  0.3564	  0.6586	 61.2214	161.3748	  0.1142	  0.4130	  0.1758	  0.4422	-48.6649	  0.0000	  6.4678	  1.4326	  3.3995	  0.0462	 80.9639
2010	 28	  12	  0	 27.5000	261.2188	 29.8226	270.3976	335.0121	  5.0199	166.7817	242.7794	130.4436	212.6498	 66.4677	  0.0000	  0.0000	  0.0957	  0.0589	 -0.1546	 -0.1724	  0.2927	   0.2927	  0.0821	  0.6408	 59.1342	177.6148	  0.1142	  0.4198	  0.1758	  0.4893	-50.2746	  0.0000	  8.3952	  2.2036	  3.4277	  0.0511	 77.2508
2010	 28	  13	  0	 27.5417	362.2708	 41.3594	275.2925	346.1102	  7.3532	250.0937	243.9425	189.2062	252.7284	 52.1016	  0.0000	  0.0000	  0.0750	  0.0079	 -0.0829	 -0.0926	  0.2001	   0.2001	  0.0189	  0.6311	 60.2808	194.0531	  0.1142	  0.4314	  0.1758	  0.4307	-28.9736	  0.0000	 11.1182	  3.1845	  3.5817	  0.0468	 74.8495
2010	 28	  14	  0	 27.5833	423.6771	 48.3700	287.2543	360.2506	 10.1663	302.3108	248.6724	224.3853	283.8692	 42.7288	  0.0000	  0.0000	  0.0617	  0.0009	 -0.0626	 -0.0682	  0.1320	   0.1320	  0.0070	  0.6255	 64.4805	209.4056	  0.1142	  0.4566	  0.1758	  0.4666	-32.6359	  0.0000	 13.9159	  5.3452	  4.1141	  0.0503	 73.4548
2010	 28	  15	  0	 27.6250	324.8750	 37.0901	300.6004	362.6495	 10.4835	225.7358	260.3035	167.8220	287.8928	 30.3245	  0.0000	  0.0000	  0.0438	  0.0000	 -0.0438	 -0.0472	  0.0848	   0.0848	  0.0036	  0.6222	 71.1760	222.9776	  0.1142	  0.4999	  0.1758	  0.7267	-126.6667	  0.0000	 13.8984	  7.7553	  4.7829	  0.0412	 72.3540
2010	 28	  16	  0	 27.6667	179.3021	 20.4704	299.8926	351.8663	  8.2314	106.8580	275.0362	 78.2447	285.0777	 18.5718	  0.0000	  0.0000	  0.0268	  0.0000	 -0.0268	 -0.0290	  0.0558	   0.0558	  0.0023	  0.6200	 79.6854	234.7474	  0.1142	  0.4973	  0.1758	  0.9927	-312.6578	  0.0000	 12.2225	  8.4366	  4.7014	  0.0148	 68.2584
2010	 28	  17	  0	 27.7083	 44.8750	  5.1233	290.7500	337.9537	  5.3708	 -7.4520	270.9266	 -7.1157	260.5479	 10.0424	  0.0000	  0.0000	  0.0145	  0.0000	 -0.0145	 -0.0159	  0.0399	   0.0399	  0.0015	  0.6187	 89.1614	245.1093	  0.1142	  0.4458	  0.1758	  1.0960	-458.2041	  0.0000	 10.3958	  7.2423	  4.1454	  0.0149	 65.6289
2010	 28	  18	  0	 27.7500	  3.5417	  0.4043	279.5554	331.8178	  4.1846	-49.1251	235.1804	-38.0805	217.4914	  6.6443	  0.0000	  0.0000	  0.0096	  0.0000	 -0.0096	 -0.0105	  0.0294	   0.0294	  0.0010	  0.6177	100.3182	254.6094	  0.1142	  0.3637	  0.1758	  1.1032	-561.0517	  0.0000	  8.9028	  6.2956	  3.5425	  0.0150	 59.8436
2010	 28	  19	  0	 27.7917	  0.0000	  0.0000	260.8502	321.3494	  2.1125	-60.4993	197.0305	-43.0435	174.6277	  4.9470	  0.0000	  0.0000	  0.0071	  0.0000	 -0.0071	 -0.0078	  0.0216	   0.0216	  0.0007	  0.6171	111.4213	263.8419	  0.1142	  0.2776	  0.1758	  1.0702	-635.0187	  0.0000	  6.0277	  3.9144	  2.6638	  0.0145	 52.9589
2010	 28	  20	  0	 27.8333	  0.0000	  0.0000	245.2618	308.3049	 -0.6458	-63.0431	171.1319	-40.3815	145.1017	  3.3686	  0.0000	  0.0000	  0.0048	  0.0000	 -0.0048	 -0.0053	  0.0163	   0.0163	  0.0005	  0.6166	122.7372	273.5424	  0.1142	  0.2451	  0.1758	  1.1926	-1083.5458	  0.0000	  2.3677	  0.7404	  2.0700	  0.0160	 51.8189
2010	 28	  21	  0	 27.8750	  0.0000	  0.0000	236.8469	299.5960	 -2.5667	-62.7491	159.0356	-36.2044	130.1203	  2.3706	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0034	 -0.0037	  0.0126	   0.0126	  0.0004	  0.6163	133.9260	284.8170	  0.1142	  0.2408	  0.1758	  1.3158	-1581.0062	  0.0000	 -0.0756	 -1.4294	  1.8146	  0.0175	 53.2206
2010	 28	  22	  0	 27.9167	  0.0000	  0.0000	227.7962	290.7879	 -4.5458	-62.9918	153.1425	-33.4549	121.8705	  1.7352	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	 -0.0026	  0.0099	   0.0099	  0.0001	  0.6161	144.4294	299.6383	  0.1142	  0.2295	  0.1758	  1.4010	-2050.0186	  0.0000	 -2.3297	 -3.5405	  1.5539	  0.0186	 53.2547
2010	 28	  23	  0	 27.9583	  0.0000	  0.0000	223.1177	285.0692	 -5.8708	-61.9515	138.7975	-30.8396	106.4955	  1.1902	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	 -0.0018	  0.0081	   0.0081	  0.0001	  0.6160	153.0794	321.7165	  0.1142	  0.2334	  0.1758	  1.1015	-1217.3957	  0.0000	 -3.5531	 -4.7828	  1.4367	  0.0148	 54.4290
2010	 29	   0	  0	 28.0000	  0.0000	  0.0000	221.7329	282.7427	 -6.4250	-61.0098	118.4204	-28.9111	 85.4495	  0.8722	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	 -0.0014	  0.0068	   0.0068	  0.0001	  0.6159	157.3874	354.6056	  0.1142	  0.2401	  0.1758	  0.8699	-716.6621	  0.0000	 -4.2452	 -5.3715	  1.4081	  0.0117	 56.0247
2010	 29	   1	  0	 28.0417	  0.0000	  0.0000	219.0011	280.3749	 -6.9708	-61.3738	100.5964	-28.4088	 66.8957	  0.7357	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	 -0.0011	  0.0056	   0.0056	  0.0001	  0.6158	154.9128	 29.7882	  0.1142	  0.2334	  0.1758	  1.0411	-1593.4877	  0.0000	 -5.4625	 -6.2477	  1.3329	  0.0139	 56.6944
2010	 29	   2	  0	 28.0833	  0.0000	  0.0000	218.8382	279.4488	 -7.2000	-60.6105	 87.4824	-27.4829	 53.7481	  0.6065	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	 -0.0010	  0.0047	   0.0047	  0.0001	  0.6157	147.1894	 54.8484	  0.1142	  0.2401	  0.1758	  1.0615	-2031.6487	  0.0000	 -6.0084	 -6.6269	  1.3380	  0.0141	 58.5966
2010	 29	   3	  0	 28.1250	  0.0000	  0.0000	218.0016	278.1011	 -7.5250	-60.0995	 82.4193	-26.8321	 48.6468	  0.5051	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	 -0.0008	  0.0039	   0.0039	  0.0001	  0.6156	137.0457	 71.2924	  0.1142	  0.2437	  0.1758	  0.8951	-1352.7075	  0.0000	 -6.3002	 -6.9213	  1.3241	  0.0120	 59.3059
2010	 29	   4	  0	 28.1667	  0.0000	  0.0000	216.4684	276.9093	 -7.8000	-60.4409	 79.6803	-26.9312	 45.7211	  0.4495	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0007	  0.0031	   0.0031	  0.0001	  0.6156	125.9752	 83.3192	  0.1142	  0.2385	  0.1758	  0.7593	-874.8586	  0.0000	 -6.5038	 -7.1486	  1.2826	  0.0102	 58.4705
2010	 29	   5	  0	 28.2083	  0.0000	  0.0000	218.0667	277.0139	 -7.8000	-58.9472	 85.0753	-25.8599	 51.5839	  0.4042	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0025	   0.0025	  0.0001	  0.6155	114.6449	 93.3268	  0.1142	  0.2545	  0.1758	  0.7483	-741.2827	  0.0000	 -6.3291	 -7.0637	  1.3389	  0.0101	 60.6332
2010	 29	   6	  0	 28.2500	  0.0000	  0.0000	218.3751	275.9635	 -8.0708	-57.5884	117.6945	-24.8115	 84.5082	  0.4094	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0003	  0.0022	   0.0022	  0.0001	  0.6157	103.4279	102.6037	  0.1142	  0.2676	  0.1758	  0.7844	-534.9912	  0.0000	 -5.7805	 -6.9580	  1.3610	  0.0106	 61.1408
2010	 29	   7	  0	 28.2917	 10.6458	  1.2154	217.4735	275.7548	 -8.1088	-48.8509	194.3038	-18.9803	164.1160	  0.3172	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0002	  0.0019	   0.0019	  0.0000	  0.6160	 91.8508	111.9499	  0.1142	  0.2671	  0.1758	  0.9623	-499.5417	  0.0000	 -4.5424	 -6.5571	  1.3381	  0.0131	 58.2924
2010	 29	   8	  0	 28.3333	 89.8958	 10.2632	216.0854	281.2801	 -6.6984	 14.4379	264.9371	 24.6920	254.3488	  0.3342	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0002	  0.0017	   0.0017	  0.0000	  0.6162	 82.2818	121.9948	  0.1142	  0.2530	  0.1758	  1.0280	-397.9903	  0.0000	 -2.7634	 -5.8128	  1.2904	  0.0140	 53.1310
2010	 29	   9	  0	 28.3750	229.5521	 26.2073	216.2751	292.2582	 -4.0035	127.3617	270.6641	104.6770	292.7381	  0.6106	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	 -0.0003	  0.0014	   0.0014	  0.0000	  0.6168	 73.3364	133.3085	  0.1142	  0.2449	  0.1758	  0.9873	-299.8220	  0.0000	 -1.5310	 -5.1431	  1.2868	  0.0136	 50.3194
2010	 29	  10	  0	 28.4167	281.3125	 32.1167	218.8596	299.3715	 -2.3373	168.6840	255.8900	135.0299	288.6356	  0.9085	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	 -0.0003	  0.0011	   0.0011	  0.0000	  0.6178	 66.0089	146.3432	  0.1142	  0.2405	  0.1758	  1.0457	-361.4526	  0.0000	 -1.0114	 -4.4449	  1.3405	  0.0143	 49.7348
2010	 29	  11	  0	 28.4583	318.8229	 36.3991	221.7813	305.5409	 -0.9285	198.6641	258.2140	152.8896	302.6597	  1.3289	  0.0000	  0.0000	  0.0019	  0.0000	 -0.0019	 -0.0003	  0.0007	   0.0007	  0.0000	  0.6193	 60.9794	161.2483	  0.1142	  0.2388	  0.1758	  0.9588	-270.7729	  0.0000	  0.5227	 -3.5867	  1.4082	  0.0188	 48.9810
2010	 29	  12	  0	 28.5000	406.2604	 46.3816	222.0495	312.8627	  0.7658	269.0656	259.8740	198.5894	328.6682	  1.6821	  0.0000	  0.0000	  0.0024	  0.0000	 -0.0024	 -0.0004	  0.0004	   0.0004	  0.0000	  0.6213	 58.8733	177.5521	  0.1142	  0.2315	  0.1758	  0.8795	-188.7586	  0.0000	  1.7613	 -3.5309	  1.4031	  0.0305	 48.5998
2010	 29	  13	  0	 28.5417	417.1354	 47.6232	223.7131	316.1581	  1.4935	277.0673	261.1191	201.7632	334.3602	  2.0629	  0.0000	  0.0000	  0.0030	  0.0000	 -0.0030	 -0.0004	  0.0000	   0.0000	  0.0000	  0.6239	 60.0144	194.0611	  0.1142	  0.2259	  0.1758	  0.8564	-171.7903	  0.0000	  2.6389	 -2.9537	  1.4342	  0.0327	 47.5671
2010	 29	  14	  0	 28.5833	458.6354	 52.3611	227.4384	322.7269	  2.9239	310.9859	266.1821	221.7056	352.9835	  2.4788	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	  0.6275	 64.2212	209.4744	  0.1142	  0.2310	  0.1758	  1.0754	-336.3438	  0.0000	  2.8181	 -1.6239	  1.5367	  0.0194	 46.2067
2010	 29	  15	  0	 28.6250	354.3333	 40.4532	229.9508	317.7455	  1.7608	226.0855	278.6321	160.4814	341.7770	  2.4591	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	  0.6310	 70.9314	223.0895	  0.1142	  0.2346	  0.1758	  1.1598	-419.6721	  0.0000	  2.7550	 -1.0994	  1.6060	  0.0158	 46.4553
2010	 29	  16	  0	 28.6667	198.6562	 22.6800	231.5068	306.6431	 -0.8238	100.8400	294.4022	 68.2993	325.0679	  1.8750	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	  0.0000	  0.0000	   0.0000	  0.0000	  0.6337	 79.4581	234.8877	  0.1142	  0.2506	  0.1758	  1.0293	-305.9259	  0.0000	  2.9183	 -1.0452	  1.6712	  0.0141	 48.1599
2010	 29	  17	  0	 28.7083	 51.1354	  5.8380	229.0002	292.4179	 -4.1699	-18.1203	290.0032	-18.5062	289.8213	  0.5677	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.6345	 88.9727	245.2696	  0.1142	  0.2594	  0.1758	  1.0670	-384.8957	  0.0000	  1.1384	 -2.2938	  1.6120	  0.0146	 50.9043
2010	 29	  18	  0	 28.7500	  4.1146	  0.4698	226.3529	286.6699	 -5.5282	-56.6722	251.7400	-45.9975	240.6624	  0.4029	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.6351	100.1161	254.7869	  0.1142	  0.2545	  0.1758	  1.0246	-408.1273	  0.0000	 -0.3050	 -3.2082	  1.5365	  0.0140	 51.9464
2010	 29	  19	  0	 28.7917	  0.0000	  0.0000	227.7728	286.4712	 -5.6000	-58.6984	210.9039	-43.2328	194.8582	  0.5800	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.6359	111.2255	264.0379	  0.1142	  0.2683	  0.1758	  0.8578	-296.2742	  0.0000	 -0.7360	 -3.3754	  1.5928	  0.0118	 54.5281
2010	 29	  20	  0	 28.8333	  0.0000	  0.0000	228.0500	285.3919	 -5.8708	-57.3419	183.1817	-36.8344	162.1629	  0.5113	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  0.6366	122.5421	273.7606	  0.1142	  0.2813	  0.1758	  0.8190	-311.4446	  0.0000	 -1.6646	 -3.9203	  1.6155	  0.0112	 57.6054
2010	 29	  21	  0	 28.8750	  0.0000	  0.0000	224.5030	281.8378	 -6.6958	-57.3348	170.2337	-32.5205	144.9695	  0.4498	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.6373	133.7234	285.0608	  0.1142	  0.2774	  0.1758	  0.8487	-384.4421	  0.0000	 -3.0192	 -4.9727	  1.5202	  0.0116	 58.6674
