Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 52	  14	  0	 51.5833	609.4896	 66.9866	288.7245	390.5727	 16.0890	440.6548	287.9294	317.2529	401.9958	  9.3355	  0.0000	  0.0000	  0.0135	  0.0000	 -0.0135	  0.0000	  0.0000	   0.0000	  0.0000	  0.8992	 57.4571	212.6923	  0.1099	  0.3101	  0.1559	  1.2413	-432.6813	  0.0000	 17.6361	  9.6743	  3.8426	  0.1310	 51.5993
2010	 52	  15	  0	 51.6250	479.1667	 52.6634	292.9208	383.9165	 14.7420	335.5076	295.7795	235.0505	387.2877	  8.9489	  0.0000	  0.0000	  0.0129	  0.0000	 -0.0129	  0.0000	  0.0000	   0.0000	  0.0000	  0.9139	 64.7524	227.3358	  0.1099	  0.3245	  0.1559	  1.2249	-430.7794	  0.0000	 17.8741	 10.1315	  4.0655	  0.1290	 52.9630
2010	 52	  16	  0	 51.6667	307.0521	 33.7469	299.8251	372.0628	 12.3048	201.0674	314.7505	133.0679	375.8700	  6.8801	  0.0000	  0.0000	  0.0100	  0.0000	 -0.0100	  0.0000	  0.0000	   0.0000	  0.0000	  0.9253	 73.8554	239.7199	  0.1099	  0.3855	  0.1559	  1.3165	-557.7518	  0.0000	 17.1389	 10.2233	  4.5052	  0.1123	 58.2899
2010	 52	  17	  0	 51.7083	126.3958	 13.8917	306.7019	359.5993	  9.6795	 59.6068	305.9659	 28.3102	333.7009	  3.5616	  0.0000	  0.0000	  0.0052	  0.0000	 -0.0052	  0.0000	  0.0000	   0.0000	  0.0000	  0.9312	 84.0612	250.4868	  0.1099	  0.4498	  0.1559	  1.4725	-869.7362	  0.0000	 15.4771	  9.9839	  4.9236	  0.1060	 64.7386
2010	 52	  18	  0	 51.7500	 12.9688	  1.4253	305.1843	347.0994	  7.0743	-30.3717	267.2763	-36.6383	272.7217	  0.8212	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	  0.9325	 95.1486	260.3398	  0.1099	  0.4811	  0.1559	  1.3955	-903.2651	  0.0000	 13.3929	  8.7620	  4.8436	  0.1005	 69.1556
2010	 52	  19	  0	 51.7917	  0.0000	  0.0000	305.8853	342.5712	  6.1000	-36.6859	232.1379	-36.9214	231.8222	  0.5511	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  0.9334	106.5303	269.9918	  0.1099	  0.5290	  0.1559	  1.2841	-827.5317	  0.0000	 11.9735	  7.8211	  4.8818	  0.0925	 74.2904
2010	 52	  20	  0	 51.8333	  0.0000	  0.0000	303.8813	339.6942	  5.5042	-35.8129	202.7935	-28.9764	195.4753	  0.4817	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  0.9342	117.8048	280.2464	  0.1099	  0.5391	  0.1559	  1.1645	-732.3306	  0.0000	 10.8110	  7.0808	  4.7685	  0.0840	 76.3084
2010	 52	  21	  0	 51.8750	  0.0000	  0.0000	296.7233	335.4602	  4.6750	-38.7370	195.6911	-25.1026	181.5783	  0.4785	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  0.9350	128.6861	292.1671	  0.1099	  0.5067	  0.1559	  1.0346	-553.8351	  0.0000	 10.0204	  6.2411	  4.3915	  0.0779	 74.4871
2010	 52	  22	  0	 51.9167	  0.0000	  0.0000	289.2585	331.0567	  3.8042	-41.7983	198.2143	-23.2133	179.1672	  0.4622	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  0.9358	138.5348	307.3882	  0.1099	  0.4730	  0.1559	  1.0696	-622.3524	  0.0000	  8.9521	  5.3415	  4.0166	  0.0773	 72.5065
2010	 52	  23	  0	 51.9583	  0.0000	  0.0000	286.5584	327.3954	  3.0292	-40.8370	179.3368	-19.8910	157.9946	  0.3962	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  0.9364	146.1942	328.1801	  0.1099	  0.4833	  0.1559	  1.0476	-659.3860	  0.0000	  7.6281	  4.4182	  3.8829	  0.0757	 74.8101
2010	 53	   0	  0	 52.0000	  0.0000	  0.0000	283.8515	323.5439	  2.2042	-39.6923	153.8314	-17.1715	130.9898	  0.3208	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  0.9370	149.7788	355.3699	  0.1099	  0.4955	  0.1559	  1.0475	-807.4650	  0.0000	  6.0346	  3.3778	  3.7523	  0.0755	 77.7567
2010	 53	   1	  0	 52.0417	  0.0000	  0.0000	278.5016	319.5494	  1.3750	-41.0478	115.0493	-17.0234	 90.7604	  0.2645	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	  0.9374	147.8436	 23.8041	  0.1099	  0.4797	  0.1559	  0.9013	-743.2471	  0.0000	  4.3301	  2.2914	  3.5070	  0.0674	 78.5236
2010	 53	   2	  0	 52.0833	  0.0000	  0.0000	272.9953	315.4003	  0.5043	-42.4050	100.0512	-17.3632	 74.7576	  0.2517	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	  0.0000	  0.0000	   0.0000	  0.0000	  0.9378	141.2240	 46.6989	  0.1099	  0.4635	  0.1559	  0.7000	-414.9824	  0.0000	  3.3934	  1.2209	  3.2658	  0.0813	 78.9428
2010	 53	   3	  0	 52.1250	  0.0000	  0.0000	266.3183	310.2247	 -0.5958	-43.9063	 94.2607	-18.0646	 68.1814	  0.2376	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  0.0000	   0.0000	  0.0000	  0.9382	131.8891	 63.3985	  0.1099	  0.4457	  0.1559	  0.6117	-304.8896	  0.0000	  2.2773	  0.0328	  2.9888	  0.0846	 78.7355
2010	 53	   4	  0	 52.1667	  0.0000	  0.0000	266.1042	308.0353	 -1.1000	-41.9312	 91.1282	-16.4294	 65.4119	  0.2145	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  0.0000	   0.0000	  0.0000	  0.9385	121.2350	 76.1264	  0.1099	  0.4674	  0.1559	  0.5600	-242.6813	  0.0000	  1.8112	 -0.5217	  2.9777	  0.0873	 81.6976
2010	 53	   5	  0	 52.2083	  0.0000	  0.0000	266.5361	306.6659	 -1.4250	-40.1298	 97.2983	-14.8043	 71.7621	  0.2107	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  0.0000	   0.0000	  0.0000	  0.9389	110.0162	 86.7545	  0.1099	  0.4876	  0.1559	  0.5360	-195.3180	  0.0000	  1.8389	 -0.8528	  2.9909	  0.0948	 84.0617
2010	 53	   6	  0	 52.2500	  2.3333	  0.2564	264.1905	305.5179	 -1.6611	-39.2506	134.6039	-14.0797	109.2933	  0.1398	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	  0.0000	  0.0000	   0.0000	  0.0000	  0.9391	 98.7005	 96.4868	  0.1099	  0.4755	  0.1559	  0.6467	-225.5445	  0.0000	  2.6171	 -0.9074	  2.8993	  0.1052	 81.8324
2010	 53	   7	  0	 52.2917	 35.6250	  3.9154	261.0908	307.7080	 -1.1091	-14.9075	222.2199	  3.1900	203.7418	  0.3805	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  0.9397	 87.2302	106.1799	  0.1099	  0.4425	  0.1559	  0.7236	-176.7516	  0.0000	  5.6540	 -0.6522	  2.7825	  0.1422	 77.0831
2010	 53	   8	  0	 52.3333	168.4479	 18.5135	260.0710	319.6631	  1.6392	 90.3423	303.0012	 79.8133	311.9363	  1.5940	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	  0.0000	  0.0000	   0.0000	  0.0000	  0.9424	 76.8251	116.5677	  0.1099	  0.4046	  0.1559	  0.8781	-199.4395	  0.0000	  8.7139	  0.4001	  2.7417	  0.1575	 70.4033
2010	 53	   9	  0	 52.3750	324.5625	 35.6714	264.3569	337.2097	  5.4588	216.0383	309.5511	172.7465	349.8461	  2.9968	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	  0.0000	  0.0000	   0.0000	  0.0000	  0.9473	 67.2577	128.3586	  0.1099	  0.3840	  0.1559	  0.9185	-202.8518	  0.0000	 11.0490	  1.9819	  2.9003	  0.1607	 66.4057
2010	 53	  10	  0	 52.4167	496.4271	 54.5604	270.9601	357.3289	  9.6404	355.4980	292.6544	274.8552	368.0992	  5.1980	  0.0000	  0.0000	  0.0075	  0.0000	 -0.0075	  0.0000	  0.0000	   0.0000	  0.0000	  0.9558	 59.2579	142.2452	  0.1099	  0.3740	  0.1559	  0.7063	-88.9998	  0.0000	 15.2853	  3.3321	  3.1610	  0.1829	 65.7406
2010	 53	  11	  0	 52.4583	543.5417	 59.7386	277.8674	368.4767	 11.8423	393.1938	295.3123	301.0421	380.2453	  7.2187	  0.0000	  0.0000	  0.0104	  0.0000	 -0.0104	  0.0000	  0.0000	   0.0000	  0.0000	  0.9677	 53.6259	158.6369	  0.1099	  0.3676	  0.1559	  0.6035	-52.2770	  0.0000	 18.6133	  5.0128	  3.4496	  0.1653	 63.7490
2010	 53	  12	  0	 52.5000	548.2604	 60.2572	283.2099	375.4368	 13.1788	395.7763	297.2108	297.3561	384.3053	 11.3257	  0.0000	  0.0000	  0.0164	  0.0000	 -0.0164	  0.0000	  0.0000	   0.0000	  0.0000	  0.9863	 51.2065	177.0284	  0.1099	  0.3567	  0.1559	  0.3419	-14.5468	  0.0000	 26.7862	  7.5183	  3.7038	  0.0968	 57.7615
2010	 53	  13	  0	 52.5417	480.3125	 52.7893	285.8766	373.2879	 12.7177	340.1118	298.6347	250.5021	378.5331	  9.7113	  0.0000	  0.0000	  0.0140	  0.0000	 -0.0140	  0.0000	  0.0000	   0.0000	  0.0000	  1.0023	 52.4606	195.7475	  0.1099	  0.3570	  0.1559	  0.5193	-49.3689	  0.0000	 22.6770	  7.4695	  3.8052	  0.1379	 59.4586
2010	 53	  14	  0	 52.5833	410.9375	 45.1646	284.4345	365.2700	 11.1088	284.9375	304.4251	204.9388	377.0513	  7.3725	  0.0000	  0.0000	  0.0106	  0.0000	 -0.0106	  0.0000	  0.0000	   0.0000	  0.0000	  1.0144	 57.1405	212.9024	  0.1099	  0.3723	  0.1559	  0.6764	-77.1882	  0.0000	 18.9983	  6.2931	  3.7442	  0.1784	 63.3165
2010	 53	  15	  0	 52.6250	194.9688	 21.4283	289.2974	349.1400	  7.7051	113.6979	318.6639	 77.0086	350.0330	  5.3202	  0.0000	  0.0000	  0.0077	  0.0000	 -0.0077	  0.0000	  0.0000	   0.0000	  0.0000	  1.0232	 64.4711	227.5892	  0.1099	  0.4293	  0.1559	  0.5032	-33.0381	  0.0000	 19.9748	  6.0337	  4.0155	  0.1420	 69.0843
2010	 53	  16	  0	 52.6667	 74.4792	  8.1857	295.9651	340.7195	  5.8248	 21.5390	336.6997	  5.7449	349.6054	  2.8884	  0.0000	  0.0000	  0.0042	  0.0000	 -0.0042	  0.0000	  0.0000	   0.0000	  0.0000	  1.0280	 73.6055	239.9933	  0.1099	  0.4989	  0.1559	  0.4737	-27.5154	  0.0000	 20.3521	  6.0057	  4.3564	  0.1349	 75.1273
2010	 53	  17	  0	 52.7083	 23.3646	  2.5679	296.2922	333.1302	  4.1696	-16.0413	331.6687	-20.1634	334.8406	  0.9501	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	  1.0295	 83.8378	250.7712	  0.1099	  0.5471	  0.1559	  0.5061	-35.2664	  0.0000	 18.3517	  5.0644	  4.3527	  0.1423	 80.1391
2010	 53	  18	  0	 52.7500	  2.2396	  0.2461	296.9367	329.3794	  3.3353	-30.4493	287.9081	-26.0001	283.0082	  0.4507	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.0303	 94.9595	260.6350	  0.1099	  0.5807	  0.1559	  0.6502	-92.3346	  0.0000	 14.2147	  4.4197	  4.3640	  0.1655	 84.0331
2010	 53	  19	  0	 52.7917	  0.0000	  0.0000	299.2387	329.3540	  3.3000	-30.1154	241.2049	-20.6694	231.2307	  0.5283	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  1.0311	106.3223	270.3019	  0.1099	  0.6064	  0.1559	  0.7378	-157.4654	  0.0000	 11.6224	  4.4604	  4.4661	  0.1488	 85.7478
2010	 53	  20	  0	 52.8333	  0.0000	  0.0000	300.1247	328.1856	  3.0292	-28.0609	209.4999	-14.7649	195.7231	  0.4809	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.0319	117.5906	280.5779	  0.1099	  0.6312	  0.1559	  0.6094	-106.9602	  0.0000	 10.9836	  3.9208	  4.4888	  0.1498	 89.5154
2010	 53	  21	  0	 52.8750	  0.0000	  0.0000	303.0704	328.5448	  3.0708	-25.4744	194.6916	 -9.7912	178.5754	  0.4330	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  1.0326	128.4527	292.5236	  0.1099	  0.6628	  0.1559	  0.5926	-107.6391	  0.0000	 10.4906	  3.9040	  4.6154	  0.1465	 92.1231
2010	 53	  22	  0	 52.9167	  0.0000	  0.0000	306.5561	329.7803	  3.3000	-23.2242	187.4773	 -6.1220	170.0294	  0.3457	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  1.0332	138.2656	307.7566	  0.1099	  0.6905	  0.1559	  0.7790	-257.7285	  0.0000	  9.3206	  4.4105	  4.7771	  0.1197	 92.0221
2010	 53	  23	  0	 52.9583	  0.0000	  0.0000	307.1705	329.8161	  3.3000	-22.6456	169.9161	 -4.4831	133.9805	 17.7731	  0.2500	  0.0000	  0.0257	  0.0166	  0.2078	  0.2074	  0.2074	   0.2142	  0.0203	  1.0328	145.8745	328.4907	  0.1099	  0.6978	  0.1559	  0.7770	-318.2398	  0.0000	  8.0713	  4.3101	  4.8892	  0.1047	 94.8455
2010	 54	   0	  0	 53.0000	  0.0000	  0.0000	307.1705	329.8161	  3.3000	-22.6456	146.3217	 -3.8242	 90.4163	 37.0840	  0.7600	  0.0000	  0.0536	  0.3647	  0.3417	  0.3386	  0.5460	   0.5053	  0.4415	  1.0292	149.4186	355.4723	  0.1099	  0.6978	  0.1559	  0.6510	-277.8879	  0.0000	  6.9593	  4.0502	  5.0047	  0.0947	 98.8638
2010	 54	   1	  0	 53.0417	  0.0000	  0.0000	303.8281	328.4014	  3.0292	-24.5733	130.2659	 -4.8401	 72.7329	 37.7997	  0.5100	  0.0000	  0.0546	  0.3743	  0.0811	  0.0701	  0.6161	   0.5244	  0.4626	  1.0167	147.4894	 23.6467	  0.1099	  0.6739	  0.1559	  0.7886	-650.6153	  0.0000	  5.6921	  3.7953	  4.9260	  0.0687	 98.5321
2010	 54	   2	  0	 53.0833	  0.0000	  0.0000	301.4975	327.2352	  2.8000	-25.7376	113.2840	 -5.5717	 67.0132	 26.1049	  0.0000	  0.0000	  0.0377	  0.1197	 -0.1574	 -0.1715	  0.4446	   0.3381	  0.1609	  1.0006	140.9065	 46.4153	  0.1099	  0.6596	  0.1559	  0.9816	-1266.4923	  0.0000	  4.8977	  3.4729	  4.7449	  0.0703	 96.6700
2010	 54	   3	  0	 53.1250	  0.0000	  0.0000	302.3849	327.2869	  2.8000	-24.9020	106.7277	 -4.8324	 63.9486	 22.7096	  0.2500	  0.0000	  0.0328	  0.0932	  0.1240	  0.1110	  0.5556	   0.4381	  0.1277	  0.9857	131.6050	 63.0930	  0.1099	  0.6699	  0.1559	  0.8591	-907.4701	  0.0000	  5.0060	  3.5142	  4.7762	  0.0618	 97.0220
2010	 54	   4	  0	 53.1667	  0.0000	  0.0000	303.0650	327.3265	  2.8000	-24.2615	103.1809	 -4.2224	 63.0297	 20.1121	  0.0000	  0.0000	  0.0290	  0.0683	 -0.0974	 -0.1100	  0.4456	   0.3205	  0.0975	  0.9713	120.9713	 75.8328	  0.1099	  0.6779	  0.1559	  0.8841	-1006.2044	  0.0000	  4.9342	  3.4909	  4.7830	  0.0635	 97.3194
2010	 54	   5	  0	 53.2083	  0.0000	  0.0000	301.2034	325.7625	  2.4750	-24.5591	110.1671	 -4.3375	 67.6592	 22.2863	  0.2500	  0.0000	  0.0322	  0.0860	  0.1318	  0.1198	  0.5654	   0.4304	  0.1179	  0.9576	109.7612	 86.4780	  0.1099	  0.6743	  0.1559	  0.9735	-1227.6620	  0.0000	  4.6045	  3.1581	  4.6852	  0.0697	 97.6027
2010	 54	   6	  0	 53.2500	  2.1146	  0.2324	299.0459	324.5585	  2.2338	-23.6304	152.4068	 -3.6910	102.1237	 30.3436	  0.0000	  0.0000	  0.0438	  0.0649	 -0.1087	 -0.1204	  0.4450	   0.3053	  0.0922	  0.9443	 98.4434	 96.2252	  0.1099	  0.6644	  0.1559	  0.8382	-555.0880	  0.0000	  5.7457	  3.1584	  4.6189	  0.0777	 96.2293
2010	 54	   7	  0	 53.2917	 14.0104	  1.5398	299.5906	325.4373	  2.4235	-13.3761	251.6109	  3.7700	179.6677	 54.7971	  0.2500	  0.0000	  0.0791	  0.0717	  0.0992	  0.0891	  0.5341	   0.3930	  0.0985	  0.9328	 86.9767	105.9311	  0.1099	  0.6708	  0.1559	  0.8931	-357.2061	  0.0000	  8.0082	  3.4646	  4.7032	  0.1125	 95.8714
2010	 54	   8	  0	 53.3333	 23.4688	  2.5794	300.3383	326.1544	  2.5741	 -4.9266	343.0764	 10.1207	205.9184	122.1107	  1.5200	  0.0000	  0.1762	  0.7932	  0.5507	  0.5146	  1.0488	   0.7958	  0.9956	  0.8917	 76.5420	116.3329	  0.1099	  0.6795	  0.1559	  0.9415	-365.2704	  0.0000	  8.6318	  3.5889	  5.0163	  0.1177	 99.5799
2010	 54	   9	  0	 53.3750	 39.7500	  4.3688	300.6301	328.7833	  3.1554	  7.2280	350.4926	 18.9494	190.8824	147.8887	  2.0300	  0.0000	  0.2134	  1.3398	  0.4768	  0.3558	  1.4046	   0.9480	  1.7571	  0.7538	 66.9499	128.1463	  0.1099	  0.6648	  0.1559	  0.9458	-401.1330	  0.0000	  8.4950	  3.8907	  5.2055	  0.1099	100.0000
2010	 54	  10	  0	 53.4167	 55.0417	  6.0494	300.9036	331.1200	  3.6694	 18.7759	331.3611	 27.1647	180.8652	142.1072	  1.7800	  0.0000	  0.2051	  1.3111	  0.2637	  0.1663	  1.5709	   0.9185	  1.6973	  0.6427	 58.9230	142.0765	  0.1099	  0.6527	  0.1559	  0.9616	-441.0097	  0.0000	  8.4050	  4.1430	  5.2316	  0.1057	100.0000
2010	 54	  11	  0	 53.4583	 77.9896	  8.5715	300.7413	332.7446	  4.0295	 37.4148	334.3706	 40.5428	216.9410	114.3016	  0.5100	  0.0000	  0.1650	  0.5456	 -0.2006	 -0.2026	  1.3683	   0.6473	  0.6612	  0.6403	 53.2681	158.5464	  0.1099	  0.6509	  0.1559	  0.9530	-358.4686	  0.0000	  9.5195	  4.2444	  5.0362	  0.1195	 97.0485
2010	 54	  12	  0	 53.5000	 80.1979	  8.8142	301.9194	334.1884	  4.3307	 39.1147	336.5202	 41.2685	196.5651	137.8013	  1.5200	  0.0000	  0.1990	  0.9710	  0.3501	  0.3480	  1.7163	   0.8630	  1.1715	  0.6379	 50.8417	177.0495	  0.1099	  0.6494	  0.1559	  0.9991	-457.7784	  0.0000	  9.0029	  4.5898	  5.3035	  0.0969	 99.4468
2010	 54	  13	  0	 53.5417	127.3333	 13.9947	307.3017	340.3609	  5.6063	 80.2795	338.1324	 70.6553	237.6051	110.1515	  0.2500	  0.0000	  0.1591	  0.3676	 -0.2767	 -0.2788	  1.4375	   0.5435	  0.4465	  0.6356	 52.1112	195.8824	  0.1099	  0.6808	  0.1559	  1.0338	-419.6141	  0.0000	 10.6026	  5.2229	  5.3642	  0.1171	 96.5625
2010	 54	  14	  0	 53.5833	 62.1146	  6.8268	310.9433	337.1755	  4.8687	 29.0556	344.6886	 33.7073	261.6483	 78.3886	  0.0000	  0.0000	  0.1133	  0.0818	 -0.1951	 -0.1972	  1.2403	   0.3507	  0.1019	  0.6332	 56.8231	213.1183	  0.1099	  0.7079	  0.1559	  1.0464	-392.7579	  0.0000	 11.5023	  5.5698	  5.3802	  0.1249	 94.6139
2010	 54	  15	  0	 53.6250	 46.4375	  5.1038	310.9433	336.0592	  4.6253	 16.2178	360.8107	 21.8191	273.2310	 81.9783	  0.2500	  0.0000	  0.1185	  0.0671	  0.0644	  0.0623	  1.3026	   0.4203	  0.0837	  0.6308	 64.1897	227.8479	  0.1099	  0.7079	  0.1559	  1.0462	-375.9145	  0.0000	 11.8306	  5.6067	  5.3873	  0.1278	 94.4946
2010	 54	  16	  0	 53.6667	 21.7500	  2.3905	310.9433	334.3013	  4.2404	 -3.9985	381.2319	  6.5810	274.4500	 96.2024	  0.2500	  0.0000	  0.1390	  0.1122	 -0.0012	 -0.0033	  1.2993	   0.4165	  0.1376	  0.6285	 73.3557	240.2714	  0.1099	  0.7079	  0.1559	  0.9878	-315.4626	  0.0000	 12.1697	  5.5386	  5.4272	  0.1340	 95.6435
2010	 54	  17	  0	 53.7083	 13.3021	  1.4620	305.6110	330.6937	  3.5137	-13.2426	375.5354	 -0.1998	205.6601	156.8325	  2.2900	  0.0000	  0.2265	  1.3367	  0.7268	  0.7248	  2.0241	   0.9559	  1.6083	  0.6261	 83.6145	251.0597	  0.1099	  0.6792	  0.1559	  0.9745	-409.3972	  0.0000	  9.6058	  4.7198	  5.4895	  0.1150	 99.5799
2010	 54	  18	  0	 53.7500	  1.9375	  0.2129	301.3950	327.3672	  2.8307	-24.2476	325.9871	 -7.6470	165.7893	143.5972	  2.5400	  0.0000	  0.2073	  1.9863	  0.3465	  0.3444	  2.3685	   1.0214	  2.3945	  0.6238	 94.7155	260.9337	  0.1099	  0.6584	  0.1559	  0.9548	-471.2570	  0.0000	  7.9715	  4.0728	  5.2817	  0.1018	100.0000
2010	 54	  19	  0	 53.7917	  0.0521	  0.0057	301.8915	327.2618	  2.8008	-25.3240	273.1069	 -7.7803	139.2690	116.2943	  2.0300	  0.0000	  0.1679	  1.6833	  0.1788	  0.1768	  2.5453	   0.9623	  2.0312	  0.6214	106.1143	270.6154	  0.1099	  0.6642	  0.1559	  1.0010	-653.2244	  0.0000	  7.0400	  4.0912	  5.2867	  0.0723	100.0000
2010	 54	  20	  0	 53.8333	  0.0000	  0.0000	302.5255	327.2950	  2.8000	-24.7695	237.2086	 -6.4821	117.9745	100.9466	  2.2900	  0.0000	  0.1457	  1.8470	  0.2973	  0.2952	  2.8405	   0.9982	  2.2279	  0.6191	117.3760	280.9123	  0.1099	  0.6716	  0.1559	  1.0880	-982.4374	  0.0000	  6.1991	  3.8482	  5.1959	  0.0782	100.0000
2010	 54	  21	  0	 53.8750	  0.0000	  0.0000	303.5022	327.3519	  2.8000	-23.8497	220.4417	 -5.0727	114.2153	 87.4493	  1.7800	  0.0000	  0.1262	  1.5074	  0.1463	  0.1443	  2.9848	   0.9316	  1.8193	  0.6168	128.2183	292.8826	  0.1099	  0.6830	  0.1559	  0.9165	-628.1406	  0.0000	  6.5286	  3.8527	  5.1774	  0.0786	100.0000
2010	 54	  22	  0	 53.9167	  0.0000	  0.0000	305.7389	328.7002	  3.0708	-22.9613	212.2732	 -3.9046	106.0425	 87.1740	  2.5400	  0.0000	  0.1259	  2.0298	  0.3843	  0.3823	  3.3670	   1.0289	  2.4477	  0.6144	137.9948	308.1266	  0.1099	  0.6939	  0.1559	  0.8587	-545.7052	  0.0000	  6.6860	  4.1019	  5.3178	  0.0740	100.0000
2010	 54	  23	  0	 53.9583	  0.0000	  0.0000	307.1705	329.8161	  3.3000	-22.6456	192.3894	 -3.3494	 94.0544	 79.0387	  2.7900	  0.0000	  0.1142	  2.3193	  0.3565	  0.3545	  3.7215	   1.0578	  2.7970	  0.6121	145.5527	328.8026	  0.1099	  0.6978	  0.1559	  1.0278	-1047.4074	  0.0000	  6.1425	  4.1914	  5.3307	  0.0738	100.0000
2010	 55	   0	  0	 54.0000	  0.0000	  0.0000	307.1705	329.8161	  3.3000	-22.6456	161.1103	 -3.1797	 76.9660	 64.6785	  3.0500	  0.0000	  0.0934	  2.5659	  0.3907	  0.3887	  4.1102	   1.0863	  3.0941	  0.6098	149.0559	355.5781	  0.1099	  0.6978	  0.1559	  0.8088	-657.8857	  0.0000	  6.0724	  4.0902	  5.2761	  0.0711	100.0000
2010	 55	   1	  0	 54.0417	  0.0000	  0.0000	309.2114	331.4050	  3.6250	-22.1936	123.4619	 -2.7739	 56.0423	 48.0000	  6.1000	  0.0000	  0.0694	  5.0981	  0.9326	  0.9306	  5.0407	   1.3015	  6.1445	  0.6075	147.1318	 23.4956	  0.1099	  0.7032	  0.1559	  0.5529	-271.9591	  0.0000	  6.2188	  4.1718	  5.2630	  0.0814	100.0000
2010	 55	   2	  0	 54.0833	  0.0000	  0.0000	308.1363	331.1160	  3.5750	-22.9797	107.3671	 -3.2640	 46.1349	 41.5165	  3.8100	  0.0000	  0.0600	  3.4159	  0.3342	  0.3321	  5.3729	   1.1543	  4.1191	  0.6052	140.5846	 46.1368	  0.1099	  0.6934	  0.1559	  0.7156	-751.1856	  0.0000	  5.4105	  4.1449	  5.2420	  0.0583	100.0000
2010	 55	   3	  0	 54.1250	  0.0000	  0.0000	306.5294	329.7787	  3.3000	-23.2493	101.1532	 -3.4950	 48.5367	 32.8622	  1.0200	  0.0000	  0.0475	  1.1488	 -0.1762	 -0.1782	  5.1946	   0.8157	  1.3885	  0.6028	131.3164	 62.7905	  0.1099	  0.6902	  0.1559	  0.7750	-870.1181	  0.0000	  5.1110	  3.9001	  5.0828	  0.0558	100.0000
2010	 55	   4	  0	 54.1667	  0.0000	  0.0000	307.1705	329.8161	  3.3000	-22.6456	 97.7916	 -3.0247	 51.5507	 26.6201	  0.5100	  0.0000	  0.0384	  0.5331	 -0.0615	 -0.0635	  5.1311	   0.6789	  0.6457	  0.6005	120.7033	 75.5408	  0.1099	  0.6978	  0.1559	  0.7078	-616.9068	  0.0000	  5.3387	  3.9729	  5.0726	  0.0512	 99.6849
2010	 55	   5	  0	 54.2083	  0.0000	  0.0000	309.2114	331.4050	  3.6250	-22.1936	104.4129	 -2.6726	 62.5459	 22.3460	  0.0000	  0.0000	  0.0323	  0.1806	 -0.2129	 -0.2149	  4.9162	   0.4418	  0.2211	  0.5982	109.5020	 86.2022	  0.1099	  0.7032	  0.1559	  0.8553	-905.4458	  0.0000	  5.7891	  4.3275	  5.1251	  0.0615	 98.3009
2010	 55	   6	  0	 54.2500	  2.2604	  0.2484	310.9433	332.9135	  3.9354	-19.9582	144.4464	 -1.0768	 87.8702	 37.6947	  0.5100	  0.0000	  0.0545	  0.2504	  0.2051	  0.2031	  5.1193	   0.6137	  0.3043	  0.5959	 98.1822	 95.9638	  0.1099	  0.7079	  0.1559	  0.9907	-1002.2346	  0.0000	  6.6268	  4.7604	  5.2954	  0.0712	 98.5208
