Year	DOY	Hour	Min	 Dectime	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2010	 94	  18	  0	 93.7500	   20.4252	   20.4534	   19.9203	   19.6800	   19.6564	   19.8159	   15.3827	  6.6238	  7.1412	  5.5684	  3.8494	  3.3283	  3.4160	  6.6238	-11.2685	-11.2685	-11.2685	-11.2685	-11.2685	-11.2685	-11.2685	   8.5664	   8.5846	   8.5081	   8.3930	   8.3376	   8.3476	  94.8071	  0.0000	  0.0000	  8.5081	 11.3434	 11.2879	  8.3476	 94.8071	 75.5605	 76.0778	 65.9969	 61.4426	 60.9770	 64.0051	-19.2467	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0010	   0.0010	   0.0010	   0.0010	   0.0010	   0.0010	   0.0115	  0.0000	  0.0000	  0.0010	  0.0014	  0.0014	  0.0010	  0.0115	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.7119	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.7004	     149.6164	     149.6109	     150.0000	     147.6146	     148.3292	     150.0000	       0.0000	     149.6161	     149.6106	     150.0000	     147.6138	     148.3294	     150.0000	       0.0000	2273.2374	 65.8954	  6.6233	  0.0000	2273.2374	2273.2374	2273.2374	2273.2374	2273.2374	2273.2374	   0.0000	  2.2322	111.2000	  0.0500	 -5.4484	  0.2194	  0.9090	  0.8660	  0.9957	  0.8549	  4.6096	2467426.3422	  1.2149	1013.1549	  1.1942	  0.6668	155.0000	     0.1390	        0.0238	        0.0315	  0.1705	-109.8775
2010	 94	  19	  0	 93.7917	   16.6090	   16.6858	   16.4739	   16.4396	   16.5287	   16.5367	   12.7959	-30.6910	-29.3276	-31.7732	-31.9269	-30.3270	-30.6484	-30.6910	-31.5160	-31.5160	-31.5160	-31.5160	-31.5160	-31.5160	-31.5160	   1.3381	   1.3539	   1.3253	   1.3228	   1.3408	   1.3372	  67.8467	  0.0000	  0.0000	  1.3253	  1.7856	  1.8036	  1.3372	 67.8467	 51.2010	 52.5644	 48.7934	 48.1795	 49.7614	 49.9064	-16.6458	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0002	   0.0082	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0002	  0.0082	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.5940	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.5857	     149.6124	     149.6067	     150.0000	     147.6133	     148.3404	     150.0000	       0.0000	     149.6120	     149.6063	     150.0000	     147.6136	     148.3418	     150.0000	       0.0000	10249.4682	 70.2392	  6.6760	  0.0000	10249.4682	10249.4682	10249.4682	10249.4682	10249.4682	10249.4682	   0.0000	  2.2309	111.2000	  0.0500	 -5.4485	  0.0237	  0.9090	  0.8131	  0.9957	  0.8549	  3.5163	2472701.6916	  1.2261	1012.0445	  1.0255	  0.6646	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	-99.7704
2010	 94	  20	  0	 93.8333	   16.0372	   16.1212	   15.9094	   15.8867	   15.9905	   15.9924	   12.7875	-30.6496	-29.3591	-31.6175	-31.6175	-30.0043	-30.3270	-30.6496	-25.1020	-25.1020	-25.1020	-25.1020	-25.1020	-25.1020	-25.1020	   1.0052	   1.0209	   0.9934	   0.9934	   1.0130	   1.0091	  50.0997	  0.0000	  0.0000	  0.9934	  1.3416	  1.3613	  1.0091	 50.0997	 38.2055	 39.4960	 36.2442	 35.8960	 37.4895	 37.5190	-11.8943	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0061	  0.0000	  0.0000	  0.0001	  0.0002	  0.0002	  0.0001	  0.0061	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.5072	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.5011	     149.6084	     149.6025	     150.0000	     147.6179	     148.3572	     150.0000	       0.0000	     149.6081	     149.6021	     150.0000	     147.6183	     148.3586	     150.0000	       0.0000	9999.9999	 81.6662	  6.9309	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	  2.2237	111.2000	  0.0500	 -5.4488	  0.0000	  0.9090	  0.8092	  0.9957	  0.8549	  2.9563	2472317.3988	  1.2269	1012.2487	  1.0150	  0.6649	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	-74.2773
2010	 94	  21	  0	 93.8750	   16.7597	   16.8651	   16.5947	   16.5644	   16.6939	   16.6983	   13.5913	-28.6456	-27.4395	-29.5502	-29.5502	-28.0425	-28.3441	-28.6456	-17.5139	-17.5139	-17.5139	-17.5139	-17.5139	-17.5139	-17.5139	   0.9995	   1.0200	   0.9841	   0.9841	   1.0097	   1.0046	  36.5418	  0.0000	  0.0000	  0.9841	  1.3311	  1.3567	  1.0046	 36.5418	 27.0906	 28.2967	 25.2019	 24.8549	 26.3370	 26.3876	 -9.4512	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0044	  0.0000	  0.0000	  0.0001	  0.0002	  0.0002	  0.0001	  0.0044	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.4442	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.4398	     149.6044	     149.5983	     150.0000	     147.6227	     148.3738	     150.0000	       0.0000	     149.6041	     149.5980	     150.0000	     147.6230	     148.3751	     150.0000	       0.0000	9999.9999	108.8120	  7.9390	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	  2.2164	111.2000	  0.0500	 -5.4492	  0.0000	  0.9090	  0.8279	  0.9957	  0.8549	  3.0142	2470205.5917	  1.2232	1012.7379	  1.0667	  0.6658	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	-48.8540
2010	 94	  22	  0	 93.9167	   16.4117	   16.5231	   16.2420	   16.2115	   16.3482	   16.3513	   13.5084	-27.5030	-26.3450	-28.3715	-28.3715	-26.9240	-27.2135	-27.5030	-12.2569	-12.2569	-12.2569	-12.2569	-12.2569	-12.2569	-12.2569	   0.9109	   0.9324	   0.8948	   0.8948	   0.9216	   0.9163	  30.1627	  0.0000	  0.0000	  0.8948	  1.2115	  1.2383	  0.9163	 30.1627	 21.6376	 22.7956	 19.8743	 19.5576	 20.9783	 21.0108	 -8.5251	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0037	  0.0000	  0.0000	  0.0001	  0.0001	  0.0002	  0.0001	  0.0037	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.3959	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.3922	     149.6005	     149.5942	     150.0000	     147.6274	     148.3900	     150.0000	       0.0000	     149.6002	     149.5938	     150.0000	     147.6278	     148.3913	     150.0000	       0.0000	9999.9999	120.0000	 10.1371	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  -0.0000	  2.2092	111.2000	  0.0500	 -5.4495	  0.0000	  0.9090	  0.8260	  0.9957	  0.8549	  2.8233	2470158.9027	  1.2236	1012.7880	  1.0612	  0.6658	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	-30.6374
2010	 94	  23	  0	 93.9583	   14.8744	   14.9679	   14.7439	   14.7226	   14.8377	   14.8360	   12.5058	-26.5810	-25.4618	-27.4204	-27.4204	-26.0214	-26.3012	-26.5810	 -8.6453	 -8.6453	 -8.6453	 -8.6453	 -8.6453	 -8.6453	 -8.6453	   0.7219	   0.7390	   0.7091	   0.7091	   0.7305	   0.7262	  28.5500	  0.0000	  0.0000	  0.7091	  0.9601	  0.9815	  0.7262	 28.5500	 19.4236	 20.5428	 17.8751	 17.6241	 19.0017	 18.9772	 -9.1265	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0035	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0001	  0.0035	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.3542	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.3507	     149.5967	     149.5901	     150.0000	     147.6325	     148.4061	     150.0000	       0.0000	     149.5964	     149.5898	     150.0000	     147.6329	     148.4075	     150.0000	       0.0000	9999.9999	104.6931	  8.2173	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	  2.2017	111.2000	  0.0500	 -5.4499	  0.0000	  0.9090	  0.8020	  0.9957	  0.8549	  2.3151	2472158.6284	  1.2283	1012.4202	  0.9966	  0.6650	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	-18.4589
2010	 95	   0	  0	 94.0000	   14.0670	   14.1538	   13.9537	   13.9365	   14.0433	   14.0391	   12.1658	-23.9331	-22.9254	-24.6889	-24.6889	-23.4292	-23.6812	-23.9331	 -5.0905	 -5.0905	 -5.0905	 -5.0905	 -5.0905	 -5.0905	 -5.0905	   0.5694	   0.5847	   0.5578	   0.5578	   0.5770	   0.5732	  22.4419	  0.0000	  0.0000	  0.5578	  0.7560	  0.7753	  0.5732	 22.4419	 15.4688	 16.4765	 14.1552	 13.9569	 15.1974	 15.1475	 -6.9732	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	   0.0027	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0001	  0.0027	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.3145	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.3118	     149.5929	     149.5861	     150.0000	     147.6379	     148.4223	     150.0000	       0.0000	     149.5925	     149.5858	     150.0000	     147.6383	     148.4236	     150.0000	       0.0000	9999.9999	108.4596	  8.5629	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	  2.1940	111.2000	  0.0500	 -5.4503	  0.0000	  0.9090	  0.7906	  0.9957	  0.8608	  1.8258	2472673.3904	  1.2304	1012.4057	  0.9679	  0.6649	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	-10.7460
2010	 95	   1	  0	 94.0417	   13.2407	   13.3201	   13.1437	   13.1303	   13.2279	   13.2218	   11.8748	-19.7361	-18.9051	-20.3593	-20.3593	-19.3206	-19.5283	-19.7361	 -1.1314	 -1.1314	 -1.1314	 -1.1314	 -1.1314	 -1.1314	 -1.1314	   0.4019	   0.4155	   0.3916	   0.3916	   0.4087	   0.4053	  14.2928	  0.0000	  0.0000	  0.3916	  0.5320	  0.5490	  0.4053	 14.2928	 11.4919	 12.3229	 10.4770	 10.3367	 11.3583	 11.2943	 -2.8010	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0017	  0.0000	  0.0000	  0.0000	  0.0001	  0.0001	  0.0000	  0.0017	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2879	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2862	     149.5891	     149.5821	     150.0000	     147.6435	     148.4383	     150.0000	       0.0000	     149.5888	     149.5818	     150.0000	     147.6440	     148.4396	     150.0000	       0.0000	9999.9999	120.0000	  9.9836	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	  -0.0000	  2.1862	111.2000	  0.0500	 -5.4507	  0.0000	  0.9141	  0.7767	  0.9957	  0.8905	  1.1661	2473129.2244	  1.2330	1012.4476	  0.9353	  0.6648	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	 -5.2202
2010	 95	   2	  0	 94.0833	   12.2423	   12.3044	   12.1770	   12.1702	   12.2466	   12.2381	   11.5376	-15.4651	-14.8139	-15.9534	-15.9534	-15.1395	-15.3023	-15.4651	  2.3746	  2.3746	  2.3746	  2.3746	  2.3746	  2.3746	  2.3746	   0.2040	   0.2144	   0.1962	   0.1962	   0.2092	   0.2066	   7.3887	  0.0000	  0.0000	  0.1962	  0.2680	  0.2810	  0.2066	  7.3887	  6.3013	  6.9525	  5.6167	  5.5450	  6.3459	  6.2575	 -1.0874	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0009	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0009	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2719	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2710	     149.5853	     149.5782	     150.0000	     147.6495	     148.4544	     150.0000	       0.0000	     149.5850	     149.5779	     150.0000	     147.6500	     148.4557	     150.0000	       0.0000	9999.9999	120.0000	  8.8688	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	  2.1780	111.2000	  0.0500	 -5.4511	  0.0000	  0.9547	  0.7647	  0.9957	  0.8905	  0.5660	2473436.3985	  1.2352	1012.5122	  0.9082	  0.6647	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	 -1.6883
2010	 95	   3	  0	 94.1250	   11.9338	   11.9913	   11.8789	   11.8745	   11.9453	   11.9355	   11.4820	-14.4116	-13.8048	-14.8667	-14.8667	-14.1082	-14.2599	-14.4116	  3.5012	  3.5012	  3.5012	  3.5012	  3.5012	  3.5012	  3.5012	   0.1311	   0.1407	   0.1239	   0.1239	   0.1359	   0.1335	   4.7628	  0.0000	  0.0000	  0.1239	  0.1704	  0.1825	  0.1335	  4.7628	  3.0811	  3.6879	  2.5021	  2.4556	  3.2020	  3.0993	 -1.6817	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0006	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0006	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2637	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2631	     149.5816	     149.5743	     150.0000	     147.6558	     148.4704	     150.0000	       0.0000	     149.5813	     149.5740	     150.0000	     147.6563	     148.4717	     150.0000	       0.0000	9999.9999	120.0000	  8.9629	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	  2.1697	111.2000	  0.0500	 -5.4515	  0.0000	  0.9642	  0.7647	  0.9957	  0.8905	  0.4494	2473256.7176	  1.2418	1012.5387	  0.9082	  0.6684	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	  0.2299
2010	 95	   4	  0	 94.1667	   11.6810	   11.7500	   11.6156	   11.6104	   11.6952	   11.6834	   11.1502	-17.3957	-16.6633	-17.9451	-17.9451	-17.0295	-17.2126	-17.3957	  1.6159	  1.6159	  1.6159	  1.6159	  1.6159	  1.6159	  1.6159	   0.1549	   0.1664	   0.1462	   0.1462	   0.1607	   0.1578	   5.6390	  0.0000	  0.0000	  0.1462	  0.2012	  0.2157	  0.1578	  5.6390	  0.7672	  1.4997	  0.0717	  0.0166	  0.9178	  0.7926	 -4.8718	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0007	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0007	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2562	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2555	     149.5780	     149.5704	     150.0000	     147.6621	     148.4860	     150.0000	       0.0000	     149.5777	     149.5701	     150.0000	     147.6626	     148.4873	     150.0000	       0.0000	9999.9999	120.0000	 45.1135	  0.0000	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	9999.9999	   0.0000	  2.1614	111.2000	  0.0500	 -5.4519	  0.0000	  0.9382	  0.7647	  0.9957	  0.8905	  0.7801	2473757.3290	  1.2474	1012.3239	  0.9082	  0.6711	134.0000	     0.1390	        0.0238	        0.0315	  0.1705	  0.0190
2010	 95	   5	  0	 94.2083	   11.9056	   11.9809	   11.8294	   11.8139	   11.9008	   11.8895	   11.1805	-17.8709	-17.0728	-18.5077	-18.6099	-17.6775	-17.8626	-17.8709	  1.1646	  1.1646	  1.1646	  1.1646	  1.1646	  1.1646	  1.1646	   0.1786	   0.1893	   0.1700	   0.1686	   0.1811	   0.1786	   7.6771	  0.0000	  0.0000	  0.1700	  0.2316	  0.2442	  0.1786	  7.6771	  0.0860	  0.8841	 -0.7207	 -0.8846	  0.0353	 -0.0843	 -7.5910	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0009	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0009	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2470	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2461	     149.5743	     149.5666	     150.0000	     147.6683	     148.5013	     150.0000	       0.0000	     149.5740	     149.5663	     150.0000	     147.6688	     148.5025	     150.0000	       0.0000	15331.1604	120.0000	 28.6140	  0.0000	15331.1604	15331.1604	15331.1604	15331.1604	15331.1604	15331.1604	   0.0000	  2.1532	111.2000	  0.0500	 -5.4523	  0.0156	  0.9125	  0.7712	  0.9957	  0.8905	  1.1567	2473675.1059	  1.2462	1012.2583	  0.9227	  0.6711	140.0000	     0.1390	        0.0238	        0.0315	  0.1705	 -0.5827
2010	 95	   6	  0	 94.2500	   13.2245	   13.2287	   13.0576	   12.9051	   12.8412	   12.8970	   12.0428	 14.5377	 14.5600	 13.9893	 12.5677	 11.6897	 11.8846	 14.5377	 22.0140	 22.0140	 22.0140	 22.0140	 22.0140	 22.0140	 22.0140	   1.4454	   1.4296	   1.4186	   1.3152	   1.2296	   1.2481	  13.8589	  0.0000	  0.0000	  1.4186	  1.8102	  1.7246	  1.2481	 13.8589	 12.9400	 12.9622	 10.9730	  9.1597	  8.3674	  9.0387	 -0.9190	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0002	   0.0002	   0.0002	   0.0002	   0.0001	   0.0002	   0.0017	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0002	  0.0017	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2329	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.2312	     149.5707	     149.5629	     150.0000	     147.6740	     148.5157	     150.0000	       0.0000	     149.5704	     149.5626	     150.0000	     147.6743	     148.5167	     150.0000	       0.0000	3752.6212	109.2313	  7.8219	  0.0000	3752.6212	3752.6212	3752.6212	3752.6212	3752.6212	3752.6212	   0.0000	  2.1457	111.2000	  0.0500	 -5.4527	  0.1759	  0.9307	  0.7767	  0.9957	  0.8905	  0.8882	2472717.3794	  1.2452	1012.5273	  0.9350	  0.6715	144.0000	     0.1390	        0.0238	        0.0315	  0.1705	  3.6722
2010	 95	   7	  0	 94.2917	   17.2183	   17.0361	   16.3787	   15.6779	   15.2068	   15.5773	   13.7379	123.8177	121.4671	123.1811	116.7654	109.7397	111.2320	123.8177	 94.2935	 94.2935	 94.2935	 94.2935	 94.2935	 94.2935	 94.2935	  10.3028	   9.9834	  10.2174	   9.3486	   8.3959	   8.5982	  44.9028	  0.0000	  0.0000	 10.2174	 12.8456	 11.8928	  8.5982	 44.9028	 57.7684	 55.4177	 46.9144	 37.8705	 31.7975	 36.5844	 12.8656	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0013	   0.0012	   0.0012	   0.0011	   0.0010	   0.0010	   0.0054	  0.0000	  0.0000	  0.0012	  0.0016	  0.0014	  0.0010	  0.0054	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.1956	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.1902	     149.5672	     149.5591	     150.0000	     147.6719	     148.5226	     150.0000	       0.0000	     149.5669	     149.5588	     150.0000	     147.6708	     148.5224	     150.0000	       0.0000	849.6744	 98.8002	  7.9323	  0.0000	 849.6744	 849.6744	 849.6744	 849.6744	 849.6744	 849.6744	   0.0000	  2.1458	111.2000	  0.0500	 -5.4527	  0.5338	  0.9173	  0.7905	  0.9957	  0.8905	  1.3746	2471994.5368	  1.2426	1012.5842	  0.9679	  0.6718	147.0000	     0.1390	        0.0238	        0.0315	  0.1705	 26.1161
2010	 95	   8	  0	 94.3333	   21.5317	   21.2406	   20.1362	   19.0801	   18.3918	   18.9983	   15.9562	250.7317	245.6318	249.9822	237.7519	223.5852	226.5846	250.7317	178.9989	178.9989	178.9989	178.9989	178.9989	178.9989	178.9989	  23.7646	  22.9951	  23.6516	  21.8064	  19.6691	  20.1216	  97.7186	  0.0000	  0.0000	 23.6516	 29.8677	 27.7303	 20.1216	 97.7186	118.3615	113.2616	 93.9604	 75.5140	 63.4847	 74.0928	 20.6429	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0029	   0.0028	   0.0029	   0.0027	   0.0024	   0.0024	   0.0119	  0.0000	  0.0000	  0.0029	  0.0036	  0.0034	  0.0024	  0.0119	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.0971	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     232.0852	     149.5636	     149.5554	     150.0000	     147.6484	     148.5097	     150.0000	       0.0000	     149.5633	     149.5551	     150.0000	     147.6453	     148.5076	     150.0000	       0.0000	589.4965	 72.8625	  6.9098	  0.0000	 589.4965	 589.4965	 589.4965	 589.4965	 589.4965	 589.4965	   0.0000	  2.1670	111.2000	  0.0500	 -5.4516	  0.7241	  0.9090	  0.8343	  0.9957	  0.8905	  2.4519	2468586.1185	  1.2274	1013.2247	  1.0871	  0.6695	156.0000	     0.1390	        0.0238	        0.0315	  0.1705	 55.2365
2010	 95	   9	  0	 94.3750	   24.7597	   24.4175	   23.2801	   22.1437	   21.3704	   22.0277	   18.4005	400.4895	391.9858	399.8605	381.1268	358.5622	363.3296	400.4895	277.4838	277.4838	277.4838	277.4838	277.4838	277.4838	277.4838	  36.1091	  34.8407	  36.0152	  33.2207	  29.8550	  30.5661	 157.7395	  0.0000	  0.0000	 36.0152	 45.4544	 42.0887	 30.5661	157.7395	186.5849	178.0811	149.9407	121.7677	102.5688	118.8588	 28.8454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0044	   0.0042	   0.0044	   0.0040	   0.0036	   0.0037	   0.0192	  0.0000	  0.0000	  0.0044	  0.0055	  0.0051	  0.0037	  0.0192	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     231.9139	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     231.8947	     149.5600	     149.5516	     150.0000	     147.6005	     148.4743	     150.0000	       0.0000	     149.5597	     149.5513	     150.0000	     147.5956	     148.4705	     150.0000	       0.0000	482.1493	 50.2183	  6.5650	  0.0000	 482.1493	 482.1493	 482.1493	 482.1493	 482.1493	 482.1493	   0.0000	  2.2122	111.2000	  0.0500	 -5.4494	  0.8350	  0.9090	  0.8819	  0.9957	  0.8905	  2.8109	2462914.3755	  1.2114	1014.7164	  1.2485	  0.6690	156.0000	     0.1390	        0.0238	        0.0315	  0.1705	 83.6054
