Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 87	  16	  0	 86.6667	312.8229	 36.1684	326.2729	372.4307	 12.1265	230.4967	378.0949	168.2961	404.9641	 35.3313	  0.0000	  0.0000	  0.0512	  0.0006	 -0.0518	 -0.0522	  0.0269	   0.0269	  0.0010	  3.0065	 65.5394	251.3117	  0.1156	  0.6744	  0.3362	  0.9051	-166.7654	  0.0000	 17.2556	 12.0887	  6.2552	  0.0065	 71.7701
2010	 87	  17	  0	 86.7083	122.2292	 14.1321	332.6061	360.6422	  9.6178	 80.0610	367.5424	 62.7902	370.9224	 13.8908	  0.0000	  0.0000	  0.0201	  0.0000	 -0.0201	 -0.0202	  0.0066	   0.0066	  0.0001	  3.0064	 76.5403	262.0487	  0.1156	  0.7329	  0.3362	  0.9590	-216.6201	  0.0000	 16.4891	 12.9284	  6.5029	  0.0026	 70.2955
2010	 87	  18	  0	 86.7500	 45.4375	  5.2535	336.1996	355.4382	  8.4804	 20.9455	321.0664	 15.3027	322.2024	  4.5068	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0065	 -0.0060	  0.0006	   0.0006	  0.0000	  3.0069	 87.6574	271.9731	  0.1156	  0.7766	  0.3362	  1.0265	-306.4342	  0.0000	 15.0760	 12.2048	  6.6083	  0.0024	 74.8986
2010	 87	  19	  0	 86.7917	  4.7917	  0.5540	336.1996	352.5625	  7.8720	-12.1252	278.8562	 -8.4852	274.2726	  0.9436	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	 -0.0001	  0.0005	   0.0005	  0.0000	  3.0081	 99.2735	281.8995	  0.1156	  0.7766	  0.3362	  1.0726	-409.1291	  0.0000	 13.8547	 11.4879	  6.5770	  0.0025	 78.1522
2010	 87	  20	  0	 86.8333	  0.0000	  0.0000	336.1996	352.2235	  7.8000	-16.0238	243.6063	 -9.4381	236.2775	  0.7430	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	 -0.0001	  0.0004	   0.0004	  0.0000	  3.0091	110.0640	292.6174	  0.1156	  0.7766	  0.3362	  1.0814	-486.3087	  0.0000	 13.0144	 10.9956	  6.5753	  0.0025	 80.7255
2010	 87	  21	  0	 86.8750	  0.0000	  0.0000	337.2177	353.5662	  8.0708	-16.3485	235.0745	 -6.5461	224.5159	  0.7561	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	 -0.0001	  0.0002	   0.0002	  0.0000	  3.0101	119.9922	305.0198	  0.1156	  0.7719	  0.3362	  1.0149	-424.3061	  0.0000	 13.2607	 11.2758	  6.6579	  0.0024	 80.2299
2010	 87	  22	  0	 86.9167	  0.0000	  0.0000	338.8597	354.7540	  8.3000	-15.8943	238.1055	 -3.5949	225.1045	  0.7016	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	 -0.0001	  0.0002	   0.0002	  0.0000	  3.0110	128.3527	320.0836	  0.1156	  0.7775	  0.3362	  1.1525	-633.1311	  0.0000	 13.0934	 11.2257	  6.7679	  0.0027	 81.8329
2010	 87	  23	  0	 86.9583	  0.0000	  0.0000	337.9765	354.6978	  8.3000	-16.7213	215.4288	 -2.2257	167.6094	 33.3238	  0.5100	  0.0000	  0.0484	  0.1007	  0.3610	  0.3599	  0.3600	   0.3600	  0.1088	  3.0099	134.1577	338.5045	  0.1156	  0.7666	  0.3362	  1.2139	-979.5264	  0.0000	 11.7380	 10.4022	  6.9897	  0.0028	 89.2867
2010	 88	   0	  0	 87.0000	  0.0000	  0.0000	340.3643	356.3921	  8.6250	-16.0278	179.6233	 -0.6066	 78.6048	 85.5973	  2.7900	  0.0000	  0.1243	  1.8966	  0.7692	  0.6960	  1.0560	   1.0560	  2.1038	  2.9368	136.3111	359.6250	  0.1156	  0.7753	  0.3385	  1.0228	-1263.0140	  0.0000	 10.4792	  9.8075	  7.7044	  0.0024	 99.4622
2010	 88	   1	  0	 87.0417	  0.0000	  0.0000	341.3445	356.2171	  8.5750	-14.8726	126.9116	  1.0383	 51.8042	 59.1966	  2.5400	  0.0000	  0.0859	  2.0553	  0.3987	  0.0362	  1.0922	   1.0922	  2.5902	  2.5742	134.2692	 20.7824	  0.1158	  0.7907	  0.3500	  0.9360	-1441.3341	  0.0000	  9.8966	  9.4375	  7.5523	  0.0022	100.0000
2010	 88	   2	  0	 87.0833	  0.0000	  0.0000	341.6904	356.4766	  8.6250	-14.7862	101.7981	  1.5727	 39.7582	 45.6809	  2.7900	  0.0000	  0.0663	  2.2817	  0.4420	  0.0298	  1.1220	   1.1220	  2.8874	  2.1620	128.5481	 39.2926	  0.1158	  0.7918	  0.3500	  0.9290	-1832.6375	  0.0000	  9.6547	  9.3011	  7.4764	  0.0022	100.0000
2010	 88	   3	  0	 87.1250	  0.0000	  0.0000	343.5295	357.9016	  8.9000	-14.3721	 88.5274	  2.1361	 33.1261	 38.8931	  3.8100	  0.0000	  0.0565	  3.1615	  0.5920	  0.0949	  1.2169	   1.2169	  3.9212	  1.6649	120.2360	 54.4400	  0.1158	  0.7969	  0.3500	  0.9249	-2146.3973	  0.0000	  9.7682	  9.4721	  7.5693	  0.0021	100.0000
2010	 88	   4	  0	 87.1667	  0.0000	  0.0000	343.5295	357.9016	  8.9000	-14.3721	 83.4039	  2.2889	 30.6992	 36.0437	  5.5900	  0.0000	  0.0523	  5.4089	  0.1288	  0.1255	  1.3424	   1.3424	  5.8009	  1.6616	110.3352	 66.8877	  0.1158	  0.7969	  0.3500	  0.9677	-2662.9705	  0.0000	  9.6791	  9.4102	  7.5241	  0.0022	100.0000
2010	 88	   5	  0	 87.2083	  0.0729	  0.0084	345.3471	359.3155	  9.1719	-13.9039	 80.6321	  2.6770	 29.2109	 34.8403	  3.5600	  0.0000	  0.0506	  3.6522	 -0.1429	 -0.1462	  1.1962	   1.1962	  3.9188	  1.6583	 99.5507	 77.6230	  0.1158	  0.8019	  0.3500	  1.0044	-3116.2006	  0.0000	  9.8920	  9.6403	  7.6320	  0.0023	100.0000
2010	 88	   6	  0	 87.2500	  1.8333	  0.2123	345.0673	359.2231	  9.1564	-12.5348	 86.0916	  3.6480	 36.0966	 33.8122	  1.2700	  0.0000	  0.0491	  1.4998	 -0.2789	 -0.2822	  0.9140	   0.9140	  1.6125	  1.6550	 87.9049	 87.5406	  0.1158	  0.8012	  0.3500	  0.9861	-2407.6698	  0.0000	 10.0309	  9.7164	  7.6054	  0.0023	100.0000
2010	 88	   7	  0	 87.2917	  9.6667	  1.1194	343.1768	358.5629	  9.0435	 -6.8388	119.1004	  7.5939	 72.5808	 32.0869	  0.0000	  0.0000	  0.0466	  0.3545	 -0.4011	 -0.4044	  0.5096	   0.5096	  0.3850	  1.6517	 76.7813	 97.4214	  0.1158	  0.7924	  0.3500	  0.9432	-1116.4489	  0.0000	 10.7507	 10.0965	  7.4608	  0.0022	 96.2196
2010	 88	   8	  0	 87.3333	 15.1979	  1.7599	345.0479	360.3663	  9.3957	 -1.8804	196.6249	 11.0897	 95.5824	 88.0724	  1.7800	  0.0000	  0.1279	  1.1968	  0.4553	  0.4520	  0.9616	   0.9616	  1.2849	  1.6483	 65.7342	108.0846	  0.1158	  0.7982	  0.3500	  0.7269	-390.0149	  0.0000	 12.0903	 11.0026	  8.3310	  0.0022	 98.9598
2010	 88	   9	  0	 87.3750	 23.1250	  2.6778	346.8875	362.1402	  9.7411	  5.1944	268.1019	 15.9239	156.4991	100.8733	  0.5100	  0.0000	  0.1465	  0.6306	 -0.2671	 -0.2704	  0.6912	   0.6912	  0.6804	  1.6450	 55.3810	120.5474	  0.1158	  0.8062	  0.3500	  0.6751	-177.6519	  0.0000	 14.2151	 12.0471	  8.4548	  0.0037	 95.5342
2010	 88	  10	  0	 87.4167	 32.8438	  3.8032	345.0673	361.4167	  9.6147	 12.6911	273.8973	 20.9997	125.5881	140.0007	  3.5600	  0.0000	  0.2033	  2.8617	  0.4949	  0.4916	  1.1828	   1.1828	  3.0685	  1.6417	 46.4479	136.0971	  0.1158	  0.8012	  0.3500	  0.7351	-286.9580	  0.0000	 12.8425	 11.5388	  8.9389	  0.0017	 99.4288
2010	 88	  11	  0	 87.4583	 41.8854	  4.8502	343.5295	360.8644	  9.5202	 19.7003	258.9468	 25.6480	116.3701	136.6290	  4.0600	  0.0000	  0.1984	  3.8155	  0.0461	  0.0428	  1.2256	   1.2256	  4.0931	  1.6384	 40.0573	155.9551	  0.1158	  0.7969	  0.3500	  0.6258	-193.7913	  0.0000	 12.7280	 11.0812	  8.7451	  0.0032	100.0000
2010	 88	  12	  0	 87.5000	 50.3646	  5.8321	345.3471	362.8729	  9.9139	 27.0067	261.2986	 30.3381	117.6417	140.3255	  3.5600	  0.0000	  0.2038	  3.3962	 -0.0400	 -0.0433	  1.1823	   1.1823	  3.6441	  1.6351	 37.6171	179.6377	  0.1158	  0.8019	  0.3500	  0.6214	-185.8867	  0.0000	 13.0530	 11.3957	  8.9342	  0.0031	100.0000
2010	 88	  13	  0	 87.5417	 64.5417	  7.4737	351.2791	368.4774	 10.9925	 39.8696	262.9784	 38.9126	117.0552	146.8802	  3.8100	  0.0000	  0.2135	  3.5719	  0.0245	  0.0212	  1.2036	   1.2036	  3.8322	  1.6318	 39.8901	203.3986	  0.1158	  0.8186	  0.3500	  0.5421	-130.0971	  0.0000	 14.2645	 12.0174	  9.2531	  0.0061	100.0000
2010	 88	  14	  0	 87.5833	 53.8750	  6.2386	354.9527	371.9311	 11.6515	 30.6581	264.2383	 32.5071	110.4910	151.8982	  3.0500	  0.0000	  0.2210	  2.8974	 -0.0683	 -0.0716	  1.1319	   1.1319	  3.1095	  1.6285	 46.1589	223.4239	  0.1158	  0.8098	  0.3500	  0.3840	-46.1589	  0.0000	 15.6281	 12.1391	  9.1221	  0.0152	100.0000
2010	 88	  15	  0	 87.6250	 33.8542	  3.9202	353.3668	370.2111	 11.3205	 13.0896	269.3618	 19.4966	110.9251	152.0297	  2.2900	  0.0000	  0.2211	  2.1525	 -0.0836	 -0.0869	  1.0450	   1.0450	  2.3112	  1.6252	 55.0189	239.1217	  0.1158	  0.7924	  0.3500	  0.2220	-11.7210	  0.0000	 17.7876	 12.3987	  9.2643	  0.0092	100.0000
2010	 88	  16	  0	 87.6667	 24.6875	  2.8587	354.3393	369.8273	 11.2294	  6.3407	281.9605	 14.0195	135.9434	138.3383	  1.2700	  0.0000	  0.2012	  1.2293	 -0.1605	 -0.1638	  0.8812	   0.8812	  1.3221	  1.6219	 65.3230	251.6782	  0.1158	  0.8019	  0.3500	  0.2198	 -8.6509	  0.0000	 18.7387	 12.7114	  9.1755	  0.0091	 99.1361
2010	 88	  17	  0	 87.7083	 16.7500	  1.9396	357.4305	370.5787	 11.3428	  1.6621	297.9190	 10.7881	147.3146	141.4783	  1.2700	  0.0000	  0.2059	  1.0685	 -0.0044	 -0.0077	  0.8735	   0.8735	  1.1490	  1.6186	 76.3406	262.4017	  0.1158	  0.8260	  0.3500	  0.4019	-40.4974	  0.0000	 17.1498	 12.6600	  9.1517	  0.0154	 99.5068
2010	 88	  18	  0	 87.7500	  7.0729	  0.8190	356.5683	368.5207	 10.9320	 -5.6986	293.4674	  6.0254	181.4903	100.2531	  0.2500	  0.0000	  0.1458	  0.3919	 -0.2877	 -0.2910	  0.5825	   0.5825	  0.4246	  1.6153	 87.4723	272.3186	  0.1158	  0.8335	  0.3500	  0.4696	-51.4694	  0.0000	 17.6071	 12.6194	  8.7614	  0.0178	 95.5260
2010	 88	  19	  0	 87.7917	  0.7292	  0.0844	356.8522	368.2928	 10.8815	-10.7959	254.7472	  2.7480	166.6714	 74.5320	  0.2500	  0.0000	  0.1084	  0.1861	 -0.0445	 -0.0478	  0.5347	   0.5347	  0.2036	  1.6120	 99.0684	282.2441	  0.1158	  0.8343	  0.3500	  0.4193	-39.9460	  0.0000	 17.4867	 12.5341	  8.6249	  0.0168	 94.5867
2010	 88	  20	  0	 87.8333	  0.0000	  0.0000	358.4148	369.4566	 11.1000	-11.0418	213.4232	  2.9519	114.1422	 85.2873	  1.0200	  0.0000	  0.1241	  0.6427	  0.2532	  0.2499	  0.7846	   0.7846	  0.6914	  1.6087	109.8384	292.9652	  0.1158	  0.8388	  0.3500	  0.3651	-38.7357	  0.0000	 16.1095	 12.3924	  8.8907	  0.0147	 98.4073
2010	 88	  21	  0	 87.8750	  0.0000	  0.0000	358.4148	369.4566	 11.1000	-11.0418	185.3699	  3.4406	 83.8074	 87.0801	  1.5200	  0.0000	  0.1267	  1.2446	  0.1487	  0.1454	  0.9300	   0.9300	  1.3360	  1.6055	119.7332	305.3671	  0.1158	  0.8388	  0.3500	  0.4456	-100.3203	  0.0000	 14.5515	 12.5111	  9.2013	  0.0073	 99.9515
2010	 88	  22	  0	 87.9167	  0.0000	  0.0000	358.4148	369.4566	 11.1000	-11.0418	172.2672	  3.8280	 68.2760	 89.1214	  2.2900	  0.0000	  0.1297	  2.0319	  0.1285	  0.1252	  1.0551	   1.0551	  2.1805	  1.6022	128.0485	320.4085	  0.1158	  0.8388	  0.3500	  0.6390	-357.1926	  0.0000	 13.4016	 12.6242	  9.5174	  0.0017	100.0000
2010	 88	  23	  0	 87.9583	  0.0000	  0.0000	357.9370	369.4262	 11.1000	-11.4892	165.8838	  3.7938	 70.4827	 80.1182	  1.5200	  0.0000	  0.1166	  1.5100	 -0.1065	 -0.1098	  0.9453	   0.9453	  1.6226	  1.5989	133.8039	338.7553	  0.1158	  0.8325	  0.3500	  0.7267	-490.0046	  0.0000	 13.2680	 12.5487	  9.2749	  0.0017	100.0000
2010	 89	   0	  0	 88.0000	  0.0000	  0.0000	358.0105	369.4309	 11.1000	-11.4204	148.8237	  3.9856	 66.0800	 67.3378	  1.2700	  0.0000	  0.0980	  1.2127	 -0.0406	 -0.0439	  0.9014	   0.9014	  1.3037	  1.5956	135.9215	359.7365	  0.1158	  0.8335	  0.3524	  0.7487	-576.3419	  0.0000	 13.0986	 12.4346	  9.1039	  0.0018	100.0000
2010	 89	   1	  0	 88.0417	  0.0000	  0.0000	356.5683	368.0204	 10.8292	-11.4521	118.7488	  4.0982	 52.1627	 51.0358	  1.2700	  0.0000	  0.0742	  1.1901	  0.0056	  0.0023	  0.9038	   0.9038	  1.2792	  1.5924	133.8734	 20.7379	  0.1160	  0.8335	  0.3645	  0.8628	-1132.3041	  0.0000	 12.2698	 11.7809	  8.7176	  0.0020	100.0000
2010	 89	   2	  0	 88.0833	  0.0000	  0.0000	349.4852	363.3155	  9.9500	-13.8303	 95.2505	  2.5609	 45.1490	 33.7103	  0.5100	  0.0000	  0.0490	  0.6383	 -0.1773	 -0.1806	  0.7232	   0.7232	  0.6886	  1.5891	128.1699	 39.1388	  0.1160	  0.8025	  0.3645	  0.8230	-1118.2739	  0.0000	 11.2361	 10.8079	  8.0091	  0.0019	 98.4192
2010	 89	   3	  0	 88.1250	  0.0000	  0.0000	344.1284	359.0336	  9.1292	-14.9052	 82.8334	  1.7657	 29.1794	 36.9831	  4.5700	  0.0000	  0.0537	  3.9610	  0.5553	  0.5521	  1.2752	   1.2752	  4.2465	  1.5858	119.8827	 54.2313	  0.1160	  0.7893	  0.3645	  0.9176	-2502.5499	  0.0000	  9.9084	  9.6456	  7.6167	  0.0021	 99.8291
2010	 89	   4	  0	 88.1667	  0.0000	  0.0000	338.3917	354.7465	  8.3042	-16.3548	 78.0394	  0.8726	 25.2910	 35.5211	  6.6000	  0.0000	  0.0515	  6.4234	  0.1250	  0.1217	  1.3970	   1.3970	  6.8793	  1.5825	110.0037	 66.6559	  0.1160	  0.7715	  0.3645	  1.1508	-5513.6218	  0.0000	  8.8686	  8.6622	  7.1200	  0.0027	100.0000
2010	 89	   5	  0	 88.2083	  0.0000	  0.0000	329.9440	350.2976	  7.4750	-20.3536	 75.4460	 -1.8246	 16.2635	 40.6535	  5.0800	  0.0000	  0.0589	  5.1052	 -0.0841	 -0.0874	  1.3096	   1.3096	  5.4754	  1.5793	 99.2337	 77.3819	  0.1160	  0.7209	  0.3645	  1.1517	-8590.2561	  0.0000	  7.8366	  7.7065	  6.6413	  0.0027	100.0000
2010	 89	   6	  0	 88.2500	  1.0938	  0.1269	327.2912	347.6514	  6.9458	-19.3933	 80.5543	 -1.2572	 22.6542	 39.7640	  5.8400	  0.0000	  0.0576	  5.7316	  0.0508	  0.0476	  1.3572	   1.3572	  6.1470	  1.5760	 87.6140	 87.2943	  0.1160	  0.7225	  0.3645	  1.0105	-4567.7306	  0.0000	  7.4897	  7.2952	  6.4891	  0.0023	100.0000
2010	 89	   7	  0	 88.2917	  7.0104	  0.8131	327.2269	346.9973	  6.8065	-13.5731	111.4400	  2.9774	 42.3015	 52.5880	  4.3200	  0.0000	  0.0762	  4.3440	 -0.1002	 -0.1034	  1.2537	   1.2537	  4.6600	  1.5728	 76.4693	 97.1712	  0.1160	  0.7357	  0.3645	  1.0193	-2247.3252	  0.0000	  7.7226	  7.3603	  6.6099	  0.0024	100.0000
2010	 89	   8	  0	 88.3333	  9.6562	  1.1200	324.8160	345.5214	  6.5223	-12.1691	183.9781	  4.1849	 77.6879	 89.9362	  5.0800	  0.0000	  0.1303	  4.8974	  0.0524	  0.0491	  1.3028	   1.3028	  5.2528	  1.5695	 65.4104	107.8333	  0.1160	  0.7266	  0.3645	  1.1110	-1618.1909	  0.0000	  8.1298	  7.4809	  6.7695	  0.0026	100.0000
2010	 89	   9	  0	 88.3750	 12.9792	  1.5054	320.6373	344.2157	  6.2984	-12.1046	250.8578	  4.2500	105.7535	128.7497	  8.3800	  0.0000	  0.1864	  8.1953	 -0.0017	 -0.0050	  1.2978	   1.2978	  8.6549	  1.5663	 55.0371	120.3067	  0.1160	  0.6935	  0.3645	  1.0568	-997.8658	  0.0000	  8.5655	  7.6554	  6.9204	  0.0025	100.0000
2010	 89	  10	  0	 88.4167	 32.3750	  3.7550	317.0698	345.3601	  6.5938	  0.3298	256.2805	 12.3604	102.3139	141.9359	  4.8300	  0.0000	  0.2055	  4.6363	 -0.0118	 -0.0151	  1.2828	   1.2828	  4.9735	  1.5630	 46.0771	135.9019	  0.1160	  0.6520	  0.3645	  0.9790	-814.7979	  0.0000	  8.6175	  7.7054	  6.9471	  0.0023	100.0000
2010	 89	  11	  0	 88.4583	116.5312	 13.5158	321.2641	354.3458	  8.4487	 69.9338	242.2916	 59.9719	104.5794	147.6740	  2.7900	  0.0000	  0.2139	  2.7509	 -0.1748	 -0.1780	  1.1048	   1.1048	  2.9529	  1.5598	 39.6636	155.8791	  0.1160	  0.6656	  0.3645	  0.9832	-807.6522	  0.0000	  9.2648	  8.3322	  7.2506	  0.0023	100.0000
2010	 89	  12	  0	 88.5000	210.1250	 24.3712	326.1263	363.6251	 10.3252	148.2550	244.4921	115.6019	151.8345	125.3106	  0.7600	  0.0000	  0.1816	  0.9111	 -0.3327	 -0.3360	  0.7688	   0.7688	  0.9817	  1.5565	 37.2274	179.7595	  0.1160	  0.6923	  0.3645	  1.0184	-623.0440	  0.0000	 10.8047	  9.4591	  7.2641	  0.0024	 96.4947
2010	 89	  13	  0	 88.5417	174.0729	 20.1897	327.2039	361.1441	  9.7959	119.9430	246.0639	 96.9956	187.1657	 81.8456	  0.0000	  0.0000	  0.1186	  0.2071	 -0.3257	 -0.3290	  0.4398	   0.4398	  0.2266	  1.5533	 39.5420	203.6960	  0.1160	  0.7050	  0.3645	  1.0296	-519.9378	  0.0000	 11.5808	  9.9209	  6.9052	  0.0024	 89.2840
2010	 89	  14	  0	 88.5833	 90.0312	 10.4422	328.6794	355.2946	  8.5517	 52.9738	247.2427	 46.8542	201.9899	 51.3725	  0.0000	  0.0000	  0.0745	  0.0394	 -0.1139	 -0.1171	  0.3227	   0.3227	  0.0464	  1.5500	 45.8667	223.7966	  0.1160	  0.7226	  0.3645	  1.0553	-517.1209	  0.0000	 11.8372	 10.0648	  6.6974	  0.0025	 85.7569
2010	 89	  15	  0	 88.6250	118.2292	 13.7127	328.7040	357.2904	  8.9708	 75.9301	252.0367	 58.1250	178.4096	 91.4322	  0.7600	  0.0000	  0.1325	  0.2997	  0.3278	  0.3245	  0.6472	   0.6472	  0.3243	  1.5468	 54.7733	239.5022	  0.1160	  0.7229	  0.3645	  1.0450	-570.8054	  0.0000	 11.3376	  9.7708	  7.0656	  0.0024	 92.2870
2010	 89	  16	  0	 88.6667	201.0521	 23.3189	330.3563	363.2530	 10.1923	144.8365	263.8251	105.8464	150.8752	151.9400	  2.0300	  0.0000	  0.2202	  1.4682	  0.3415	  0.3383	  0.9855	   0.9855	  1.5741	  1.5435	 65.1080	252.0450	  0.1160	  0.7428	  0.3645	  0.9122	-452.9233	  0.0000	 11.0684	  9.6513	  7.8596	  0.0021	 99.6460
2010	 89	  17	  0	 88.7083	194.5104	 22.5601	328.0831	361.3805	  9.8326	138.6528	278.7571	104.1751	175.3075	137.9273	  1.0200	  0.0000	  0.1999	  0.9783	 -0.1582	 -0.1614	  0.8241	   0.8241	  1.0526	  1.5403	 76.1419	262.7544	  0.1160	  0.7321	  0.3645	  0.8100	-269.9560	  0.0000	 11.7427	  9.9781	  7.6727	  0.0019	 98.2948
2010	 89	  18	  0	 88.7500	 61.9167	  7.1814	323.3634	350.6341	  7.6357	 27.4646	274.5919	 26.3883	146.2939	129.3743	  1.2700	  0.0000	  0.1874	  1.0286	  0.0539	  0.0507	  0.8748	   0.8748	  1.1059	  1.5371	 87.2868	272.6632	  0.1160	  0.6898	  0.3645	  0.8245	-343.8703	  0.0000	 10.7057	  9.2606	  7.3287	  0.0019	 99.0084
2010	 89	  19	  0	 88.7917	  5.4167	  0.6282	325.8905	346.7994	  6.7823	-16.1205	238.3621	 -7.9494	123.8854	106.3056	  1.2700	  0.0000	  0.1540	  1.1005	  0.0154	  0.0122	  0.8870	   0.8870	  1.1830	  1.5338	 98.8634	282.5874	  0.1160	  0.7199	  0.3645	  0.8520	-444.2255	  0.0000	 10.0387	  8.8466	  7.1968	  0.0020	 99.7892
2010	 89	  20	  0	 88.8333	  0.0000	  0.0000	330.7311	347.9877	  6.9708	-17.2566	199.6960	 -8.6483	115.4399	 75.6478	  0.7600	  0.0000	  0.1096	  0.7579	 -0.1075	 -0.1108	  0.7762	   0.7762	  0.8163	  1.5306	109.6128	293.3111	  0.1160	  0.7615	  0.3645	  0.7852	-373.9122	  0.0000	 10.2671	  9.1109	  7.1948	  0.0018	 98.1355
2010	 89	  21	  0	 88.8750	  0.0000	  0.0000	332.2369	349.1542	  7.2000	-16.9173	173.4471	 -5.9638	109.9722	 52.5214	  0.2500	  0.0000	  0.0761	  0.3493	 -0.1755	 -0.1787	  0.5975	   0.5975	  0.3787	  1.5274	119.4740	305.7117	  0.1160	  0.7657	  0.3645	  0.7293	-313.6108	  0.0000	 10.5030	  9.3602	  7.0669	  0.0017	 94.8495
2010	 89	  22	  0	 88.9167	  0.0000	  0.0000	330.4576	347.7758	  6.9292	-17.3183	161.1872	 -3.9362	104.6599	 43.1451	  0.2500	  0.0000	  0.0625	  0.2205	 -0.0330	 -0.0362	  0.5613	   0.5613	  0.2402	  1.5242	127.7442	320.7299	  0.1160	  0.7608	  0.3645	  0.7269	-326.1762	  0.0000	 10.0838	  8.9982	  6.8390	  0.0017	 94.0691
2010	 89	  23	  0	 88.9583	  0.0000	  0.0000	328.7371	346.5977	  6.7000	-17.8607	155.2144	 -2.6634	 99.3552	 40.6619	  0.2500	  0.0000	  0.0589	  0.2057	 -0.0146	 -0.0178	  0.5435	   0.5435	  0.2241	  1.5210	133.4505	339.0025	  0.1160	  0.7540	  0.3645	  0.7033	-311.1322	  0.0000	  9.7639	  8.7190	  6.7132	  0.0017	 94.1093
2010	 90	   0	  0	 89.0000	  0.0000	  0.0000	328.1459	346.5601	  6.7000	-18.4141	139.9222	 -1.9498	 86.7910	 36.6670	  0.2500	  0.0000	  0.0531	  0.2021	 -0.0052	 -0.0084	  0.5351	   0.5351	  0.2201	  1.5177	135.5329	359.8462	  0.1160	  0.7468	  0.3670	  0.8062	-557.1698	  0.0000	  9.1742	  8.3224	  6.5964	  0.0019	 94.9962
2010	 90	   1	  0	 89.0417	  0.0000	  0.0000	327.4105	346.5132	  6.7000	-19.1026	114.7089	 -1.7261	 72.1935	 25.1388	  0.0000	  0.0000	  0.0364	  0.1035	 -0.1400	 -0.1432	  0.3919	   0.3919	  0.1147	  1.5145	133.4787	 20.6940	  0.1162	  0.7380	  0.3795	  0.8428	-738.1369	  0.0000	  8.6962	  8.0106	  6.4172	  0.0020	 94.4075
2010	 90	   2	  0	 89.0833	  0.0000	  0.0000	328.4814	347.8444	  6.9708	-19.3630	 92.0100	 -1.4720	 53.2635	 20.8555	  0.2500	  0.0000	  0.0302	  0.1151	  0.1047	  0.1015	  0.4934	   0.4934	  0.1269	  1.5113	127.7925	 38.9869	  0.1162	  0.7342	  0.3795	  0.7771	-794.9017	  0.0000	  8.5439	  8.0230	  6.4715	  0.0018	 95.1227
2010	 90	   3	  0	 89.1250	  0.0000	  0.0000	329.5000	348.9798	  7.2000	-19.4798	 80.0153	 -1.2552	 44.2723	 17.5184	  0.0000	  0.0000	  0.0254	  0.0937	 -0.1191	 -0.1224	  0.3710	   0.3710	  0.1041	  1.5081	119.5301	 54.0245	  0.1162	  0.7324	  0.3795	  0.7493	-850.4051	  0.0000	  8.5439	  8.1082	  6.4801	  0.0017	 95.2137
2010	 90	   4	  0	 89.1667	  0.0000	  0.0000	331.6007	350.6379	  7.5250	-19.0372	 75.3845	 -0.7725	 43.6525	 13.4673	  0.0000	  0.0000	  0.0195	  0.0353	 -0.0549	 -0.0580	  0.3130	   0.3130	  0.0415	  1.5050	109.6728	 66.4258	  0.1162	  0.7376	  0.3795	  0.8390	-1236.5021	  0.0000	  8.7473	  8.3391	  6.5254	  0.0019	 94.8143
2010	 90	   5	  0	 89.2083	  0.9479	  0.1101	333.8186	352.1387	  7.8142	-17.4823	 72.8792	  0.4143	 43.5080	 11.4746	  0.0000	  0.0000	  0.0166	  0.0205	 -0.0371	 -0.0400	  0.2731	   0.2731	  0.0252	  1.5021	 98.9172	 77.1419	  0.1162	  0.7474	  0.3795	  0.9315	-1668.1436	  0.0000	  8.9258	  8.5377	  6.6318	  0.0022	 95.0691
2010	 90	   6	  0	 89.2500	 16.9792	  1.9726	332.0487	354.4373	  8.3243	 -7.3821	 77.8138	  7.2399	 48.3707	 14.8211	  0.0000	  0.0000	  0.0215	  0.0133	 -0.0348	 -0.0374	  0.2357	   0.2357	  0.0172	  1.4996	 87.3216	 87.0487	  0.1162	  0.7093	  0.3795	  1.0225	-1988.5236	  0.0000	  9.2369	  8.8223	  6.5815	  0.0024	 92.5614
2010	 90	   7	  0	 89.2917	 90.7812	 10.5468	331.9088	360.7298	  9.6462	 51.4135	107.6487	 47.4712	 89.2883	 22.3027	  0.0000	  0.0000	  0.0324	  0.0080	 -0.0404	 -0.0427	  0.1929	   0.1929	  0.0113	  1.4972	 76.1583	 96.9209	  0.1162	  0.6935	  0.3795	  1.0714	-1308.5743	  0.0000	 10.3640	  9.6044	  6.6529	  0.0025	 88.7473
