Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	 35	   4	  0	 34.1667	 76.1557	-40.1958	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.3469	298.6773	289.6300	289.6300	289.6300	289.6300	 -5.8603	 67.4116	  0.4751	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7324	 -0.2749	  0.0000	  0.0000
2010	 35	   5	  0	 34.2083	 87.1635	-28.9898	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.0051	298.4581	289.3884	289.3884	289.3884	289.3884	 -5.9171	 67.4401	  0.4751	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7314	 -0.3250	  0.0000	  0.0000
2010	 35	   6	  0	 34.2500	 96.8471	-17.6768	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	274.3181	296.0766	286.9793	286.9793	286.9793	286.9793	 -6.4789	 67.5426	  0.4751	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7279	 -0.8708	  0.0000	  0.0000
2010	 35	   7	  0	 34.2917	106.2061	 -6.4009	  13.4896	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	257.1148	293.6738	281.5079	281.5079	281.5079	281.5079	 -7.8900	 67.6620	  0.6575	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7240	 -1.4250	  0.0000	  0.0000
2010	 35	   8	  0	 34.3333	115.9638	  4.3158	 108.5312	  585.7067	  49.4339	100.8030	  4.0025	 16.2057	 15.6032	 15.6032	 17.0172	228.1380	292.5918	274.5634	272.6288	272.6288	274.5634	 -6.4844	 91.7038	  1.0000	   0.0068	  0.0791	    0.7651	  0.9197	   0.7651	  0.7206	 -1.7000	  4.2997	  0.0000
2010	 35	   9	  0	 34.3750	126.7410	 13.8363	 273.2083	  762.7058	  90.5999	267.6833	  8.0600	 43.5286	 30.2378	 30.2378	 45.8400	228.9180	294.8229	276.2247	274.4402	274.3882	276.2247	 -1.3936	271.1615	  1.0000	   0.0277	  0.1660	    0.7651	  0.9197	   0.7651	  0.7190	 -1.3750	  7.0200	  0.3938
2010	 35	  10	  0	 34.4167	139.0900	 22.1254	 426.3750	  799.2270	 125.2397	418.9724	 13.0986	 94.4320	 43.2717	 43.2717	 88.6536	232.3673	301.3762	281.2083	280.7962	281.1387	281.2083	  5.3006	427.0533	  1.0000	   0.0926	  0.2387	    0.7651	  0.9197	   0.7651	  0.7184	 -0.5041	  9.2108	  2.3908
2010	 35	  11	  0	 34.4583	153.3847	 28.4339	 534.9271	  824.7019	 142.2755	526.7612	 15.9243	117.4677	 50.4427	 50.4427	 83.3586	235.7752	306.4690	285.3759	285.3892	287.7232	285.3759	  8.2492	540.0645	  1.0000	   0.1034	  0.2931	    0.7651	  0.9197	   0.7651	  0.7180	  0.3250	 11.1784	  4.3584
2010	 35	  12	  0	 34.5000	169.4885	 32.0583	 587.1979	  832.3791	 145.4145	579.0469	 17.5194	136.5807	 52.7371	 52.7371	 68.1597	239.4661	312.1718	289.9935	289.0105	294.7790	289.9935	  9.9449	602.0659	  1.0000	   0.1213	  0.3173	    0.7651	  0.9197	   0.7651	  0.7182	  1.1958	 12.8473	  6.0273
2010	 35	  13	  0	 34.5417	186.4663	 32.4712	 577.8125	  836.2827	 128.8470	570.8674	 16.4155	134.6184	 57.9854	 48.1069	 48.2790	241.7914	315.3316	292.6102	292.4406	299.0754	291.5767	  9.7854	608.8946	  1.0000	   0.1239	  0.3223	    0.7651	  0.9197	   0.7651	  0.7185	  1.7000	 14.1532	  7.3332
2010	 35	  14	  0	 34.5833	202.9025	 29.6070	 508.1458	  780.3574	 122.1127	501.3735	 14.5311	113.8235	 73.1965	 44.4980	 44.4980	245.0502	317.6590	295.1194	295.1194	301.9850	296.6634	  9.4121	559.4900	  1.0000	   0.1107	  0.3019	    0.7651	  0.9197	   0.7651	  0.7212	  2.2958	 15.0459	  8.2259
2010	 35	  15	  0	 34.6250	217.6931	 23.8986	 385.1146	  650.8156	 120.1325	377.8988	 12.1656	 81.2093	 72.1009	 40.9406	 40.9406	249.3095	319.7273	297.9383	297.9383	303.9653	302.0367	  7.6973	457.7324	  1.0000	   0.0865	  0.2547	    0.7651	  0.9197	   0.7651	  0.7256	  3.0708	 15.4911	  8.6711
2010	 35	  16	  0	 34.6667	230.5096	 16.0355	 225.6354	  440.5960	 101.0034	219.0954	  9.0443	 49.8937	 51.5583	 32.3201	 32.3201	251.7816	317.1892	297.4125	297.4125	301.1858	302.4334	  3.8609	311.4232	  0.9653	   0.0551	  0.1866	    0.7651	  0.9197	   0.7651	  0.7308	  3.0292	 14.0733	  7.8720
2010	 35	  17	  0	 34.7083	241.6380	  6.7259	  71.9479	  224.5438	  47.4081	 68.7146	  3.7984	 14.8048	 15.1983	 14.4982	 14.4982	257.1418	312.4707	295.6614	295.6614	296.6788	299.6199	 -1.6910	132.3420	  0.9090	   0.0015	  0.1004	    0.7651	  0.9197	   0.7651	  0.7337	  2.8000	 10.8143	  5.8848
2010	 35	  18	  0	 34.7500	251.6118	 -3.5707	   6.6146	   82.7362	   1.2958	  3.2525	  0.1224	  2.9122	  6.3187	  0.4381	  0.4381	279.0164	311.3357	299.5940	299.5940	299.7966	300.6521	 -3.2138	 59.7771	  0.6019	   0.0066	  0.0106	    0.7651	  0.9197	   0.7651	  0.7333	  2.4750	  2.4193	  1.2827
2010	 35	  19	  0	 34.7917	261.0339	-14.8880	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	287.6574	309.6606	300.3040	300.3040	300.3040	300.3040	 -3.4299	 67.3768	  0.4751	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7332	  2.2000	  0.0000	  0.0000
2010	 35	  20	  0	 34.8333	270.5951	-26.1554	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	286.4118	308.4446	299.1004	299.1004	299.1004	299.1004	 -3.7016	 67.4011	  0.4751	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7324	  1.9292	  0.0000	  0.0000
2010	 35	  21	  0	 34.8750	281.2094	-37.4072	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.6086	307.4176	298.1360	298.1360	298.1360	298.1360	 -3.9177	 67.3727	  0.4751	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7334	  1.7000	  0.0000	  0.0000
2010	 35	  22	  0	 34.9167	294.3456	-48.1780	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.7807	307.4176	298.1721	298.1721	298.1721	298.1721	 -3.9082	 67.3389	  0.4751	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7346	  1.7000	  0.0000	  0.0000
2010	 35	  23	  0	 34.9583	312.6203	-57.6207	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.0897	305.9668	296.6932	296.6932	296.6932	296.6932	 -4.2456	 67.4084	  0.4751	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7322	  1.3750	  0.0000	  0.0000
2010	 36	   0	  0	 35.0000	339.4339	-63.9714	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.6961	300.6754	291.4614	291.4614	291.4614	291.4614	 -5.4440	 67.5203	  0.4751	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7288	  0.1792	  0.0000	  0.0000
2010	 36	   1	  0	 35.0417	 42.7643	-64.7372	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	272.6268	294.6674	285.5324	285.5324	285.5324	285.5324	 -6.8192	 67.7143	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7250	 -1.1958	  0.0000	  0.0000
2010	 36	   2	  0	 35.0833	 41.7379	-59.5052	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	272.9602	295.0649	285.9104	285.9104	285.9104	285.9104	 -6.7314	 67.7211	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7247	 -1.1042	  0.0000	  0.0000
2010	 36	   3	  0	 35.1250	 61.7746	-50.5868	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	275.3852	297.2559	288.1169	288.1169	288.1169	288.1169	 -6.2151	 67.6336	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7276	 -0.6000	  0.0000	  0.0000
2010	 36	   4	  0	 35.1667	 75.8380	-40.0230	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	274.2734	296.0766	286.9699	286.9699	286.9699	286.9699	 -6.4814	 67.6390	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7275	 -0.8708	  0.0000	  0.0000
2010	 36	   5	  0	 35.2083	 86.8791	-28.8256	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	273.1325	295.0806	285.9587	285.9587	285.9587	285.9587	 -6.7183	 67.6868	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7259	 -1.1000	  0.0000	  0.0000
2010	 36	   6	  0	 35.2500	 96.5871	-17.5110	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.5963	293.6738	284.5463	284.5463	284.5463	284.5463	 -7.0500	 67.7395	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7242	 -1.4250	  0.0000	  0.0000
2010	 36	   7	  0	 35.2917	105.9636	 -6.2073	   6.1979	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	264.6473	293.8900	283.2558	283.2558	283.2558	283.2558	 -7.4115	 67.7234	  0.5665	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7247	 -1.3750	  0.0000	  0.0000
2010	 36	   8	  0	 35.3333	115.7354	  4.4988	  48.4271	  198.0717	  33.1550	 43.2843	  2.6692	 12.6236	 10.0754	 10.0754	 16.0933	241.5408	297.8601	281.4718	279.5016	279.5016	281.4718	 -5.9875	 94.7313	  0.9028	   0.0102	  0.0827	    0.7651	  0.9197	   0.7651	  0.7268	 -0.5041	  3.1154	  0.0000
2010	 36	   9	  0	 35.3750	126.5284	 14.0509	 118.4271	   65.4895	 102.6605	111.2452	  8.2171	 31.7187	 30.6402	 30.6402	 31.9131	261.1451	301.6236	288.4267	286.3799	286.3589	288.4267	 -0.8776	274.1589	  0.6994	   0.0269	  0.1684	    0.7651	  0.9197	   0.7651	  0.7272	  0.3250	  2.5821	  0.1461
2010	 36	  10	  0	 35.4167	138.9024	 22.3677	 203.7083	   85.1018	 170.8877	191.7851	 13.8991	 56.2328	 50.8179	 50.8179	 55.5530	265.8687	304.9488	291.7253	290.1146	290.2240	291.7253	  3.6835	429.5597	  0.6700	   0.0940	  0.2405	    0.7651	  0.9197	   0.7651	  0.7275	  0.8708	  2.9676	  0.7904
2010	 36	  11	  0	 35.4583	153.2405	 28.7038	 293.7708	  141.8372	 225.4422	278.1619	 18.7035	 79.2303	 67.5224	 67.5224	 73.2497	265.8297	308.0764	293.9235	292.5166	293.3529	293.9235	  7.3690	542.1196	  0.7016	   0.1045	  0.2952	    0.7651	  0.9197	   0.7651	  0.7280	  1.4250	  4.0093	  1.5841
2010	 36	  12	  0	 35.5000	169.4112	 32.3493	 333.3750	  147.9519	 254.2893	315.7785	 21.2534	 91.0907	 76.0950	 76.0950	 78.9649	268.6189	311.0717	296.6579	294.8688	296.8165	296.6579	  9.3650	604.2217	  0.6944	   0.1227	  0.3195	    0.7651	  0.9197	   0.7651	  0.7275	  1.9708	  4.4188	  2.0870
2010	 36	  13	  0	 35.5417	186.4708	 32.7696	 305.2604	   92.5425	 255.0906	287.4679	 20.9384	 85.3439	 76.6093	 75.6363	 75.6615	275.6587	313.2732	299.9211	299.7395	299.9623	298.1196	  9.5001	610.5716	  0.6404	   0.1254	  0.3245	    0.7651	  0.9197	   0.7651	  0.7298	  2.5250	  3.7790	  1.9685
2010	 36	  14	  0	 35.5833	202.9829	 29.8974	 248.6771	   45.8211	 225.5556	232.8422	 18.1908	 70.6891	 68.1289	 66.4853	 66.4853	279.3789	312.5711	300.2873	300.2873	299.9889	298.8571	  7.8184	561.6883	  0.5961	   0.1119	  0.3042	    0.7651	  0.9197	   0.7651	  0.7317	  2.4750	  3.2897	  1.8080
2010	 36	  15	  0	 35.6250	217.8291	 24.1704	 161.4062	   14.2390	 155.5818	150.4350	 12.4006	 46.6587	 46.4699	 45.7735	 45.7735	283.6317	310.9472	300.0174	300.0174	299.4416	299.0817	  4.2336	461.0368	  0.5337	   0.0884	  0.2567	    0.7651	  0.9197	   0.7651	  0.7336	  2.2000	  3.2203	  1.8129
2010	 36	  16	  0	 35.6667	230.6807	 16.2853	  75.6979	    6.6402	  73.7461	 70.4936	  5.8675	 22.0328	 22.0589	 21.7398	 21.7398	287.1395	309.3598	299.5889	299.5889	298.9984	299.3802	  0.1644	315.6131	  0.4806	   0.0543	  0.1890	    0.7651	  0.9197	   0.7651	  0.7351	  1.9292	  3.9785	  2.2365
2010	 36	  17	  0	 35.7083	241.8311	  6.9517	  19.4375	    1.6472	  19.2266	 18.0792	  1.5256	  5.7151	  5.7218	  5.7100	  5.7100	281.5220	306.1276	296.0333	296.0333	295.5334	297.1000	 -3.3748	136.8116	  0.5214	   0.0047	  0.1050	    0.7651	  0.9197	   0.7651	  0.7324	  1.3750	  5.8164	  3.1824
2010	 36	  18	  0	 35.7500	251.8219	 -3.3486	   1.6146	    0.8846	   0.9365	  0.8897	  0.0745	  0.2956	  0.3226	  0.2764	  0.2764	275.5333	303.8967	293.1800	293.1800	293.2543	293.9194	 -5.0027	 60.6256	  0.5505	   0.0092	  0.0105	    0.7651	  0.9197	   0.7651	  0.7294	  0.8292	  1.8973	  1.0118
2010	 36	  19	  0	 35.7917	261.2613	-14.6834	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.7172	303.7251	294.4584	294.4584	294.4584	294.4584	 -4.7557	 67.5836	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7300	  0.8708	  0.0000	  0.0000
2010	 36	  20	  0	 35.8333	270.8436	-25.9537	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.5495	306.1898	296.9624	296.9624	296.9624	296.9624	 -4.1826	 67.4718	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7339	  1.4250	  0.0000	  0.0000
2010	 36	  21	  0	 35.8750	281.4839	-37.1998	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.6399	305.9668	296.8086	296.8086	296.8086	296.8086	 -4.2150	 67.4134	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7360	  1.3750	  0.0000	  0.0000
2010	 36	  22	  0	 35.9167	294.6451	-47.9531	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.6241	304.7419	295.6464	295.6464	295.6464	295.6464	 -4.4776	 67.3908	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7369	  1.1000	  0.0000	  0.0000
2010	 36	  23	  0	 35.9583	312.9085	-57.3636	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.8319	304.7419	295.6900	295.6900	295.6900	295.6900	 -4.4660	 67.3505	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7383	  1.1000	  0.0000	  0.0000
2010	 37	   0	  0	 36.0000	339.5707	-63.6787	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.9899	304.7419	295.7231	295.7231	295.7231	295.7231	 -4.4572	 67.3297	  0.4749	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7394	  1.1000	  0.0000	  0.0000
2010	 37	   1	  0	 36.0417	 42.5985	-64.4470	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	282.7931	303.5405	294.5410	294.5410	294.5410	294.5410	 -4.7269	 67.4515	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7387	  0.8292	  0.0000	  0.0000
2010	 37	   2	  0	 36.0833	 41.3969	-59.2601	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.1282	301.0926	292.0851	292.0851	292.0851	292.0851	 -5.2913	 67.5449	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7360	  0.2751	  0.0000	  0.0000
2010	 37	   3	  0	 36.1250	 61.4229	-50.3840	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.4561	298.4581	289.4830	289.4830	289.4830	289.4830	 -5.8916	 67.6048	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7344	 -0.3250	  0.0000	  0.0000
2010	 37	   4	  0	 36.1667	 75.5200	-39.8440	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	276.1527	297.2559	288.2780	288.2780	288.2780	288.2780	 -6.1716	 67.6441	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7330	 -0.6000	  0.0000	  0.0000
2010	 37	   5	  0	 36.2083	 86.5936	-28.6555	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	272.1716	293.4980	284.5308	284.5308	284.5308	284.5308	 -7.0486	 67.7515	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7294	 -1.4667	  0.0000	  0.0000
2010	 37	   6	  0	 36.2500	 96.3258	-17.3395	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	268.9822	290.3370	281.4122	281.4122	281.4122	281.4122	 -7.7817	 67.8103	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7275	 -2.2000	  0.0000	  0.0000
2010	 37	   7	  0	 36.2917	105.7198	 -6.0134	   2.3333	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	263.5948	287.7939	278.3113	278.3113	278.3113	278.3113	 -8.5424	 67.8963	  0.5090	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7247	 -2.7958	  0.0000	  0.0000
2010	 37	   8	  0	 36.3333	115.5057	  4.6876	  20.6771	    6.5070	  19.8160	 18.8082	  1.5740	  5.9768	  5.8899	  5.8899	  6.0971	245.0368	284.4449	271.7808	269.7295	269.7295	271.7808	 -9.3348	 93.3418	  0.6994	   0.0167	  0.0862	    0.7651	  0.9197	   0.7651	  0.7206	 -3.6250	  2.3840	  0.0000
2010	 37	   9	  0	 36.3750	126.3148	 14.2710	  48.4792	    2.5298	  47.9298	 45.0933	  3.8032	 14.1994	 14.1936	 14.1936	 14.2011	263.4642	283.3242	274.7621	272.8156	272.7985	274.7621	 -6.9210	279.7164	  0.4454	   0.0262	  0.1708	    0.7651	  0.9197	   0.7651	  0.7188	 -3.9000	  1.9078	  0.1154
2010	 37	  10	  0	 36.4167	138.7144	 22.6154	  23.9375	    0.0000	  23.9375	 22.2452	  1.8989	  7.0157	  7.0157	  7.0157	  7.0157	277.4399	282.7118	277.0662	275.3760	275.4331	277.0662	 -7.5476	436.5092	  0.2515	   0.0951	  0.2424	    0.7651	  0.9197	   0.7651	  0.7176	 -4.1708	  1.8272	  0.4911
2010	 37	  11	  0	 36.4583	153.0970	 28.9790	  46.7500	    0.0000	  46.7500	 43.4449	  3.7086	 13.6783	 13.6783	 13.6783	 13.6783	277.1671	281.8193	276.2869	274.6039	274.9492	276.2869	 -6.4872	550.2571	  0.2432	   0.1058	  0.2973	    0.7651	  0.9197	   0.7651	  0.7169	 -4.4000	  1.8009	  0.7173
2010	 37	  12	  0	 36.5000	169.3362	 32.6453	  74.4271	    0.0000	  74.4271	 69.1652	  5.9042	 21.7283	 21.7283	 21.7283	 21.7283	275.7106	281.9791	276.0556	274.1980	274.9570	276.0556	 -5.0895	612.8248	  0.2626	   0.1242	  0.3217	    0.7651	  0.9197	   0.7651	  0.7169	 -4.4000	  1.8405	  0.8776
2010	 37	  13	  0	 36.5417	186.4794	 33.0724	  58.2188	    0.0000	  58.2188	 54.1028	  4.6184	 16.9891	 16.9891	 16.9891	 16.9891	279.1952	283.2230	277.7127	277.5457	276.8047	275.9809	 -5.5355	619.9093	  0.2330	   0.1270	  0.3268	    0.7651	  0.9197	   0.7651	  0.7170	 -4.1292	  2.0006	  1.0509
2010	 37	  14	  0	 36.5833	203.0689	 30.1912	  32.0104	    0.0000	  32.0104	 29.7473	  2.5393	  9.3603	  9.3603	  9.3603	  9.3603	282.0673	284.2267	279.0679	279.0679	278.3113	277.5786	 -6.5628	571.3043	  0.2090	   0.1131	  0.3065	    0.7651	  0.9197	   0.7651	  0.7164	 -3.9000	  2.3336	  1.2915
2010	 37	  15	  0	 36.6250	217.9711	 24.4448	  48.6458	    0.0000	  48.6458	 45.2067	  3.8590	 14.2706	 14.2706	 14.2706	 14.2706	277.4444	285.6003	279.1399	279.1399	278.4907	278.1929	 -5.6700	469.7311	  0.2878	   0.0903	  0.2587	    0.7651	  0.9197	   0.7651	  0.7177	 -3.5750	  2.8962	  1.6395
2010	 37	  16	  0	 36.6667	230.8576	 16.5368	  15.4792	    0.0000	  15.4792	 14.3848	  1.2279	  4.5499	  4.5499	  4.5499	  4.5499	278.7529	286.4535	280.1208	280.1208	279.5397	279.9009	 -7.1704	322.8963	  0.2889	   0.0535	  0.1914	    0.7651	  0.9197	   0.7651	  0.7188	 -3.3000	  3.8133	  2.1554
2010	 37	  17	  0	 36.7083	242.0300	  7.1788	   4.5729	    0.0000	   4.5729	  4.2496	  0.3628	  1.3567	  1.3567	  1.3567	  1.3567	269.4894	285.9294	277.8400	277.8400	277.3767	278.8690	 -8.3009	142.2160	  0.4109	   0.0089	  0.1093	    0.7651	  0.9197	   0.7651	  0.7185	 -3.3000	  5.7317	  3.1549
2010	 37	  18	  0	 36.7500	252.0375	 -3.1250	   0.4688	    0.0938	   0.3729	  0.3470	  0.0296	  0.1100	  0.1100	  0.1100	  0.1100	257.9303	285.9899	275.5498	275.5498	275.6178	276.5500	 -9.1534	 56.5439	  0.5517	   0.0095	  0.0112	    0.7651	  0.9197	   0.7651	  0.7188	 -3.3000	  2.7075	  1.4489
2010	 37	  19	  0	 36.7917	261.4940	-14.4782	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	260.9727	283.1386	274.1538	274.1538	274.1538	274.1538	 -9.5215	 68.1281	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7173	 -3.8958	  0.0000	  0.0000
2010	 37	  20	  0	 36.8333	271.0973	-25.7511	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	257.4195	279.6653	270.7169	270.7169	270.7169	270.7169	-10.3542	 68.2185	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7146	 -4.7250	  0.0000	  0.0000
2010	 37	  21	  0	 36.8750	281.7639	-36.9912	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	256.3639	278.5203	269.6082	269.6082	269.6082	269.6082	-10.6236	 68.2200	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7146	 -5.0000	  0.0000	  0.0000
2010	 37	  22	  0	 36.9167	294.9502	-47.7264	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	256.3882	278.5203	269.6133	269.6133	269.6133	269.6133	-10.6221	 68.2140	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7148	 -5.0000	  0.0000	  0.0000
2010	 37	  23	  0	 36.9583	313.2023	-57.1039	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	255.0650	277.1732	268.2919	268.2919	268.2919	268.2919	-10.9453	 68.2363	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7141	 -5.3250	  0.0000	  0.0000
2010	 38	   0	  0	 37.0000	339.7141	-63.3822	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	252.7917	274.9203	266.0692	266.0692	266.0692	266.0692	-11.4917	 68.3023	  0.4746	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7125	 -5.8708	  0.0000	  0.0000
2010	 38	   1	  0	 37.0417	 42.4413	-64.1516	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	250.5819	272.6476	263.8445	263.8445	263.8445	263.8445	-12.0415	 68.4690	  0.4743	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7114	 -6.4250	  0.0000	  0.0000
2010	 38	   2	  0	 37.0833	 41.0614	-59.0087	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	248.4110	270.4224	261.6647	261.6647	261.6647	261.6647	-12.5835	 68.5051	  0.4743	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7104	 -6.9708	  0.0000	  0.0000
2010	 38	   3	  0	 37.1250	 61.0729	-50.1747	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	246.1062	268.1777	259.4417	259.4417	259.4417	259.4417	-13.1409	 68.5739	  0.4743	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7084	 -7.5250	  0.0000	  0.0000
2010	 38	   4	  0	 37.1667	 75.2017	-39.6587	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	245.1342	267.0681	258.3780	258.3780	258.3780	258.3780	-13.4072	 68.5474	  0.4743	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7088	 -7.8000	  0.0000	  0.0000
2010	 38	   5	  0	 37.2083	 86.3071	-28.4795	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	244.1502	265.9799	257.3283	257.3283	257.3283	257.3283	-13.6714	 68.5318	  0.4743	   0.0000	  0.0000	    0.7651	  0.9197	   0.7651	  0.7089	 -8.0708	  0.0000	  0.0000
