Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2010	 44	   0	  0	 43.0000	  0.0000	  0.0000	258.8097	303.7851	 -1.9292	-44.9754	208.2765	-19.4940	182.1943	  0.6008	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  1.0955	152.8824	354.6455	  0.1140	  0.4291	  0.1920	  0.6907	-162.1627	  0.0000	  3.3646	 -0.0586	  2.7257	  0.0201	 71.5987
2010	 44	   1	  0	 43.0417	  0.0000	  0.0000	256.8552	302.1119	 -2.2958	-45.2567	192.8880	-18.6100	165.6425	  0.5988	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  1.0964	150.8423	 25.5266	  0.1140	  0.4253	  0.1920	  0.5590	-95.8434	  0.0000	  3.1568	 -0.8076	  2.6518	  0.0293	 73.5670
2010	 44	   2	  0	 43.0833	  0.0000	  0.0000	252.1184	298.5514	 -3.0708	-46.4330	162.2142	-18.7862	134.0412	  0.5261	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  1.0971	143.8570	 49.4722	  0.1140	  0.4106	  0.1920	  0.4997	-84.1770	  0.0000	  1.6914	 -1.8513	  2.4766	  0.0298	 74.1898
2010	 44	   3	  0	 43.1250	  0.0000	  0.0000	250.3392	297.4798	 -3.3000	-47.1406	159.3609	-18.9091	130.6102	  0.5192	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.0979	134.2170	 66.2604	  0.1140	  0.4022	  0.1920	  0.4919	-82.2277	  0.0000	  1.3836	 -2.1125	  2.4120	  0.0300	 73.6707
2010	 44	   4	  0	 43.1667	  0.0000	  0.0000	251.7487	297.5700	 -3.3000	-45.8213	160.9302	-17.7754	132.3713	  0.5130	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.0986	123.3894	 78.8158	  0.1140	  0.4170	  0.1920	  0.4755	-72.7692	  0.0000	  1.5232	 -2.1768	  2.4637	  0.0333	 75.5983
2010	 44	   5	  0	 43.2083	  0.0000	  0.0000	251.4675	296.1993	 -3.6250	-44.7318	172.0584	-16.7754	143.6289	  0.4731	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.0993	112.1073	 89.2554	  0.1140	  0.4286	  0.1920	  0.5881	-128.1294	  0.0000	  1.0044	 -2.1291	  2.4548	  0.0220	 75.0612
2010	 44	   6	  0	 43.2500	  0.0000	  0.0000	248.0129	294.8361	 -3.9000	-46.8232	213.0043	-18.0737	183.7157	  0.5390	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  1.1000	100.8159	 98.8352	  0.1140	  0.4043	  0.1920	  0.6732	-149.4421	  0.0000	  1.4786	 -2.0652	  2.3320	  0.0213	 70.9880
2010	 44	   7	  0	 43.2917	  8.2396	  0.9390	247.1760	295.3666	 -3.7593	-40.8901	319.4350	-14.2550	292.2941	  0.5059	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.1008	 89.2620	108.4045	  0.1140	  0.3955	  0.1920	  0.6531	-88.5733	  0.0000	  4.5501	 -1.8532	  2.3008	  0.0382	 68.9463
2010	 44	   8	  0	 43.3333	 74.3125	  8.4693	247.6532	300.0806	 -2.6389	 13.4159	431.4299	 22.8893	420.6802	  1.2763	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	  0.0000	  0.0000	   0.0000	  0.0000	  1.1026	 79.1988	118.6631	  0.1140	  0.4005	  0.1920	  0.7019	-73.6930	  0.0000	  7.4636	 -1.4572	  2.3207	  0.0484	 67.5588
2010	 44	   9	  0	 43.3750	210.8229	 24.0271	246.3542	309.6736	 -0.3635	123.4763	469.0944	100.1047	489.8852	  2.5808	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0037	  0.0000	  0.0000	   0.0000	  0.0000	  1.1063	 69.8608	130.2565	  0.1140	  0.3869	  0.1920	  0.8394	-108.4116	  0.0000	  7.9705	 -0.6446	  2.2798	  0.0363	 62.5275
2010	 44	  10	  0	 43.4167	277.7812	 31.6582	247.2187	316.9549	  1.2986	176.3868	456.1116	138.3686	490.6789	  3.4508	  0.0000	  0.0000	  0.0049	  0.0000	 -0.0049	  0.0000	  0.0000	   0.0000	  0.0000	  1.1112	 62.1113	143.7765	  0.1140	  0.3701	  0.1920	  0.8052	-96.1213	  0.0000	  8.9035	 -0.2108	  2.3053	  0.0407	 61.2457
2010	 44	  11	  0	 43.4583	322.5208	 36.7571	251.5704	323.8781	  2.8009	213.4561	458.1089	161.7096	505.0248	  4.8307	  0.0000	  0.0000	  0.0069	  0.0000	 -0.0069	  0.0000	  0.0000	   0.0000	  0.0000	  1.1182	 56.6939	159.5229	  0.1140	  0.3787	  0.1920	  0.6378	-46.9946	  0.0000	 11.7738	 -0.0098	  2.4600	  0.0563	 64.3899
2010	 44	  12	  0	 43.5000	397.1146	 45.2584	254.2506	331.6419	  4.4881	274.4649	461.6757	200.5315	529.7106	  5.8985	  0.0000	  0.0000	  0.0085	  0.0000	 -0.0085	  0.0000	  0.0000	   0.0000	  0.0000	  1.1266	 54.3612	176.9992	  0.1140	  0.3821	  0.1920	  0.6553	-48.0067	  0.0000	 12.8458	  0.6299	  2.5730	  0.0579	 63.9631
2010	 44	  13	  0	 43.5417	437.3333	 49.8420	255.4067	335.5381	  5.3268	307.3599	449.8342	220.6962	530.7910	  5.7068	  0.0000	  0.0000	  0.0082	  0.0000	 -0.0082	  0.0000	  0.0000	   0.0000	  0.0000	  1.1348	 55.5158	194.7700	  0.1140	  0.3837	  0.1920	  0.8471	-102.9905	  0.0000	 11.2666	  1.6686	  2.6324	  0.0403	 60.4472
2010	 44	  14	  0	 43.5833	425.9167	 48.5409	259.8218	337.5524	  5.7035	299.6452	439.5620	212.2518	520.8763	  6.0791	  0.0000	  0.0000	  0.0087	  0.0000	 -0.0087	  0.0000	  0.0000	   0.0000	  0.0000	  1.1436	 59.9515	211.2204	  0.1140	  0.4020	  0.1920	  0.8516	-105.8830	  0.0000	 11.6114	  2.2956	  2.8078	  0.0383	 61.6299
2010	 44	  15	  0	 43.6250	322.9688	 36.8081	264.5843	334.1192	  4.8855	216.6257	451.5462	151.3778	510.6021	  6.1920	  0.0000	  0.0000	  0.0089	  0.0000	 -0.0089	  0.0000	  0.0000	   0.0000	  0.0000	  1.1525	 66.9907	225.5062	  0.1140	  0.4129	  0.1920	  0.8425	-104.3719	  0.0000	 12.3170	  3.0881	  2.9973	  0.0381	 62.1914
2010	 44	  16	  0	 43.6667	147.5833	 16.8198	263.7285	321.4167	  2.0674	 73.0753	480.5079	 47.4564	502.1867	  3.9401	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0057	  0.0000	  0.0000	   0.0000	  0.0000	  1.1581	 75.8576	237.7085	  0.1140	  0.4065	  0.1920	  0.9598	-156.5589	  0.0000	 11.1546	  3.3714	  2.9536	  0.0290	 60.0632
2010	 44	  17	  0	 43.7083	 44.7396	  5.0989	263.9571	312.9569	  0.1347	 -9.3592	467.0971	-13.5513	469.7674	  1.5218	  0.0000	  0.0000	  0.0022	  0.0000	 -0.0022	  0.0000	  0.0000	   0.0000	  0.0000	  1.1603	 85.8453	248.3683	  0.1140	  0.4215	  0.1920	  0.9449	-159.3413	  0.0000	 10.2629	  2.9478	  2.9557	  0.0280	 61.9545
2010	 44	  18	  0	 43.7500	  4.1667	  0.4749	263.7740	308.9074	 -0.8021	-41.4416	408.0323	-34.5637	400.4200	  0.7344	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  1.1614	 96.9699	258.1225	  0.1140	  0.4321	  0.1920	  0.8795	-150.8706	  0.0000	  8.8753	  2.2781	  2.9471	  0.0275	 64.7681
2010	 44	  19	  0	 43.7917	  0.0000	  0.0000	261.6308	307.4935	 -1.1000	-45.8627	354.3889	-33.3447	340.9668	  0.9040	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	  0.0000	  0.0000	   0.0000	  0.0000	  1.1627	108.1913	267.6453	  0.1140	  0.4204	  0.1920	  0.8893	-183.2413	  0.0000	  7.2153	  1.8379	  2.8618	  0.0229	 64.9094
2010	 44	  20	  0	 43.8333	  0.0000	  0.0000	259.2511	305.9551	 -1.4250	-46.7040	309.5909	-28.9707	291.1293	  0.7283	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	  1.1637	119.4996	277.7226	  0.1140	  0.4107	  0.1920	  1.1065	-431.6483	  0.0000	  4.8300	  1.5276	  2.7676	  0.0112	 64.1962
2010	 44	  21	  0	 43.8750	  0.0000	  0.0000	256.0581	303.4326	 -1.9708	-47.3745	298.7481	-25.5462	276.2601	  0.6597	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  1.1647	130.5131	289.4330	  0.1140	  0.4024	  0.1920	  1.1758	-526.0063	  0.0000	  3.6927	  0.7666	  2.6446	  0.0109	 64.7923
2010	 44	  22	  0	 43.9167	  0.0000	  0.0000	256.4023	303.6311	 -1.9292	-47.2288	302.6001	-22.7791	277.4821	  0.6684	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	  1.1656	140.6225	304.5375	  0.1140	  0.4041	  0.1920	  1.1497	-486.8925	  0.0000	  3.8413	  0.8621	  2.6580	  0.0107	 64.6706
2010	 44	  23	  0	 43.9583	  0.0000	  0.0000	259.1448	303.6301	 -1.9708	-44.4853	273.7811	-19.1639	247.8441	  0.6156	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0000	  0.0000	   0.0000	  0.0000	  1.1665	148.6634	325.7726	  0.1140	  0.4346	  0.1920	  1.0279	-393.1367	  0.0000	  3.6095	  0.7528	  2.7658	  0.0096	 67.8335
2010	 45	   0	  0	 44.0000	  0.0000	  0.0000	260.1099	302.7223	 -2.2000	-42.6124	239.3431	-16.6603	212.8468	  0.5442	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	  0.0000	  0.0000	   0.0000	  0.0000	  1.1673	152.5494	354.7057	  0.1140	  0.4554	  0.1920	  0.9395	-347.5494	  0.0000	  2.9119	  0.3238	  2.8027	  0.0088	 70.8969
2010	 45	   1	  0	 44.0417	  0.0000	  0.0000	259.7273	302.6978	 -2.2000	-42.9705	206.6193	-16.2522	179.3972	  0.5038	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.1680	150.5260	 25.3052	  0.1140	  0.4513	  0.1920	  0.8771	-336.8574	  0.0000	  2.3284	  0.0656	  2.7883	  0.0082	 71.8630
2010	 45	   2	  0	 44.0833	  0.0000	  0.0000	259.3997	302.6769	 -2.2000	-43.2771	173.7619	-16.1516	146.1724	  0.4640	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.1687	143.5850	 49.1434	  0.1140	  0.4478	  0.1920	  0.7987	-309.2910	  0.0000	  1.7630	 -0.1895	  2.7759	  0.0075	 72.8816
2010	 45	   3	  0	 44.1250	  0.0000	  0.0000	258.9833	302.6502	 -2.2000	-43.6670	170.7054	-16.2526	142.8376	  0.4535	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.1693	133.9794	 65.9323	  0.1140	  0.4434	  0.1920	  0.8365	-363.0785	  0.0000	  1.5613	 -0.2872	  2.7598	  0.0078	 72.9786
2010	 45	   4	  0	 44.1667	  0.0000	  0.0000	261.5144	302.8122	 -2.2000	-41.2978	172.3865	-14.5711	145.2146	  0.4451	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  1.1700	123.1703	 78.5130	  0.1140	  0.4705	  0.1920	  0.7708	-284.3767	  0.0000	  1.8356	 -0.2288	  2.8546	  0.0087	 75.1655
2010	 45	   5	  0	 44.2083	  0.0000	  0.0000	261.8232	301.4626	 -2.5250	-39.6394	184.3068	-13.2395	157.4641	  0.4429	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	  0.0000	  0.0000	   0.0000	  0.0000	  1.1706	111.8943	 88.9768	  0.1140	  0.4892	  0.1920	  0.7453	-237.0175	  0.0000	  1.9151	 -0.4384	  2.8616	  0.0099	 76.5081
2010	 45	   6	  0	 44.2500	  0.0000	  0.0000	259.8851	300.1824	 -2.8000	-40.2974	228.1676	-13.6737	201.0352	  0.5088	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.1713	100.5996	 98.5753	  0.1140	  0.4812	  0.1920	  0.7948	-224.5803	  0.0000	  2.5687	 -0.5405	  2.7875	  0.0143	 75.0844
2010	 45	   7	  0	 44.2917	 17.5729	  2.0028	257.7592	301.2920	 -2.5041	-27.9626	342.1750	 -5.6379	319.1718	  0.6785	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	  1.1723	 89.0615	108.1594	  0.1140	  0.4582	  0.1920	  0.8448	-170.6956	  0.0000	  5.1442	 -0.0654	  2.6963	  0.0235	 70.5670
2010	 45	   8	  0	 44.3333	113.1979	 12.9010	257.3958	309.4135	 -0.5892	 48.2793	462.1425	 47.1682	461.0513	  2.2023	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	  0.0000	  0.0000	   0.0000	  0.0000	  1.1755	 78.9528	118.4328	  0.1140	  0.4392	  0.1920	  0.8892	-136.8438	  0.0000	  8.4156	  0.8707	  2.6790	  0.0305	 65.8012
2010	 45	   9	  0	 44.3750	174.6250	 19.9017	261.1911	317.6963	  1.2608	 98.2180	502.4883	 82.9215	514.1967	  3.5881	  0.0000	  0.0000	  0.0052	  0.0000	 -0.0052	  0.0000	  0.0000	   0.0000	  0.0000	  1.1806	 69.5889	130.0475	  0.1140	  0.4390	  0.1920	  0.8976	-125.8732	  0.0000	 10.4354	  1.9386	  2.8300	  0.0333	 64.3601
2010	 45	  10	  0	 44.4167	307.5000	 35.0452	268.3411	333.6814	  4.7323	207.1145	488.5813	157.3013	532.4011	  5.9933	  0.0000	  0.0000	  0.0086	  0.0000	 -0.0086	  0.0000	  0.0000	   0.0000	  0.0000	  1.1893	 61.8115	143.6059	  0.1140	  0.4472	  0.1920	  0.9003	-122.6874	  0.0000	 12.3000	  3.4430	  3.1273	  0.0342	 63.8766
2010	 45	  11	  0	 44.4583	410.8125	 46.8195	274.9526	344.8010	  7.0574	294.1446	490.7208	217.5466	559.3967	  7.9221	  0.0000	  0.0000	  0.0114	  0.0000	 -0.0114	  0.0000	  0.0000	   0.0000	  0.0000	  1.2007	 56.3696	159.4186	  0.1140	  0.4797	  0.1920	  0.8365	-94.5182	  0.0000	 14.2835	  4.0106	  3.4109	  0.0426	 66.9826
2010	 45	  12	  0	 44.5000	442.5417	 50.4356	280.6050	351.2095	  8.3419	321.5015	494.5414	234.1116	572.8500	  9.0813	  0.0000	  0.0000	  0.0131	  0.0000	 -0.0131	  0.0000	  0.0000	   0.0000	  0.0000	  1.2137	 54.0254	176.9884	  0.1140	  0.4974	  0.1920	  0.8712	-104.3326	  0.0000	 15.1781	  5.0752	  3.6707	  0.0399	 66.8839
2010	 45	  13	  0	 44.5417	499.8750	 56.9698	286.8428	360.3487	 10.1709	369.3994	481.8570	261.9427	579.3402	  9.9734	  0.0000	  0.0000	  0.0144	  0.0000	 -0.0144	  0.0000	  0.0000	   0.0000	  0.0000	  1.2281	 55.1875	194.8574	  0.1140	  0.5113	  0.1920	  1.0302	-169.9015	  0.0000	 15.1134	  6.6682	  3.9738	  0.0288	 64.8148
2010	 45	  14	  0	 44.5833	546.8958	 62.3287	290.6320	365.1484	 11.1112	410.0508	470.8536	286.6367	583.9725	 10.2952	  0.0000	  0.0000	  0.0149	  0.0000	 -0.0149	  0.0000	  0.0000	   0.0000	  0.0000	  1.2430	 59.6462	211.3833	  0.1140	  0.5379	  0.1920	  1.0810	-193.8366	  0.0000	 15.1164	  7.0819	  4.1537	  0.0262	 65.8582
2010	 45	  15	  0	 44.6250	436.0521	 49.6960	293.9366	358.7135	  9.7364	321.5791	483.6909	222.4699	572.2878	 10.5122	  0.0000	  0.0000	  0.0152	  0.0000	 -0.0152	  0.0000	  0.0000	   0.0000	  0.0000	  1.2582	 66.7144	225.7146	  0.1140	  0.5598	  0.1920	  0.9347	-129.9002	  0.0000	 16.3038	  6.9226	  4.3083	  0.0348	 69.0585
2010	 45	  16	  0	 44.6667	269.8646	 30.7560	298.3149	349.7012	  7.7808	187.7224	514.7143	123.9315	568.8626	  9.6427	  0.0000	  0.0000	  0.0139	  0.0000	 -0.0139	  0.0000	  0.0000	   0.0000	  0.0000	  1.2721	 75.6090	237.9416	  0.1140	  0.5786	  0.1920	  0.8689	-103.6123	  0.0000	 17.3553	  7.2724	  4.5225	  0.0391	 70.7534
2010	 45	  17	  0	 44.7083	101.0625	 11.5179	299.5576	336.3756	  4.8845	 52.7266	500.3488	 25.8703	522.4755	  4.7296	  0.0000	  0.0000	  0.0068	  0.0000	 -0.0068	  0.0000	  0.0000	   0.0000	  0.0000	  1.2789	 85.6243	248.6168	  0.1140	  0.6098	  0.1920	  0.9831	-164.9742	  0.0000	 15.0900	  7.1463	  4.5448	  0.0286	 71.7264
2010	 45	  18	  0	 44.7500	 10.0000	  1.1397	295.6184	325.9643	  2.6338	-21.4856	437.0793	-26.7422	441.2357	  1.1001	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0000	  0.0000	   0.0000	  0.0000	  1.2805	 96.7526	258.3849	  0.1140	  0.6101	  0.1920	  1.0412	-229.7532	  0.0000	 12.1215	  6.4218	  4.3159	  0.0171	 71.6108
2010	 45	  19	  0	 44.7917	  0.0000	  0.0000	289.9795	322.4751	  1.9292	-32.4955	379.6171	-30.9524	377.1309	  0.9431	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	  0.0000	  0.0000	   0.0000	  0.0000	  1.2818	107.9844	267.9250	  0.1140	  0.5759	  0.1920	  1.0085	-243.7371	  0.0000	 10.3904	  5.9209	  4.0527	  0.0095	 69.6022
2010	 45	  20	  0	 44.8333	  0.0000	  0.0000	284.2175	319.6650	  1.3750	-35.4474	331.6301	-26.8088	322.1563	  0.8352	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	  1.2831	119.2895	278.0254	  0.1140	  0.5409	  0.1920	  1.0006	-279.6618	  0.0000	  8.6825	  4.8711	  3.7908	  0.0094	 70.0385
2010	 45	  21	  0	 44.8750	  0.0000	  0.0000	278.3749	316.9004	  0.8292	-38.5255	320.0154	-23.5857	304.2669	  0.8087	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	  0.0000	  0.0000	   0.0000	  0.0000	  1.2842	130.2881	289.7633	  0.1140	  0.5049	  0.1920	  0.9936	-288.9384	  0.0000	  7.7675	  4.1651	  3.5328	  0.0093	 68.5956
2010	 45	  22	  0	 44.9167	  0.0000	  0.0000	278.0093	315.8772	  0.6000	-37.8678	324.1416	-19.3585	304.8389	  0.7934	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  1.2854	140.3671	304.8844	  0.1140	  0.5123	  0.1920	  0.9758	-272.9777	  0.0000	  7.6250	  3.9746	  3.5123	  0.0092	 69.1269
2010	 45	  23	  0	 44.9583	  0.0000	  0.0000	276.6552	314.3786	  0.2751	-37.7233	293.2710	-16.5330	271.3306	  0.7500	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0000	  0.0000	   0.0000	  0.0000	  1.2864	148.3623	326.0655	  0.1140	  0.5136	  0.1920	  0.8635	-213.7086	  0.0000	  7.0588	  3.0337	  3.4495	  0.0164	 72.5583
2010	 46	   0	  0	 45.0000	  0.0000	  0.0000	277.4583	314.6467	  0.3250	-37.1884	246.6625	-14.5482	223.3482	  0.6742	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0000	  0.0000	   0.0000	  0.0000	  1.2874	152.2129	354.7717	  0.1140	  0.5199	  0.1920	  0.7833	-195.4517	  0.0000	  6.3172	  2.5795	  3.4826	  0.0186	 75.6350
2010	 46	   1	  0	 45.0417	  0.0000	  0.0000	274.8402	312.8566	 -0.0499	-38.0164	163.8768	-13.9799	139.3727	  0.4677	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.2881	150.2049	 25.0915	  0.1140	  0.5101	  0.1920	  0.8167	-354.9506	  0.0000	  3.6776	  1.8488	  3.3701	  0.0076	 77.0774
2010	 46	   2	  0	 45.0833	  0.0000	  0.0000	270.2231	309.0247	 -0.8708	-38.8016	142.5134	-13.9920	117.3227	  0.3810	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  1.2886	143.3072	 48.8193	  0.1140	  0.5005	  0.1920	  0.8857	-537.0814	  0.0000	  2.1124	  0.6649	  3.1718	  0.0082	 79.0532
2010	 46	   3	  0	 45.1250	  0.0000	  0.0000	266.9605	306.4484	 -1.4250	-39.4879	134.2654	-14.0293	108.4542	  0.3527	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  1.2891	133.7361	 65.6062	  0.1140	  0.4922	  0.1920	  0.8760	-555.0665	  0.0000	  1.3531	  0.0115	  3.0387	  0.0081	 79.3891
2010	 46	   4	  0	 45.1667	  0.0000	  0.0000	261.6874	303.7928	 -1.9708	-42.1054	129.8034	-15.6164	102.9596	  0.3549	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  1.2896	122.9459	 78.2108	  0.1140	  0.4615	  0.1920	  0.8802	-593.8372	  0.0000	  0.6591	 -0.6076	  2.8344	  0.0082	 77.4796
2010	 46	   5	  0	 45.2083	  0.0000	  0.0000	262.3243	302.8640	 -2.2000	-40.5397	138.5922	-14.4775	112.1764	  0.3536	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	  0.0000	  0.0000	   0.0000	  0.0000	  1.2902	111.6763	 88.6981	  0.1140	  0.4792	  0.1920	  0.8351	-472.4027	  0.0000	  0.7642	 -0.6682	  2.8550	  0.0078	 78.3893
2010	 46	   6	  0	 45.2500	  0.9479	  0.1080	262.3207	301.5616	 -2.5090	-38.4011	191.7305	-12.7554	165.8701	  0.2147	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	  0.0000	  0.0000	   0.0000	  0.0000	  1.2905	100.3784	 98.3150	  0.1140	  0.4946	  0.1920	  0.7830	-265.8876	  0.0000	  1.9472	 -0.3687	  2.8488	  0.0089	 76.5414
2010	 46	   7	  0	 45.2917	 23.9062	  2.7245	260.8020	301.9356	 -2.3975	-19.9520	316.5311	 -0.3605	296.4758	  0.4638	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	  0.0000	  0.0000	   0.0000	  0.0000	  1.2911	 88.8543	107.9136	  0.1140	  0.4912	  0.1920	  0.7542	-136.0103	  0.0000	  5.1306	 -0.3782	  2.7904	  0.0277	 75.0235
2010	 46	   8	  0	 45.3333	145.2188	 16.5503	258.0058	310.3557	 -0.3808	 76.3186	431.5964	 66.0171	439.4487	  2.4492	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	  0.0000	  0.0000	   0.0000	  0.0000	  1.2946	 78.7021	118.2017	  0.1140	  0.4609	  0.1920	  0.7418	-83.2590	  0.0000	  8.7293	 -0.0756	  2.6986	  0.0427	 70.9959
2010	 46	   9	  0	 45.3750	324.9062	 37.0289	258.0056	325.6026	  3.0891	220.2803	440.9260	167.0345	489.9268	  4.2450	  0.0000	  0.0000	  0.0061	  0.0000	 -0.0061	  0.0000	  0.0000	   0.0000	  0.0000	  1.3007	 69.3126	129.8381	  0.1140	  0.4332	  0.1920	  0.8394	-108.6054	  0.0000	  9.7413	  1.0681	  2.7105	  0.0364	 65.6267
2010	 46	  10	  0	 45.4167	489.0417	 55.7351	262.8807	342.2226	  6.6666	353.9647	416.8583	260.5880	504.2409	  5.9941	  0.0000	  0.0000	  0.0086	  0.0000	 -0.0086	  0.0000	  0.0000	   0.0000	  0.0000	  1.3094	 61.5072	143.4354	  0.1140	  0.4335	  0.1920	  0.8539	-110.8515	  0.0000	 11.0922	  2.2767	  2.9056	  0.0360	 64.5007
2010	 46	  11	  0	 45.4583	606.0729	 69.0730	270.2550	355.9559	  9.4780	451.2990	420.6443	326.0920	537.5608	  8.2905	  0.0000	  0.0000	  0.0119	  0.0000	 -0.0119	  0.0000	  0.0000	   0.0000	  0.0000	  1.3213	 56.0412	159.3158	  0.1140	  0.4564	  0.1920	  0.7711	-76.7106	  0.0000	 13.8143	  3.0283	  3.2101	  0.0507	 67.5288
2010	 46	  12	  0	 45.5000	653.7500	 74.5066	272.2876	361.8505	 10.6758	489.6805	423.3485	348.2446	555.5429	  9.2415	  0.0000	  0.0000	  0.0133	  0.0000	 -0.0133	  0.0000	  0.0000	   0.0000	  0.0000	  1.3346	 53.6859	176.9811	  0.1140	  0.4517	  0.1920	  0.8037	-84.2398	  0.0000	 14.5005	  3.8141	  3.3007	  0.0471	 65.7352
2010	 46	  13	  0	 45.5417	608.1979	 69.3152	271.1456	359.7304	 10.2529	450.2979	425.3767	313.9856	552.0150	  9.6740	  0.0000	  0.0000	  0.0139	  0.0000	 -0.0139	  0.0000	  0.0000	   0.0000	  0.0000	  1.3485	 54.8564	194.9500	  0.1140	  0.4274	  0.1920	  0.7925	-81.2879	  0.0000	 14.8118	  4.0054	  3.2504	  0.0489	 63.8475
2010	 46	  14	  0	 45.5833	564.8333	 64.3730	274.4691	360.4914	 10.3657	414.4380	433.6246	281.5646	555.8928	 10.6052	  0.0000	  0.0000	  0.0153	  0.0000	 -0.0153	  0.0000	  0.0000	   0.0000	  0.0000	  1.3638	 59.3391	211.5522	  0.1140	  0.4231	  0.1920	  0.8268	-92.0977	  0.0000	 15.4470	  5.0471	  3.3985	  0.0441	 62.0611
2010	 46	  15	  0	 45.6250	410.0417	 46.7317	276.6974	351.8881	  8.5353	288.1194	453.9064	189.7449	542.4031	  9.8777	  0.0000	  0.0000	  0.0142	  0.0000	 -0.0142	  0.0000	  0.0000	   0.0000	  0.0000	  1.3780	 66.4372	225.9288	  0.1140	  0.4222	  0.1920	  0.8804	-112.6796	  0.0000	 15.1734	  5.8181	  3.4969	  0.0363	 60.5127
2010	 46	  16	  0	 45.6667	198.0625	 22.5728	278.1685	335.7584	  5.0499	117.8998	479.5966	 67.1747	522.9661	  7.3557	  0.0000	  0.0000	  0.0106	  0.0000	 -0.0106	  0.0000	  0.0000	   0.0000	  0.0000	  1.3886	 75.3599	238.1800	  0.1140	  0.4498	  0.1920	  0.6982	-60.8160	  0.0000	 16.2159	  4.7071	  3.5511	  0.0525	 66.4415
