Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2010	 39	  13	  0	 38.5417	186.5025	 33.6909	 595.7812	  828.5934	 136.1045	590.6701	 24.6896	243.3869	 80.0639	 59.3308	 59.7417	243.5298	326.6342	295.1784	295.0155	301.2349	295.1161	 15.2247	625.6193	  1.0000	   0.2696	  0.4696	    0.8567	  0.9446	   0.8567	  0.7301	  1.9708	 14.5794	  7.7594
2010	 39	  14	  0	 38.5833	203.2512	 30.7902	 526.7396	  764.8329	 134.7706	521.4683	 21.4460	199.7744	117.0485	 56.6568	 56.6568	246.2465	328.0173	297.0605	297.0605	303.3985	299.1149	 14.7373	576.7832	  1.0000	   0.2370	  0.4495	    0.8567	  0.9446	   0.8567	  0.7317	  2.5250	 15.4886	  8.6686
2010	 39	  15	  0	 38.6250	218.2677	 25.0031	 404.4375	  649.1348	 128.9160	399.0645	 16.5418	135.4687	116.7492	 51.2797	 51.2797	250.7311	328.4781	299.2611	299.2611	304.8799	303.4303	 11.9349	475.2894	  1.0000	   0.1816	  0.3977	    0.8567	  0.9446	   0.8567	  0.7357	  3.3958	 15.9419	  9.1219
2010	 39	  16	  0	 38.6667	231.2245	 17.0478	 243.9583	  457.3829	 107.1163	239.1876	 11.1644	 73.8274	 80.2704	 40.4641	 40.4641	253.0285	323.9349	298.1023	298.1023	301.9764	303.1704	  6.5293	329.2201	  0.9731	   0.1158	  0.3116	    0.8567	  0.9446	   0.8567	  0.7388	  3.5750	 14.8063	  8.4663
2010	 39	  17	  0	 38.7083	242.4403	  7.6408	  84.4271	  226.2553	  54.3918	 81.8733	  4.9592	 26.6758	 33.5154	 19.8379	 19.8379	256.2350	316.8977	294.7199	294.7199	296.2719	298.7919	 -0.2424	149.7387	  0.9142	   0.0656	  0.1799	    0.8567	  0.9446	   0.8567	  0.7379	  3.0292	 11.2376	  6.2645
2010	 39	  18	  0	 38.7500	252.4808	 -2.6714	   8.0729	  117.5900	   2.2703	  5.6981	  0.2235	  3.1590	  6.6116	  0.8741	  0.8741	274.9771	310.4049	296.1342	296.1342	296.5298	297.6250	 -3.8581	 58.3097	  0.6292	   0.0106	  0.0176	    0.8567	  0.9446	   0.8567	  0.7358	  2.2042	  3.7267	  2.0217
2010	 39	  19	  0	 38.7917	261.9711	-14.0612	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.4279	305.9668	295.6331	295.6331	295.6331	295.6331	 -4.4664	 67.8945	  0.4739	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7334	  1.3750	  0.0000	  0.0000
2010	 39	  20	  0	 38.8333	271.6163	-25.3391	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	282.3061	304.7419	294.4532	294.4532	294.4532	294.4532	 -4.7346	 67.8934	  0.4739	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7335	  1.1000	  0.0000	  0.0000
2010	 39	  21	  0	 38.8750	282.3348	-36.5662	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.2317	303.5405	293.3031	293.3031	293.3031	293.3031	 -4.9970	 67.8872	  0.4739	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7337	  0.8292	  0.0000	  0.0000
2010	 39	  22	  0	 38.9167	295.5700	-47.2638	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.9873	301.0926	290.9444	290.9444	290.9444	290.9444	 -5.5376	 67.8855	  0.4739	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7339	  0.2751	  0.0000	  0.0000
2010	 39	  23	  0	 38.9583	313.7967	-56.5734	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	275.2755	297.2765	287.2076	287.2076	287.2076	287.2076	 -6.4026	 67.9256	  0.4739	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7326	 -0.5958	  0.0000	  0.0000
2010	 40	   0	  0	 39.0000	340.0076	-62.7769	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.5221	293.6738	283.6101	283.6101	283.6101	283.6101	 -7.2440	 68.0313	  0.4739	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7296	 -1.4250	  0.0000	  0.0000
2010	 40	   1	  0	 39.0417	 72.1395	-63.5464	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	270.2952	292.4860	282.4269	282.4269	282.4269	282.4269	 -7.5224	 68.2341	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7285	 -1.7000	  0.0000	  0.0000
2010	 40	   2	  0	 39.0833	 40.3979	-58.4900	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	270.5634	292.4860	282.5021	282.5021	282.5021	282.5021	 -7.5031	 68.1781	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7304	 -1.7000	  0.0000	  0.0000
2010	 40	   3	  0	 39.1250	 60.3720	-49.7407	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	270.7999	292.4860	282.5683	282.5683	282.5683	282.5683	 -7.4860	 68.1292	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7321	 -1.7000	  0.0000	  0.0000
2010	 40	   4	  0	 39.1667	 74.5602	-39.2742	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	270.7804	292.4860	282.5628	282.5628	282.5628	282.5628	 -7.4874	 68.1332	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7320	 -1.7000	  0.0000	  0.0000
2010	 40	   5	  0	 39.2083	 85.7276	-28.1147	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	269.5193	291.3209	281.3862	281.3862	281.3862	281.3862	 -7.7657	 68.1725	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7307	 -1.9708	  0.0000	  0.0000
2010	 40	   6	  0	 39.2500	 95.5312	-16.7962	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	268.7196	290.3370	280.4668	280.4668	280.4668	280.4668	 -7.9819	 68.1507	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7315	 -2.2000	  0.0000	  0.0000
2010	 40	   7	  0	 39.2917	104.9771	 -5.4044	  15.0208	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	253.4921	290.3370	276.2401	276.2401	276.2401	276.2401	 -9.0937	 68.1525	  0.6662	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7314	 -2.2000	  0.0000	  0.0000
2010	 40	   8	  0	 39.3333	114.8058	  5.2839	 117.7188	  636.1294	  52.9621	115.3503	  5.1272	 39.6013	 19.9050	 19.9050	 62.3029	229.0750	294.3229	271.9113	270.9019	270.9019	271.9113	 -3.9250	104.5312	  1.0000	   0.0658	  0.1385	    0.8567	  0.9446	   0.8567	  0.7293	 -1.6042	  4.8695	  0.0000
2010	 40	   9	  0	 39.3750	125.6641	 14.9591	 282.0000	  738.5915	  91.0936	278.1908	  9.9964	 75.1312	 35.6889	 35.6889	 88.6280	232.8449	300.7624	277.1672	276.5722	276.4850	277.1672	  2.0581	291.1570	  1.0000	   0.0927	  0.2859	    0.8567	  0.9446	   0.8567	  0.7289	 -0.5041	  7.3685	  0.6323
2010	 40	  10	  0	 39.4167	138.1430	 23.3867	 432.9167	  773.9695	 125.6418	427.8090	 16.5607	141.6755	 50.7359	 50.7359	131.5061	239.0255	311.3926	285.4568	286.0400	286.2905	285.4568	  9.7459	447.1060	  1.0000	   0.1718	  0.3819	    0.8567	  0.9446	   0.8567	  0.7314	  0.9208	  9.6219	  2.8019
2010	 40	  11	  0	 39.4583	152.6645	 29.8333	 539.7917	  816.5749	 133.1295	534.6493	 21.2469	198.9385	 56.3123	 56.3123	128.6207	243.7771	320.6776	292.3521	293.2414	295.1970	292.3521	 14.0681	560.0227	  1.0000	   0.2263	  0.4415	    0.8567	  0.9446	   0.8567	  0.7333	  1.9708	 11.6419	  4.8219
2010	 40	  12	  0	 39.5000	169.1189	 33.5612	 590.2604	  834.4715	 129.0946	585.4962	 23.8932	236.9504	 56.8537	 56.8537	 91.3762	248.9313	330.2381	299.6150	299.6121	304.5036	299.6150	 15.9381	621.8983	  1.0000	   0.2649	  0.4692	    0.8567	  0.9446	   0.8567	  0.7352	  3.1208	 13.3527	  6.5327
2010	 40	  13	  0	 39.5417	186.5239	 34.0061	 561.1042	  711.4108	 162.6802	554.4927	 25.4974	227.3471	 83.4779	 67.0044	 67.4178	253.9342	336.9852	305.4594	305.2916	311.5614	305.3585	 16.9006	628.7430	  0.9890	   0.2732	  0.4718	    0.8567	  0.9446	   0.8567	  0.7367	  4.1708	 14.3165	  7.6648
2010	 40	  14	  0	 39.5833	203.3539	 31.0936	 389.7708	  311.6726	 227.1314	379.2306	 23.9716	143.1991	107.1868	 83.1247	 83.1247	268.1080	328.6187	305.1055	305.1055	308.3656	305.7871	 14.5921	580.2667	  0.8179	   0.2405	  0.4517	    0.8567	  0.9446	   0.8567	  0.7375	  4.1292	  9.0097	  5.0616
2010	 40	  15	  0	 39.6250	218.4277	 25.2841	 236.2083	   95.8312	 194.1175	226.8778	 17.7992	 81.9501	 78.6354	 68.9477	 68.9477	278.7032	320.2486	303.3967	303.3967	304.4197	303.9490	  9.3565	478.8950	  0.6694	   0.1850	  0.4000	    0.8567	  0.9446	   0.8567	  0.7421	  3.5750	  5.0901	  2.9272
2010	 40	  16	  0	 39.6667	231.4191	 17.3037	 123.3854	   21.4030	 116.7161	117.7133	 10.2930	 43.0032	 43.2911	 41.3341	 41.3341	283.9903	316.9483	302.9592	302.9592	303.2762	303.6427	  4.1290	332.7876	  0.6018	   0.1181	  0.3143	    0.8567	  0.9446	   0.8567	  0.7474	  3.3000	  4.3161	  2.4804
2010	 40	  17	  0	 39.7083	242.6557	  7.8716	  35.2500	    6.1842	  34.3319	 33.5781	  3.0068	 12.4192	 12.6034	 12.2259	 12.2259	285.8579	316.5856	303.2450	303.2450	303.4924	304.8000	 -0.6200	153.5158	  0.5832	   0.0709	  0.1830	    0.8567	  0.9446	   0.8567	  0.7485	  3.3000	  5.7717	  3.2341
2010	 40	  18	  0	 39.7500	252.7121	 -2.4493	   3.0729	    2.5941	   2.2667	  2.2337	  0.1986	  0.8475	  0.9047	  0.8103	  0.8103	282.6888	312.3092	299.7434	299.7434	299.9449	300.7433	 -3.3701	 59.1523	  0.5848	   0.0098	  0.0186	    0.8567	  0.9446	   0.8567	  0.7478	  2.7042	  2.6796	  1.4613
2010	 40	  19	  0	 39.7917	262.2191	-13.8541	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	288.5322	309.6606	299.6735	299.6735	299.6735	299.6735	 -3.5428	 67.7644	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7446	  2.2000	  0.0000	  0.0000
2010	 40	  20	  0	 39.8333	271.8852	-25.1342	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	288.4627	309.6606	299.6541	299.6541	299.6541	299.6541	 -3.5476	 67.7917	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7441	  2.2000	  0.0000	  0.0000
2010	 40	  21	  0	 39.8750	282.6300	-36.3542	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	288.9314	309.6606	299.7854	299.7854	299.7854	299.7854	 -3.5153	 67.7194	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7473	  2.2000	  0.0000	  0.0000
2010	 40	  22	  0	 39.9167	295.8903	-47.0319	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	285.1058	305.7855	295.9750	295.9750	295.9750	295.9750	 -4.3786	 67.7630	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7459	  1.3333	  0.0000	  0.0000
2010	 40	  23	  0	 39.9583	314.1053	-56.3060	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.1203	301.0926	291.2618	291.2618	291.2618	291.2618	 -5.4578	 67.8832	  0.4735	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7416	  0.2751	  0.0000	  0.0000
2010	 41	   0	  0	 40.0000	340.1691	-62.4698	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.5966	299.8865	289.9826	289.9826	289.9826	289.9826	 -5.7545	 67.9837	  0.4734	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7388	  0.0010	  0.0000	  0.0000
2010	 41	   1	  0	 40.0417	 72.0072	-63.2360	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.5777	299.8865	289.9773	289.9773	289.9773	289.9773	 -5.7558	 68.2311	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7383	  0.0010	  0.0000	  0.0000
2010	 41	   2	  0	 40.0833	 40.0798	-58.2201	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.7748	299.8865	290.0325	290.0325	290.0325	290.0325	 -5.7419	 68.1929	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7397	  0.0010	  0.0000	  0.0000
2010	 41	   3	  0	 40.1250	 60.0282	-49.5124	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.0000	299.8865	290.0956	290.0956	290.0956	290.0956	 -5.7260	 68.1496	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7413	  0.0010	  0.0000	  0.0000
2010	 41	   4	  0	 40.1667	 74.2423	-39.0707	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.1748	299.8865	290.1445	290.1445	290.1445	290.1445	 -5.7136	 68.1312	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7425	  0.0010	  0.0000	  0.0000
2010	 41	   5	  0	 40.2083	 85.4391	-27.9216	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.2960	299.8865	290.1785	290.1785	290.1785	290.1785	 -5.7050	 68.1208	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7434	  0.0010	  0.0000	  0.0000
2010	 41	   6	  0	 40.2500	 95.2656	-16.6028	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.3732	299.8865	290.2001	290.2001	290.2001	290.2001	 -5.6996	 68.1062	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7439	  0.0010	  0.0000	  0.0000
2010	 41	   7	  0	 40.2917	104.7286	 -5.1937	   0.8750	    0.2500	   0.0389	  0.0385	  0.0036	  0.0167	  0.0167	  0.0167	  0.0167	273.8241	298.4581	287.6362	287.5508	287.5508	287.6362	 -6.3288	 62.7733	  0.5260	   0.0000	  0.0005	    0.8567	  0.9446	   0.8567	  0.7429	 -0.3250	  0.3071	  0.0000
2010	 41	   8	  0	 40.3333	114.5717	  5.4951	   8.6562	    0.3012	   8.6511	  8.2342	  0.7560	  3.0754	  3.0753	  3.0753	  3.0756	274.5119	299.2969	288.3053	287.2760	287.2760	288.3053	 -5.7307	108.0499	  0.5204	   0.0688	  0.1417	    0.8567	  0.9446	   0.8567	  0.7433	 -0.2749	  2.1602	  0.0000
2010	 41	   9	  0	 40.3750	125.4471	 15.1998	  48.4688	    1.8532	  47.8820	 46.1347	  4.1925	 17.0861	 16.9431	 16.9431	 17.1154	284.2997	300.6890	291.9865	291.0663	291.0421	291.9865	 -2.4327	294.0627	  0.4100	   0.0954	  0.2885	    0.8567	  0.9446	   0.8567	  0.7444	  0.0010	  1.9114	  0.1655
2010	 41	  10	  0	 40.4167	137.9536	 23.6549	 145.2917	    8.3933	 142.0194	138.3738	 12.4705	 50.8493	 49.8872	 49.8872	 50.7864	274.8432	299.9470	288.6595	287.9595	288.0018	288.6595	  2.3548	450.3163	  0.5146	   0.1748	  0.3843	    0.8567	  0.9446	   0.8567	  0.7430	 -0.3250	  1.9467	  0.5714
2010	 41	  11	  0	 40.4583	152.5239	 30.1286	  59.6771	    0.1070	  59.6275	 56.7682	  5.2120	 20.8029	 20.7874	 20.7874	 20.7980	293.0814	299.0604	293.0719	292.3436	292.6247	293.0719	 -1.4437	563.7910	  0.2605	   0.2299	  0.4436	    0.8567	  0.9446	   0.8567	  0.7417	 -0.6000	  1.7956	  0.7500
2010	 41	  12	  0	 40.5000	169.0535	 33.8761	  55.5729	    0.0000	  55.5729	 52.8616	  4.8566	 19.2685	 19.2685	 19.2685	 19.2685	295.8735	299.4001	294.0212	293.1410	293.7621	294.0212	 -1.4668	626.2516	  0.2245	   0.2684	  0.4715	    0.8567	  0.9446	   0.8567	  0.7416	 -0.6000	  1.8255	  0.8998
2010	 41	  13	  0	 40.5417	186.5495	 34.3251	  41.9792	    0.0000	  41.9792	 39.9311	  3.6686	 14.5391	 14.5391	 14.5391	 14.5391	297.7971	299.6513	294.6801	294.5112	294.5747	293.9376	 -2.1016	633.5374	  0.2001	   0.2768	  0.4740	    0.8567	  0.9446	   0.8567	  0.7417	 -0.6000	  1.9806	  1.0683
2010	 41	  14	  0	 40.5833	203.4621	 31.3999	  56.3125	    0.0000	  56.3125	 53.5651	  4.9213	 19.5879	 19.5879	 19.5879	 19.5879	294.5188	299.7186	293.7819	293.7819	293.7973	293.2136	 -1.4468	585.1679	  0.2438	   0.2442	  0.4538	    0.8567	  0.9446	   0.8567	  0.7420	 -0.6000	  2.3122	  1.3095
2010	 41	  15	  0	 40.6250	218.5937	 25.5671	  71.9375	    0.0254	  71.9265	 68.4284	  6.2860	 25.1916	 25.1909	 25.1883	 25.1883	289.8137	301.0478	293.3984	293.3984	293.4977	293.2785	 -0.6073	484.2702	  0.3262	   0.1884	  0.4024	    0.8567	  0.9446	   0.8567	  0.7436	 -0.2749	  2.8748	  1.6631
2010	 41	  16	  0	 40.6667	231.6194	 17.5608	  36.1354	    0.0000	  36.1354	 34.3725	  3.1579	 12.7529	 12.7529	 12.7529	 12.7529	290.1995	301.8544	294.1194	294.1194	294.2651	294.5938	 -2.5148	338.3758	  0.3396	   0.1205	  0.3169	    0.8567	  0.9446	   0.8567	  0.7447	  0.0010	  3.7803	  2.1839
2010	 41	  17	  0	 40.7083	242.8766	  8.1033	  18.0625	    0.1672	  18.0499	 17.1819	  1.5776	  6.4219	  6.4315	  6.4148	  6.4148	280.0914	301.8093	291.2041	291.2041	291.4092	292.6520	 -4.2621	158.4363	  0.4747	   0.0752	  0.1861	    0.8567	  0.9446	   0.8567	  0.7447	  0.0010	  5.5816	  3.1455
2010	 41	  18	  0	 40.7500	252.9486	 -2.2242	   2.0312	    1.1719	   1.7660	  1.7048	  0.1545	  0.6374	  0.6464	  0.6317	  0.6317	270.8851	300.2053	287.8693	287.8693	288.0932	289.1124	 -6.1032	 55.3559	  0.5897	   0.0091	  0.0205	    0.8567	  0.9446	   0.8567	  0.7440	  0.0010	  3.4394	  1.8823
2010	 41	  19	  0	 40.7917	262.4719	-13.6464	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.1227	299.8865	290.1299	290.1299	290.1299	290.1299	 -5.7173	 68.1813	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7422	  0.0010	  0.0000	  0.0000
2010	 41	  20	  0	 40.8333	272.1589	-24.9287	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.3854	298.4581	288.6338	288.6338	288.6338	288.6338	 -6.0654	 68.2620	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7393	 -0.3250	  0.0000	  0.0000
2010	 41	  21	  0	 40.8750	282.9300	-36.1412	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	276.0621	297.2559	287.4134	287.4134	287.4134	287.4134	 -6.3493	 68.3038	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7378	 -0.6000	  0.0000	  0.0000
2010	 41	  22	  0	 40.9167	296.2153	-46.7983	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	276.1422	297.2559	287.4359	287.4359	287.4359	287.4359	 -6.3436	 68.2880	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7384	 -0.6000	  0.0000	  0.0000
2010	 41	  23	  0	 40.9583	314.4183	-56.0361	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.7206	298.6773	288.8826	288.8826	288.8826	288.8826	 -6.0071	 68.2212	  0.4729	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7402	 -0.2749	  0.0000	  0.0000
2010	 42	   0	  0	 41.0000	340.3361	-62.1593	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.9062	299.8865	290.0693	290.0693	290.0693	290.0693	 -5.7326	 68.2142	  0.4728	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7406	  0.0010	  0.0000	  0.0000
2010	 42	   1	  0	 41.0417	 71.8829	-62.9209	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.1581	301.3126	291.4279	291.4279	291.4279	291.4279	 -5.4206	 68.4361	  0.4724	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7398	  0.3250	  0.0000	  0.0000
2010	 42	   2	  0	 41.0833	 39.7677	-57.9443	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	282.3836	303.7251	293.7563	293.7563	293.7563	293.7563	 -4.8875	 68.4364	  0.4724	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7397	  0.8708	  0.0000	  0.0000
2010	 42	   3	  0	 41.1250	 59.6869	-49.2780	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.9201	303.5405	293.4960	293.4960	293.4960	293.4960	 -4.9487	 68.4931	  0.4724	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7377	  0.8292	  0.0000	  0.0000
2010	 42	   4	  0	 41.1667	 73.9250	-38.8615	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.3803	301.0926	291.0545	291.0545	291.0545	291.0545	 -5.5099	 68.5484	  0.4724	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7358	  0.2751	  0.0000	  0.0000
2010	 42	   5	  0	 41.2083	 85.1501	-27.7229	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	276.5873	298.4581	288.4102	288.4102	288.4102	288.4102	 -6.1220	 68.6219	  0.4724	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7333	 -0.3250	  0.0000	  0.0000
2010	 42	   6	  0	 41.2500	 94.9993	-16.4041	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	274.1089	296.0766	286.0329	286.0329	286.0329	286.0329	 -6.6756	 68.6803	  0.4724	   0.0000	  0.0000	    0.8567	  0.9446	   0.8567	  0.7314	 -0.8708	  0.0000	  0.0000
2010	 42	   7	  0	 41.2917	104.4792	 -4.9751	   9.0417	    0.0000	   2.5833	  2.4573	  0.2258	  0.9260	  0.9260	  0.9260	  0.9260	260.6869	293.6738	280.5748	280.4908	280.4908	280.5748	 -7.8731	 63.6502	  0.6103	   0.0000	  0.0010	    0.8567	  0.9446	   0.8567	  0.7296	 -1.4250	  0.2525	  0.0000
2010	 42	   8	  0	 41.3333	114.3368	  5.7116	  90.4688	  569.4365	  32.8572	 89.0574	  3.3227	 27.8915	 12.6236	 12.6236	 45.4442	227.4110	292.8619	270.3902	269.3862	269.3862	270.3902	 -6.1187	112.9510	  1.0000	   0.0709	  0.1450	    0.8567	  0.9446	   0.8567	  0.7279	 -1.9708	  5.0056	  0.0000
2010	 42	   9	  0	 41.3750	125.2293	 15.4454	 300.6875	  779.2471	  94.1898	296.7791	 10.5160	 79.8482	 37.0677	 37.0677	 95.8032	227.6713	294.7647	271.4393	270.9395	270.8281	271.4393	  1.5048	300.5948	  1.0000	   0.0980	  0.2913	    0.8567	  0.9446	   0.8567	  0.7277	 -1.9292	  7.5173	  0.7469
2010	 42	  10	  0	 41.4167	137.7641	 23.9279	 467.1146	  801.0174	 142.1183	461.2620	 18.5149	153.3282	 56.9599	 56.9599	143.6519	230.2125	301.5291	275.9735	276.6641	276.8963	275.9735	  9.3318	457.6045	  1.0000	   0.1776	  0.3867	    0.8567	  0.9446	   0.8567	  0.7282	 -1.3750	  9.7963	  2.9763
2010	 42	  11	  0	 41.4583	152.3840	 30.4287	 582.2083	  825.6243	 164.1232	575.5919	 24.5055	214.5494	 67.4698	 67.4698	143.3482	234.7629	309.9906	282.2194	283.1924	285.1471	282.2194	 14.1026	570.6035	  1.0000	   0.2335	  0.4457	    0.8567	  0.9446	   0.8567	  0.7319	 -0.5041	 11.8377	  5.0177
2010	 42	  12	  0	 41.5000	168.9905	 34.1955	 638.0521	  829.4919	 171.9045	631.2159	 28.1140	254.5238	 71.9520	 71.9520	107.1043	240.8470	319.1834	289.4852	289.5409	294.4444	289.4852	 16.3414	631.6611	  1.0000	   0.2721	  0.4737	    0.8567	  0.9446	   0.8567	  0.7380	  0.5958	 13.5654	  6.7454
2010	 42	  13	  0	 41.5417	186.5796	 34.6479	 629.9375	  815.4612	 166.2923	623.3668	 27.9413	256.3165	 91.2683	 70.0709	 70.5190	245.6159	325.2584	294.5706	294.4104	300.9115	294.5564	 16.7544	637.6734	  1.0000	   0.2804	  0.4762	    0.8567	  0.9446	   0.8567	  0.7429	  1.4250	 14.9153	  8.0953
2010	 42	  14	  0	 41.5833	203.5760	 31.7089	 558.7188	  806.6317	 134.3068	553.5780	 22.6755	213.4995	124.3718	 57.4702	 57.4702	246.8373	325.3601	295.1319	295.1319	301.7057	297.3397	 15.3453	589.3796	  1.0000	   0.2480	  0.4559	    0.8567	  0.9446	   0.8567	  0.7429	  1.7000	 15.8371	  9.0171
